date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/27/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,137667.0,30380353.56,1.11
8/27/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1449974.0,30246457.64,1.11
8/27/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2389762.0,29035608.3,1.07
8/27/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1101667.0,27398458.29,1.01
8/27/2021,ARKQ,ANSYS INC,ANSS,03662Q105,75946.0,27440049.26,1.01
8/27/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2729257.0,27128814.58,1.0
8/27/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,358543.0,23384174.46,0.86
8/27/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1046493.0,21233342.97,0.78
8/27/2021,ARKQ,PROTO LABS INC,PRLB,743713109,183411.0,12893793.3,0.47
8/27/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,30459.0,5033045.16,0.18
8/27/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,139675.0,1016834.0,0.04
8/27/2021,ARKQ,EXONE CO/THE,XONE,302104104,1288.0,31015.04,0.0
8/27/2021,ARKW,TESLA INC,TSLA,88160R101,849293.0,595490279.88,10.39
8/27/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8670483.0,327917667.06,5.72
8/27/2021,ARKW,TWITTER INC,TWTR,90184L102,4629916.0,289879040.76,5.06
8/27/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1964315.0,278048788.25,4.85
8/27/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1071951.0,266422701.54,4.65
8/27/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,171830.0,260422111.4,4.54
8/27/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2141382.0,257094322.92,4.48
8/27/2021,ARKW,SQUARE INC - A,SQ,852234103,885919.0,232225947.47,4.05
8/27/2021,ARKW,TWILIO INC - A,TWLO,90138F102,624038.0,220990576.94,3.85
8/27/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3575497.0,206878256.42,3.61
8/27/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,893688.0,200740198.56,3.5
8/27/2021,ARKW,ROKU INC,ROKU,77543R102,539998.0,190079296.0,3.32
8/27/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,555222.0,189125269.86,3.3
8/27/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1580014.0,180263797.26,3.14
8/27/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6101242.0,151737888.54,2.65
8/27/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1346555.0,131544957.95,2.29
8/27/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2045469.0,130603195.65,2.28
8/27/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1391903.0,119439196.43,2.08
8/27/2021,ARKW,ETSY INC,ETSY,29786A106,448397.0,95324718.23,1.66
8/27/2021,ARKW,SEA LTD-ADR,SE,81141R100,276256.0,88890893.12,1.55
8/27/2021,ARKW,OKTA INC,OKTA,679295105,311326.0,81620337.42,1.42
8/27/2021,ARKW,SPLUNK INC,SPLK,848637104,518210.0,79229126.9,1.38
8/27/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,2636590.0,72848981.7,1.27
8/27/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,39524.0,72553416.32,1.27
8/27/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,2254460.0,70474419.6,1.23
8/27/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6494551.0,67933003.46,1.18
8/27/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1520656.0,61601774.56,1.07
8/27/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,501086.0,60581297.4,1.06
8/27/2021,ARKW,VUZIX CORP,VUZI,92921W300,4997556.0,60720305.4,1.06
8/27/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,344315.0,60792256.4,1.06
8/27/2021,ARKW,SNAP INC - A,SNAP,83304A106,816908.0,58498781.88,1.02
8/27/2021,ARKW,DOCUSIGN INC,DOCU,256163106,193067.0,56983725.05,0.99
8/27/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,203453.0,55668809.86,0.97
8/27/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,705010.0,55286884.2,0.96
8/27/2021,ARKW,PAGERDUTY INC,PD,69553P100,1370912.0,55316299.2,0.96
8/27/2021,ARKW,VERACYTE INC,VCYT,92337F107,1152160.0,51109817.6,0.89
8/27/2021,ARKW,LIVEPERSON INC,LPSN,538146101,779779.0,49243043.85,0.86
8/27/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,931967.0,43671973.62,0.76
8/27/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4303454.0,42819367.3,0.75
8/27/2021,ARKW,2U INC,TWOU,90214J101,1190479.0,42381052.4,0.74
8/27/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7245253.0,42602087.64,0.74
8/27/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,1600295.0,30053540.1,0.52
8/27/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2831250.0,29416687.5,0.51
8/27/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1241.0,73566.48,0.0
8/27/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,29915.48,0.0
8/27/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3889658.0,550581089.9,6.72
8/27/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4065497.0,412282050.77,5.03
8/27/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14022096.0,401172166.56,4.9
8/27/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1763267.0,349567682.75,4.27
8/27/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8776975.0,341424327.5,4.17
8/27/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4690765.0,334217006.25,4.08
8/27/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,465282.0,309770797.14,3.78
8/27/2021,ARKG,CAREDX INC,CDNA,14167L103,3515171.0,271441504.62,3.31
8/27/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2312833.0,249207755.75,3.04
8/27/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5393630.0,239315363.1,2.92
8/27/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1544301.0,238563618.48,2.91
8/27/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13915548.0,232389651.6,2.84
8/27/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,701432.0,227656769.92,2.78
8/27/2021,ARKG,INCYTE CORP,INCY,45337C102,2962247.0,222612862.05,2.72
8/27/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1807377.0,220319256.3,2.69
8/27/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7122072.0,184604106.24,2.25
8/27/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1793038.0,182136800.04,2.22
8/27/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2503100.0,159822935.0,1.95
8/27/2021,ARKG,CODEXIS INC,CDXS,192005106,6240742.0,158140402.28,1.93
8/27/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4696436.0,158222928.84,1.93
8/27/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2180903.0,158202703.62,1.93
8/27/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1709482.0,156520171.92,1.91
8/27/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2601530.0,145217404.6,1.77
8/27/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2615632.0,143153539.36,1.75
8/27/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6082783.0,140390631.64,1.71
8/27/2021,ARKG,INVITAE CORP,NVTA,46185L103,4744645.0,131663898.75,1.61
8/27/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3455964.0,119265317.64,1.46
8/27/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,650184.0,104074952.88,1.27
8/27/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,9578406.0,95496707.82,1.17
8/27/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,10350004.0,92529035.76,1.13
8/27/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2781395.0,91702593.15,1.12
8/27/2021,ARKG,908 DEVICES INC,MASS,65443P102,2744144.0,90693959.2,1.11
8/27/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4568388.0,87575997.96,1.07
8/27/2021,ARKG,VERACYTE INC,VCYT,92337F107,1957485.0,86834034.6,1.06
8/27/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1306493.0,85980304.33,1.05
8/27/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7414015.0,86373274.75,1.05
8/27/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9410109.0,83561767.92,1.02
8/27/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1306374.0,83438107.38,1.02
8/27/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,1602212.0,79533803.68,0.97
8/27/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3044362.0,71725168.72,0.88
8/27/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2674424.0,57954768.08,0.71
8/27/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4153732.0,55576934.16,0.68
8/27/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,799790.0,53577932.1,0.65
8/27/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,893374.0,49823467.98,0.61
8/27/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3898130.0,49233381.9,0.6
8/27/2021,ARKG,PFIZER INC,PFE,717081103,927040.0,43923155.2,0.54
8/27/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1679956.0,41780505.72,0.51
8/27/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1443801.0,39025941.03,0.48
8/27/2021,ARKG,CERUS CORP,CERS,157085101,5419890.0,33061329.0,0.4
8/27/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6424114.0,28715789.58,0.35
8/27/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4386454.0,26450317.62,0.32
8/27/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3802656.0,24222918.72,0.3
8/27/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2067965.0,20245377.35,0.25
8/27/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,158471.0,12413033.43,0.15
8/27/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1793574.0,10815251.22,0.13
8/27/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3046176.0,8194213.44,0.1
8/27/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,306754.0,6168822.94,0.08
8/27/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,257587.0,6140874.08,0.07
8/27/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,251974.0,1834370.72,0.02
8/27/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,159085.0,477255.0,0.01
8/27/2021,ARKG,SEER INC,SEER,81578P106,3888.0,143078.4,0.0
8/27/2021,ARKF,SQUARE INC - A,SQ,852234103,1482209.0,388531445.17,10.67
8/27/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,156788.0,237624757.04,6.53
8/27/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1890499.0,184682847.31,5.07
8/27/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,733644.0,182339879.76,5.01
8/27/2021,ARKF,SEA LTD-ADR,SE,81141R100,563746.0,181396550.42,4.98
8/27/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,91438.0,167850907.84,4.61
8/27/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,601860.0,164680933.2,4.52
8/27/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,48998.0,153172744.9,4.21
8/27/2021,ARKF,TWILIO INC - A,TWLO,90138F102,370918.0,131353191.34,3.61
8/27/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1647080.0,105166058.0,2.89
8/27/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6187325.0,103390200.75,2.84
8/27/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,268930.0,97992713.4,2.69
8/27/2021,ARKF,DOCUSIGN INC,DOCU,256163106,328788.0,97041778.2,2.67
8/27/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1685817.0,96496165.08,2.65
8/27/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,643670.0,91111488.5,2.5
8/27/2021,ARKF,Z HOLDINGS CORP,4689,6084848,13965206.0,87381690.65,2.4
8/27/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1038250.0,79986780.0,2.2
8/27/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1347584.0,77971210.24,2.14
8/27/2021,ARKF,INTUIT INC,INTU,461202103,134956.0,74582083.84,2.05
8/27/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,651375.0,71065012.5,1.95
8/27/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,782193.0,70678959.48,1.94
8/27/2021,ARKF,STONECO LTD-A,STNE,G85158106,1353955.0,68252871.55,1.87
8/27/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2331725.0,64425561.75,1.77
8/27/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,524524.0,61657796.2,1.69
8/27/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,558101.0,53499561.86,1.47
8/27/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,10025963.0,46861724.67,1.29
8/27/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,768485.0,46078360.6,1.27
8/27/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1865028.0,46383246.36,1.27
8/27/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,186202.0,45947205.52,1.26
8/27/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,207454.0,45442798.7,1.25
8/27/2021,ARKF,ETSY INC,ETSY,29786A106,196015.0,41670828.85,1.14
8/27/2021,ARKF,DISCOVERY LTD,DSY,6177878,4775807.0,41267963.02,1.13
8/27/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11722.0,38870152.0,1.07
8/27/2021,ARKF,SNAP INC - A,SNAP,83304A106,517912.0,37087678.32,1.02
8/27/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,915003.0,37066771.53,1.02
8/27/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,662807.0,31059136.02,0.85
8/27/2021,ARKF,YEAHKA LTD,9923,BL58D39,7158000.0,29274663.89,0.8
8/27/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,215355.0,24421257.0,0.67
8/27/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,242608.0,18741468.0,0.51
8/27/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1925.0,318087.0,0.01
8/27/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,7600.0,53040.05,0.0
8/27/2021,ARKX,TRIMBLE INC,TRMB,896239100,657841.0,62073876.76,10.34
8/27/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1112290.0,42745304.7,7.12
8/27/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1493721.0,36088299.36,6.01
8/27/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,888916.0,34845507.2,5.81
8/27/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,146888.0,34445236.0,5.74
8/27/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,81803.0,29581600.86,4.93
8/27/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,222317.0,26691379.02,4.45
8/27/2021,ARKX,THALES SA,HO,4162791,236143.0,23649274.28,3.94
8/27/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5722713.0,21273616.26,3.54
8/27/2021,ARKX,KOMATSU LTD,6301,6496584,874688.0,20846724.04,3.47
8/27/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,317357.0,18073614.32,3.01
8/27/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5370.0,17806920.0,2.97
8/27/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,266220.0,16998147.0,2.83
8/27/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,167578.0,16947163.14,2.82
8/27/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,5877.0,16705137.42,2.78
8/27/2021,ARKX,BOEING CO/THE,BA,097023105,72318.0,15656847.0,2.61
8/27/2021,ARKX,NETFLIX INC,NFLX,64110L106,26802.0,14744316.24,2.46
8/27/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,338037.0,13460633.34,2.24
8/27/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1162981.0,13351021.88,2.22
8/27/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1272404.0,10637297.44,1.77
8/27/2021,ARKX,DEERE & CO,DE,244199105,26452.0,10046734.12,1.67
8/27/2021,ARKX,TERADYNE INC,TER,880770102,85136.0,9974533.76,1.66
8/27/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,62340.0,9037429.8,1.51
8/27/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,299279.0,7443068.73,1.24
8/27/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,30357.0,7008824.16,1.17
8/27/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,702868.0,6986507.92,1.16
8/27/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,779035.0,6473780.85,1.08
8/27/2021,ARKX,ANSYS INC,ANSS,03662Q105,17462.0,6309195.22,1.05
8/27/2021,ARKX,AIRBUS SE,AIR,4012250,45942.0,6210275.76,1.03
8/27/2021,ARKX,SYNOPSYS INC,SNPS,871607107,18398.0,6007130.98,1.0
8/27/2021,ARKX,NVIDIA CORP,NVDA,67066G104,27084.0,5976897.12,1.0
8/27/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,34211.0,5915766.12,0.99
8/27/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,591729.0,5917290.0,0.99
