date,fund,company,ticker,cusip,shares,market value($),weight(%)
1/25/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,2845090.95,0.1
1/25/2021,ARKQ,SPLUNK INC,SPLK,848637104,957.0,164517.87,0.01
1/25/2021,ARKW,TESLA INC,TSLA,88160R101,739473.0,651327818.4,9.6
1/25/2021,ARKW,ROKU INC,ROKU,77543R102,775985.0,331066240.4,4.88
1/25/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1059065.0,304046970.85,4.48
1/25/2021,ARKW,SQUARE INC - A,SQ,852234103,1170080.0,253486131.2,3.74
1/25/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2614409.0,250983264.0,3.7
1/25/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,6956099.0,229899071.95,3.39
1/25/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,599772.0,200089936.92,2.95
1/25/2021,ARKW,NETFLIX INC,NFLX,64110L106,310919.0,173113480.82,2.55
1/25/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6536496.0,151908167.04,2.24
1/25/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,545862.0,151755094.62,2.24
1/25/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1434531.0,150927006.51,2.22
1/25/2021,ARKW,SEA LTD-ADR,SE,81141R100,633186.0,144796974.48,2.13
1/25/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1957852.0,143647601.24,2.12
1/25/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,553505.0,137130863.75,2.02
1/25/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1217013.0,136865281.98,2.02
1/25/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,345753.0,135476397.99,2.0
1/25/2021,ARKW,TWILIO INC - A,TWLO,90138F102,348875.0,132572500.0,1.95
1/25/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,888491.0,130483788.26,1.92
1/25/2021,ARKW,SNAP INC - A,SNAP,83304A106,2415363.0,129584224.95,1.91
1/25/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,105327.0,127015935.84,1.87
1/25/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4710087.0,117705074.13,1.73
1/25/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354957.0,116429445.57,1.72
1/25/2021,ARKW,DOCUSIGN INC,DOCU,256163106,453979.0,110952467.6,1.64
1/25/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,3985964.0,108936396.12,1.61
1/25/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,425332.0,108404366.84,1.6
1/25/2021,ARKW,PAGERDUTY INC,PD,69553P100,2226551.0,106985775.55,1.58
1/25/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1448672.0,102565977.6,1.51
1/25/2021,ARKW,AGORA INC-ADR,API,00851L103,2006956.0,94888879.68,1.4
1/25/2021,ARKW,NVIDIA CORP,NVDA,67066G104,174047.0,95052288.11,1.4
1/25/2021,ARKW,VERACYTE INC,VCYT,92337F107,1645791.0,91143905.58,1.34
1/25/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,684059.0,89283380.68,1.32
1/25/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,323396.0,84529246.48,1.25
1/25/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,546296.0,82780232.88,1.22
1/25/2021,ARKW,2U INC,TWOU,90214J101,1882940.0,81361837.4,1.2
1/25/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,500634.0,78669626.76,1.16
1/25/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,343680.0,77644185.6,1.14
1/25/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,40547.0,76228360.0,1.12
1/25/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,982104.0,74639904.0,1.1
1/25/2021,ARKW,JD.COM INC-ADR,JD,47215P106,752556.0,74036459.28,1.09
1/25/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,2013945.0,72965227.35,1.08
1/25/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,92544.0,72701640.96,1.07
1/25/2021,ARKW,ADOBE INC,ADBE,00724F101,151024.0,71500802.56,1.05
1/25/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1543161.0,71062564.05,1.05
1/25/2021,ARKW,SYNOPSYS INC,SNPS,871607107,254382.0,68589018.66,1.01
1/25/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,4107653.0,68433498.98,1.01
1/25/2021,ARKW,APPLE INC,AAPL,037833100,479769.0,68568585.48,1.01
1/25/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,822613.0,68095904.14,1.0
1/25/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,291631.0,63426826.19,0.93
1/25/2021,ARKW,HUBSPOT INC,HUBS,443573100,162553.0,62460990.25,0.92
1/25/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,248921.0,57520664.68,0.85
1/25/2021,ARKW,OKTA INC,OKTA,679295105,207487.0,54664525.02,0.81
1/25/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4605038.0,52082979.78,0.77
1/25/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,503696.0,43242301.6,0.64
1/25/2021,ARKW,SKILLZ INC,SKLZ,83067L109,959854.0,27471021.48,0.4
1/25/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3266453.0,937765991.77,7.93
1/25/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3683918.0,685356104.72,5.8
1/25/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,18213632.0,654780070.4,5.54
1/25/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3094721.0,476370403.53,4.03
1/25/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,820070.0,449562374.0,3.8
1/25/2021,ARKG,CAREDX INC,CDNA,14167L103,5210634.0,446551333.8,3.78
1/25/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,9150559.0,418180546.3,3.54
1/25/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2307223.0,418161096.52,3.54
1/25/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1622680.0,391568910.8,3.31
1/25/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3722038.0,357836733.32,3.03
1/25/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3641803.0,358608341.41,3.03
1/25/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,19271186.0,354011686.82,2.99
1/25/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7549249.0,351115570.99,2.97
1/25/2021,ARKG,INVITAE CORP,NVTA,46185L103,6180483.0,322806627.09,2.73
1/25/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6739994.0,316173118.54,2.67
1/25/2021,ARKG,INCYTE CORP,INCY,45337C102,2746785.0,276051892.5,2.34
1/25/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3935339.0,273269940.16,2.31
1/25/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,120762.0,228757041.36,1.94
1/25/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,3388316.0,216106794.48,1.83
1/25/2021,ARKG,ACCOLADE INC,ACCD,00437E102,3851588.0,212376562.32,1.8
1/25/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8710400.0,202429696.0,1.71
1/25/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2561434.0,194131082.86,1.64
1/25/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,6036351.0,188937786.3,1.6
1/25/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2332809.0,186508079.55,1.58
1/25/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1766631.0,181079677.5,1.53
1/25/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2693658.0,174629848.14,1.48
1/25/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,597498.0,174768165.0,1.48
1/25/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1790361.0,172161113.76,1.46
1/25/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,311556.0,161644599.48,1.37
1/25/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1638092.0,157437022.12,1.33
1/25/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2178866.0,155571032.4,1.32
1/25/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,731475.0,134042793.75,1.13
1/25/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,1982588.0,129879339.88,1.1
1/25/2021,ARKG,CODEXIS INC,CDXS,192005106,5123140.0,128488351.2,1.09
1/25/2021,ARKG,VERACYTE INC,VCYT,92337F107,2154080.0,119292950.4,1.01
1/25/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1812076.0,118636615.72,1.0
1/25/2021,ARKG,PHREESIA INC,PHR,71944F106,1688615.0,117476945.55,0.99
1/25/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,693494.0,109086606.2,0.92
1/25/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8619409.0,105156789.8,0.89
1/25/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1307978.0,100753545.34,0.85
1/25/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3552954.0,88255377.36,0.75
1/25/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5721282.0,72374217.3,0.61
1/25/2021,ARKG,CERUS CORP,CERS,157085101,8154380.0,59363886.4,0.5
1/25/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3528584.0,44989446.0,0.38
1/25/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3159384.0,38607672.48,0.33
1/25/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1003346.0,39030159.4,0.33
1/25/2021,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,543195101,1935310.0,37815957.4,0.32
1/25/2021,ARKG,908 DEVICES INC,MASS,65443P102,562534.0,35962798.62,0.3
1/25/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4583323.0,30249931.8,0.26
1/25/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3836111.0,28579026.95,0.24
1/25/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,188401.0,9685695.41,0.08
1/25/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,374190.0,5399561.7,0.05
1/25/2021,ARKF,SQUARE INC - A,SQ,852234103,1091568.0,236477291.52,8.57
1/25/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1438671.0,138112416.0,5.0
1/25/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,836259.0,122812996.74,4.45
1/25/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,58575.0,110121000.0,3.99
1/25/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1436145.0,105369958.65,3.82
1/25/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,924170.0,103932158.2,3.77
1/25/2021,ARKF,SEA LTD-ADR,SE,81141R100,451403.0,103226838.04,3.74
1/25/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,395766.0,98051026.5,3.55
1/25/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,39914.0,90865629.78,3.29
1/25/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1609086.0,82986659.29,3.01
1/25/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,313686.0,81991246.68,2.97
1/25/2021,ARKF,TWILIO INC - A,TWLO,90138F102,186055.0,70700900.0,2.56
1/25/2021,ARKF,YEAHKA LTD,9923,BL58D39,6464000.0,69501341.59,2.52
1/25/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,779413.0,66912606.05,2.42
1/25/2021,ARKF,AMAZON.COM INC,AMZN,023135106,20066.0,66097404.0,2.39
1/25/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,9757345.0,64318927.95,2.33
1/25/2021,ARKF,SNAP INC - A,SNAP,83304A106,1189269.0,63804281.85,2.31
1/25/2021,ARKF,DOCUSIGN INC,DOCU,256163106,252147.0,61624726.8,2.23
1/25/2021,ARKF,APPLE INC,AAPL,037833100,425405.0,60798882.6,2.2
1/25/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,56549580.02,2.05
1/25/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,813796.0,56316382.4,2.04
1/25/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,44753.0,53968537.76,1.96
1/25/2021,ARKF,Z HOLDINGS CORP,4689,6084848,7920407.0,52675496.28,1.91
1/25/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,183440.0,50998154.4,1.85
1/25/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,205982.0,48403710.18,1.75
1/25/2021,ARKF,SPLUNK INC,SPLK,848637104,276350.0,47507328.5,1.72
1/25/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,1677580.0,45848261.4,1.66
1/25/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,154057.0,44228224.13,1.6
1/25/2021,ARKF,JD.COM INC-ADR,JD,47215P106,424549.0,41767130.62,1.51
1/25/2021,ARKF,INTUIT INC,INTU,461202103,110621.0,41419821.03,1.5
1/25/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,228653.0,41255860.79,1.49
1/25/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,313243.0,40884476.36,1.48
1/25/2021,ARKF,BASE INC,4477,BKRQ8Q2,280600.0,36668780.42,1.33
1/25/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,848008.0,34386724.4,1.25
1/25/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,601896.0,34356223.68,1.24
1/25/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,269896.0,33183713.2,1.2
1/25/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,427284.0,30251707.2,1.1
1/25/2021,ARKF,NVIDIA CORP,NVDA,67066G104,49900.0,27251887.0,0.99
1/25/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,344500.0,25382760.0,0.92
1/25/2021,ARKF,DISCOVERY LTD,DSY,6177878,2869385.0,24178397.37,0.88
1/25/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,21258253.38,0.77
1/25/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,95937.0,18101393.16,0.66
1/25/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,20877.0,10633699.95,0.39
1/25/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,51831.0,3358648.8,0.12
1/25/2021,PRNT,EXONE CO/THE,XONE,302104104,790660.0,19442329.4,6.78
1/25/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,447175.0,16326359.25,5.69
1/25/2021,PRNT,STRATASYS LTD,SSYS,M85548101,386769.0,15470760.0,5.39
1/25/2021,PRNT,PROTO LABS INC,PRLB,743713109,65538.0,13623384.06,4.75
1/25/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,497667.0,13053805.41,4.55
1/25/2021,PRNT,RENISHAW PLC,RSW,0732358,151766.0,12707158.28,4.43
1/25/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,201293.0,12513296.91,4.36
1/25/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10632.0,12355412.42,4.31
1/25/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,522394.0,12304756.56,4.29
1/25/2021,PRNT,PTC INC,PTC,69370C100,93252.0,12204821.76,4.26
1/25/2021,PRNT,MICROSOFT CORP,MSFT,594918104,53164.0,12202732.92,4.26
1/25/2021,PRNT,HP INC,HPQ,40434L105,483818.0,12105126.36,4.22
1/25/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,58457.0,11899074.88,4.15
1/25/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,172875.0,11835022.5,4.13
1/25/2021,PRNT,TRIMBLE INC,TRMB,896239100,164959.0,11688994.74,4.08
1/25/2021,PRNT,ANSYS INC,ANSS,03662Q105,31050.0,11422363.5,3.98
1/25/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,187774.0,11080543.74,3.86
1/25/2021,PRNT,AUTODESK INC,ADSK,052769106,36437.0,10699360.68,3.73
1/25/2021,PRNT,HEXAGON AB-B SHS,HEXAB,B1XFTL2,37396.0,3440259.49,1.2
1/25/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,44710.0,3449823.6,1.2
1/25/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,6135.0,3309648.45,1.15
1/25/2021,PRNT,AMETEK INC,AME,031100100,27089.0,3151805.15,1.1
1/25/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,59697.0,2550852.81,0.89
1/25/2021,PRNT,SIEMENS AG-REG,SIE,5727973,15956.0,2486719.8,0.87
1/25/2021,PRNT,MICHELIN (CGDE),ML,4588364,17761.0,2366710.07,0.83
