date,fund,company,ticker,cusip,shares,market value($),weight(%)
2/18/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,220133.0,89926531.83,2.24
2/18/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,304768.0,82576889.6,2.05
2/18/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,2559887.0,79919672.14,1.99
2/18/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,643440.0,79451971.2,1.98
2/18/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1571502.0,76673582.58,1.91
2/18/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1689807.0,73810769.76,1.84
2/18/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,84502.0,64857820.06,1.61
2/18/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1476289.0,60955972.81,1.52
2/18/2021,ARKQ,2U INC,TWOU,90214J101,1201373.0,60885583.64,1.51
2/18/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,757064.0,57120478.8,1.42
2/18/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,531960.0,50929850.4,1.27
2/18/2021,ARKQ,ANSYS INC,ANSS,03662Q105,121437.0,47337356.97,1.18
2/18/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1154477.0,46225259.08,1.15
2/18/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,13812.0,45969512.76,1.14
2/18/2021,ARKQ,PROTO LABS INC,PRLB,743713109,258782.0,45361896.78,1.13
2/18/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,780753.0,43675322.82,1.09
2/18/2021,ARKQ,XILINX INC,XLNX,983919101,312398.0,42973468.88,1.07
2/18/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,170353.0,41598499.07,1.03
2/18/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,152899.0,40443314.49,1.01
2/18/2021,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,39669898.91,0.99
2/18/2021,ARKQ,PACCAR INC,PCAR,693718108,409008.0,38794408.8,0.96
2/18/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,274234.0,38398244.68,0.95
2/18/2021,ARKQ,APPLE INC,AAPL,037833100,281850.0,36558763.5,0.91
2/18/2021,ARKQ,AUTODESK INC,ADSK,052769106,105396.0,31694685.12,0.79
2/18/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,1540393.0,26818242.13,0.67
2/18/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,71328.0,14516674.56,0.36
2/18/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,377014.0,6462019.96,0.16
2/18/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,2852977.55,0.07
2/18/2021,ARKQ,SPLUNK INC,SPLK,848637104,1259.0,209812.35,0.01
2/18/2021,ARKW,TESLA INC,TSLA,88160R101,1010437.0,795597885.06,8.53
2/18/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8769790.0,463921891.0,4.97
2/18/2021,ARKW,SQUARE INC - A,SQ,852234103,1475096.0,399529751.6,4.28
2/18/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1335122.0,377973038.2,4.05
2/18/2021,ARKW,ROKU INC,ROKU,77543R102,771377.0,349426067.23,3.74
2/18/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,895646.0,317846852.48,3.41
2/18/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,213452.0,295539235.64,3.17
2/18/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2637201.0,252485623.74,2.71
2/18/2021,ARKW,AGORA INC-ADR,API,00851L103,2500275.0,231375448.5,2.48
2/18/2021,ARKW,NETFLIX INC,NFLX,64110L106,391938.0,214868250.36,2.3
2/18/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,697782.0,202921983.42,2.17
2/18/2021,ARKW,TWITTER INC,TWTR,90184L102,2790341.0,201630040.66,2.16
2/18/2021,ARKW,TWILIO INC - A,TWLO,90138F102,439826.0,195058432.74,2.09
2/18/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6247911.0,194809864.98,2.09
2/18/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1050715.0,190442093.75,2.04
2/18/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,435852.0,182146909.32,1.95
2/18/2021,ARKW,NVIDIA CORP,NVDA,67066G104,297837.0,176664994.92,1.89
2/18/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,655972.0,176712297.08,1.89
2/18/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1534383.0,174704848.38,1.87
2/18/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,536305.0,159824253.05,1.71
2/18/2021,ARKW,SEA LTD-ADR,SE,81141R100,592451.0,158480642.5,1.7
2/18/2021,ARKW,DOCUSIGN INC,DOCU,256163106,572407.0,149392502.93,1.6
2/18/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,5452176.0,147808491.36,1.58
2/18/2021,ARKW,SNAP INC - A,SNAP,83304A106,2262045.0,142214769.15,1.52
2/18/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4490417.0,133095959.88,1.43
2/18/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1105308.0,130835307.96,1.4
2/18/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1577523.0,126517344.6,1.36
2/18/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1962037.0,126139358.73,1.35
2/18/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354957.0,118296519.39,1.27
2/18/2021,ARKW,VERACYTE INC,VCYT,92337F107,1645791.0,114909127.62,1.23
2/18/2021,ARKW,PAGERDUTY INC,PD,69553P100,2143557.0,110650412.34,1.19
2/18/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,407744.0,107852365.44,1.16
2/18/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,433353.0,107042524.53,1.15
2/18/2021,ARKW,HUBSPOT INC,HUBS,443573100,204940.0,106056450.0,1.14
2/18/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4136461.0,104114723.37,1.12
2/18/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1970358.0,104212234.62,1.12
2/18/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1219878.0,104897309.22,1.12
2/18/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,753235.0,104285385.75,1.12
2/18/2021,ARKW,JD.COM INC-ADR,JD,47215P106,948729.0,100024498.47,1.07
2/18/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1238130.0,100226623.5,1.07
2/18/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,116613.0,98712904.5,1.06
2/18/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,635117.0,97649238.75,1.05
2/18/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,51197.0,96818134.73,1.04
2/18/2021,ARKW,2U INC,TWOU,90214J101,1882940.0,95427399.2,1.02
2/18/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,697166.0,93859458.58,1.01
2/18/2021,ARKW,ADOBE INC,ADBE,00724F101,190429.0,92999810.73,1.0
2/18/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1501862.0,87528517.36,0.94
2/18/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,367672.0,87965526.0,0.94
2/18/2021,ARKW,SYNOPSYS INC,SNPS,871607107,320625.0,86873343.75,0.93
2/18/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,1037104.0,85861840.16,0.92
2/18/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6202586.0,84045040.3,0.9
2/18/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,313886.0,80583952.78,0.86
2/18/2021,ARKW,APPLE INC,AAPL,037833100,604800.0,78448608.0,0.84
2/18/2021,ARKW,OKTA INC,OKTA,679295105,261589.0,74458692.96,0.8
2/18/2021,ARKW,SKILLZ INC,SKLZ,83067L109,1546282.0,55728003.28,0.6
2/18/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4605038.0,54984153.72,0.59
2/18/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3637013.0,1029638380.3,8.27
2/18/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,16726060.0,714871804.4,5.74
2/18/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3800402.0,566411914.08,4.55
2/18/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,1120816.0,534662856.48,4.29
2/18/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3748373.0,530957035.45,4.26
2/18/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,11360076.0,486665655.84,3.91
2/18/2021,ARKG,CAREDX INC,CDNA,14167L103,5526462.0,456430496.58,3.66
2/18/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4996863.0,446669583.57,3.59
2/18/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,2077874.0,436000301.42,3.5
2/18/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4144198.0,423122615.8,3.4
2/18/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8405569.0,390018401.6,3.13
2/18/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,21457012.0,374853999.64,3.01
2/18/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2274277.0,333545464.82,2.68
2/18/2021,ARKG,INVITAE CORP,NVTA,46185L103,6092212.0,289501914.24,2.32
2/18/2021,ARKG,INCYTE CORP,INCY,45337C102,3281881.0,267637395.55,2.15
2/18/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6643731.0,256448016.6,2.06
2/18/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3879128.0,251057164.16,2.02
2/18/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2852074.0,250868429.04,2.01
2/18/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,770960.0,240662873.6,1.93
2/18/2021,ARKG,ACCOLADE INC,ACCD,00437E102,4599949.0,240117337.8,1.93
2/18/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,4131922.0,237709472.66,1.91
2/18/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8586009.0,232766703.99,1.87
2/18/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1116759.0,208130374.83,1.67
2/18/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1967031.0,203194302.3,1.63
2/18/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1993432.0,201516040.88,1.62
2/18/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2597529.0,189671567.58,1.52
2/18/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2999209.0,183011733.18,1.47
2/18/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,350286.0,171219796.8,1.37
2/18/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1823916.0,161142978.6,1.29
2/18/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,72041.0,151704658.21,1.22
2/18/2021,ARKG,CODEXIS INC,CDXS,192005106,6145723.0,151307700.26,1.21
2/18/2021,ARKG,VERACYTE INC,VCYT,92337F107,2077864.0,145076464.48,1.16
2/18/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2147746.0,143061361.06,1.15
2/18/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5950139.0,142922338.78,1.15
2/18/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,2207468.0,135317788.4,1.09
2/18/2021,ARKG,PHREESIA INC,PHR,71944F106,1880166.0,135371952.0,1.09
2/18/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,772214.0,129222290.76,1.04
2/18/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1456329.0,110258668.59,0.89
2/18/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1786197.0,98883865.92,0.79
2/18/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3502201.0,82231679.48,0.66
2/18/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5639563.0,70832911.28,0.57
2/18/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8496312.0,67460717.28,0.54
2/18/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,2419443.0,65663683.02,0.53
2/18/2021,ARKG,ABBVIE INC,ABBV,00287Y109,607568.0,64438662.08,0.52
2/18/2021,ARKG,CERUS CORP,CERS,157085101,8037908.0,58676728.4,0.47
2/18/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,1819636.0,43489300.4,0.35
2/18/2021,ARKG,908 DEVICES INC,MASS,65443P102,632565.0,40610673.0,0.33
2/18/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1286662.0,41160317.38,0.33
2/18/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3929027.0,36579241.37,0.29
2/18/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4517860.0,36639844.6,0.29
2/18/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3114260.0,33945434.0,0.27
2/18/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3781322.0,27263331.62,0.22
2/18/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,640507.0,23705164.07,0.19
2/18/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,297551.0,16377207.04,0.13
2/18/2021,ARKG,HIMS & HERS HEALTH INC,HIMS,433000106,516813.0,9824615.13,0.08
2/18/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,368846.0,5337201.62,0.04
2/18/2021,ARKF,SQUARE INC - A,SQ,852234103,1739735.0,471207224.75,9.53
2/18/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1332869.0,241582506.25,4.89
2/18/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,810970.0,235838185.7,4.77
2/18/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2148725.0,205718931.5,4.16
2/18/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1242319.0,191006546.25,3.86
2/18/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2120377.0,182331218.23,3.69
2/18/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1473134.0,167731037.24,3.39
2/18/2021,ARKF,SEA LTD-ADR,SE,81141R100,623953.0,166907427.5,3.38
2/18/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,86069.0,162764225.21,3.29
2/18/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,114741.0,158866946.37,3.21
2/18/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,58194.0,152488419.45,3.08
2/18/2021,ARKF,YEAHKA LTD,9923,BL58D39,10259200.0,141986232.34,2.87
2/18/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,15559045.0,142085320.56,2.87
2/18/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,500133.0,132290179.83,2.68
2/18/2021,ARKF,TWILIO INC - A,TWLO,90138F102,296730.0,131596787.7,2.66
2/18/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2308782.0,127455832.43,2.58
2/18/2021,ARKF,SNAP INC - A,SNAP,83304A106,1895453.0,119167130.11,2.41
2/18/2021,ARKF,AMAZON.COM INC,AMZN,023135106,31926.0,106257070.98,2.15
2/18/2021,ARKF,DOCUSIGN INC,DOCU,256163106,402006.0,104919545.94,2.12
2/18/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,3280436.0,102283994.48,2.07
2/18/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,328517.0,89616152.43,1.81
2/18/2021,ARKF,APPLE INC,AAPL,037833100,678171.0,87965560.41,1.78
2/18/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14486730.0,87629256.95,1.77
2/18/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,292430.0,78777717.7,1.59
2/18/2021,ARKF,INTUIT INC,INTU,461202103,176347.0,73252780.33,1.48
2/18/2021,ARKF,SPLUNK INC,SPLK,848637104,440489.0,73407491.85,1.48
2/18/2021,ARKF,JD.COM INC-ADR,JD,47215P106,676771.0,71351966.53,1.44
2/18/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1351958.0,70166620.2,1.42
2/18/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,245321.0,69450375.1,1.4
2/18/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,959580.0,59426789.4,1.2
2/18/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,57456414.54,1.16
2/18/2021,ARKF,BASE INC,4477,BKRQ8Q2,458500.0,56544933.98,1.14
2/18/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,852420.0,54802081.8,1.11
2/18/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,430322.0,53841888.64,1.09
2/18/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,397095.0,53460899.85,1.08
2/18/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3030400.0,52611178.97,1.06
2/18/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,246120.0,48185373.6,0.97
2/18/2021,ARKF,NVIDIA CORP,NVDA,67066G104,79550.0,47185878.0,0.95
2/18/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,549277.0,44738611.65,0.9
2/18/2021,ARKF,DISCOVERY LTD,DSY,6177878,4574172.0,44044912.92,0.89
2/18/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,449463.0,33083057.92,0.67
2/18/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,152840.0,29348336.8,0.59
2/18/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,140171.0,25230780.0,0.51
2/18/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,22442400.12,0.45
2/18/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,371552.0,21654050.56,0.44
2/18/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,33330.0,18121187.7,0.37
2/18/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,82667.0,6406692.5,0.13
2/18/2021,PRNT,EXONE CO/THE,XONE,302104104,1769878.0,70388048.06,10.23
2/18/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,976068.0,40418975.88,5.87
2/18/2021,PRNT,STRATASYS LTD,SSYS,M85548101,855898.0,35340028.42,5.13
2/18/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,23656.0,29814271.04,4.33
2/18/2021,PRNT,PTC INC,PTC,69370C100,206714.0,29603511.94,4.3
2/18/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,1126799.0,29578473.75,4.3
2/18/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,130089.0,29470941.79,4.28
