date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/07/2021,ARKK,TESLA INC,TSLA,88160R101,2473553.0,1936173610.75,9.72
10/07/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,9139369.0,1154393698.39,5.80
10/07/2021,ARKK,ROKU INC,ROKU,77543R102,3567672.0,1147684405.68,5.76
10/07/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,4459776.0,1116638714.88,5.61
10/07/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,7884115.0,1027930913.7,5.16
10/07/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,3471206.0,880471401.9,4.42
10/07/2021,ARKK,SQUARE INC - A,SQ,852234103,3351179.0,801333922.48,4.02
10/07/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3351815.0,777688116.3,3.90
10/07/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,555533.0,749902886.04,3.76
10/07/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2061689.0,653308010.32,3.28
10/07/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,12691275.0,651316233.0,3.27
10/07/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,6804723.0,624809665.86,3.14
10/07/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6953687.0,614288709.58,3.08
10/07/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,24308710.0,573199381.8,2.88
10/07/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,11115413.0,544544082.87,2.73
10/07/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4117382.0,533983271.58,2.68
10/07/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5000756.0,510027104.44,2.56
10/07/2021,ARKK,TWITTER INC,TWTR,90184L102,8113479.0,497275127.91,2.50
10/07/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,5310931.0,445534001.59,2.24
10/07/2021,ARKK,INVITAE CORP,NVTA,46185L103,15996104.0,417498314.4,2.10
10/07/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,6245501.0,356743017.12,1.79
10/07/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1289657.0,341913863.84,1.72
10/07/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2153801.0,312990361.32,1.57
10/07/2021,ARKK,PAGERDUTY INC,PD,69553P100,7012032.0,282655009.92,1.42
10/07/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7497568.0,281458702.72,1.41
10/07/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,7218850.0,263343648.0,1.32
10/07/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,5717714.0,240487050.84,1.21
10/07/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,9796603.0,233844913.61,1.17
10/07/2021,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,20285690.0,214825457.1,1.08
10/07/2021,ARKK,2U INC,TWOU,90214J101,5203809.0,174483715.77,0.88
10/07/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,9676379.0,169336632.5,0.85
10/07/2021,ARKK,VERACYTE INC,VCYT,92337F107,3838366.0,167122455.64,0.84
10/07/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4076613.0,153036052.02,0.77
10/07/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1573518.0,151923162.9,0.76
10/07/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5467180.0,142146680.0,0.71
10/07/2021,ARKK,TRIMBLE INC,TRMB,896239100,1386412.0,113491686.32,0.57
10/07/2021,ARKK,PROTO LABS INC,PRLB,743713109,1383131.0,92877246.65,0.47
10/07/2021,ARKK,SKILLZ INC,SKLZ,83067L109,10973647.0,93495472.44,0.47
10/07/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4759383.0,88191366.99,0.44
10/07/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3696819.0,86209819.08,0.43
10/07/2021,ARKK,CERUS CORP,CERS,157085101,10427100.0,63501039.0,0.32
10/07/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3154814.0,60793265.78,0.31
10/07/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5485754.0,34285962.5,0.17
10/07/2021,ARKK,SEA LTD-ADR,SE,81141R100,87830.0,27696312.2,0.14
10/07/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,571506.0,25534888.08,0.13
10/07/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1510.0,84227.8,0.00
10/07/2021,ARKQ,TESLA INC,TSLA,88160R101,344421.0,269595537.75,10.97
10/07/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7975149.0,175293775.02,7.13
10/07/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2125808.0,174018642.88,7.08
10/07/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3269374.0,167784273.68,6.83
10/07/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1169260.0,152448118.8,6.20
10/07/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2909113.0,109208102.02,4.44
10/07/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,265627.0,92966793.73,3.78
10/07/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3857071.0,90826307.91,3.69
10/07/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1251773.0,89964925.51,3.66
10/07/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3155960.0,81360648.8,3.31
10/07/2021,ARKQ,DEERE & CO,DE,244199105,231201.0,78238418.4,3.18
10/07/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1823790.0,66531859.2,2.71
10/07/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,23276.0,63941034.08,2.60
10/07/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,705897.0,60184778.22,2.45
10/07/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2459436.0,59936455.32,2.44
10/07/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,700474.0,54496877.2,2.22
10/07/2021,ARKQ,TERADYNE INC,TER,880770102,476986.0,51991474.0,2.12
10/07/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8354653.0,51464662.48,2.09
10/07/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8823213.0,48704135.76,1.98
10/07/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4517878.0,46263070.72,1.88
10/07/2021,ARKQ,CATERPILLAR INC,CAT,149123101,216160.0,41472457.6,1.69
10/07/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5084382.0,40268305.44,1.64
10/07/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,233070.0,34811335.2,1.42
10/07/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,233623.0,33812256.79,1.38
10/07/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,72152.0,30938056.08,1.26
10/07/2021,ARKQ,2U INC,TWOU,90214J101,816823.0,27388075.19,1.11
10/07/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1390734.0,26799444.18,1.09
10/07/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,88107.0,25953678.99,1.06
10/07/2021,ARKQ,PROTO LABS INC,PRLB,743713109,382494.0,25684472.1,1.04
10/07/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72841.0,25101737.01,1.02
10/07/2021,ARKQ,VELO3D INC,VLD,92259N104,3375802.0,24980934.8,1.02
10/07/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,74349.0,24902454.06,1.01
10/07/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1056654.0,24915901.32,1.01
10/07/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1032239.0,24071813.48,0.98
10/07/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2368455.0,23518758.15,0.96
10/07/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,289901.0,17959366.95,0.73
10/07/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,133960.0,892173.6,0.04
10/07/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,2351.0,448805.9,0.02
10/07/2021,ARKW,TESLA INC,TSLA,88160R101,629553.0,492782610.75,9.79
10/07/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7995709.0,342056431.02,6.79
10/07/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1129393.0,282777419.34,5.62
10/07/2021,ARKW,TWITTER INC,TWTR,90184L102,4597850.0,281802226.5,5.60
10/07/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1937478.0,244722846.18,4.86
10/07/2021,ARKW,ROKU INC,ROKU,77543R102,727242.0,233946478.98,4.65
10/07/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1683913.0,219548576.94,4.36
10/07/2021,ARKW,SQUARE INC - A,SQ,852234103,865206.0,206888058.72,4.11
10/07/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,146052.0,197152673.76,3.92
10/07/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,824147.0,191218586.94,3.80
10/07/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,709246.0,179900247.9,3.57
10/07/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3606726.0,176693506.74,3.51
10/07/2021,ARKW,TWILIO INC - A,TWLO,90138F102,544986.0,172695163.68,3.43
10/07/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1706017.0,142895983.92,2.84
10/07/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2459662.0,126229853.84,2.51
10/07/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5265909.0,124170134.22,2.47
10/07/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1336260.0,118045208.4,2.34
10/07/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1283574.0,94599403.8,1.88
10/07/2021,ARKW,SPLUNK INC,SPLK,848637104,558274.0,81764810.04,1.62
10/07/2021,ARKW,ETSY INC,ETSY,29786A106,357528.0,74912841.84,1.49
10/07/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1712626.0,72033049.56,1.43
10/07/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,390036.0,68443517.28,1.36
10/07/2021,ARKW,PAGERDUTY INC,PD,69553P100,1666417.0,67173269.27,1.33
10/07/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,462086.0,61660755.84,1.22
10/07/2021,ARKW,LIVEPERSON INC,LPSN,538146101,940926.0,56756656.32,1.13
10/07/2021,ARKW,SEA LTD-ADR,SE,81141R100,180867.0,57034599.78,1.13
10/07/2021,ARKW,DOCUSIGN INC,DOCU,256163106,208210.0,55200635.2,1.10
10/07/2021,ARKW,OKTA INC,OKTA,679295105,223227.0,51770805.84,1.03
10/07/2021,ARKW,VUZIX CORP,VUZI,92921W300,5175356.0,51391285.08,1.02
10/07/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5989104.0,51027166.08,1.01
10/07/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3024274.0,50626346.76,1.01
10/07/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1402307.0,49192929.56,0.98
10/07/2021,ARKW,VERACYTE INC,VCYT,92337F107,1138395.0,49565718.3,0.98
10/07/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4698100.0,47168924.0,0.94
10/07/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1559634.0,44355990.96,0.88
10/07/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,28051.0,43438937.07,0.86
10/07/2021,ARKW,2U INC,TWOU,90214J101,1249290.0,41888693.7,0.83
10/07/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6681373.0,36881178.96,0.73
10/07/2021,ARKW,SNAP INC - A,SNAP,83304A106,476860.0,34872771.8,0.69
10/07/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2772235.0,27971851.15,0.56
10/07/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,93483.0,24685120.98,0.49
10/07/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4268.0,122107.48,0.00
10/07/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,30342.76,0.00
10/07/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3946802.0,498520560.62,7.35
10/07/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3886799.0,356885884.18,5.26
10/07/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13973055.0,333536822.85,4.92
10/07/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8391130.0,279760274.2,4.12
10/07/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1517750.0,274576152.5,4.05
10/07/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4723059.0,269781130.08,3.98
10/07/2021,ARKG,CAREDX INC,CDNA,14167L103,3360659.0,213233813.55,3.14
10/07/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2173811.0,209881452.05,3.09
10/07/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5156503.0,206775770.3,3.05
10/07/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,725493.0,204770399.25,3.02
10/07/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1476441.0,191479633.29,2.82
10/07/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13081271.0,187192988.01,2.76
10/07/2021,ARKG,INCYTE CORP,INCY,45337C102,2832008.0,186402766.56,2.75
10/07/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1823816.0,186010993.84,2.74
10/07/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2154138.0,180710636.82,2.66
10/07/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,329517.0,180104106.69,2.65
10/07/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,5104909.0,164224922.53,2.42
10/07/2021,ARKG,INVITAE CORP,NVTA,46185L103,5947465.0,155228836.5,2.29
10/07/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8875928.0,155328740.0,2.29
10/07/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5749479.0,149486454.0,2.20
10/07/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,14018932.0,148460489.88,2.19
10/07/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2892939.0,148465629.48,2.19
10/07/2021,ARKG,CODEXIS INC,CDXS,192005106,4808063.0,135154650.93,1.99
10/07/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2027180.0,129820607.2,1.91
10/07/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2200163.0,112406327.67,1.66
10/07/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2490604.0,105850670.0,1.56
10/07/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5193254.0,93374706.92,1.38
10/07/2021,ARKG,PFIZER INC,PFE,717081103,2185301.0,91826348.02,1.35
10/07/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,621561.0,90325244.52,1.33
10/07/2021,ARKG,908 DEVICES INC,MASS,65443P102,2745366.0,88043887.62,1.30
10/07/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,10995938.0,87967504.0,1.30
10/07/2021,ARKG,VERACYTE INC,VCYT,92337F107,1991018.0,86688923.72,1.28
10/07/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7088106.0,75913615.26,1.12
10/07/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2923363.0,72879439.59,1.07
10/07/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3821708.0,70816249.24,1.04
10/07/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3537207.0,70248931.02,1.04
10/07/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,8361092.0,60785138.84,0.90
10/07/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1249073.0,60242790.79,0.89
10/07/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,5174612.0,57075970.36,0.84
10/07/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2556841.0,47275990.09,0.70
10/07/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1248954.0,46885733.16,0.69
10/07/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3726740.0,43528323.2,0.64
10/07/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3579242.0,42843526.74,0.63
10/07/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,854092.0,38160830.56,0.56
10/07/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1606093.0,37871672.94,0.56
10/07/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,5090593.0,38230353.43,0.56
10/07/2021,ARKG,CERUS CORP,CERS,157085101,5212635.0,31744947.15,0.47
10/07/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6141694.0,23154186.38,0.34
10/07/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2297744.0,22793620.48,0.34
10/07/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3574118.0,22338237.5,0.33
10/07/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2900497.0,7222237.53,0.11
10/07/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,240884.0,1604287.44,0.02
10/07/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,96.0,2218.56,0.00
10/07/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.00
10/07/2021,ARKF,SQUARE INC - A,SQ,852234103,1374799.0,328741936.88,10.28
10/07/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,833042.0,208577055.96,6.52
10/07/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,145388.0,196256353.44,6.14
10/07/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2176774.0,192296215.16,6.01
10/07/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,558249.0,147411230.94,4.61
10/07/2021,ARKF,SEA LTD-ADR,SE,81141R100,461811.0,145627480.74,4.55
10/07/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,40030.0,112622403.57,3.52
10/07/2021,ARKF,TWILIO INC - A,TWLO,90138F102,344018.0,109012423.84,3.41
10/07/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5342603.0,105356131.16,3.30
10/07/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,64739.0,100252873.23,3.14
10/07/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1865116.0,95717753.12,2.99
