date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/24/2021,ARKK,VERACYTE INC,VCYT,92337F107,3462143.0,139385877.18,0.64
8/24/2021,ARKK,PROTO LABS INC,PRLB,743713109,1732083.0,124294276.08,0.57
8/24/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1662129.0,90403196.31,0.41
8/24/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,8928000.0,88833600.0,0.41
8/24/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3921515.0,81489081.7,0.37
8/24/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2816413.0,73254902.13,0.34
8/24/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3493124.0,73006291.6,0.33
8/24/2021,ARKK,CERUS CORP,CERS,157085101,11545394.0,70195995.52,0.32
8/24/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6074131.0,39481851.5,0.18
8/24/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,2179180.0,13816001.2,0.06
8/24/2021,ARKQ,TESLA INC,TSLA,88160R101,457496.0,323129424.8,12.09
8/24/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2187819.0,201476251.71,7.54
8/24/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7127873.0,160876093.61,6.02
8/24/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1264814.0,158468546.06,5.93
8/24/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3495755.0,144304766.4,5.4
8/24/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2330074.0,140247154.06,5.25
8/24/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,38757.0,109371866.43,4.09
8/24/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,278199.0,99414412.65,3.72
8/24/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1311012.0,86172818.76,3.22
8/24/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2567247.0,74989284.87,2.81
8/24/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1910106.0,74570538.24,2.79
8/24/2021,ARKQ,DEERE & CO,DE,244199105,203689.0,73898369.2,2.76
8/24/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2786652.0,66879926.67,2.5
8/24/2021,ARKQ,TERADYNE INC,TER,880770102,557336.0,65013244.4,2.43
8/24/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,733624.0,57765553.76,2.16
8/24/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,565161.0,57216899.64,2.14
8/24/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,257789.0,54298097.07,2.03
8/24/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2120455.0,53159806.85,1.99
8/24/2021,ARKQ,CATERPILLAR INC,CAT,149123101,226392.0,47347622.88,1.77
8/24/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,5333343.0,44586747.48,1.67
8/24/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7117841.0,42279975.54,1.58
8/24/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,38017.0,39766542.34,1.49
8/24/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,122516.0,39317834.72,1.47
8/24/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,244683.0,35738398.98,1.34
8/24/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,244105.0,34848429.8,1.3
8/24/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,75572.0,34345962.56,1.29
8/24/2021,ARKQ,2U INC,TWOU,90214J101,855479.0,31224983.5,1.17
8/24/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,138294.0,30366596.52,1.14
8/24/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1456556.0,30442020.4,1.14
8/24/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3896161.0,29844593.26,1.12
8/24/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2400610.0,28783313.9,1.08
8/24/2021,ARKQ,ANSYS INC,ANSS,03662Q105,76291.0,28000322.82,1.05
8/24/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1106668.0,27467499.76,1.03
8/24/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2759819.0,27515395.43,1.03
8/24/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2731632.0,27097789.44,1.01
8/24/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,360172.0,24633963.94,0.92
8/24/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,145392.0,23416835.52,0.88
8/24/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1051245.0,21844871.1,0.82
8/24/2021,ARKQ,PROTO LABS INC,PRLB,743713109,184245.0,13221421.2,0.49
8/24/2021,ARKQ,EXONE CO/THE,XONE,302104104,127245.0,3050062.65,0.11
8/24/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,140311.0,1059348.05,0.04
8/24/2021,ARKW,TESLA INC,TSLA,88160R101,841579.0,594407247.7,10.37
8/24/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8591761.0,342467593.46,5.97
8/24/2021,ARKW,TWITTER INC,TWTR,90184L102,4587881.0,294220808.53,5.13
8/24/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1946479.0,281363539.45,4.91
8/24/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1062221.0,271928576.0,4.74
8/24/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2121936.0,265857361.44,4.64
8/24/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,170269.0,252238199.29,4.4
8/24/2021,ARKW,SQUARE INC - A,SQ,852234103,899412.0,243236981.28,4.24
8/24/2021,ARKW,TWILIO INC - A,TWLO,90138F102,618375.0,215887080.0,3.77
8/24/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,885575.0,196154862.5,3.42
8/24/2021,ARKW,ROKU INC,ROKU,77543R102,535098.0,191565084.0,3.34
8/24/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,550182.0,187777116.6,3.27
8/24/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3341103.0,178147611.96,3.11
8/24/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1565671.0,166884871.89,2.91
8/24/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6045844.0,150057848.08,2.62
8/24/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,2233992.0,143087187.6,2.5
8/24/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1334326.0,130537112.58,2.28
8/24/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2026898.0,121998990.62,2.13
8/24/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1379265.0,117320280.9,2.05
8/24/2021,ARKW,SEA LTD-ADR,SE,81141R100,309454.0,97549184.42,1.7
8/24/2021,ARKW,ETSY INC,ETSY,29786A106,444323.0,87345015.34,1.52
8/24/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3001922.0,85704873.1,1.49
8/24/2021,ARKW,OKTA INC,OKTA,679295105,339259.0,79956561.12,1.39
8/24/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,39167.0,70892270.0,1.24
8/24/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6435583.0,69182517.25,1.21
8/24/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,496536.0,61659840.48,1.08
8/24/2021,ARKW,SNAP INC - A,SNAP,83304A106,809488.0,61116344.0,1.07
8/24/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1506845.0,61599823.6,1.07
8/24/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,341186.0,60615104.76,1.06
8/24/2021,ARKW,VUZIX CORP,VUZI,92921W300,4952179.0,59376626.21,1.04
8/24/2021,ARKW,SPLUNK INC,SPLK,848637104,398097.0,57755912.76,1.01
8/24/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,201605.0,55840552.9,0.97
8/24/2021,ARKW,DOCUSIGN INC,DOCU,256163106,191310.0,55650165.9,0.97
8/24/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,698605.0,55462250.95,0.97
8/24/2021,ARKW,PAGERDUTY INC,PD,69553P100,1358466.0,54325055.34,0.95
8/24/2021,ARKW,VERACYTE INC,VCYT,92337F107,1141695.0,45964640.7,0.8
8/24/2021,ARKW,LIVEPERSON INC,LPSN,538146101,720026.0,44836019.02,0.78
8/24/2021,ARKW,2U INC,TWOU,90214J101,1190479.0,43452483.5,0.76
8/24/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7179464.0,42646016.16,0.74
8/24/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4264380.0,42601156.2,0.74
8/24/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,923504.0,41825496.16,0.73
8/24/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2805543.0,28335984.3,0.49
8/24/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,1038453.0,17934083.31,0.31
8/24/2021,ARKW,NETFLIX INC,NFLX,64110L106,192.0,106239.36,0.0
8/24/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1227.0,74049.45,0.0
8/24/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,27091.12,0.0
8/24/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3879835.0,560830149.25,6.88
8/24/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13986673.0,405054050.08,4.97
8/24/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4055227.0,395749602.93,4.85
8/24/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1758812.0,348948300.8,4.28
8/24/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8754800.0,341699844.0,4.19
8/24/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4507162.0,325732597.74,3.99
8/24/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,464107.0,309693960.03,3.8
8/24/2021,ARKG,CAREDX INC,CDNA,14167L103,3506291.0,264724970.5,3.25
8/24/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2315171.0,250246833.39,3.07
8/24/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1540401.0,243491186.07,2.99
8/24/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5380007.0,237527309.05,2.91
8/24/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13880395.0,235827911.05,2.89
8/24/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,699656.0,225597080.64,2.77
8/24/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1802812.0,225387556.24,2.76
8/24/2021,ARKG,INCYTE CORP,INCY,45337C102,2954762.0,223173173.86,2.74
8/24/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1771519.0,188631343.12,2.31
8/24/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7104077.0,184777042.77,2.27
8/24/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1705162.0,159858937.5,1.96
8/24/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2175393.0,154083086.19,1.89
8/24/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2496775.0,150280887.25,1.84
8/24/2021,ARKG,CODEXIS INC,CDXS,192005106,6224979.0,149150496.84,1.83
8/24/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2594955.0,149547256.65,1.83
8/24/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4556927.0,147097603.56,1.8
8/24/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6067413.0,135121287.51,1.66
8/24/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2618276.0,132589496.64,1.63
8/24/2021,ARKG,INVITAE CORP,NVTA,46185L103,4732655.0,129864053.2,1.59
8/24/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3447234.0,118929573.0,1.46
8/24/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,648539.0,106146378.13,1.3
8/24/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,1922536.0,96838138.32,1.19
8/24/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,10323854.0,96321557.82,1.18
8/24/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,9554206.0,95064349.7,1.17
8/24/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2771678.0,93793583.52,1.15
8/24/2021,ARKG,908 DEVICES INC,MASS,65443P102,2700366.0,89598143.88,1.1
8/24/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7395285.0,84749966.1,1.04
8/24/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1303193.0,84772704.65,1.04
8/24/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1303074.0,85168916.64,1.04
8/24/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4484384.0,83857980.8,1.03
8/24/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1190584.0,82078860.96,1.01
8/24/2021,ARKG,VERACYTE INC,VCYT,92337F107,1952540.0,78609260.4,0.96
8/24/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9145082.0,77458844.54,0.95
8/24/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3036672.0,70724090.88,0.87
8/24/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2667668.0,57621628.8,0.71
8/24/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4143237.0,55850834.76,0.68
8/24/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,891120.0,48468016.8,0.59
8/24/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3888280.0,42421134.8,0.52
8/24/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1440151.0,42110015.24,0.52
8/24/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1675711.0,41591147.02,0.51
8/24/2021,ARKG,CERUS CORP,CERS,157085101,5425368.0,32986237.44,0.4
8/24/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6407878.0,29091766.12,0.36
8/24/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4375369.0,26908519.35,0.33
8/24/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3806500.0,24742250.0,0.3
8/24/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2060940.0,20094165.0,0.25
8/24/2021,ARKG,PFIZER INC,PFE,717081103,323090.0,16131883.7,0.2
8/24/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1795788.0,11385295.92,0.14
8/24/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,158071.0,11589765.72,0.14
8/24/2021,ARKG,SEER INC,SEER,81578P106,258593.0,8885255.48,0.11
8/24/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3049258.0,8141518.86,0.1
8/24/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,305979.0,6370482.78,0.08
8/24/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,256937.0,5241514.8,0.06
8/24/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,251340.0,1897617.0,0.02
8/24/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,239377.0,722918.54,0.01
8/24/2021,ARKF,SQUARE INC - A,SQ,852234103,1512861.0,409138128.84,11.36
8/24/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,157130.0,232773953.3,6.46
8/24/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1873022.0,183237742.26,5.09
8/24/2021,ARKF,SEA LTD-ADR,SE,81141R100,564973.0,178096438.79,4.94
8/24/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,660962.0,169206272.0,4.7
8/24/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,603168.0,167065472.64,4.64
8/24/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,91636.0,165861160.0,4.6
8/24/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,49106.0,155951121.84,4.33
8/24/2021,ARKF,TWILIO INC - A,TWLO,90138F102,371725.0,129776632.0,3.6
8/24/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6200774.0,101258639.42,2.81
8/24/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1650659.0,99353165.21,2.76
8/24/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,269515.0,97928275.25,2.72
8/24/2021,ARKF,DOCUSIGN INC,DOCU,256163106,329502.0,95848836.78,2.66
8/24/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1689483.0,92465404.59,2.57
8/24/2021,ARKF,Z HOLDINGS CORP,4689,6084848,13995506.0,85348722.65,2.37
8/24/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,571091.0,82551204.05,2.29
8/24/2021,ARKF,INTUIT INC,INTU,461202103,135250.0,74724272.5,2.07
8/24/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,783894.0,72823752.6,2.02
8/24/2021,ARKF,STONECO LTD-A,STNE,G85158106,1356898.0,71834180.12,1.99
8/24/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,652791.0,70560179.19,1.96
8/24/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2336792.0,66715411.6,1.85
8/24/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1222904.0,65205241.28,1.81
8/24/2021,ARKF,JD.COM INC-ADR,JD,47215P106,981560.0,64517938.8,1.79
8/24/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,525664.0,62065148.48,1.72
8/24/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,12926363.0,58557134.37,1.63
8/24/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1869081.0,46390590.42,1.29
8/24/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,186607.0,45274590.34,1.26
8/24/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,207907.0,45188586.45,1.25
8/24/2021,ARKF,DISCOVERY LTD,DSY,6177878,4786193.0,40827622.71,1.13
8/24/2021,ARKF,SNAP INC - A,SNAP,83304A106,519037.0,39187293.5,1.09
8/24/2021,ARKF,ETSY INC,ETSY,29786A106,196441.0,38616371.78,1.07
8/24/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11746.0,38360909.02,1.06
8/24/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,916992.0,37486632.96,1.04
8/24/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1349119.0,33830123.27,0.94
8/24/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,414063.0,33572228.04,0.93
8/24/2021,ARKF,YEAHKA LTD,9923,BL58D39,8022800.0,32637282.48,0.91
8/24/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,535321.0,30588241.94,0.85
8/24/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,664247.0,30083746.63,0.84
8/24/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,215823.0,24344834.4,0.68
8/24/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,243136.0,18806569.6,0.52
8/24/2021,ARKF,BASE INC,4477,BKRQ8Q2,22900.0,235953.31,0.01
8/24/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1931.0,311006.86,0.01
8/24/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,131.0,369680.69,0.01
8/24/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,7600.0,58908.68,0.0
8/24/2021,ARKX,TRIMBLE INC,TRMB,896239100,669298.0,61635652.82,10.54
8/24/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1079910.0,41338954.8,7.07
8/24/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,891966.0,36820356.48,6.3
8/24/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,147392.0,34267166.08,5.86
8/24/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1498847.0,33828976.79,5.79
8/24/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,82085.0,29333074.75,5.02
8/24/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,223081.0,27949818.49,4.78
8/24/2021,ARKX,THALES SA,HO,4162791,236955.0,23431622.85,4.01
8/24/2021,ARKX,KOMATSU LTD,6301,6496584,877688.0,20935823.91,3.58
8/24/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,318447.0,18135408.51,3.1
8/24/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5388.0,17596507.56,3.01
8/24/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,168154.0,17023910.96,2.91
8/24/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,5897.0,16641275.03,2.85
8/24/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,267134.0,16078795.46,2.75
8/24/2021,ARKX,BOEING CO/THE,BA,097023105,72568.0,15921419.2,2.72
8/24/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,4789823.0,15336235.8,2.62
8/24/2021,ARKX,NETFLIX INC,NFLX,64110L106,26894.0,14881257.02,2.55
8/24/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,339197.0,13449161.05,2.3
8/24/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1166973.0,12019821.9,2.06
8/24/2021,ARKX,TERADYNE INC,TER,880770102,85428.0,9965176.2,1.7
8/24/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1276772.0,9780073.52,1.67
8/24/2021,ARKX,DEERE & CO,DE,244199105,26544.0,9630163.2,1.65
8/24/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,62554.0,9136637.24,1.56
8/24/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,300307.0,7453619.74,1.27
8/24/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,705282.0,6996397.44,1.2
8/24/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,30463.0,6979377.93,1.19
8/24/2021,ARKX,ANSYS INC,ANSS,03662Q105,17522.0,6430924.44,1.1
8/24/2021,ARKX,AIRBUS SE,AIR,4012250,46100.0,6050056.39,1.03
8/24/2021,ARKX,NVIDIA CORP,NVDA,67066G104,27178.0,5967745.24,1.02
