date,fund,company,ticker,cusip,shares,market value($),weight(%)
5/7/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1786630.0,271389097.0,4.65
5/7/2021,ARKW,SQUARE INC - A,SQ,852234103,1177377.0,263685352.92,4.52
5/7/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,232746.0,253909593.78,4.35
5/7/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,957877.0,227055164.08,3.89
5/7/2021,ARKW,TWITTER INC,TWTR,90184L102,4155199.0,223591258.19,3.83
5/7/2021,ARKW,TWILIO INC - A,TWLO,90138F102,569135.0,173085336.2,2.96
5/7/2021,ARKW,ROKU INC,ROKU,77543R102,595679.0,169280058.22,2.9
5/7/2021,ARKW,SEA LTD-ADR,SE,81141R100,690224.0,164445868.0,2.82
5/7/2021,ARKW,JD.COM INC-ADR,JD,47215P106,2112189.0,161350117.71,2.76
5/7/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,627344.0,161076845.44,2.76
5/7/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,535877.0,157038754.85,2.69
5/7/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1772671.0,148514376.38,2.54
5/7/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1661801.0,146770264.32,2.51
5/7/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1220587.0,138841771.25,2.38
5/7/2021,ARKW,SKILLZ INC,SKLZ,83067L109,8151818.0,125619515.38,2.15
5/7/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,920072.0,123887694.8,2.12
5/7/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,192583.0,117918570.9,2.02
5/7/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6322218.0,112598702.58,1.93
5/7/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1383161.0,108384495.96,1.86
5/7/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1983285.0,102912658.65,1.76
5/7/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4800689.0,96445842.01,1.65
5/7/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,356427.0,89826732.54,1.54
5/7/2021,ARKW,NETFLIX INC,NFLX,64110L106,173267.0,86555529.85,1.48
5/7/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1647732.0,82815010.32,1.42
5/7/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,1035405.0,71515423.35,1.22
5/7/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,585623.0,66538485.26,1.14
5/7/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1461994.0,66316047.84,1.14
5/7/2021,ARKW,PAGERDUTY INC,PD,69553P100,1716752.0,64361032.48,1.1
5/7/2021,ARKW,DOCUSIGN INC,DOCU,256163106,330915.0,64071762.3,1.1
5/7/2021,ARKW,SNAP INC - A,SNAP,83304A106,1198862.0,63048152.58,1.08
5/7/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4387635.0,61953406.2,1.06
5/7/2021,ARKW,HUBSPOT INC,HUBS,443573100,124702.0,61243646.24,1.05
5/7/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,927619.0,60350892.14,1.03
5/7/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,3285338.0,60023125.26,1.03
5/7/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3596329.0,60058694.3,1.03
5/7/2021,ARKW,VERACYTE INC,VCYT,92337F107,1318088.0,57745435.28,0.99
5/7/2021,ARKW,2U INC,TWOU,90214J101,1508010.0,57530581.5,0.99
5/7/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,791802.0,55434058.02,0.95
5/7/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,36775.0,53189153.5,0.91
5/7/2021,ARKW,OKTA INC,OKTA,679295105,197781.0,46357888.59,0.79
5/7/2021,ARKW,AGORA INC-ADR,API,00851L103,1078883.0,45162042.38,0.77
5/7/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6689711.0,43349327.28,0.74
5/7/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,412312.0,28569098.48,0.49
5/7/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,123140.0,23035799.8,0.39
5/7/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,114501.0,22021977.33,0.38
5/7/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,103368.0,19789803.6,0.34
5/7/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,51336.0,3040117.92,0.05
5/7/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,14604.0,617895.24,0.01
5/7/2021,ARKW,NVIDIA CORP,NVDA,67066G104,1069.0,621003.48,0.01
5/7/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4026126.0,611568539.4,7.31
5/7/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,831012.0,414409064.16,4.95
5/7/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3722003.0,402013544.03,4.8
5/7/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1686748.0,359547203.68,4.3
5/7/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4015821.0,350781964.35,4.19
5/7/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13458965.0,327860387.4,3.92
5/7/2021,ARKG,CAREDX INC,CDNA,14167L103,4450866.0,323488940.88,3.87
5/7/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3928277.0,300709604.35,3.59
5/7/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2854886.0,297764609.8,3.56
5/7/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,17641660.0,293204389.2,3.5
5/7/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,7068418.0,263864043.94,3.15
5/7/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,5879660.0,242653568.2,2.9
5/7/2021,ARKG,INCYTE CORP,INCY,45337C102,2933498.0,241456220.38,2.89
5/7/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5319478.0,218577351.02,2.61
5/7/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,823116.0,212569707.0,2.54
5/7/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7345515.0,210155184.15,2.51
5/7/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1447056.0,209027239.2,2.5
5/7/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1838136.0,198224586.24,2.37
5/7/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2598181.0,174597763.2,2.09
5/7/2021,ARKG,INVITAE CORP,NVTA,46185L103,5340287.0,157324855.02,1.88
5/7/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3020275.0,144731578.0,1.73
5/7/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2549350.0,143375444.0,1.71
5/7/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2138593.0,137853704.78,1.65
5/7/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3588058.0,131322922.8,1.57
5/7/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1758232.0,123269645.52,1.47
5/7/2021,ARKG,CODEXIS INC,CDXS,192005106,6166057.0,122211249.74,1.46
5/7/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5369651.0,115554889.52,1.38
5/7/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1735857.0,115399773.36,1.38
5/7/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,6121079.0,111832113.33,1.34
5/7/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3135220.0,94526883.0,1.13
5/7/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,690204.0,92915262.48,1.11
5/7/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1149005.0,85727263.05,1.02
5/7/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6380088.0,76880060.4,0.92
5/7/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1158706.0,74191945.18,0.89
5/7/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4809033.0,74684282.49,0.89
5/7/2021,ARKG,VERACYTE INC,VCYT,92337F107,1687356.0,73923066.36,0.88
5/7/2021,ARKG,908 DEVICES INC,MASS,65443P102,1397630.0,69140756.1,0.83
5/7/2021,ARKG,ABBVIE INC,ABBV,00287Y109,543079.0,63040610.32,0.75
5/7/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2830555.0,62243904.45,0.74
5/7/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,747819.0,51816378.51,0.62
5/7/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2022548.0,51210915.36,0.61
5/7/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1561995.0,50546158.2,0.6
5/7/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,107000.0,50304980.0,0.6
5/7/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4191179.0,48952970.72,0.59
5/7/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1443611.0,49573601.74,0.59
5/7/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1078059.0,43963246.02,0.53
5/7/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1546166.0,43292648.0,0.52
5/7/2021,ARKG,CERUS CORP,CERS,157085101,6496427.0,38718704.92,0.46
5/7/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6866910.0,35570593.8,0.43
5/7/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4557974.0,33911326.56,0.41
5/7/2021,ARKG,SEER INC,SEER,81578P106,834536.0,33548347.2,0.4
5/7/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4241571.0,31854198.21,0.38
5/7/2021,ARKG,ZYMERGEN INC,ZY,98985X100,527060.0,21735954.4,0.26
5/7/2021,ARKG,PHREESIA INC,PHR,71944F106,370189.0,17780177.67,0.21
5/7/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3651369.0,13729147.44,0.16
5/7/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,1329165.0,7350282.45,0.09
5/7/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,1944781.0,7526302.47,0.09
5/7/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,298068.0,2175896.4,0.03
5/7/2021,ARKF,SQUARE INC - A,SQ,852234103,1672353.0,374540177.88,9.8
5/7/2021,ARKF,SEA LTD-ADR,SE,81141R100,760932.0,181292049.0,4.74
5/7/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1559723.0,177418491.25,4.64
5/7/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,161894.0,176615021.42,4.62
5/7/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,683393.0,172228703.86,4.51
5/7/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,91167.0,131858478.78,3.45
5/7/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,57343.0,130658614.39,3.42
5/7/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1616491.0,126668234.76,3.32
5/7/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2089454.0,123737465.88,3.24
5/7/2021,ARKF,YEAHKA LTD,9923,BL58D39,14022400.0,113726603.89,2.98
5/7/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1155006.0,112509134.46,2.94
5/7/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1410131.0,107719907.09,2.82
5/7/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6001877.0,106893429.37,2.8
5/7/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,18912638.0,107128236.51,2.8
5/7/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2884358.0,106123253.72,2.78
5/7/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,441790.0,100030091.8,2.62
5/7/2021,ARKF,SNAP INC - A,SNAP,83304A106,1867797.0,98227444.23,2.57
5/7/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,305395.0,97732507.9,2.56
5/7/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,690274.0,92945394.1,2.43
5/7/2021,ARKF,TWILIO INC - A,TWLO,90138F102,292429.0,88933507.48,2.33
5/7/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,745293.0,84680190.66,2.22
5/7/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1332251.0,80894280.72,2.12
5/7/2021,ARKF,DOCUSIGN INC,DOCU,256163106,396139.0,76700433.18,2.01
5/7/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,299662.0,70399593.66,1.84
5/7/2021,ARKF,INTUIT INC,INTU,461202103,162351.0,63977658.57,1.67
5/7/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14279330.0,63651373.8,1.67
5/7/2021,ARKF,DISCOVERY LTD,DSY,6177878,5423093.0,53975467.76,1.41
5/7/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,705085.0,50427679.2,1.32
5/7/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3989900.0,45303292.42,1.19
5/7/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,169867.0,43615050.92,1.14
5/7/2021,ARKF,AMAZON.COM INC,AMZN,023135106,13232.0,43749887.84,1.14
5/7/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,280383.0,42590177.7,1.11
5/7/2021,ARKF,BASE INC,4477,BKRQ8Q2,2786600.0,42418670.33,1.11
5/7/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,839932.0,42214982.32,1.1
5/7/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,796499.0,41330333.11,1.08
5/7/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,404920.0,39734799.6,1.04
5/7/2021,ARKF,APPLE INC,AAPL,037833100,292435.0,37940516.9,0.99
5/7/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2685918.0,37925162.16,0.99
5/7/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,281213.0,36650490.29,0.96
5/7/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,403932.0,27988448.28,0.73
5/7/2021,ARKF,STONECO LTD-A,STNE,G85158106,315530.0,19335678.4,0.51
5/7/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,275520.0,19437936.0,0.51
5/7/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,151087.0,12238047.0,0.32
5/7/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,1853.0,354756.85,0.01
5/7/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,1295.0,567999.95,0.01
5/7/2021,ARKF,NVIDIA CORP,NVDA,67066G104,624.0,362494.08,0.01
5/7/2021,ARKX,TRIMBLE INC,TRMB,896239100,728684.0,55321689.28,8.6
5/7/2021,ARKX,JD.COM INC-ADR,JD,47215P106,540765.0,41309038.35,6.42
5/7/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1047471.0,38756427.0,6.02
5/7/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1388539.0,37143418.25,5.77
5/7/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,160793.0,34890473.07,5.42
5/7/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,812679.0,31060591.38,4.83
5/7/2021,ARKX,KOMATSU LTD,6301,6496584,957188.0,29299344.74,4.55
5/7/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,74477.0,28847921.18,4.48
5/7/2021,ARKX,THALES SA,HO,4162791,258502.0,27024287.74,4.2
