date,fund,company,ticker,cusip,shares,market value($),weight(%)
9/30/2021,ARKK,VERACYTE INC,VCYT,92337F107,3676797.0,166338296.28,0.86
9/30/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8749746.0,158807889.9,0.82
9/30/2021,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,11378949.0,138823177.8,0.72
9/30/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5320170.0,126566844.3,0.66
9/30/2021,ARKK,SKILLZ INC,SKLZ,83067L109,11897118.0,118614266.46,0.62
9/30/2021,ARKK,TRIMBLE INC,TRMB,896239100,1349164.0,113748016.84,0.59
9/30/2021,ARKK,PROTO LABS INC,PRLB,743713109,1505408.0,102397852.16,0.53
9/30/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4631440.0,90313080.0,0.47
9/30/2021,ARKK,SEA LTD-ADR,SE,81141R100,270397.0,84304376.66,0.44
9/30/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3560149.0,76863616.91,0.4
9/30/2021,ARKK,CERUS CORP,CERS,157085101,10481592.0,63832895.28,0.33
9/30/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3171285.0,62474314.5,0.32
9/30/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,761314.0,35096575.4,0.18
9/30/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5514418.0,32645354.56,0.17
9/30/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,372533.0,21983172.33,0.11
9/30/2021,ARKK,TERADYNE INC,TER,880770102,16583.0,1810366.11,0.01
9/30/2021,ARKQ,TESLA INC,TSLA,88160R101,378389.0,295639109.59,11.74
9/30/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8038048.0,181981406.72,7.23
9/30/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2142573.0,180640329.63,7.18
9/30/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3145617.0,163572084.0,6.5
9/30/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1178480.0,148288138.4,5.89
9/30/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2932057.0,119686566.74,4.75
9/30/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3887491.0,94621530.94,3.76
9/30/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,267722.0,93780339.38,3.72
9/30/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1261643.0,90358871.66,3.59
9/30/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3180850.0,88332204.5,3.51
9/30/2021,ARKQ,DEERE & CO,DE,244199105,233021.0,81760078.27,3.25
9/30/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1838175.0,64354506.75,2.56
9/30/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,23461.0,63119943.62,2.51
9/30/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8121836.0,56934070.36,2.26
9/30/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2434920.0,56344048.8,2.24
9/30/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,647636.0,56072324.88,2.23
9/30/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,705999.0,53599444.08,2.13
9/30/2021,ARKQ,TERADYNE INC,TER,880770102,480746.0,52483040.82,2.08
9/30/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8892802.0,49443979.12,1.96
9/30/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4341530.0,44761174.3,1.78
9/30/2021,ARKQ,CATERPILLAR INC,CAT,149123101,217865.0,43108947.55,1.71
9/30/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4718266.0,42464394.0,1.69
9/30/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,234905.0,35686767.6,1.42
9/30/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,235463.0,34036176.65,1.35
9/30/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,72722.0,31453719.44,1.25
9/30/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1401704.0,27613568.8,1.1
9/30/2021,ARKQ,2U INC,TWOU,90214J101,823263.0,27488751.57,1.09
9/30/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,88802.0,26873261.24,1.07
9/30/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,3176091.0,26806208.04,1.06
9/30/2021,ARKQ,PROTO LABS INC,PRLB,743713109,385509.0,26222322.18,1.04
9/30/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1064989.0,26113530.28,1.04
9/30/2021,ARKQ,ANSYS INC,ANSS,03662Q105,73416.0,25031919.36,0.99
9/30/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,24978.0,24786918.3,0.98
9/30/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2310210.0,24049286.1,0.96
9/30/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1011654.0,21841609.86,0.87
9/30/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,346606.0,20924604.22,0.83
9/30/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,34960.0,6948300.0,0.28
9/30/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,135015.0,905950.65,0.04
9/30/2021,ARKW,TESLA INC,TSLA,88160R101,668089.0,521984616.59,10.55
9/30/2021,ARKW,TWITTER INC,TWTR,90184L102,4487635.0,269572234.45,5.45
9/30/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8096926.0,260073263.12,5.25
9/30/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1143694.0,257651384.32,5.21
9/30/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1930241.0,243055946.72,4.91
9/30/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1705231.0,214569216.73,4.34
9/30/2021,ARKW,ROKU INC,ROKU,77543R102,699871.0,212004923.32,4.28
9/30/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,147897.0,199150705.35,4.02
9/30/2021,ARKW,SQUARE INC - A,SQ,852234103,827146.0,195239541.84,3.94
9/30/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,834579.0,183874445.28,3.72
9/30/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3652386.0,176483291.52,3.57
9/30/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,675520.0,173885603.2,3.51
9/30/2021,ARKW,TWILIO INC - A,TWLO,90138F102,551889.0,172630879.2,3.49
9/30/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1727617.0,147538491.8,2.98
9/30/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5332570.0,130754616.4,2.64
9/30/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2490802.0,129521704.0,2.62
9/30/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1353177.0,115913141.82,2.34
9/30/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1299825.0,99189645.75,2.0
9/30/2021,ARKW,ETSY INC,ETSY,29786A106,382758.0,78580217.4,1.59
9/30/2021,ARKW,SPLUNK INC,SPLK,848637104,565344.0,77774374.08,1.57
9/30/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1734309.0,74800747.17,1.51
9/30/2021,ARKW,SEA LTD-ADR,SE,81141R100,221860.0,69171510.8,1.4
9/30/2021,ARKW,PAGERDUTY INC,PD,69553P100,1600277.0,68091786.35,1.38
9/30/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,394977.0,68204628.36,1.38
9/30/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6064923.0,60467282.31,1.22
9/30/2021,ARKW,LIVEPERSON INC,LPSN,538146101,952842.0,55522103.34,1.12
9/30/2021,ARKW,VUZIX CORP,VUZI,92921W300,5087774.0,52963727.34,1.07
9/30/2021,ARKW,OKTA INC,OKTA,679295105,226053.0,52744946.49,1.07
9/30/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1420060.0,52400214.0,1.06
9/30/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3062562.0,52492312.68,1.06
9/30/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,467936.0,52567930.24,1.06
9/30/2021,ARKW,VERACYTE INC,VCYT,92337F107,1138022.0,51484115.28,1.04
9/30/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,189989.0,49207151.0,0.99
9/30/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4757575.0,48194234.75,0.97
9/30/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,28402.0,47232241.98,0.95
9/30/2021,ARKW,DOCUSIGN INC,DOCU,256163106,180301.0,46317523.89,0.94
9/30/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1579380.0,45636185.1,0.92
9/30/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6765961.0,37618743.16,0.76
9/30/2021,ARKW,2U INC,TWOU,90214J101,1104460.0,36877919.4,0.75
9/30/2021,ARKW,SNAP INC - A,SNAP,83304A106,513082.0,36818764.32,0.74
9/30/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2807332.0,28354053.2,0.57
9/30/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,30838.0,824916.5,0.02
9/30/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,28792.4,0.0
9/30/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3895020.0,490460918.4,6.95
9/30/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3927879.0,359990110.35,5.1
9/30/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13797833.0,343014128.38,4.86
9/30/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1703570.0,310424525.4,4.4
9/30/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4772979.0,285424144.2,4.04
9/30/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8479830.0,284752691.4,4.03
9/30/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,426059.0,258489995.3,3.66
9/30/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2203781.0,229920471.73,3.26
9/30/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13444414.0,219278392.34,3.11
9/30/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5211017.0,215527663.12,3.05
9/30/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,733155.0,207438875.7,2.94
9/30/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1492041.0,205245159.96,2.91
9/30/2021,ARKG,CAREDX INC,CDNA,14167L103,3396179.0,205570714.87,2.91
9/30/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1816900.0,200222380.0,2.84
9/30/2021,ARKG,INCYTE CORP,INCY,45337C102,2861948.0,196529969.16,2.78
9/30/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2005468.0,174957028.32,2.48
9/30/2021,ARKG,INVITAE CORP,NVTA,46185L103,6010339.0,170753730.99,2.42
9/30/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4835282.0,156953253.72,2.22
9/30/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8420676.0,152835269.4,2.17
9/30/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2923519.0,152022988.0,2.15
9/30/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5876825.0,139809666.75,1.98
9/30/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2095977.0,135882188.91,1.92
9/30/2021,ARKG,CODEXIS INC,CDXS,192005106,5856253.0,135279444.3,1.92
9/30/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2394947.0,130859904.08,1.85
9/30/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2516927.0,117666337.25,1.67
9/30/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,9254122.0,112900288.4,1.6
9/30/2021,ARKG,PFIZER INC,PFE,717081103,2208401.0,96131695.53,1.36
9/30/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5142696.0,94214190.72,1.33
9/30/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,628141.0,91670897.54,1.3
9/30/2021,ARKG,VERACYTE INC,VCYT,92337F107,1984681.0,89786968.44,1.27
9/30/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,10518569.0,88461165.29,1.25
9/30/2021,ARKG,908 DEVICES INC,MASS,65443P102,2723105.0,87438901.55,1.24
9/30/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2954263.0,75954101.73,1.08
9/30/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3862108.0,75311106.0,1.07
9/30/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7163029.0,73062895.8,1.04
9/30/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,9570416.0,71203895.04,1.01
9/30/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3574607.0,71527886.07,1.01
9/30/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1262273.0,60399763.05,0.86
9/30/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2583875.0,57181153.75,0.81
9/30/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,4813190.0,56603114.4,0.8
9/30/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1262154.0,53641545.0,0.76
9/30/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3766140.0,48018285.0,0.68
9/30/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3817300.0,48212499.0,0.68
9/30/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1623073.0,39797749.96,0.56
9/30/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,863128.0,39790200.8,0.56
9/30/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4519440.0,33895800.0,0.48
9/30/2021,ARKG,CERUS CORP,CERS,157085101,5164347.0,31450873.23,0.45
9/30/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6206616.0,24205802.4,0.34
9/30/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2281621.0,22542415.48,0.32
9/30/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3623376.0,21450385.92,0.3
9/30/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2931161.0,7708953.43,0.11
9/30/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,15873.0,1315712.97,0.02
9/30/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,243424.0,1633375.04,0.02
9/30/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,29417.0,700124.6,0.01
9/30/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,612.0,37099.44,0.0
9/30/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.0
9/30/2021,ARKF,SQUARE INC - A,SQ,852234103,1411325.0,333129153.0,10.36
9/30/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,149264.0,200991439.2,6.25
9/30/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,799921.0,180206202.88,5.6
9/30/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2047317.0,175373174.22,5.45
9/30/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,573080.0,148427720.0,4.61
9/30/2021,ARKF,SEA LTD-ADR,SE,81141R100,474085.0,147810221.3,4.6
9/30/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,41084.0,118827979.55,3.69
9/30/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5891368.0,117591705.28,3.66
9/30/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,66473.0,110543934.27,3.44
9/30/2021,ARKF,TWILIO INC - A,TWLO,90138F102,353164.0,110469699.2,3.43
9/30/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1665307.0,86595964.0,2.69
9/30/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,666908.0,83977055.36,2.61
9/30/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1141897.0,81782663.14,2.54
9/30/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1605168.0,80852312.16,2.51
9/30/2021,ARKF,DOCUSIGN INC,DOCU,256163106,294911.0,75759686.79,2.36
9/30/2021,ARKF,Z HOLDINGS CORP,4689,6084848,11090676.0,73294040.99,2.28
9/30/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,620223.0,71679172.11,2.23
9/30/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,210073.0,71342891.53,2.22
9/30/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1414517.0,68349461.44,2.13
9/30/2021,ARKF,INTUIT INC,INTU,461202103,122560.0,67031740.8,2.08
9/30/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,744771.0,65390893.8,2.03
9/30/2021,ARKF,STONECO LTD-A,STNE,G85158106,1820102.0,63121137.36,1.96
9/30/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,245334.0,61213286.34,1.9
9/30/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1412536.0,60922677.68,1.89
9/30/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2220185.0,59389948.75,1.85
9/30/2021,ARKF,DISCOVERY LTD,DSY,6177878,6693630.0,58995525.98,1.83
9/30/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,499424.0,58382665.6,1.82
9/30/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,657746.0,58578858.76,1.82
9/30/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,197523.0,51278946.03,1.59
9/30/2021,ARKF,ETSY INC,ETSY,29786A106,234623.0,48168101.9,1.5
9/30/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1775802.0,43542665.04,1.35
9/30/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,731710.0,42658693.0,1.33
9/30/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1103499.0,40719113.1,1.27
9/30/2021,ARKF,SNAP INC - A,SNAP,83304A106,493128.0,35386865.28,1.1
9/30/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8626.0,28475461.12,0.89
9/30/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,205059.0,21490183.2,0.67
9/30/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,14765.0,735001.7,0.02
9/30/2021,ARKF,YEAHKA LTD,9923,BL58D39,37200.0,117778.22,0.0
9/30/2021,ARKX,TRIMBLE INC,TRMB,896239100,607498.0,51218156.38,9.39
9/30/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1131579.0,40352107.14,7.4
9/30/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1525914.0,34546692.96,6.34
9/30/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,139076.0,31018120.28,5.69
9/30/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,85849.0,30072046.21,5.52
9/30/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,689904.0,28161881.28,5.17
9/30/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,210475.0,26484069.25,4.86
9/30/2021,ARKX,KOMATSU LTD,6301,6496584,1028088.0,24978016.56,4.58
9/30/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5417313.0,22022304.68,4.04
9/30/2021,ARKX,THALES SA,HO,4162791,223576.0,21885115.8,4.01
9/30/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,210513.0,18226215.54,3.34
9/30/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,310235.0,16132220.0,2.96
9/30/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1554732.0,16029286.92,2.94
9/30/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,300462.0,15811497.97,2.9
9/30/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4684.0,15462446.08,2.84
9/30/2021,ARKX,NETFLIX INC,NFLX,64110L106,25376.0,15201746.56,2.79
9/30/2021,ARKX,DEERE & CO,DE,244199105,32802.0,11509237.74,2.11
9/30/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1101104.0,10647675.68,1.95
9/30/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,225085.0,10286384.5,1.89
9/30/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3397.0,9139356.74,1.68
9/30/2021,ARKX,TERADYNE INC,TER,880770102,80608.0,8799975.36,1.61
9/30/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,59023.0,8531774.65,1.56
9/30/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1186466.0,8317126.66,1.53
9/30/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,923739.0,8313651.0,1.52
9/30/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,283345.0,6947619.4,1.27
9/30/2021,ARKX,BOEING CO/THE,BA,097023105,30281.0,6824126.16,1.25
9/30/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,781835.0,6598687.4,1.21
9/30/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28743.0,6177445.56,1.13
9/30/2021,ARKX,AIRBUS SE,AIR,4012250,43493.0,5914156.59,1.08
9/30/2021,ARKX,HEICO CORP,HEI,422806109,42423.0,5680439.7,1.04
9/30/2021,ARKX,ANSYS INC,ANSS,03662Q105,16532.0,5636750.72,1.03
9/30/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17406.0,5267403.72,0.97
9/30/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,32382.0,5116679.82,0.94
9/30/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11315.0,4893963.8,0.9
9/30/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7817.0,1603813.89,0.29
9/30/2021,PRNT,EXONE CO/THE,XONE,302104104,1079022.0,24828296.22,5.38
9/30/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,831319.0,23085728.63,5.0
9/30/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,329417.0,19127040.64,4.15
9/30/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10581.0,18995454.69,4.12
9/30/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,899359.0,18870660.54,4.09
9/30/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14551646.0,18771623.34,4.07
9/30/2021,PRNT,TRIMBLE INC,TRMB,896239100,219162.0,18477548.22,4.01
9/30/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,265682.0,18308146.62,3.97
9/30/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,347984.0,18312293.43,3.97
9/30/2021,PRNT,MICROSOFT CORP,MSFT,594918104,62998.0,17891432.0,3.88
9/30/2021,PRNT,HP INC,HPQ,40434L105,649216.0,17730088.96,3.84
9/30/2021,PRNT,AUTODESK INC,ADSK,052769106,60801.0,17510079.99,3.8
9/30/2021,PRNT,ANSYS INC,ANSS,03662Q105,51281.0,17484769.76,3.79
9/30/2021,PRNT,RENISHAW PLC,RSW,0732358,268144.0,17338834.74,3.76
