date,fund,company,ticker,cusip,shares,market value($),weight(%)
2/12/2021,ARKK,TESLA INC,TSLA,88160R101,2966006.0,2420616816.72,8.63
2/12/2021,ARKK,ROKU INC,ROKU,77543R102,4048736.0,1897521101.12,6.76
2/12/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,4890693.0,1436200906.38,5.12
2/12/2021,ARKK,SQUARE INC - A,SQ,852234103,5185449.0,1414331214.75,5.04
2/12/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,5108204.0,1010453833.24,3.6
2/12/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,6021490.0,969760964.5,3.46
2/12/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,2955849.0,925180737.0,3.3
2/12/2021,ARKK,INVITAE CORP,NVTA,46185L103,17315474.0,897980481.64,3.2
2/12/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2553629.0,867467771.3,3.09
2/12/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,487571.0,709654714.79,2.53
2/12/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,6417675.0,635991592.5,2.27
2/12/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,2134618.0,636905972.66,2.27
2/12/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1441788.0,627595898.52,2.24
2/12/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,21147866.0,611173327.4,2.18
2/12/2021,ARKK,PROTO LABS INC,PRLB,743713109,3084347.0,607770576.35,2.17
2/12/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,1381391.0,598294256.01,2.13
2/12/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,3666433.0,568333779.33,2.03
2/12/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2050083.0,539786853.9,1.92
2/12/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,3130101.0,525543957.9,1.87
2/12/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,10874496.0,517299774.72,1.84
2/12/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,3542813.0,489120762.78,1.74
2/12/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,3592866.0,452952616.62,1.61
2/12/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5772945.0,446652754.65,1.59
2/12/2021,ARKK,2U INC,TWOU,90214J101,7990138.0,443852165.9,1.58
2/12/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,6404582.0,437304858.96,1.56
2/12/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1214328.0,429070655.52,1.53
2/12/2021,ARKK,PAGERDUTY INC,PD,69553P100,7491490.0,423868504.2,1.51
2/12/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,5861791.0,394615770.12,1.41
2/12/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,6601876.0,382512695.44,1.36
2/12/2021,ARKK,SEA LTD-ADR,SE,81141R100,1359281.0,375324669.72,1.34
2/12/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,3270775.0,363284979.25,1.3
2/12/2021,ARKK,VERACYTE INC,VCYT,92337F107,4802280.0,363676664.4,1.3
2/12/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7198463.0,362226658.16,1.29
2/12/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4461302.0,355164252.22,1.27
2/12/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6854469.0,343408896.9,1.22
2/12/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6726405.0,319638765.6,1.14
2/12/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1556416.0,306396053.76,1.09
2/12/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,575632.0,279538411.84,1.0
2/12/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3013254.0,277309765.62,0.99
2/12/2021,ARKK,SYNOPSYS INC,SNPS,871607107,930182.0,271696860.38,0.97
2/12/2021,ARKK,PACCAR INC,PCAR,693718108,2786336.0,273060928.0,0.97
2/12/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6823881.0,232080192.81,0.83
2/12/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7972940.0,206818063.6,0.74
2/12/2021,ARKK,TERADYNE INC,TER,880770102,1072452.0,152727889.32,0.54
2/12/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1792253.0,148685308.88,0.53
2/12/2021,ARKK,CERUS CORP,CERS,157085101,18908953.0,142762595.15,0.51
2/12/2021,ARKK,SNAP INC - A,SNAP,83304A106,2272041.0,140798380.77,0.5
2/12/2021,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1585803.0,133270884.12,0.48
2/12/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9948450.0,130623148.5,0.47
2/12/2021,ARKK,SPLUNK INC,SPLK,848637104,612036.0,106084199.88,0.38
2/12/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,1004581.0,102919323.45,0.37
2/12/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5015568.0,58832612.64,0.21
2/12/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,343468.0,36064140.0,0.13
2/12/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,171651.0,3328312.89,0.01
2/12/2021,ARKQ,TESLA INC,TSLA,88160R101,482371.0,393672620.52,9.6
2/12/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,663376.0,207636688.0,5.06
2/12/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2368647.0,175208818.59,4.27
2/12/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1692904.0,168122296.24,4.1
2/12/2021,ARKQ,DEERE & CO,DE,244199105,533191.0,166888783.0,4.07
2/12/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,4822903.0,158625279.67,3.87
2/12/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,2045445.0,158256079.65,3.86
2/12/2021,ARKQ,TERADYNE INC,TER,880770102,1045764.0,148927251.24,3.63
2/12/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,68202.0,143504510.22,3.5
2/12/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,653431.0,127020452.09,3.1
2/12/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7126513.0,111173602.8,2.71
2/12/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,803331.0,110907877.86,2.7
2/12/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3604035.0,109728449.61,2.68
2/12/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1455045.0,99539628.45,2.43
2/12/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,163397.0,97784934.65,2.38
2/12/2021,ARKQ,CATERPILLAR INC,CAT,149123101,490511.0,97116272.89,2.37
2/12/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2005833.0,95317184.16,2.32
2/12/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,268864.0,90803438.72,2.21
2/12/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,2481487.0,89805014.53,2.19
2/12/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,638654.0,87233749.86,2.13
2/12/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,295434.0,86293317.06,2.1
2/12/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1523376.0,83069693.28,2.03
2/12/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1638041.0,80280389.41,1.96
2/12/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1476289.0,73962078.9,1.8
2/12/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,179660.0,69691910.6,1.7
2/12/2021,ARKQ,2U INC,TWOU,90214J101,1201373.0,66736270.15,1.63
2/12/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,80157.0,64751626.17,1.58
2/12/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,733872.0,57168628.8,1.39
2/12/2021,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,54093503.09,1.32
2/12/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,515658.0,51101707.8,1.25
2/12/2021,ARKQ,PROTO LABS INC,PRLB,743713109,258782.0,50992993.1,1.24
2/12/2021,ARKQ,ANSYS INC,ANSS,03662Q105,117719.0,47511388.4,1.16
2/12/2021,ARKQ,XILINX INC,XLNX,983919101,302830.0,44137472.5,1.08
2/12/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,756833.0,41391196.77,1.01
2/12/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,165127.0,41146345.86,1.0
2/12/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1087034.0,40600719.9,0.99
2/12/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,148219.0,39700459.15,0.97
2/12/2021,ARKQ,PACCAR INC,PCAR,693718108,396476.0,38854648.0,0.95
2/12/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,265836.0,38370768.24,0.94
2/12/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,11553.0,37867383.63,0.92
2/12/2021,ARKQ,APPLE INC,AAPL,037833100,273218.0,36985520.66,0.9
2/12/2021,ARKQ,AUTODESK INC,ADSK,052769106,102172.0,31176764.08,0.76
2/12/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,1322941.0,24342114.4,0.59
2/12/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,69144.0,14075644.08,0.34
2/12/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,3823029.35,0.09
2/12/2021,ARKQ,SPLUNK INC,SPLK,848637104,1223.0,211982.59,0.01
2/12/2021,ARKW,TESLA INC,TSLA,88160R101,932952.0,761400786.24,8.3
2/12/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8344053.0,408107632.23,4.45
2/12/2021,ARKW,SQUARE INC - A,SQ,852234103,1403496.0,382803534.0,4.17
2/12/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1270322.0,373042758.52,4.07
2/12/2021,ARKW,ROKU INC,ROKU,77543R102,733927.0,343969567.09,3.75
2/12/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,852146.0,289473996.2,3.16
2/12/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,190548.0,277340708.52,3.02
2/12/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2684513.0,266035238.3,2.9
2/12/2021,ARKW,AGORA INC-ADR,API,00851L103,2431623.0,258092465.22,2.81
2/12/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1065811.0,210828073.91,2.3
2/12/2021,ARKW,NETFLIX INC,NFLX,64110L106,372901.0,207526864.52,2.26
2/12/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5944600.0,205623714.0,2.24
2/12/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,663921.0,198094108.77,2.16
2/12/2021,ARKW,TWITTER INC,TWTR,90184L102,2654891.0,190886662.9,2.08
2/12/2021,ARKW,TWILIO INC - A,TWLO,90138F102,418476.0,182158418.04,1.99
2/12/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,414702.0,179611583.22,1.96
2/12/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6095078.0,176147754.2,1.92
2/12/2021,ARKW,NVIDIA CORP,NVDA,67066G104,283387.0,169592950.15,1.85
2/12/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,624122.0,168825001.0,1.84
