date,fund,company,ticker,cusip,shares,market value($),weight(%)
7/23/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7185383.0,191346749.29,6.73
7/23/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2309744.0,190161223.52,6.68
7/23/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,53033.0,141416206.81,4.97
7/23/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3064355.0,126251426.0,4.44
7/23/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,664120.0,118538778.8,4.17
7/23/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,1693299.0,105407862.75,3.71
7/23/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,996803.0,103866872.6,3.65
7/23/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,215118.0,81729781.74,2.87
7/23/2021,ARKQ,DEERE & CO,DE,244199105,215048.0,75552813.84,2.66
7/23/2021,ARKQ,TERADYNE INC,TER,880770102,588409.0,74563188.48,2.62
7/23/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2689856.0,69909357.44,2.46
7/23/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2747252.0,67857124.4,2.39
7/23/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2238635.0,64024961.0,2.25
7/23/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,688285.0,58483576.45,2.06
7/23/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,291967.0,56732107.77,1.99
7/23/2021,ARKQ,CATERPILLAR INC,CAT,149123101,239009.0,49991122.44,1.76
7/23/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7514525.0,48994703.0,1.72
7/23/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,819207.0,46743951.42,1.64
7/23/2021,ARKQ,2U INC,TWOU,90214J101,903166.0,41735300.86,1.47
7/23/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,88876.0,39284080.76,1.38
7/23/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,40145.0,39096814.05,1.37
7/23/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,129354.0,36426086.4,1.28
7/23/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,374911.0,35991456.0,1.27
7/23/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,182212.0,35702619.28,1.26
7/23/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,752906.0,34452978.56,1.21
7/23/2021,ARKQ,ANSYS INC,ANSS,03662Q105,91906.0,32923486.38,1.16
7/23/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,153502.0,32855568.08,1.15
7/23/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,258329.0,32304041.45,1.14
7/23/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1537736.0,31877267.28,1.12
7/23/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2116780.0,31137833.8,1.09
7/23/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2913630.0,28786664.4,1.01
7/23/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3352504.0,26887082.08,0.95
7/23/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2690916.0,26855341.68,0.94
7/23/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,366320.0,25510524.8,0.9
7/23/2021,ARKQ,PACCAR INC,PCAR,693718108,294974.0,25704034.36,0.9
7/23/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,2589319.0,25271753.44,0.89
7/23/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1109847.0,22762961.97,0.8
7/23/2021,ARKQ,PROTO LABS INC,PRLB,743713109,194524.0,16598732.92,0.58
7/23/2021,ARKQ,KANZHUN LTD,BZ,48553T106,415793.0,14552755.0,0.51
7/23/2021,ARKQ,EXONE CO/THE,XONE,302104104,749881.0,12665490.09,0.45
7/23/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,148148.0,1152591.44,0.04
7/23/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,988.0,58282.12,0.0
7/23/2021,ARKW,TESLA INC,TSLA,88160R101,913753.0,593263272.78,10.1
7/23/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,192593.0,307010575.37,5.23
7/23/2021,ARKW,TWITTER INC,TWTR,90184L102,4359252.0,303273161.64,5.16
7/23/2021,ARKW,SQUARE INC - A,SQ,852234103,1118612.0,291499101.08,4.96
7/23/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1660626.0,253859896.62,4.32
7/23/2021,ARKW,TWILIO INC - A,TWLO,90138F102,618570.0,250836320.7,4.27
7/23/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,9041612.0,244575604.6,4.17
7/23/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1043552.0,235926236.16,4.02
7/23/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,876024.0,213907540.32,3.64
7/23/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2007099.0,209139715.8,3.56
7/23/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,578982.0,209238304.98,3.56
7/23/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1647640.0,197173078.8,3.36
7/23/2021,ARKW,ROKU INC,ROKU,77543R102,462540.0,194567451.0,3.31
7/23/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,2127566.0,157673916.26,2.69
7/23/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2799414.0,137843145.36,2.35
7/23/2021,ARKW,SEA LTD-ADR,SE,81141R100,421483.0,123827490.57,2.11
7/23/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1082193.0,119723011.59,2.04
7/23/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7576954.0,110926606.56,1.89
7/23/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4663933.0,102933001.31,1.75
7/23/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1609661.0,100201397.25,1.71
7/23/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,61553.0,97944364.66,1.67
7/23/2021,ARKW,OKTA INC,OKTA,679295105,357019.0,89151214.49,1.52
7/23/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1082762.0,82192463.42,1.4
7/23/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,771178.0,80942842.88,1.38
7/23/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,944120.0,77446163.6,1.32
7/23/2021,ARKW,ETSY INC,ETSY,29786A106,344841.0,69606155.85,1.19
7/23/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,598739.0,68118536.03,1.16
7/23/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,212165.0,64432388.85,1.1
7/23/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1175480.0,63346617.2,1.08
7/23/2021,ARKW,DOCUSIGN INC,DOCU,256163106,201320.0,62006560.0,1.06
7/23/2021,ARKW,SPLUNK INC,SPLK,848637104,418937.0,59099442.59,1.01
7/23/2021,ARKW,2U INC,TWOU,90214J101,1286657.0,59456419.97,1.01
7/23/2021,ARKW,SNAP INC - A,SNAP,83304A106,932850.0,58741564.5,1.0
7/23/2021,ARKW,NETFLIX INC,NFLX,64110L106,113155.0,57909334.35,0.99
7/23/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1201356.0,57580993.08,0.98
7/23/2021,ARKW,PAGERDUTY INC,PD,69553P100,1355169.0,56185306.74,0.96
7/23/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3244474.0,52430699.84,0.89
7/23/2021,ARKW,VUZIX CORP,VUZI,92921W300,3549143.0,52207893.53,0.89
7/23/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7555403.0,49261227.56,0.84
7/23/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,255364.0,44721897.32,0.76
7/23/2021,ARKW,VERACYTE INC,VCYT,92337F107,1138746.0,43579809.42,0.74
7/23/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,624538.0,43492826.32,0.74
7/23/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,3490355.0,36718534.6,0.63
7/23/2021,ARKW,KANZHUN LTD,BZ,48553T106,845141.0,29579935.0,0.5
7/23/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2848091.0,28737238.19,0.49
7/23/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,229571.0,15700360.69,0.27
7/23/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,31723.0,1203887.85,0.02
7/23/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,26195.4,0.0
7/23/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,1774.0,25758.48,0.0
7/23/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3942034.0,602618737.58,6.79
7/23/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3933643.0,464287883.29,5.23
7/23/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13932367.0,436779705.45,4.92
7/23/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,694099.0,407352821.12,4.59
7/23/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1837220.0,360131864.4,4.06
7/23/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4168898.0,358358472.08,4.04
7/23/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8813907.0,330433373.43,3.72
7/23/2021,ARKG,CAREDX INC,CDNA,14167L103,3819222.0,323449911.18,3.64
7/23/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2505269.0,304340078.12,3.43
7/23/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,825764.0,270908395.48,3.05
7/23/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2912571.0,265276966.68,2.99
7/23/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5356465.0,262252526.4,2.95
7/23/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15086016.0,253595928.96,2.86
7/23/2021,ARKG,INCYTE CORP,INCY,45337C102,3086498.0,242660472.76,2.73
7/23/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4869467.0,226040658.14,2.55
7/23/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1523295.0,225264864.6,2.54
7/23/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1797152.0,224230655.04,2.53
7/23/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2543899.0,178276441.92,2.01
7/23/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1729938.0,164638199.46,1.85
7/23/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4253479.0,160398693.09,1.81
7/23/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,861652.0,160172490.28,1.8
7/23/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3232082.0,157887205.7,1.78
7/23/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2300950.0,157108866.0,1.77
7/23/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2406961.0,149833322.25,1.69
7/23/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6362798.0,148062309.46,1.67
7/23/2021,ARKG,CODEXIS INC,CDXS,192005106,6502493.0,137917876.53,1.55
7/23/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,4723787.0,135289259.68,1.52
7/23/2021,ARKG,INVITAE CORP,NVTA,46185L103,4686312.0,133091260.8,1.5
7/23/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4712081.0,103571540.38,1.17
7/23/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1505577.0,102319012.92,1.15
7/23/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2786594.0,100289518.06,1.13
7/23/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,4888302.0,96739496.58,1.09
7/23/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2674805.0,89686211.65,1.01
7/23/2021,ARKG,908 DEVICES INC,MASS,65443P102,2655040.0,88439382.4,1.0
7/23/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3172025.0,87516169.75,0.99
7/23/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2751236.0,86636421.64,0.98
7/23/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7724964.0,84897354.36,0.96
7/23/2021,ARKG,VERACYTE INC,VCYT,92337F107,1963504.0,75143298.08,0.85
7/23/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,5418821.0,64809099.16,0.73
7/23/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4492543.0,62221720.55,0.7
7/23/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1110494.0,57890052.22,0.65
7/23/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,930835.0,56911251.9,0.64
7/23/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1266847.0,54487089.47,0.61
7/23/2021,ARKG,SEER INC,SEER,81578P106,1522709.0,52442097.96,0.59
7/23/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4464974.0,51793698.4,0.58
7/23/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1069603.0,41511292.43,0.47
7/23/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,490967.0,33930729.37,0.38
7/23/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6693552.0,33200017.92,0.37
7/23/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4384950.0,27975981.0,0.32
7/23/2021,ARKG,CERUS CORP,CERS,157085101,5700849.0,28675270.47,0.32
7/23/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3999796.0,27118616.88,0.31
7/23/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2030547.0,20143026.24,0.23
7/23/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2483917.0,19747140.15,0.22
7/23/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,319619.0,12107167.72,0.14
7/23/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3204145.0,9580393.55,0.11
7/23/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,610486.0,2148910.72,0.02
7/23/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,262525.0,2042444.5,0.02
7/23/2021,ARKG,ABBVIE INC,ABBV,00287Y109,7800.0,916812.0,0.01
7/23/2021,ARKF,SQUARE INC - A,SQ,852234103,1627650.0,424149313.5,10.96
7/23/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,153449.0,244611516.41,6.32
7/23/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,634561.0,192709830.09,4.98
7/23/2021,ARKF,SEA LTD-ADR,SE,81141R100,594402.0,174629363.58,4.51
7/23/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1480288.0,163764261.44,4.23
7/23/2021,ARKF,TWILIO INC - A,TWLO,90138F102,364256.0,147709450.56,3.82
7/23/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,51653.0,138650470.23,3.58
7/23/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,84671.0,134730188.62,3.48
7/23/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,582321.0,131651131.68,3.4
7/23/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1611894.0,122358873.54,3.16
7/23/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1622320.0,117958887.2,3.05
7/23/2021,ARKF,DOCUSIGN INC,DOCU,256163106,346653.0,106769124.0,2.76
7/23/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1500914.0,104523650.96,2.7
7/23/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,283555.0,99581680.45,2.57
7/23/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2682758.0,96596342.54,2.5
7/23/2021,ARKF,Z HOLDINGS CORP,4689,6084848,18195126.0,93928445.63,2.43
7/23/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13602663.0,84635368.85,2.19
7/23/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,691981.0,83293752.97,2.15
7/23/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5372037.0,78001977.24,2.02
7/23/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,735002.0,77145809.92,1.99
7/23/2021,ARKF,INTUIT INC,INTU,461202103,142306.0,74185540.86,1.92
7/23/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,686761.0,72329668.52,1.87
7/23/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,824704.0,72474987.52,1.87
7/23/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1074787.0,66905490.75,1.73
7/23/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,278225.0,66195292.0,1.71
7/23/2021,ARKF,SNAP INC - A,SNAP,83304A106,953614.0,60049073.58,1.55
7/23/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,5699900.0,56039218.36,1.45
7/23/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,250755.0,53671600.2,1.39
7/23/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1087262.0,53536780.88,1.38
7/23/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,1315040.0,49905768.0,1.29
7/23/2021,ARKF,YEAHKA LTD,9923,BL58D39,8446000.0,47442416.21,1.23
7/23/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12322.0,44827805.66,1.16
7/23/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,218741.0,44413172.64,1.15
7/23/2021,ARKF,DISCOVERY LTD,DSY,6177878,5035349.0,41201582.49,1.06
7/23/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,260335.0,39797411.45,1.03
7/23/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2458425.0,39728148.0,1.03
7/23/2021,ARKF,BASE INC,4477,BKRQ8Q2,2585000.0,35790321.85,0.92
7/23/2021,ARKF,STONECO LTD-A,STNE,G85158106,573798.0,33607348.86,0.87
7/23/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,227055.0,22228684.5,0.57
7/23/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7336.0,19561957.52,0.51
7/23/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,390359.0,18709906.87,0.48
7/23/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,255808.0,17801678.72,0.46
7/23/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,236454.0,15901531.5,0.41
7/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,721323.0,59386522.59,9.56
7/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,40546746.0,6.53
7/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,37755428.14,6.08
7/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,37503165.2,6.04
7/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,8022008.0,35924754.49,5.78
7/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,34012065.92,5.47
7/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,69691.0,26477701.63,4.26
7/23/2021,ARKX,THALES SA,HO,4162791,241827.0,25287684.13,4.07
7/23/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,21870741.99,3.52
7/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,18871315.89,3.04
7/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5123.0,18637627.69,3.0
7/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,324987.0,16965057.38,2.73
7/23/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,16356748.72,2.63
7/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,15543478.44,2.5
7/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,14867743.8,2.39
7/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,140536.0,14643851.2,2.36
7/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,233134.0,14512591.5,2.34
7/23/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,386272.0,13908247.57,2.24
7/23/2021,ARKX,NVIDIA CORP,NVDA,67066G104,61252.0,12001716.88,1.93
7/23/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,11873522.25,1.91
7/23/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,11047449.6,1.78
7/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,111022.0,10658112.0,1.72
7/23/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,49646.0,10626229.84,1.71
7/23/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9519637.68,1.53
7/23/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,8974509.0,1.44
7/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,63838.0,7982941.9,1.28
