date,fund,company,ticker,cusip,shares,market value($),weight(%)
4/7/2021,ARKK,TESLA INC,TSLA,88160R101,3859453.0,2669274883.86,10.89
4/7/2021,ARKK,SQUARE INC - A,SQ,852234103,6705666.0,1585890009.0,6.47
4/7/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8104581.0,1473899100.66,6.01
4/7/2021,ARKK,ROKU INC,ROKU,77543R102,3897614.0,1400685543.18,5.71
4/7/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6613777.0,927846775.33,3.79
4/7/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,3537946.0,801521666.3,3.27
4/7/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2386132.0,786922472.28,3.21
4/7/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2723662.0,768998729.08,3.14
4/7/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,662455.0,765890723.7,3.12
4/7/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,4965026.0,677527447.96,2.76
4/7/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1807449.0,646217240.97,2.64
4/7/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5300997.0,644760265.11,2.63
4/7/2021,ARKK,INVITAE CORP,NVTA,46185L103,15243705.0,614931059.7,2.51
4/7/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,5706553.0,583380913.19,2.38
4/7/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2263824.0,465691235.04,1.9
4/7/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,5638241.0,448916748.42,1.83
4/7/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2128240.0,419774057.6,1.71
4/7/2021,ARKK,SEA LTD-ADR,SE,81141R100,1608384.0,397319099.52,1.62
4/7/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,6463284.0,388831165.44,1.59
4/7/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,12007757.0,384728534.28,1.57
4/7/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,17196420.0,380040882.0,1.55
4/7/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4934507.0,359528180.02,1.47
4/7/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2755560.0,354502794.0,1.45
4/7/2021,ARKK,PROTO LABS INC,PRLB,743713109,2715274.0,323633508.06,1.32
4/7/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7848759.0,321092730.69,1.31
4/7/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,13180993.0,306721707.11,1.25
4/7/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2658979.0,302884297.89,1.24
4/7/2021,ARKK,TWITTER INC,TWTR,90184L102,4495270.0,301183090.0,1.23
4/7/2021,ARKK,2U INC,TWOU,90214J101,7034104.0,283263368.08,1.16
4/7/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,3331532.0,282014183.8,1.15
4/7/2021,ARKK,PAGERDUTY INC,PD,69553P100,6595191.0,278448964.02,1.14
4/7/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,3291171.0,252893579.64,1.03
4/7/2021,ARKK,SYNOPSYS INC,SNPS,871607107,973700.0,250591432.0,1.02
4/7/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,5811951.0,247821590.64,1.01
4/7/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3083962.0,247025356.2,1.01
4/7/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2783876.0,240415531.36,0.98
4/7/2021,ARKK,VERACYTE INC,VCYT,92337F107,4227666.0,234254973.06,0.96
4/7/2021,ARKK,TERADYNE INC,TER,880770102,1731732.0,229246682.16,0.94
4/7/2021,ARKK,PACCAR INC,PCAR,693718108,2442483.0,226784546.55,0.93
4/7/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6337137.0,224968363.5,0.92
4/7/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1006833.0,219127134.12,0.89
4/7/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5036515.0,181465635.45,0.74
4/7/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7018895.0,143887347.5,0.59
