date,fund,company,ticker,cusip,shares,market value($),weight(%)
7/2/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,549301.0,51711196.14,1.69
7/2/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,860325.0,50535490.5,1.65
7/2/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,770100.0,48577908.0,1.58
7/2/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,52136.0,48354054.56,1.58
7/2/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,712289.0,41070583.74,1.34
7/2/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1572843.0,39368260.29,1.28
7/2/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2165104.0,39274986.56,1.28
7/2/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,383475.0,38539237.5,1.26
7/2/2021,ARKQ,2U INC,TWOU,90214J101,923790.0,38235668.1,1.25
7/2/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,90908.0,38299540.4,1.25
7/2/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,46593.0,37669508.64,1.23
7/2/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,132314.0,36665532.54,1.19
7/2/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,157006.0,34834921.22,1.14
7/2/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,264233.0,33996217.78,1.11
7/2/2021,ARKQ,ANSYS INC,ANSS,03662Q105,94010.0,32832052.4,1.07
7/2/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3127764.0,31903192.8,1.04
7/2/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,412808.0,30861526.08,1.01
7/2/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2980146.0,29682254.16,0.97
7/2/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1135191.0,28538701.74,0.93
7/2/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2752350.0,27551023.5,0.9
7/2/2021,ARKQ,PACCAR INC,PCAR,693718108,301710.0,26788830.9,0.87
7/2/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2137449.0,21353115.51,0.7
7/2/2021,ARKQ,PROTO LABS INC,PRLB,743713109,198972.0,18402920.28,0.6
7/2/2021,ARKQ,EXONE CO/THE,XONE,302104104,767002.0,16137722.08,0.53
7/2/2021,ARKQ,KANZHUN LTD,BZ,48553T106,425297.0,15778518.7,0.51
7/2/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,151540.0,1351736.8,0.04
7/2/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,65.0,651.95,0.0
7/2/2021,ARKW,TESLA INC,TSLA,88160R101,935356.0,634096539.52,10.16
7/2/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,221448.0,322871184.0,5.18
7/2/2021,ARKW,TWITTER INC,TWTR,90184L102,4599448.0,313268403.28,5.02
7/2/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1699875.0,279867420.0,4.49
7/2/2021,ARKW,SQUARE INC - A,SQ,852234103,1097202.0,265358303.7,4.25
7/2/2021,ARKW,ROKU INC,ROKU,77543R102,605841.0,263946748.47,4.23
7/2/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8792286.0,250316382.42,4.01
7/2/2021,ARKW,TWILIO INC - A,TWLO,90138F102,633195.0,245046465.0,3.93
7/2/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,911345.0,244814607.35,3.92
7/2/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,877676.0,211906093.44,3.4
7/2/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1686590.0,206033834.4,3.3
7/2/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,509846.0,197045282.08,3.16
7/2/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1817023.0,192313714.32,3.08
7/2/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,2177856.0,166997998.08,2.68
7/2/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7756048.0,158145818.72,2.54
7/2/2021,ARKW,SEA LTD-ADR,SE,81141R100,518584.0,141215609.04,2.26
7/2/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1161317.0,140054830.2,2.25
7/2/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2429143.0,125829607.4,2.02
7/2/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4774176.0,118017630.72,1.89
7/2/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1451211.0,112381779.84,1.8
7/2/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,789399.0,96180374.16,1.54
7/2/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,317697.0,91814433.0,1.47
7/2/2021,ARKW,OKTA INC,OKTA,679295105,365455.0,87979636.7,1.41
7/2/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,966434.0,82939365.88,1.33
7/2/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1216231.0,81949644.78,1.31
7/2/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,4447025.0,75999657.25,1.22
7/2/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1567738.0,73605299.1,1.18
7/2/2021,ARKW,ETSY INC,ETSY,29786A106,352992.0,70425433.92,1.13
7/2/2021,ARKW,SNAP INC - A,SNAP,83304A106,954900.0,64608534.0,1.04
7/2/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,612894.0,63980004.66,1.03
7/2/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3644507.0,63888207.71,1.02
7/2/2021,ARKW,DOCUSIGN INC,DOCU,256163106,228350.0,63501851.5,1.02
7/2/2021,ARKW,PAGERDUTY INC,PD,69553P100,1486374.0,63007393.86,1.01
7/2/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7733994.0,61871952.0,0.99
7/2/2021,ARKW,SPLUNK INC,SPLK,848637104,428836.0,60474452.72,0.97
7/2/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1203258.0,58430208.48,0.94
7/2/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3180457.0,54862883.25,0.88
7/2/2021,ARKW,2U INC,TWOU,90214J101,1333609.0,55198076.51,0.88
7/2/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,35032.0,54124089.68,0.87
7/2/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,753334.0,54548914.94,0.87
7/2/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,721755.0,53958403.8,0.86
7/2/2021,ARKW,VERACYTE INC,VCYT,92337F107,1165661.0,46673066.44,0.75
7/2/2021,ARKW,VUZIX CORP,VUZI,92921W300,2505482.0,45449443.48,0.73
7/2/2021,ARKW,NETFLIX INC,NFLX,64110L106,81103.0,43271694.62,0.69
7/2/2021,ARKW,KANZHUN LTD,BZ,48553T106,865113.0,32095692.3,0.51
7/2/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,152221.0,26982694.46,0.43
7/2/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,23201.5,0.0
7/2/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4020423.0,661922442.72,6.77
7/2/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3927336.0,487186030.8,4.98
7/2/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13379971.0,459735803.56,4.7
7/2/2021,ARKG,CAREDX INC,CDNA,14167L103,4512575.0,415111774.25,4.25
7/2/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,707895.0,406770624.9,4.16
7/2/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4023502.0,379376003.58,3.88
7/2/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1762940.0,356484097.4,3.65
7/2/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8852314.0,354535175.7,3.63
7/2/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2606081.0,342647529.88,3.51
7/2/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5380673.0,292493384.28,2.99
7/2/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3159551.0,289572849.15,2.96
7/2/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1832869.0,287100600.16,2.94
7/2/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,869953.0,272852058.92,2.79
7/2/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1584601.0,271996761.65,2.78
7/2/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15385945.0,260022470.5,2.66
7/2/2021,ARKG,INCYTE CORP,INCY,45337C102,2929327.0,246122054.54,2.52
7/2/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4966254.0,235251451.98,2.41
7/2/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1764331.0,235714621.6,2.41
7/2/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1112953.0,211394292.82,2.16
7/2/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2594487.0,198607979.85,2.03
7/2/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6982613.0,185597853.54,1.9
7/2/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2508230.0,178585976.0,1.83
7/2/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4338056.0,172958292.72,1.77
7/2/2021,ARKG,INVITAE CORP,NVTA,46185L103,4874909.0,163796942.4,1.68
7/2/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3296316.0,155553152.04,1.59
7/2/2021,ARKG,CODEXIS INC,CDXS,192005106,6631747.0,149811164.73,1.53
7/2/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4901702.0,127689337.1,1.31
7/2/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1889232.0,125747281.92,1.29
7/2/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,3990689.0,121716014.5,1.25
7/2/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,1790896.0,120670572.48,1.23
7/2/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,5975248.0,115382038.88,1.18
7/2/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7878532.0,112269081.0,1.15
7/2/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3235066.0,105851359.52,1.08
7/2/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2861960.0,102858842.4,1.05
7/2/2021,ARKG,908 DEVICES INC,MASS,65443P102,2438229.0,90482678.19,0.93
7/2/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2362912.0,85041202.88,0.87
7/2/2021,ARKG,VERACYTE INC,VCYT,92337F107,1942670.0,77784506.8,0.8
7/2/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4624101.0,74401785.09,0.76
7/2/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1317823.0,74483355.96,0.76
7/2/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4553733.0,63706724.67,0.65
7/2/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2014048.0,62697314.24,0.64
7/2/2021,ARKG,ABBVIE INC,ABBV,00287Y109,542305.0,61963769.3,0.63
7/2/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,949330.0,60519787.5,0.62
7/2/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2583883.0,58395755.8,0.6
7/2/2021,ARKG,SEER INC,SEER,81578P106,1552990.0,47723382.7,0.49
7/2/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1090882.0,43886182.86,0.45
7/2/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6826606.0,38706856.02,0.4
7/2/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,500725.0,39191745.75,0.4
7/2/2021,ARKG,CERUS CORP,CERS,157085101,5930284.0,35641006.84,0.36
7/2/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4160775.0,33286200.0,0.34
7/2/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4472165.0,33004577.7,0.34
7/2/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,544504.0,28934942.56,0.3
7/2/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,2390593.0,28830551.58,0.29
7/2/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2070926.0,20543585.92,0.21
7/2/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,325974.0,12289219.8,0.13
7/2/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3333119.0,11165948.65,0.11
7/2/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,681768.0,2692983.6,0.03
7/2/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,272033.0,2426534.36,0.02
7/2/2021,ARKF,SQUARE INC - A,SQ,852234103,1654506.0,400142276.1,10.1
7/2/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,155993.0,227437794.0,5.74
7/2/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,645025.0,186412225.0,4.71
7/2/2021,ARKF,SEA LTD-ADR,SE,81141R100,676871.0,184318742.01,4.65
7/2/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1504713.0,181468387.8,4.58
7/2/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1908933.0,147827771.52,3.73
7/2/2021,ARKF,TWILIO INC - A,TWLO,90138F102,370256.0,143289072.0,3.62
7/2/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,86063.0,132966474.37,3.36
7/2/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,549855.0,132756991.2,3.35
7/2/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1649080.0,131695528.8,3.33
7/2/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,52517.0,127352776.23,3.22
7/2/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1525682.0,114059986.32,2.88
7/2/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2725958.0,112468540.27,2.84
7/2/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,288235.0,102147601.65,2.58
7/2/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5664759.0,96810731.31,2.44
7/2/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,747122.0,91029344.48,2.3
7/2/2021,ARKF,Z HOLDINGS CORP,4689,6084848,18495126.0,90556566.9,2.29
7/2/2021,ARKF,SNAP INC - A,SNAP,83304A106,1253391.0,84804435.06,2.14
7/2/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,703405.0,83592650.2,2.11
7/2/2021,ARKF,DOCUSIGN INC,DOCU,256163106,284281.0,79055703.29,2.0
7/2/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13828263.0,78261091.58,1.98
7/2/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,698089.0,76447726.39,1.93
7/2/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,5793500.0,72141783.74,1.82
7/2/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,838312.0,72161896.96,1.82
7/2/2021,ARKF,INTUIT INC,INTU,461202103,144658.0,71034310.9,1.79
7/2/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,282809.0,66604347.59,1.68
7/2/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,1336736.0,62759755.2,1.58
7/2/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1105190.0,57248842.0,1.45
7/2/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,254883.0,56550891.21,1.43
7/2/2021,ARKF,YEAHKA LTD,9923,BL58D39,8590000.0,54035244.73,1.36
7/2/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,671158.0,45222626.04,1.14
7/2/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2498999.0,43807452.47,1.11
7/2/2021,ARKF,DISCOVERY LTD,DSY,6177878,5118448.0,43806943.42,1.11
7/2/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,264631.0,43568847.84,1.1
7/2/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12514.0,42960186.58,1.08
7/2/2021,ARKF,STONECO LTD-A,STNE,G85158106,583266.0,39866231.1,1.01
7/2/2021,ARKF,BASE INC,4477,BKRQ8Q2,2628200.0,39886536.69,1.01
7/2/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,222341.0,39988028.85,1.01
7/2/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,493130.0,36279574.1,0.92
7/2/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,230799.0,23310699.0,0.59
7/2/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7456.0,18844070.72,0.48
7/2/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,260032.0,18805514.24,0.47
7/2/2021,ARKX,TRIMBLE INC,TRMB,896239100,721323.0,59473081.35,9.47
7/2/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,43341183.9,6.9
7/2/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,40619339.7,6.47
7/2/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,36820461.95,5.86
7/2/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,32889962.56,5.24
7/2/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5315408.0,28953186.24,4.61
7/2/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,69691.0,26497912.02,4.22
7/2/2021,ARKX,THALES SA,HO,4162791,241827.0,24837881.49,3.96
7/2/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,22545756.84,3.59
7/2/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5962.0,20467367.14,3.26
7/2/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,17886197.49,2.85
7/2/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,17753444.88,2.83
7/2/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,71907.0,17386206.75,2.77
7/2/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,16494714.6,2.63
7/2/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,16204676.88,2.58
7/2/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,386272.0,15936946.93,2.54
7/2/2021,ARKX,JD.COM INC-ADR,JD,47215P106,177252.0,13726394.88,2.19
7/2/2021,ARKX,NVIDIA CORP,NVDA,67066G104,16889.0,13654418.72,2.17
7/2/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,122036.0,12916290.24,2.06
7/2/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,11909250.0,1.9
7/2/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,11279348.4,1.8
7/2/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,166442.0,11214861.96,1.79
7/2/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,49646.0,11014958.02,1.75
7/2/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9599841.84,1.53
7/2/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,9063791.36,1.44
7/2/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,63838.0,8213397.08,1.31
7/2/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,801104.0,8171260.8,1.3
