date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/11/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4722451.0,85429138.59,0.43
10/11/2021,ARKK,CERUS CORP,CERS,157085101,10346164.0,62387368.92,0.31
10/11/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3130320.0,60822117.6,0.31
10/11/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5443172.0,34890732.52,0.18
10/11/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,214121.0,9023058.94,0.05
10/11/2021,ARKK,SEA LTD-ADR,SE,81141R100,5957.0,1925778.96,0.01
10/11/2021,ARKQ,TESLA INC,TSLA,88160R101,343878.0,270112730.22,10.81
10/11/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7962569.0,177007908.87,7.08
10/11/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2122455.0,173892738.15,6.96
10/11/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3264217.0,167715469.46,6.71
10/11/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1167416.0,159025407.52,6.36
10/11/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2904524.0,107322161.8,4.30
10/11/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1249799.0,98246699.39,3.93
10/11/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,265208.0,93817330.0,3.75
10/11/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3850987.0,90960312.94,3.64
10/11/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3150982.0,83816121.2,3.35
10/11/2021,ARKQ,DEERE & CO,DE,244199105,230837.0,79216333.29,3.17
10/11/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1820913.0,70014104.85,2.80
10/11/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,23239.0,65095227.68,2.61
10/11/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2500476.0,62836961.88,2.51
10/11/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,704784.0,61168203.36,2.45
10/11/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,699369.0,58040633.31,2.32
10/11/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8475064.0,53816656.4,2.15
10/11/2021,ARKQ,TERADYNE INC,TER,880770102,476234.0,52176197.04,2.09
10/11/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8809295.0,49684423.8,1.99
10/11/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4534713.0,46843585.29,1.87
10/11/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5496009.0,43968072.0,1.76
10/11/2021,ARKQ,CATERPILLAR INC,CAT,149123101,215819.0,42119236.04,1.69
10/11/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,232703.0,37718829.27,1.51
10/11/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,233255.0,33686687.1,1.35
10/11/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,72038.0,30445419.94,1.22
10/11/2021,ARKQ,2U INC,TWOU,90214J101,815535.0,27401976.0,1.10
10/11/2021,ARKQ,VELO3D INC,VLD,92259N104,3412337.0,27298696.0,1.09
10/11/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1030611.0,27156599.85,1.09
10/11/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1388540.0,26979332.2,1.08
10/11/2021,ARKQ,PROTO LABS INC,PRLB,743713109,381891.0,25628705.01,1.03
10/11/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,87968.0,25656746.88,1.03
10/11/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72726.0,25139196.42,1.01
10/11/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1054987.0,24792194.5,0.99
10/11/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,74232.0,24388181.28,0.98
10/11/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2364719.0,23458012.48,0.94
10/11/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,243539.0,15486645.01,0.62
10/11/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,133749.0,866693.52,0.03
10/11/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,396.0,75362.76,0.00
10/11/2021,ARKW,TESLA INC,TSLA,88160R101,626009.0,491723809.41,9.74
10/11/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7950722.0,336633569.48,6.67
10/11/2021,ARKW,TWITTER INC,TWTR,90184L102,4571982.0,291143813.76,5.77
10/11/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1123037.0,278670401.18,5.52
10/11/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1981535.0,260670929.25,5.17
10/11/2021,ARKW,ROKU INC,ROKU,77543R102,723150.0,233837784.0,4.63
10/11/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1674438.0,228091944.36,4.52
10/11/2021,ARKW,SQUARE INC - A,SQ,852234103,860338.0,205182009.62,4.07
10/11/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,145232.0,200134052.96,3.97
10/11/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,819511.0,190847721.68,3.78
10/11/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,705254.0,179875032.7,3.56
10/11/2021,ARKW,TWILIO INC - A,TWLO,90138F102,541918.0,173738910.8,3.44
10/11/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3586434.0,171826052.94,3.40
10/11/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1696417.0,146078467.87,2.89
10/11/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2445822.0,125666334.36,2.49
10/11/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5236281.0,123052603.5,2.44
10/11/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1328740.0,120968489.6,2.40
10/11/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1276350.0,89906094.0,1.78
10/11/2021,ARKW,SPLUNK INC,SPLK,848637104,555131.0,83769267.9,1.66
10/11/2021,ARKW,ETSY INC,ETSY,29786A106,355516.0,75376502.32,1.49
10/11/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1702990.0,71150922.2,1.41
10/11/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,387840.0,68546841.6,1.36
10/11/2021,ARKW,PAGERDUTY INC,PD,69553P100,1657041.0,65386837.86,1.30
10/11/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,459486.0,64171814.76,1.27
10/11/2021,ARKW,SEA LTD-ADR,SE,81141R100,179851.0,58142231.28,1.15
10/11/2021,ARKW,LIVEPERSON INC,LPSN,538146101,935630.0,55520284.2,1.10
10/11/2021,ARKW,DOCUSIGN INC,DOCU,256163106,207038.0,54457205.14,1.08
10/11/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3018254.0,54388937.08,1.08
10/11/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1394416.0,52276655.84,1.04
10/11/2021,ARKW,OKTA INC,OKTA,679295105,221971.0,50731472.05,1.01
10/11/2021,ARKW,VUZIX CORP,VUZI,92921W300,5146237.0,51050671.04,1.01
10/11/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5955405.0,47941010.25,0.95
10/11/2021,ARKW,VERACYTE INC,VCYT,92337F107,1131988.0,47011461.64,0.93
10/11/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4671665.0,46810083.3,0.93
10/11/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1550858.0,43129360.98,0.85
10/11/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,27895.0,42154645.05,0.84
10/11/2021,ARKW,2U INC,TWOU,90214J101,1242262.0,41740003.2,0.83
10/11/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6643781.0,37470924.84,0.74
10/11/2021,ARKW,SNAP INC - A,SNAP,83304A106,474176.0,35563200.0,0.70
10/11/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2816383.0,28276485.32,0.56
10/11/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,68502.0,17814630.12,0.35
10/11/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,97.0,2963.35,0.00
10/11/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,30724.96,0.00
10/11/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4034787.0,530776229.85,7.81
10/11/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3880633.0,363576505.77,5.35
10/11/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13950891.0,347098168.08,5.11
10/11/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8377820.0,285599883.8,4.20
10/11/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1497534.0,267968733.96,3.94
10/11/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4715567.0,259026095.31,3.81
10/11/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2170362.0,213889175.1,3.15
10/11/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5495791.0,210104089.93,3.09
10/11/2021,ARKG,CAREDX INC,CDNA,14167L103,3355329.0,210110701.98,3.09
10/11/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,724342.0,207523983.0,3.05
10/11/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1956984.0,193017331.92,2.84
10/11/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1580494.0,190781430.74,2.81
10/11/2021,ARKG,INCYTE CORP,INCY,45337C102,2827515.0,186304963.35,2.74
10/11/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13060522.0,186112438.5,2.74
10/11/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2188475.0,182890855.75,2.69
10/11/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,328995.0,180953829.9,2.66
10/11/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,5096811.0,166716687.81,2.45
10/11/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,15532213.0,160447760.29,2.36
10/11/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8861849.0,159956374.45,2.35
10/11/2021,ARKG,CODEXIS INC,CDXS,192005106,4800436.0,154766056.64,2.28
10/11/2021,ARKG,INVITAE CORP,NVTA,46185L103,5938032.0,155279536.8,2.28
10/11/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5684868.0,150194212.56,2.21
10/11/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2888350.0,148403423.0,2.18
10/11/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2023965.0,124069054.5,1.82
10/11/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2145631.0,107710676.2,1.58
10/11/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2486654.0,105235197.28,1.55
10/11/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,620574.0,96393759.42,1.42
10/11/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5185015.0,96752379.9,1.42
10/11/2021,ARKG,PFIZER INC,PFE,717081103,2181834.0,92618853.3,1.36
10/11/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,11114082.0,92580303.06,1.36
10/11/2021,ARKG,908 DEVICES INC,MASS,65443P102,2741011.0,88534655.3,1.30
10/11/2021,ARKG,VERACYTE INC,VCYT,92337F107,1987860.0,82555825.8,1.21
10/11/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7076862.0,75793192.02,1.11
10/11/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3531596.0,72221138.2,1.06
10/11/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3815646.0,69025036.14,1.02
10/11/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,5438141.0,62538621.5,0.92
10/11/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2918726.0,59717133.96,0.88
10/11/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1247091.0,54797178.54,0.81
10/11/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2552786.0,47686042.48,0.70
10/11/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1246972.0,44404672.92,0.65
10/11/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3720828.0,41263982.52,0.61
10/11/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,5215579.0,40420737.25,0.59
10/11/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1603546.0,37683331.0,0.55
10/11/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,852737.0,35934337.18,0.53
10/11/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3518162.0,32050455.82,0.47
10/11/2021,ARKG,CERUS CORP,CERS,157085101,5204366.0,31382326.98,0.46
10/11/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6131952.0,23914612.8,0.35
10/11/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3568449.0,22873758.09,0.34
10/11/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2295307.0,22677633.16,0.33
10/11/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2895895.0,7384532.25,0.11
10/11/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,240503.0,1558459.44,0.02
10/11/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,4410.0,35985.6,0.00
10/11/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.00
10/11/2021,ARKF,SQUARE INC - A,SQ,852234103,1367281.0,326082845.69,10.12
10/11/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,828485.0,205580267.9,6.38
10/11/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,144590.0,199249357.7,6.19
10/11/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2164867.0,197089491.68,6.12
10/11/2021,ARKF,SEA LTD-ADR,SE,81141R100,459284.0,148477331.52,4.61
10/11/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,555197.0,144384531.82,4.48
10/11/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5313380.0,115087810.8,3.57
10/11/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,39813.0,110429142.9,3.43
10/11/2021,ARKF,TWILIO INC - A,TWLO,90138F102,342135.0,109688481.0,3.41
10/11/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,64384.0,97296456.96,3.02
10/11/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1854917.0,95305635.46,2.96
10/11/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,687675.0,90463646.25,2.81
10/11/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1106266.0,86963570.26,2.70
10/11/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1555066.0,80303608.24,2.49
10/11/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,478981.0,77901469.84,2.42
10/11/2021,ARKF,DOCUSIGN INC,DOCU,256163106,285688.0,75144514.64,2.33
10/11/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,721524.0,71719485.6,2.23
10/11/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,203513.0,67169465.65,2.09
10/11/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2150886.0,65709567.3,2.04
10/11/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1370360.0,65653947.6,2.04
10/11/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1519087.0,63467454.86,1.97
10/11/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,483844.0,61980416.4,1.92
10/11/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,637205.0,61311865.1,1.90
10/11/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,237667.0,60818985.3,1.89
10/11/2021,ARKF,DISCOVERY LTD,DSY,6177878,6484720.0,58795374.03,1.83
10/11/2021,ARKF,STONECO LTD-A,STNE,G85158106,1763278.0,58435032.92,1.81
10/11/2021,ARKF,INTUIT INC,INTU,461202103,100957.0,53620281.84,1.66
10/11/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,191334.0,52488656.22,1.63
10/11/2021,ARKF,Z HOLDINGS CORP,4689,6084848,8327985.0,51349042.66,1.59
10/11/2021,ARKF,ETSY INC,ETSY,29786A106,227286.0,48189177.72,1.50
10/11/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,708873.0,44793684.87,1.39
10/11/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1720368.0,40428648.0,1.26
10/11/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1069057.0,40078946.93,1.24
10/11/2021,ARKF,SNAP INC - A,SNAP,83304A106,477717.0,35828775.0,1.11
10/11/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8378.0,27552058.36,0.86
10/11/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,198646.0,22049706.0,0.68
10/11/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,71277.0,3693574.14,0.11
10/11/2021,ARKX,TRIMBLE INC,TRMB,896239100,601993.0,49321286.49,9.19
10/11/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1166088.0,41407784.88,7.71
10/11/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1512089.0,33613738.47,6.26
10/11/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,137816.0,32134556.72,5.98
10/11/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,85069.0,30093158.75,5.60
10/11/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,208565.0,28410724.3,5.29
10/11/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,683654.0,25261015.3,4.70
10/11/2021,ARKX,KOMATSU LTD,6301,6496584,1018588.0,23999881.23,4.47
10/11/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5368313.0,21206770.82,3.95
10/11/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,359389.0,18465406.82,3.44
10/11/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,208603.0,18104654.37,3.37
10/11/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1633297.0,16871958.01,3.14
10/11/2021,ARKX,NETFLIX INC,NFLX,64110L106,25146.0,15908868.36,2.96
10/11/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4644.0,15272351.28,2.84
10/11/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,297737.0,15138527.15,2.82
10/11/2021,ARKX,THALES SA,HO,4162791,140743.0,13781312.74,2.57
10/11/2021,ARKX,DEERE & CO,DE,244199105,32502.0,11153711.34,2.08
10/11/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,223045.0,10563411.2,1.97
10/11/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1091127.0,9951078.24,1.85
10/11/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3367.0,9431371.04,1.76
10/11/2021,ARKX,TERADYNE INC,TER,880770102,79875.0,8751105.0,1.63
10/11/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,58488.0,8446836.96,1.57
10/11/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,953190.0,7625520.0,1.42
10/11/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1175711.0,7465764.85,1.39
10/11/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,280775.0,6598212.5,1.23
10/11/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,42125.0,6548752.5,1.22
10/11/2021,ARKX,VELO3D INC,VLD,92259N104,774748.0,6197984.0,1.15
10/11/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28483.0,6200749.1,1.15
10/11/2021,ARKX,HEICO CORP,HEI,422806109,42038.0,5665881.64,1.06
10/11/2021,ARKX,ANSYS INC,ANSS,03662Q105,16382.0,5662765.94,1.05
10/11/2021,ARKX,AIRBUS SE,AIR,4012250,43098.0,5646392.07,1.05
10/11/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17246.0,5029968.36,0.94
10/11/2021,ARKX,BOEING CO/THE,BA,097023105,21486.0,4864215.54,0.91
10/11/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11210.0,4737682.3,0.88
10/11/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7747.0,1613777.57,0.30
10/11/2021,PRNT,EXONE CO/THE,XONE,302104104,1079022.0,24526170.06,5.34
10/11/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,831319.0,22113085.4,4.82
10/11/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10581.0,19055045.04,4.15
10/11/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14551646.0,18917139.8,4.12
10/11/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,265682.0,18781060.58,4.09
10/11/2021,PRNT,MICROSOFT CORP,MSFT,594918104,62998.0,18574960.3,4.05
10/11/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,899359.0,18524387.23,4.04
10/11/2021,PRNT,HP INC,HPQ,40434L105,649216.0,18106634.24,3.95
10/11/2021,PRNT,TRIMBLE INC,TRMB,896239100,219162.0,17955942.66,3.91
10/11/2021,PRNT,ANSYS INC,ANSS,03662Q105,51281.0,17726303.27,3.86
10/11/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,329417.0,17715049.54,3.86
10/11/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,347984.0,17693350.95,3.86
10/11/2021,PRNT,AUTODESK INC,ADSK,052769106,60801.0,16959830.94,3.70
10/11/2021,PRNT,STRATASYS LTD,SSYS,M85548101,616991.0,16257712.85,3.54
10/11/2021,PRNT,RENISHAW PLC,RSW,0732358,268144.0,15989082.58,3.48
10/11/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2743459.0,15473108.76,3.37
10/11/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,787771.0,15306390.53,3.34
10/11/2021,PRNT,PTC INC,PTC,69370C100,126717.0,15211108.68,3.31
10/11/2021,PRNT,PROTO LABS INC,PRLB,743713109,215537.0,14464688.07,3.15
10/11/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,1953706.0,13793164.36,3.01
10/11/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,240947.0,13630371.79,2.97
