date,fund,company,ticker,cusip,shares,market value($),weight(%)
5/4/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1704923.0,34337149.22,1.08
5/4/2021,ARKQ,PACCAR INC,PCAR,693718108,373340.0,33895538.6,1.07
5/4/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,139575.0,32201348.25,1.01
5/4/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,832407.0,30865651.56,0.97
5/4/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1239076.0,26565789.44,0.84
5/4/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2682677.0,26799943.23,0.84
5/4/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2613800.0,26503932.0,0.83
5/4/2021,ARKQ,PROTO LABS INC,PRLB,743713109,217183.0,23166910.61,0.73
5/4/2021,ARKQ,AUTODESK INC,ADSK,052769106,72431.0,20823912.5,0.65
5/4/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2056167.0,20664478.35,0.65
5/4/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,266734.0,18919442.62,0.59
5/4/2021,ARKQ,EXONE CO/THE,XONE,302104104,837190.0,18736312.2,0.59
5/4/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1600186.0,15841841.4,0.5
5/4/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,1495970.0,15214014.9,0.48
5/4/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,165439.0,1346673.46,0.04
5/4/2021,ARKW,TESLA INC,TSLA,88160R101,981463.0,672204008.7,10.45
5/4/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7543741.0,356290887.43,5.54
5/4/2021,ARKW,SQUARE INC - A,SQ,852234103,1205958.0,293867845.44,4.57
5/4/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1751243.0,285820370.03,4.44
5/4/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,238395.0,267481573.95,4.16
5/4/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,981141.0,243018814.29,3.78
5/4/2021,ARKW,ROKU INC,ROKU,77543R102,610148.0,204588725.88,3.18
5/4/2021,ARKW,TWITTER INC,TWTR,90184L102,3647877.0,199101126.66,3.09
5/4/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,619734.0,182331940.14,2.83
5/4/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,548897.0,172309746.24,2.68
5/4/2021,ARKW,SEA LTD-ADR,SE,81141R100,655365.0,166869036.3,2.59
5/4/2021,ARKW,JD.COM INC-ADR,JD,47215P106,2163471.0,166630536.42,2.59
5/4/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1702149.0,164802066.18,2.56
5/4/2021,ARKW,TWILIO INC - A,TWLO,90138F102,437235.0,157369621.2,2.45
5/4/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1250218.0,157152402.6,2.44
5/4/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,212115.0,148811399.4,2.31
5/4/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1376476.0,131921459.84,2.05
5/4/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6475724.0,126859433.16,1.97
5/4/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,942416.0,125746566.88,1.95
5/4/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6726182.0,111116526.64,1.73
5/4/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4917256.0,109654808.8,1.7
5/4/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1360823.0,109042746.99,1.69
5/4/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1865929.0,106507227.32,1.66
5/4/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,365079.0,94588318.11,1.47
5/4/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1515391.0,93529932.52,1.45
5/4/2021,ARKW,NETFLIX INC,NFLX,64110L106,177467.0,90350224.37,1.4
5/4/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1687737.0,87104106.57,1.35
5/4/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,402650.0,82519091.0,1.28
5/4/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1594597.0,79155795.08,1.23
5/4/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,892109.0,74990682.54,1.17
5/4/2021,ARKW,SNAP INC - A,SNAP,83304A106,1227968.0,72658866.56,1.13
5/4/2021,ARKW,DOCUSIGN INC,DOCU,256163106,338958.0,72909865.8,1.13
5/4/2021,ARKW,PAGERDUTY INC,PD,69553P100,1758437.0,70882595.47,1.1
5/4/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,599840.0,69257526.4,1.08
5/4/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1072359.0,68319991.89,1.06
5/4/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4494168.0,67772053.44,1.05
5/4/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,950152.0,67536804.16,1.05
5/4/2021,ARKW,HUBSPOT INC,HUBS,443573100,127726.0,66517146.28,1.03
5/4/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,3365113.0,65922563.67,1.02
5/4/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,316274.0,64874122.88,1.01
5/4/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3683647.0,62916690.76,0.98
5/4/2021,ARKW,VERACYTE INC,VCYT,92337F107,1350092.0,62090731.08,0.96
5/4/2021,ARKW,2U INC,TWOU,90214J101,1544634.0,60302511.36,0.94
5/4/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,37657.0,59179105.21,0.92
5/4/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,811038.0,58784034.24,0.91
5/4/2021,ARKW,AGORA INC-ADR,API,00851L103,1105081.0,53828495.51,0.84
5/4/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5335407.0,37934743.77,0.59
5/4/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,422329.0,29955795.97,0.47
5/4/2021,ARKW,OKTA INC,OKTA,679295105,106757.0,27321251.44,0.42
5/4/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,105888.0,22328602.56,0.35
5/4/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,48995.0,5056284.0,0.08
5/4/2021,ARKW,NVIDIA CORP,NVDA,67066G104,1090.0,646882.3,0.01
5/4/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4013501.0,655043498.21,7.01
5/4/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3705814.0,465190831.42,4.98
5/4/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,898795.0,439169212.9,4.7
5/4/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13810544.0,376613534.88,4.03
5/4/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1730002.0,377053935.9,4.03
5/4/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4118799.0,355823045.61,3.81
5/4/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2929466.0,353469367.56,3.78
5/4/2021,ARKG,CAREDX INC,CDNA,14167L103,4490132.0,347177006.24,3.72
5/4/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3799254.0,323354507.94,3.46
5/4/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,7660418.0,316758284.3,3.39
5/4/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,18837675.0,317226447.0,3.39
5/4/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,6261212.0,269169503.88,2.88
5/4/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5375838.0,259384183.5,2.78
5/4/2021,ARKG,INCYTE CORP,INCY,45337C102,3008720.0,257305734.4,2.75
5/4/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1328357.0,255814991.06,2.74
5/4/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7537387.0,239387411.12,2.56
5/4/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,844230.0,234493324.8,2.51
5/4/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1886151.0,231638204.31,2.48
5/4/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2579632.0,191357101.76,2.05
5/4/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2614690.0,174425969.9,1.87
5/4/2021,ARKG,INVITAE CORP,NVTA,46185L103,5052508.0,166075937.96,1.78
5/4/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3097711.0,152748129.41,1.63
5/4/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1872851.0,144415540.61,1.55
5/4/2021,ARKG,CODEXIS INC,CDXS,192005106,6324169.0,141345177.15,1.51
5/4/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3680074.0,139916413.48,1.5
5/4/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2193403.0,139237222.44,1.49
5/4/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1803322.0,135591781.18,1.45
5/4/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1781199.0,131452486.2,1.41
5/4/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,6571474.0,128735175.66,1.38
5/4/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5509933.0,126783558.33,1.36
5/4/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3217115.0,115751797.7,1.24
5/4/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,707916.0,108169564.8,1.16
5/4/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1335178.0,100071591.1,1.07
5/4/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6543653.0,94032293.61,1.01
5/4/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4934652.0,89613280.32,0.96
5/4/2021,ARKG,VERACYTE INC,VCYT,92337F107,1667093.0,76669607.07,0.82
5/4/2021,ARKG,908 DEVICES INC,MASS,65443P102,1331624.0,69683883.92,0.75
5/4/2021,ARKG,ABBVIE INC,ABBV,00287Y109,557011.0,63878021.48,0.68
5/4/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2074388.0,59659398.88,0.64
5/4/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,126307.0,59033365.66,0.63
5/4/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2904507.0,59106717.45,0.63
5/4/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4298639.0,56785021.19,0.61
5/4/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,766989.0,54402529.77,0.58
5/4/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1481318.0,52720107.62,0.56
5/4/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1105707.0,49126562.01,0.53
5/4/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1485806.0,48526423.96,0.52
5/4/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1405799.0,46419482.98,0.5
5/4/2021,ARKG,SEER INC,SEER,81578P106,855920.0,40510693.6,0.43
5/4/2021,ARKG,CERUS CORP,CERS,157085101,6666134.0,39063545.24,0.42
5/4/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4677048.0,38702572.2,0.41
5/4/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7046297.0,38543244.59,0.41
5/4/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4122673.0,30219193.09,0.32
5/4/2021,ARKG,PHREESIA INC,PHR,71944F106,486494.0,24626326.28,0.26
5/4/2021,ARKG,ZYMERGEN INC,ZY,98985X100,508565.0,21883551.95,0.23
5/4/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3746771.0,15848841.33,0.17
5/4/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2151803.0,9123644.72,0.1
5/4/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,1472322.0,8775039.12,0.09
5/4/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,305878.0,2489846.92,0.03
5/4/2021,ARKF,SQUARE INC - A,SQ,852234103,1693713.0,412723983.84,10.04
5/4/2021,ARKF,SEA LTD-ADR,SE,81141R100,770652.0,196223412.24,4.77
5/4/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,163954.0,183958027.54,4.48
5/4/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,692113.0,179319557.17,4.36
5/4/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1405813.0,176710694.1,4.3
5/4/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,58083.0,144492744.43,3.52
5/4/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2116134.0,134818897.14,3.28
5/4/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1637131.0,131183307.03,3.19
5/4/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1267586.0,130814875.2,3.18
5/4/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,79128.0,124352025.84,3.03
5/4/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6078500.0,119077815.0,2.9
5/4/2021,ARKF,YEAHKA LTD,9923,BL58D39,14198400.0,118924831.64,2.89
5/4/2021,ARKF,SNAP INC - A,SNAP,83304A106,1891654.0,111929167.18,2.72
5/4/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,19154638.0,110493772.12,2.69
5/4/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2920358.0,110251852.95,2.68
5/4/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,952956.0,110028299.76,2.68
5/4/2021,ARKF,TWILIO INC - A,TWLO,90138F102,296169.0,106597146.48,2.59
5/4/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,447430.0,103226575.3,2.51
5/4/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,309295.0,99772381.1,2.43
5/4/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1290869.0,99422730.38,2.42
5/4/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,699094.0,93280112.42,2.27
5/4/2021,ARKF,DOCUSIGN INC,DOCU,256163106,401199.0,86297904.9,2.1
5/4/2021,ARKF,APPLE INC,AAPL,037833100,598500.0,79325190.0,1.93
5/4/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1349271.0,77987863.8,1.9
5/4/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,303502.0,73978612.5,1.8
5/4/2021,ARKF,INTUIT INC,INTU,461202103,164431.0,67637047.54,1.65
5/4/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14461330.0,66929126.61,1.63
5/4/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,714102.0,50658395.88,1.23
5/4/2021,ARKF,DISCOVERY LTD,DSY,6177878,5492333.0,50384424.46,1.23
5/4/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,172047.0,50617947.87,1.23
5/4/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,4041900.0,47464208.18,1.15
5/4/2021,ARKF,BASE INC,4477,BKRQ8Q2,2822600.0,47157584.2,1.15
5/4/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,283963.0,46345601.23,1.13
5/4/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,806679.0,46045237.32,1.12
5/4/2021,ARKF,AMAZON.COM INC,AMZN,023135106,13392.0,45351874.08,1.1
5/4/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,850669.0,43903027.09,1.07
5/4/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,410100.0,42416643.0,1.03
5/4/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2720218.0,41020887.44,1.0
5/4/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,548115.0,38252945.85,0.93
5/4/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,169663.0,26100955.92,0.64
5/4/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,264571.0,18766021.03,0.46
5/4/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,33267.0,16256917.56,0.4
5/4/2021,ARKF,STONECO LTD-A,STNE,G85158106,232931.0,14902925.38,0.36
5/4/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,153027.0,13007295.0,0.32
5/4/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,1893.0,399176.91,0.01
5/4/2021,ARKF,NVIDIA CORP,NVDA,67066G104,644.0,382194.68,0.01
5/4/2021,ARKX,TRIMBLE INC,TRMB,896239100,735536.0,59725523.2,9.06
5/4/2021,ARKX,JD.COM INC-ADR,JD,47215P106,545853.0,42041598.06,6.37
5/4/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1040894.0,39626834.58,6.01
5/4/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1401601.0,37142426.5,5.63
5/4/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,162305.0,34366460.7,5.21
5/4/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,820323.0,30745706.04,4.66
5/4/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,75179.0,28967220.49,4.39
5/4/2021,ARKX,KOMATSU LTD,6301,6496584,966188.0,28379531.14,4.3
