date,fund,company,ticker,cusip,shares,market value($),weight(%)
1/12/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4643510.0,97142229.2,1.59
1/12/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,399301.0,95612624.45,1.57
1/12/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1360021.0,89747785.79,1.47
1/12/2021,ARKW,NVIDIA CORP,NVDA,67066G104,163397.0,88134707.83,1.44
1/12/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,47708.0,86355773.72,1.42
1/12/2021,ARKW,2U INC,TWOU,90214J101,1892624.0,82726595.04,1.36
1/12/2021,ARKW,VERACYTE INC,VCYT,92337F107,1654255.0,82646579.8,1.35
1/12/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,512852.0,75384115.48,1.24
1/12/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,922010.0,74046623.1,1.21
1/12/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,469990.0,73337239.6,1.2
1/12/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,86894.0,70001806.4,1.15
1/12/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,303596.0,68491257.6,1.12
1/12/2021,ARKW,AGORA INC-ADR,API,00851L103,1672409.0,66729119.1,1.09
1/12/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,273781.0,63952503.79,1.05
1/12/2021,ARKW,JD.COM INC-ADR,JD,47215P106,706506.0,62554041.24,1.03
1/12/2021,ARKW,HUBSPOT INC,HUBS,443573100,152603.0,62120103.21,1.02
1/12/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,500075.0,61509225.0,1.01
1/12/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,772269.0,60097973.58,0.98
1/12/2021,ARKW,APPLE INC,AAPL,037833100,450419.0,58013967.2,0.95
1/12/2021,ARKW,SPLUNK INC,SPLK,848637104,340776.0,56912999.76,0.93
1/12/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,233671.0,54723411.49,0.9
1/12/2021,ARKW,ADOBE INC,ADBE,00724F101,114669.0,54083633.85,0.89
1/12/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1201365.0,51730776.9,0.85
1/12/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,237872.0,51266173.44,0.84
1/12/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4628718.0,51008472.36,0.84
1/12/2021,ARKW,SYNOPSYS INC,SNPS,871607107,193974.0,50157796.92,0.82
1/12/2021,ARKW,OKTA INC,OKTA,679295105,194787.0,49892742.18,0.82
1/12/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1403132.0,36733995.76,0.6
1/12/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,3856245.0,36248703.0,0.59
1/12/2021,ARKW,SKILLZ INC,SKLZ,83067L109,483473.0,11845088.5,0.19
1/12/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,18962195.0,630208569.79,6.54
1/12/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,2704227.0,622215590.43,6.46
1/12/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3324867.0,541421342.28,5.62
1/12/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2717981.0,517340503.54,5.37
1/12/2021,ARKG,CAREDX INC,CDNA,14167L103,4484222.0,372369794.88,3.87
1/12/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3203133.0,358911052.65,3.73
1/12/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,705610.0,356862257.5,3.71
1/12/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,2270246.0,336949911.32,3.5
1/12/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6496730.0,322887481.0,3.35
1/12/2021,ARKG,INVITAE CORP,NVTA,46185L103,6180483.0,294129185.97,3.05
1/12/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,6623392.0,292290288.96,3.03
1/12/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1205304.0,276472631.52,2.87
1/12/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6739994.0,268116961.32,2.78
1/12/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3935339.0,247493469.71,2.57
1/12/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2578693.0,242010338.05,2.51
1/12/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,12038953.0,219951671.31,2.28
1/12/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8710400.0,203997568.0,2.12
1/12/2021,ARKG,INCYTE CORP,INCY,45337C102,1967898.0,185592460.38,1.93
1/12/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,103947.0,180600636.21,1.88
1/12/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2284109.0,180444611.0,1.87
1/12/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2007568.0,176164092.0,1.83
1/12/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,6036351.0,168233102.37,1.75
1/12/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2178866.0,164918367.54,1.71
1/12/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,2650282.0,156764180.3,1.63
1/12/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1540791.0,137977834.05,1.43
1/12/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1812076.0,135905700.0,1.41
1/12/2021,ARKG,ACCOLADE INC,ACCD,00437E102,2693664.0,124312593.6,1.29
1/12/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1249612.0,121287340.72,1.26
1/12/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,411746.0,116581762.44,1.21
1/12/2021,ARKG,VERACYTE INC,VCYT,92337F107,2154080.0,107617836.8,1.12
1/12/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,1706173.0,106567565.58,1.11
1/12/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,209251.0,104368121.27,1.08
1/12/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,589022.0,98773099.18,1.03
1/12/2021,ARKG,CODEXIS INC,CDXS,192005106,4375068.0,98001523.2,1.02
1/12/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1129972.0,98623956.16,1.02
1/12/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1469267.0,96134139.81,1.0
1/12/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,596734.0,95519211.38,0.99
1/12/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3552954.0,94224340.08,0.98
1/12/2021,ARKG,PHREESIA INC,PHR,71944F106,1453205.0,87802646.1,0.91
1/12/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8619409.0,82789423.45,0.86
1/12/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1125668.0,76016360.04,0.79
1/12/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5721282.0,73289622.42,0.76
1/12/2021,ARKG,CERUS CORP,CERS,157085101,8154380.0,59690061.6,0.62
1/12/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,863498.0,36180566.2,0.38
1/12/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3159384.0,36648854.4,0.38
1/12/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3036471.0,33917381.07,0.35
1/12/2021,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,543195101,1665385.0,32957969.15,0.34
1/12/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3836111.0,31878082.41,0.33
1/12/2021,ARKG,908 DEVICES INC,MASS,65443P102,484064.0,27659416.96,0.29
1/12/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4583323.0,23924946.06,0.25
1/12/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,374190.0,4647439.8,0.05
1/12/2021,ARKF,SQUARE INC - A,SQ,852234103,1013422.0,230573773.44,10.12
1/12/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,737257.0,107875444.24,4.73
1/12/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,59254.0,107255072.86,4.71
1/12/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1268394.0,96670648.71,4.24
1/12/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,814784.0,96030442.24,4.21
1/12/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1266107.0,95046652.49,4.17
1/12/2021,ARKF,SEA LTD-ADR,SE,81141R100,397949.0,86943897.52,3.81
1/12/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,348920.0,82917348.8,3.64
1/12/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,35194.0,75543978.57,3.31
1/12/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,276516.0,62382009.6,2.74
1/12/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1585015.0,61727817.04,2.71
1/12/2021,ARKF,TWILIO INC - A,TWLO,90138F102,163989.0,61520473.35,2.7
1/12/2021,ARKF,SNAP INC - A,SNAP,83304A106,1048495.0,59187542.75,2.6
1/12/2021,ARKF,DOCUSIGN INC,DOCU,256163106,222293.0,58385256.45,2.56
1/12/2021,ARKF,AMAZON.COM INC,AMZN,023135106,17706.0,55257415.98,2.42
1/12/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,54015270.62,2.37
1/12/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,719396.0,49815655.06,2.19
1/12/2021,ARKF,APPLE INC,AAPL,037833100,375019.0,48302447.2,2.12
1/12/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,39443.0,46867750.32,2.06
1/12/2021,ARKF,Z HOLDINGS CORP,4689,6084848,6984007.0,46609418.67,2.05
1/12/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,687137.0,46759672.85,2.05
1/12/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,8600945.0,41759159.63,1.83
1/12/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,181556.0,40962664.72,1.8
1/12/2021,ARKF,SPLUNK INC,SPLK,848637104,243636.0,40689648.36,1.79
1/12/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,161728.0,40608283.52,1.78
1/12/2021,ARKF,INTUIT INC,INTU,461202103,97523.0,35661235.41,1.56
1/12/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,201541.0,34157168.68,1.5
1/12/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,276143.0,33965589.0,1.49
1/12/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,530624.0,32474188.8,1.42
1/12/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,237918.0,30672388.56,1.35
1/12/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,1095860.0,30355322.0,1.33
1/12/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,747590.0,29380287.0,1.29
1/12/2021,ARKF,JD.COM INC-ADR,JD,47215P106,300592.0,26614415.68,1.17
1/12/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,115213.0,26509359.17,1.16
1/12/2021,ARKF,YEAHKA LTD,9923,BL58D39,4642000.0,25949849.12,1.14
1/12/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,376662.0,24855925.38,1.09
1/12/2021,ARKF,DISCOVERY LTD,DSY,6177878,2529560.0,24438599.66,1.07
1/12/2021,ARKF,BASE INC,4477,BKRQ8Q2,245200.0,23968072.49,1.05
1/12/2021,ARKF,NVIDIA CORP,NVDA,67066G104,44000.0,23733160.0,1.04
1/12/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,303672.0,22717702.32,1.0
1/12/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,20713169.96,0.91
1/12/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,84581.0,16632007.84,0.73
1/12/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,18399.0,9727183.32,0.43
1/12/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,45695.0,2961036.0,0.13
1/12/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,1050258.0,25458253.92,12.83
1/12/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,546138.0,13966104.07,7.04
1/12/2021,PRNT,STRATASYS LTD,SSYS,M85548101,437795.0,11964937.35,6.03
1/12/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,145938.0,9528292.02,4.8
1/12/2021,PRNT,HP INC,HPQ,40434L105,362196.0,9384498.36,4.73
1/12/2021,PRNT,PTC INC,PTC,69370C100,69120.0,8881920.0,4.47
1/12/2021,PRNT,PROTO LABS INC,PRLB,743713109,48660.0,8524258.8,4.29
1/12/2021,PRNT,TRIMBLE INC,TRMB,896239100,116092.0,8348175.72,4.21
1/12/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,131764.0,8299814.36,4.18
1/12/2021,PRNT,EXONE CO/THE,XONE,302104104,574152.0,7796984.16,3.93
1/12/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,128278.0,7641187.44,3.85
1/12/2021,PRNT,AUTODESK INC,ADSK,052769106,23638.0,7567232.94,3.81
1/12/2021,PRNT,RENISHAW PLC,RSW,0732358,94466.0,7422817.28,3.74
1/12/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,6552.0,7404454.98,3.73
1/12/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,32731.0,6542284.62,3.3
1/12/2021,PRNT,ANSYS INC,ANSS,03662Q105,17297.0,6456451.19,3.25
1/12/2021,PRNT,MICROSOFT CORP,MSFT,594918104,27610.0,5934217.3,2.99
1/12/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,5218.0,2884927.84,1.45
1/12/2021,PRNT,HEXAGON AB-B SHS,HEXAB,B1XFTL2,23156.0,2119574.46,1.07
1/12/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,19170.0,2079369.9,1.05
1/12/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,27542.0,2051603.58,1.03
1/12/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,173206.0,2040366.68,1.03
1/12/2021,PRNT,AMETEK INC,AME,031100100,16175.0,2007641.0,1.01
1/12/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,50534.0,1960719.2,0.99
1/12/2021,PRNT,BERTRANDT AG,BDT,5130861,32127.0,1766663.43,0.89
1/12/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,156563.0,1666860.65,0.84
1/12/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,30884.0,1633454.76,0.82
