date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/4/2021,ARKK,2U INC,TWOU,90214J101,5125058.0,218737475.44,0.97
8/4/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1830169.0,217826714.38,0.97
8/4/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8247778.0,187307038.38,0.83
8/4/2021,ARKK,SKILLZ INC,SKLZ,83067L109,13682058.0,186212809.38,0.83
8/4/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4259392.0,179362997.12,0.8
8/4/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4513106.0,169918440.9,0.76
8/4/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3455863.0,154546193.36,0.69
8/4/2021,ARKK,PROTO LABS INC,PRLB,743713109,1978144.0,154868893.76,0.69
8/4/2021,ARKK,VERACYTE INC,VCYT,92337F107,3297811.0,147082370.6,0.65
8/4/2021,ARKK,TRIMBLE INC,TRMB,896239100,1675767.0,143797566.27,0.64
8/4/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1869436.0,116671500.76,0.52
8/4/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4119422.0,80905448.08,0.36
8/4/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3669431.0,79369792.53,0.35
8/4/2021,ARKK,CERUS CORP,CERS,157085101,12128051.0,62216901.63,0.28
8/4/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6380671.0,42048621.89,0.19
8/4/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,3700104.0,25752723.84,0.11
8/4/2021,ARKQ,TESLA INC,TSLA,88160R101,469209.0,333016395.66,11.84
8/4/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2243838.0,192543738.78,6.85
8/4/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,6980359.0,189237532.49,6.73
8/4/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3585264.0,149003571.84,5.3
8/4/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2324537.0,140750715.35,5.01
8/4/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,51527.0,140441991.2,5.0
8/4/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1297199.0,136465334.8,4.85
8/4/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1472910.0,103457198.4,3.68
8/4/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,265765.0,98186879.25,3.49
8/4/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,474552.0,77869237.68,2.77
8/4/2021,ARKQ,DEERE & CO,DE,244199105,208908.0,76431080.88,2.72
8/4/2021,ARKQ,TERADYNE INC,TER,880770102,571615.0,72446485.1,2.58
8/4/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2613095.0,69508327.0,2.47
8/4/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2668858.0,66908270.06,2.38
8/4/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,752409.0,63729042.3,2.27
8/4/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,276720.0,58257861.6,2.07
8/4/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2174753.0,55477949.03,1.97
8/4/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1394893.0,52517721.45,1.87
8/4/2021,ARKQ,CATERPILLAR INC,CAT,149123101,232189.0,48411406.5,1.72
8/4/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7300100.0,45406622.0,1.61
8/4/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,415966.0,42212229.68,1.5
8/4/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,86336.0,39230215.04,1.4
8/4/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,38991.0,38975793.51,1.39
8/4/2021,ARKQ,2U INC,TWOU,90214J101,877391.0,37447047.88,1.33
8/4/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,125660.0,36340872.0,1.29
8/4/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,177012.0,35074927.8,1.25
8/4/2021,ARKQ,ANSYS INC,ANSS,03662Q105,89285.0,33108663.7,1.18
8/4/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,250955.0,33168722.35,1.18
8/4/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1493855.0,32312083.65,1.15
8/4/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,3012085.0,31054596.35,1.1
8/4/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,451559.0,29848049.9,1.06
8/4/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,149122.0,29433700.36,1.05
8/4/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2056378.0,29159440.04,1.04
8/4/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2830488.0,27965221.44,0.99
8/4/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3843257.0,27517720.12,0.98
8/4/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2687582.0,26687689.26,0.95
8/4/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1078172.0,21175298.08,0.75
8/4/2021,ARKQ,PROTO LABS INC,PRLB,743713109,188970.0,14794461.3,0.53
8/4/2021,ARKQ,EXONE CO/THE,XONE,302104104,728477.0,12012585.73,0.43
8/4/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,143914.0,1096624.68,0.04
8/4/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,190.0,10797.7,0.0
8/4/2021,ARKQ,PACCAR INC,PCAR,693718108,95.0,7775.75,0.0
8/4/2021,ARKW,TESLA INC,TSLA,88160R101,895560.0,635614754.4,10.95
8/4/2021,ARKW,TWITTER INC,TWTR,90184L102,4732001.0,324757228.63,5.59
8/4/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,2007628.0,303974955.48,5.24
8/4/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,188765.0,287406038.4,4.95
8/4/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8861655.0,282420944.85,4.87
8/4/2021,ARKW,SQUARE INC - A,SQ,852234103,1006340.0,271198566.6,4.67
8/4/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1095584.0,252181525.12,4.34
8/4/2021,ARKW,TWILIO INC - A,TWLO,90138F102,637794.0,236149606.44,4.07
8/4/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2188606.0,230241351.2,3.97
8/4/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,567462.0,212730154.56,3.66
8/4/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,913391.0,199073568.45,3.43
8/4/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1614852.0,192603398.04,3.32
8/4/2021,ARKW,ROKU INC,ROKU,77543R102,453337.0,189404198.6,3.26
8/4/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3231326.0,156363865.14,2.69
8/4/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1227557.0,128390186.63,2.21
8/4/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1424841.0,118489777.56,2.04
8/4/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1951587.0,118168592.85,2.04
8/4/2021,ARKW,SEA LTD-ADR,SE,81141R100,413099.0,116894624.03,2.01
8/4/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4571106.0,101661397.44,1.75
8/4/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1254001.0,97172537.49,1.67
8/4/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,60324.0,95052526.8,1.64
8/4/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6637752.0,90339804.72,1.56
8/4/2021,ARKW,ETSY INC,ETSY,29786A106,458291.0,87286103.86,1.5
8/4/2021,ARKW,OKTA INC,OKTA,679295105,349915.0,84878881.55,1.46
8/4/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3115868.0,81199520.08,1.4
8/4/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1152084.0,63825453.6,1.1
8/4/2021,ARKW,SNAP INC - A,SNAP,83304A106,834921.0,61266502.98,1.06
8/4/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,351914.0,60877602.86,1.05
8/4/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,512136.0,61236101.52,1.05
8/4/2021,ARKW,VUZIX CORP,VUZI,92921W300,4222561.0,59875914.98,1.03
8/4/2021,ARKW,SPLUNK INC,SPLK,848637104,410601.0,57730500.6,0.99
8/4/2021,ARKW,DOCUSIGN INC,DOCU,256163106,197320.0,57747671.2,0.99
8/4/2021,ARKW,PAGERDUTY INC,PD,69553P100,1371138.0,57094186.32,0.98
8/4/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,207941.0,56871863.5,0.98
8/4/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1177448.0,55045694.0,0.95
8/4/2021,ARKW,2U INC,TWOU,90214J101,1235661.0,52738011.48,0.91
8/4/2021,ARKW,VERACYTE INC,VCYT,92337F107,1116073.0,49776855.8,0.86
8/4/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7405019.0,46059218.18,0.79
8/4/2021,ARKW,NETFLIX INC,NFLX,64110L106,89046.0,45486477.72,0.78
8/4/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,952520.0,44577936.0,0.77
8/4/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4268824.0,43968887.2,0.76
8/4/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2829353.0,28661345.89,0.49
8/4/2021,ARKW,JD.COM INC-ADR,JD,47215P106,100.0,7024.0,0.0
8/4/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1275.0,82671.0,0.0
8/4/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,27888.84,0.0
8/4/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3999730.0,605599119.3,7.03
8/4/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14418897.0,435594878.37,5.06
8/4/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4043106.0,421332076.26,4.89
8/4/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,640655.0,375750564.05,4.36
8/4/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4398947.0,366212337.75,4.25
8/4/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1813163.0,362723258.15,4.21
8/4/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,9025335.0,341247916.35,3.96
8/4/2021,ARKG,CAREDX INC,CDNA,14167L103,3690771.0,302680129.71,3.52
8/4/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2468853.0,293842884.06,3.41
8/4/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,814964.0,275498580.2,3.2
8/4/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5546261.0,267440705.42,3.11
8/4/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,14615090.0,243048946.7,2.82
8/4/2021,ARKG,INCYTE CORP,INCY,45337C102,3046079.0,237441858.05,2.76
8/4/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1773623.0,215353304.66,2.5
8/4/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2308506.0,214021591.26,2.49
8/4/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1501146.0,208344053.34,2.42
8/4/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4191893.0,204564378.4,2.38
8/4/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2510581.0,166702578.4,1.94
8/4/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1710359.0,157883239.29,1.83
8/4/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2242615.0,157812817.55,1.83
8/4/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2711242.0,157929846.5,1.83
8/4/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4197778.0,151036052.44,1.75
8/4/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,5418027.0,144173698.47,1.67
8/4/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2375452.0,143833618.6,1.67
8/4/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3189773.0,142646648.56,1.66
8/4/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6270302.0,142398558.42,1.65
8/4/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,793671.0,141709957.05,1.65
8/4/2021,ARKG,CODEXIS INC,CDXS,192005106,6417351.0,138678955.11,1.61
8/4/2021,ARKG,INVITAE CORP,NVTA,46185L103,4618185.0,131618272.5,1.53
8/4/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2813730.0,94259955.0,1.09
8/4/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4643578.0,92685816.88,1.08
8/4/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1300025.0,90104732.75,1.05
8/4/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3130499.0,87278312.12,1.01
8/4/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2750117.0,86216167.95,1.0
8/4/2021,ARKG,VERACYTE INC,VCYT,92337F107,1937800.0,86425880.0,1.0
8/4/2021,ARKG,908 DEVICES INC,MASS,65443P102,2677432.0,83000392.0,0.96
8/4/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1343453.0,82944788.22,0.96
8/4/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7623822.0,79135272.36,0.92
8/4/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,7640025.0,68760225.0,0.8
8/4/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4374836.0,59585266.32,0.69
8/4/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,5178263.0,58462589.27,0.68
8/4/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,918658.0,57333445.78,0.67
8/4/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1313796.0,55323949.56,0.64
8/4/2021,ARKG,SEER INC,SEER,81578P106,1218960.0,37799949.6,0.44
8/4/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1055590.0,36766199.7,0.43
8/4/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,484541.0,33452710.64,0.39
8/4/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6605904.0,31311984.96,0.36
8/4/2021,ARKG,CERUS CORP,CERS,157085101,5617976.0,28820216.88,0.33
8/4/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,1406740.0,28584956.8,0.33
8/4/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1484672.0,25536358.4,0.3
8/4/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3941643.0,25975427.37,0.3
8/4/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4341530.0,25354535.2,0.29
8/4/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2003952.0,19458373.92,0.23
8/4/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2252121.0,15674762.16,0.18
8/4/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,315434.0,11639514.6,0.14
8/4/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3157559.0,9188496.69,0.11
8/4/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,214751.0,2123887.39,0.02
8/4/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,259097.0,1974319.14,0.02
8/4/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,559481.0,1829502.87,0.02
8/4/2021,ARKF,SQUARE INC - A,SQ,852234103,1588523.0,428091063.27,11.77
8/4/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,161348.0,245662010.88,6.75
8/4/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1688773.0,176628768.07,4.86
8/4/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,619301.0,169378823.5,4.66
8/4/2021,ARKF,SEA LTD-ADR,SE,81141R100,580106.0,164152594.82,4.51
8/4/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,678648.0,156211196.64,4.29
8/4/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,94078.0,148238704.6,4.08
8/4/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,50412.0,138672625.02,3.81
8/4/2021,ARKF,TWILIO INC - A,TWLO,90138F102,355501.0,131627800.26,3.62
8/4/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1734697.0,104099166.97,2.86
8/4/2021,ARKF,DOCUSIGN INC,DOCU,256163106,338323.0,99013609.18,2.72
8/4/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6894315.0,97692443.55,2.69
8/4/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,276730.0,97198645.2,2.67
8/4/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1472749.0,89174951.95,2.45
8/4/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,586372.0,88782584.52,2.44
8/4/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14370606.0,74544512.53,2.05
8/4/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13274163.0,73719279.01,2.03
8/4/2021,ARKF,INTUIT INC,INTU,461202103,138876.0,73629277.68,2.02
8/4/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1007830.0,70789979.2,1.95
8/4/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,804873.0,70506874.8,1.94
8/4/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,670255.0,67380735.15,1.85
8/4/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,539724.0,64291922.88,1.77
8/4/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2399322.0,62526331.32,1.72
8/4/2021,ARKF,STONECO LTD-A,STNE,G85158106,1036636.0,59150450.16,1.63
8/4/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1061120.0,51347596.8,1.41
8/4/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,191602.0,45095446.72,1.24
8/4/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,213480.0,44286426.0,1.22
8/4/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,941530.0,44016527.5,1.21
8/4/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,722386.0,41053196.38,1.13
8/4/2021,ARKF,DISCOVERY LTD,DSY,6177878,4914288.0,40912027.42,1.12
8/4/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12042.0,40536262.08,1.11
8/4/2021,ARKF,SNAP INC - A,SNAP,83304A106,532931.0,39106476.78,1.08
8/4/2021,ARKF,YEAHKA LTD,9923,BL58D39,8240400.0,39195860.52,1.08
8/4/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1386119.0,37705644.27,1.04
8/4/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,425163.0,37801242.33,1.04
8/4/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3507600.0,33165223.2,0.91
8/4/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,682031.0,31919050.8,0.88
8/4/2021,ARKF,ETSY INC,ETSY,29786A106,155044.0,29529680.24,0.81
8/4/2021,ARKF,BASE INC,4477,BKRQ8Q2,2522000.0,28930557.98,0.8
8/4/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,147318.0,29077626.84,0.8
8/4/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,221595.0,25394787.0,0.7
8/4/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7161.0,19518021.6,0.54
8/4/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,249648.0,18007110.24,0.5
8/4/2021,ARKX,TRIMBLE INC,TRMB,896239100,699784.0,60048465.04,9.89
8/4/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,41938485.66,6.91
8/4/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,38435961.58,6.33
8/4/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,37830862.76,6.23
8/4/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,34801749.92,5.73
8/4/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,79519.0,29378294.55,4.84
8/4/2021,ARKX,THALES SA,HO,4162791,241827.0,25145302.58,4.14
8/4/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,227665.0,23950358.0,3.95
8/4/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,22516424.3,3.71
8/4/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,19289071.2,3.18
8/4/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5496.0,18500855.04,3.05
8/4/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,324987.0,18184002.99,3.0
8/4/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,4888223.0,17783925.55,2.93
8/4/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,171610.0,17414982.8,2.87
8/4/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,16965489.04,2.8
8/4/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,272618.0,16507019.9,2.72
8/4/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,15514625.04,2.56
8/4/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,14968131.36,2.47
8/4/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,11837794.5,1.95
8/4/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,11049193.2,1.82
8/4/2021,ARKX,NVIDIA CORP,NVDA,67066G104,53587.0,10618264.05,1.75
8/4/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9913342.56,1.63
8/4/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,9480635.99,1.56
8/4/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,63838.0,8437468.46,1.39
8/4/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,41676.0,8226008.88,1.36
8/4/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,31092.0,7233553.8,1.19
8/4/2021,ARKX,SYNOPSYS INC,SNPS,871607107,24534.0,7095232.8,1.17
8/4/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,44236.0,7121111.28,1.17
8/4/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,709861.0,7048919.73,1.16
8/4/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,973420.0,6969687.2,1.15
8/4/2021,ARKX,ANSYS INC,ANSS,03662Q105,17882.0,6631003.24,1.09
8/4/2021,ARKX,HEICO CORP,HEI,422806109,44790.0,5927060.7,0.98
8/4/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,206663.0,5621711.82,0.93
8/4/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,12260.0,5570821.4,0.92
