date,fund,company,ticker,cusip,shares,market value($),weight(%)
2/10/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6823881.0,189840369.42,0.7
2/10/2021,ARKK,CERUS CORP,CERS,157085101,18908953.0,145220759.04,0.53
2/10/2021,ARKK,SNAP INC - A,SNAP,83304A106,2263151.0,141673252.6,0.52
2/10/2021,ARKK,TERADYNE INC,TER,880770102,1068252.0,137494714.92,0.51
2/10/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1785239.0,137481255.39,0.51
2/10/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9948450.0,130623148.5,0.48
2/10/2021,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1579601.0,128137233.12,0.47
2/10/2021,ARKK,SPLUNK INC,SPLK,848637104,609642.0,102432048.84,0.38
2/10/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,930978.0,96179337.18,0.35
2/10/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5015568.0,62393665.92,0.23
2/10/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,342124.0,37140981.44,0.14
2/10/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,215276.0,3946009.08,0.01
2/10/2021,ARKQ,TESLA INC,TSLA,88160R101,467721.0,376431215.22,9.74
2/10/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,643226.0,195572865.3,5.06
2/10/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2296687.0,169931871.13,4.4
2/10/2021,ARKQ,DEERE & CO,DE,244199105,516991.0,162149057.24,4.19
2/10/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1641479.0,162128880.83,4.19
2/10/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,2045445.0,153367466.1,3.97
2/10/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,4676378.0,151047009.4,3.91
2/10/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,66127.0,138561193.26,3.58
2/10/2021,ARKQ,TERADYNE INC,TER,880770102,1013989.0,130510524.19,3.38
2/10/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,633581.0,119049869.9,3.08
2/10/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,6910003.0,108279747.01,2.8
2/10/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,778921.0,104133948.49,2.69
2/10/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3457480.0,103274927.6,2.67
2/10/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1410845.0,96078544.5,2.49
2/10/2021,ARKQ,CATERPILLAR INC,CAT,149123101,475611.0,94037806.92,2.43
2/10/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,158447.0,93574044.79,2.42
2/10/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,2406087.0,92538106.02,2.39
2/10/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1944883.0,92381942.5,2.39
2/10/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1724926.0,90368873.14,2.34
2/10/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,619254.0,85097884.68,2.2
2/10/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,286459.0,79311903.33,2.05
2/10/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,222433.0,76114348.27,1.97
2/10/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1476289.0,74744512.07,1.93
2/10/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1588266.0,71710209.9,1.85
2/10/2021,ARKQ,2U INC,TWOU,90214J101,1201373.0,57858123.68,1.5
2/10/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,711572.0,54356985.08,1.41
2/10/2021,ARKQ,PROTO LABS INC,PRLB,743713109,258782.0,54059559.8,1.4
2/10/2021,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,53734409.21,1.39
2/10/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,134965.0,52408259.15,1.36
2/10/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,499983.0,48873338.25,1.26
2/10/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,57485.0,45303353.65,1.17
2/10/2021,ARKQ,ANSYS INC,ANSS,03662Q105,114144.0,44126928.96,1.14
2/10/2021,ARKQ,XILINX INC,XLNX,983919101,293630.0,42033134.5,1.09
2/10/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,733833.0,40089296.79,1.04
2/10/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1053999.0,39113902.89,1.01
2/10/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,160102.0,39184964.5,1.01
2/10/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,143719.0,38486511.01,1.0
2/10/2021,ARKQ,PACCAR INC,PCAR,693718108,384426.0,38288829.6,0.99
2/10/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,257761.0,37207800.35,0.96
2/10/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,11203.0,36819555.74,0.95
2/10/2021,ARKQ,APPLE INC,AAPL,037833100,264918.0,35867248.02,0.93
2/10/2021,ARKQ,AUTODESK INC,ADSK,052769106,99072.0,29891013.12,0.77
2/10/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,1097421.0,18480569.64,0.48
2/10/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,67044.0,13553615.04,0.35
2/10/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,3614034.45,0.09
2/10/2021,ARKQ,SPLUNK INC,SPLK,848637104,1173.0,197087.46,0.01
2/10/2021,ARKW,TESLA INC,TSLA,88160R101,914864.0,736300844.48,8.4
2/10/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8182268.0,367792946.6,4.2
2/10/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1245698.0,361788070.14,4.13
2/10/2021,ARKW,SQUARE INC - A,SQ,852234103,1376288.0,354380397.12,4.04
2/10/2021,ARKW,ROKU INC,ROKU,77543R102,719696.0,338034014.24,3.86
2/10/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,835626.0,280528004.46,3.2
2/10/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,177582.0,259699468.44,2.96
2/10/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2632463.0,257323258.25,2.94
2/10/2021,ARKW,AGORA INC-ADR,API,00851L103,2384475.0,222876878.25,2.54
2/10/2021,ARKW,NETFLIX INC,NFLX,64110L106,365672.0,206089082.48,2.35
2/10/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5829337.0,198197458.0,2.26
2/10/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,651049.0,184364055.82,2.1
2/10/2021,ARKW,TWILIO INC - A,TWLO,90138F102,410363.0,177810287.9,2.03
2/10/2021,ARKW,TWITTER INC,TWTR,90184L102,2603420.0,176433773.4,2.01
2/10/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,406665.0,175272615.0,2.0
2/10/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1045139.0,172134393.3,1.96
2/10/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6095078.0,168833660.6,1.93
2/10/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,612019.0,166389605.53,1.9
2/10/2021,ARKW,NVIDIA CORP,NVDA,67066G104,277896.0,164117040.72,1.87
2/10/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1471815.0,161178460.65,1.84
2/10/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1431573.0,159849441.18,1.82
2/10/2021,ARKW,SEA LTD-ADR,SE,81141R100,583267.0,158047858.99,1.8
2/10/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,500356.0,152133241.8,1.74
2/10/2021,ARKW,DOCUSIGN INC,DOCU,256163106,534043.0,136314475.75,1.56
2/10/2021,ARKW,SNAP INC - A,SNAP,83304A106,2110510.0,132117926.0,1.51
2/10/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1031271.0,131641743.15,1.5
2/10/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1830592.0,126219318.4,1.44
2/10/2021,ARKW,VERACYTE INC,VCYT,92337F107,1645791.0,125804264.04,1.44
2/10/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4490417.0,124923400.94,1.43
2/10/2021,ARKW,PAGERDUTY INC,PD,69553P100,2226551.0,123217332.34,1.41
2/10/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354957.0,122740581.03,1.4
2/10/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,702776.0,101930631.04,1.16
2/10/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,380420.0,101872671.8,1.16
2/10/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,404304.0,95706842.88,1.09
2/10/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,108816.0,93790686.72,1.07
2/10/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1838361.0,93572574.9,1.07
2/10/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1138152.0,92326890.24,1.05
2/10/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,47747.0,90970926.69,1.04
2/10/2021,ARKW,2U INC,TWOU,90214J101,1882940.0,90682390.4,1.03
2/10/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1155192.0,88834264.8,1.01
2/10/2021,ARKW,ADOBE INC,ADBE,00724F101,177664.0,87529722.88,1.0
2/10/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,967621.0,87966425.11,1.0
2/10/2021,ARKW,JD.COM INC-ADR,JD,47215P106,885180.0,87429228.6,1.0
2/10/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1401260.0,87873014.6,1.0
2/10/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,650453.0,86959061.57,0.99
2/10/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,592544.0,85344112.32,0.97
2/10/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,2368905.0,84569908.5,0.96
2/10/2021,ARKW,SYNOPSYS INC,SNPS,871607107,299166.0,82830090.42,0.94
2/10/2021,ARKW,HUBSPOT INC,HUBS,443573100,191209.0,80967451.05,0.92
2/10/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,343039.0,79362072.65,0.91
2/10/2021,ARKW,APPLE INC,AAPL,037833100,564297.0,76400170.83,0.87
2/10/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,4831776.0,75713929.92,0.86
2/10/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,292841.0,73930638.86,0.84
2/10/2021,ARKW,OKTA INC,OKTA,679295105,244063.0,69924049.5,0.8
2/10/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4605038.0,59082637.54,0.67
2/10/2021,ARKW,SKILLZ INC,SKLZ,83067L109,1442644.0,57878877.28,0.66
2/10/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3532021.0,1025804859.03,8.1
2/10/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,17686053.0,811789832.7,6.41
2/10/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3841314.0,640731175.2,5.06
2/10/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,1088448.0,534667426.56,4.22
2/10/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3393977.0,495792160.16,3.91
2/10/2021,ARKG,CAREDX INC,CDNA,14167L103,5397611.0,488105962.73,3.85
2/10/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,10656278.0,465253097.48,3.67
2/10/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4852635.0,443870523.45,3.5
2/10/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,2017898.0,428863861.94,3.39
2/10/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4024586.0,415779979.66,3.28
2/10/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8162945.0,396310979.75,3.13
2/10/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,20837695.0,365284793.35,2.88
2/10/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2281131.0,365437186.2,2.88
2/10/2021,ARKG,INVITAE CORP,NVTA,46185L103,6110571.0,317383057.74,2.51
2/10/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3890819.0,313989093.3,2.48
2/10/2021,ARKG,INCYTE CORP,INCY,45337C102,3187126.0,271447521.42,2.14
2/10/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6663749.0,262551710.6,2.07
2/10/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2769726.0,249663101.64,1.97
2/10/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8611880.0,238549076.0,1.88
2/10/2021,ARKG,ACCOLADE INC,ACCD,00437E102,4467145.0,233899712.2,1.85
2/10/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,4012650.0,233094838.5,1.84
2/10/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1910251.0,207376848.56,1.64
2/10/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1935873.0,202318087.23,1.6
2/10/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,646180.0,200929671.0,1.59
2/10/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1084527.0,200941162.56,1.59
2/10/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2522525.0,198320915.5,1.57
2/10/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,87481.0,182527356.88,1.44
2/10/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,373930.0,181311178.4,1.43
2/10/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2912614.0,174756840.0,1.38
2/10/2021,ARKG,CODEXIS INC,CDXS,192005106,5968311.0,166515876.9,1.31
2/10/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1771253.0,164832804.18,1.3
2/10/2021,ARKG,VERACYTE INC,VCYT,92337F107,2129720.0,162795796.8,1.28
2/10/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5968071.0,156781225.17,1.24
2/10/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2154218.0,150989139.62,1.19
2/10/2021,ARKG,PHREESIA INC,PHR,71944F106,1825871.0,142527490.26,1.12
2/10/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,2143752.0,134584750.56,1.06
2/10/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,749910.0,121500418.2,0.96
2/10/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1414274.0,108913240.74,0.86
2/10/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1791580.0,105900293.8,0.84
2/10/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3512754.0,90593925.66,0.72
2/10/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8521917.0,79935581.46,0.63
2/10/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5656557.0,74270593.41,0.59
2/10/2021,ARKG,CERUS CORP,CERS,157085101,8062127.0,61917135.36,0.49
2/10/2021,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,543195101,2162465.0,49304202.0,0.39
2/10/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1249506.0,46156751.64,0.36
2/10/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3815559.0,45328840.92,0.36
2/10/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4531476.0,42777133.44,0.34
2/10/2021,ARKG,908 DEVICES INC,MASS,65443P102,608286.0,41612845.26,0.33
2/10/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3123648.0,38858181.12,0.31
2/10/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3792719.0,30834805.47,0.24
2/10/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,288946.0,16663515.82,0.13
2/10/2021,ARKG,HIMS & HERS HEALTH INC,HIMS,433000106,501874.0,11171715.24,0.09
2/10/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,369959.0,6781348.47,0.05
2/10/2021,ARKF,SQUARE INC - A,SQ,852234103,1447634.0,372751278.66,9.13
2/10/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,658332.0,186426455.76,4.57
2/10/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1109074.0,182664487.8,4.48
2/10/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1787787.0,174756179.25,4.28
2/10/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1033669.0,148879346.07,3.65
2/10/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1764245.0,143115554.4,3.51
2/10/2021,ARKF,SEA LTD-ADR,SE,81141R100,519068.0,140651855.96,3.45
2/10/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,95517.0,139685971.14,3.42
2/10/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,71651.0,136514500.77,3.35
2/10/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1225671.0,136858423.86,3.35
2/10/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,48364.0,121097566.41,2.97
2/10/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,416074.0,111420456.46,2.73
2/10/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1930082.0,107159001.15,2.63
2/10/2021,ARKF,TWILIO INC - A,TWLO,90138F102,246847.0,106958805.1,2.62
2/10/2021,ARKF,YEAHKA LTD,9923,BL58D39,8550400.0,104452068.47,2.56
2/10/2021,ARKF,SNAP INC - A,SNAP,83304A106,1577186.0,98731843.6,2.42
2/10/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,2729469.0,92801946.0,2.27
2/10/2021,ARKF,AMAZON.COM INC,AMZN,023135106,26586.0,87377015.88,2.14
2/10/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,12942445.0,86816106.6,2.13
2/10/2021,ARKF,DOCUSIGN INC,DOCU,256163106,334455.0,85369638.75,2.09
2/10/2021,ARKF,Z HOLDINGS CORP,4689,6084848,12057030.0,76420149.05,1.87
2/10/2021,ARKF,APPLE INC,AAPL,037833100,564208.0,76388121.12,1.87
2/10/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,273294.0,74907152.46,1.84
2/10/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,243302.0,66146514.74,1.62
2/10/2021,ARKF,SPLUNK INC,SPLK,848637104,366530.0,61584370.6,1.51
2/10/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,59614887.58,1.46
2/10/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,204203.0,59306677.29,1.45
2/10/2021,ARKF,INTUIT INC,INTU,461202103,146710.0,58286415.9,1.43
2/10/2021,ARKF,JD.COM INC-ADR,JD,47215P106,563075.0,55614917.75,1.36
2/10/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1124689.0,53928837.55,1.32
2/10/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,709259.0,48903408.05,1.2
2/10/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,357965.0,45472293.95,1.11
2/10/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,798358.0,44468540.6,1.09
2/10/2021,ARKF,BASE INC,4477,BKRQ8Q2,378400.0,44336828.02,1.09
2/10/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,330345.0,44163823.05,1.08
2/10/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,204735.0,40867153.35,1.0
2/10/2021,ARKF,NVIDIA CORP,NVDA,67066G104,66200.0,39095734.0,0.96
2/10/2021,ARKF,DISCOVERY LTD,DSY,6177878,3805814.0,36913073.49,0.9
2/10/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,456941.0,36897985.75,0.9
2/10/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,440996.0,31496490.79,0.77
2/10/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,127208.0,24273830.56,0.59
2/10/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,24115242.34,0.59
2/10/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,116675.0,22401600.0,0.55
2/10/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,309074.0,19382030.54,0.47
2/10/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,27723.0,15358264.77,0.38
2/10/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,497800.0,6787510.48,0.17
2/10/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,68783.0,5103698.6,0.13
2/10/2021,PRNT,EXONE CO/THE,XONE,302104104,1664147.0,89647598.89,12.57
2/10/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,918958.0,47307957.84,6.63
2/10/2021,PRNT,STRATASYS LTD,SSYS,M85548101,805244.0,40769503.72,5.72
2/10/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,1058868.0,31575443.76,4.43
2/10/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,424204.0,30846713.21,4.32
2/10/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,1094255.0,30568375.21,4.29
2/10/2021,PRNT,PROTO LABS INC,PRLB,743713109,144509.0,30187930.1,4.23
2/10/2021,PRNT,PTC INC,PTC,69370C100,194459.0,28144051.07,3.95
2/10/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,122356.0,28033985.12,3.93
2/10/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,371451.0,27851395.98,3.9
2/10/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,22250.0,27714101.2,3.89
2/10/2021,PRNT,RENISHAW PLC,RSW,0732358,322069.0,27555252.59,3.86
2/10/2021,PRNT,HP INC,HPQ,40434L105,1013374.0,27513104.1,3.86
