date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/26/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1118270.0,364041615.8,6.53
10/26/2021,ARKW,TWITTER INC,TWTR,90184L102,4641010.0,288253131.1,5.17
10/26/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1973124.0,280144145.52,5.03
10/26/2021,ARKW,ROKU INC,ROKU,77543R102,720081.0,232722978.39,4.18
10/26/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1588420.0,231893435.8,4.16
10/26/2021,ARKW,SQUARE INC - A,SQ,852234103,856687.0,224451994.0,4.03
10/26/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,838053.0,216125488.17,3.88
10/26/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,142920.0,203683867.2,3.65
10/26/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,702260.0,196485325.4,3.53
10/26/2021,ARKW,TWILIO INC - A,TWLO,90138F102,539617.0,193274620.89,3.47
10/26/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3571213.0,167204192.66,3.00
10/26/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1689217.0,163178362.2,2.93
10/26/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5214058.0,132489213.78,2.38
10/26/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2435442.0,132414981.54,2.38
10/26/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1323100.0,126263433.0,2.27
10/26/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1270935.0,105754501.35,1.90
10/26/2021,ARKW,SPLUNK INC,SPLK,848637104,552775.0,93065199.0,1.67
10/26/2021,ARKW,ETSY INC,ETSY,29786A106,354007.0,89411547.99,1.60
10/26/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,457536.0,86661893.76,1.56
10/26/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6662355.0,73885516.95,1.33
10/26/2021,ARKW,PAGERDUTY INC,PD,69553P100,1675809.0,72579287.79,1.30
10/26/2021,ARKW,LIVEPERSON INC,LPSN,538146101,1309897.0,71664464.87,1.29
10/26/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,386193.0,66429057.93,1.19
10/26/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1695763.0,66151714.63,1.19
10/26/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3416524.0,63376520.2,1.14
10/26/2021,ARKW,SEA LTD-ADR,SE,81141R100,171317.0,59673137.44,1.07
10/26/2021,ARKW,OKTA INC,OKTA,679295105,221029.0,57699620.45,1.04
10/26/2021,ARKW,DOCUSIGN INC,DOCU,256163106,206159.0,57283339.74,1.03
10/26/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1388500.0,56345330.0,1.01
10/26/2021,ARKW,VUZIX CORP,VUZI,92921W300,5124397.0,54369852.17,0.98
10/26/2021,ARKW,SNAP INC - A,SNAP,83304A106,1003505.0,54691022.5,0.98
10/26/2021,ARKW,VERACYTE INC,VCYT,92337F107,1127185.0,51749063.35,0.93
10/26/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1544276.0,48281789.14,0.87
10/26/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4651840.0,46797510.4,0.84
10/26/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,27778.0,42681174.78,0.77
10/26/2021,ARKW,2U INC,TWOU,90214J101,1318773.0,41238031.71,0.74
10/26/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6615589.0,38238104.42,0.69
10/26/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2804429.0,29558681.66,0.53
10/26/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,2158.0,532767.04,0.01
10/26/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,33467.0,0.00
10/26/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4200939.0,596449319.22,8.17
10/26/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14517011.0,375409904.46,5.14
10/26/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3958695.0,370810960.65,5.08
10/26/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4810425.0,279774318.0,3.83
10/26/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1466531.0,271293569.69,3.72
10/26/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2214024.0,260723466.24,3.57
10/26/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8546350.0,257245135.0,3.52
10/26/2021,ARKG,CAREDX INC,CDNA,14167L103,3531720.0,248844991.2,3.41
10/26/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,15844657.0,226261701.96,3.10
10/26/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1684786.0,225003170.3,3.08
10/26/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5606343.0,223076387.97,3.06
10/26/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2272156.0,218331470.04,2.99
10/26/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2215446.0,214233628.2,2.93
10/26/2021,ARKG,INCYTE CORP,INCY,45337C102,2884401.0,192533766.75,2.64
10/26/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13056450.0,183181993.5,2.51
10/26/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,551734.0,177465241.1,2.43
10/26/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,5199335.0,176777390.0,2.42
10/26/2021,ARKG,INVITAE CORP,NVTA,46185L103,6057508.0,172275527.52,2.36
10/26/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,296958.0,171107199.6,2.34
10/26/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2946452.0,160198595.24,2.19
10/26/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,9040117.0,155128407.72,2.13
10/26/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5799247.0,151882278.93,2.08
10/26/2021,ARKG,CODEXIS INC,CDXS,192005106,4897004.0,148477161.28,2.03
10/26/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2064705.0,130282885.5,1.78
10/26/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2776635.0,125420602.95,1.72
10/26/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2176003.0,119419044.64,1.64
10/26/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,633073.0,106831068.75,1.46
10/26/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5289325.0,102189759.0,1.40
10/26/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3892406.0,98127555.26,1.34
10/26/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,11775136.0,98086882.88,1.34
10/26/2021,ARKG,VERACYTE INC,VCYT,92337F107,2122573.0,97447326.43,1.33
10/26/2021,ARKG,PFIZER INC,PFE,717081103,2225724.0,96039990.6,1.32
10/26/2021,ARKG,908 DEVICES INC,MASS,65443P102,2796149.0,90315612.7,1.24
10/26/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,7468516.0,85738563.68,1.17
10/26/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3602656.0,79942936.64,1.10
10/26/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7219226.0,77462294.98,1.06
10/26/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2977436.0,72947182.0,1.00
10/26/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1275379.0,56767119.29,0.78
10/26/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2604167.0,47552089.42,0.65
10/26/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1170211.0,44713762.31,0.61
10/26/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1635808.0,41565881.28,0.57
10/26/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,5470121.0,41572919.6,0.57
10/26/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3588961.0,38976116.46,0.53
10/26/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3795688.0,37767095.6,0.52
10/26/2021,ARKG,CERUS CORP,CERS,157085101,5309066.0,33181662.5,0.45
10/26/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,633985.0,29492982.2,0.40
10/26/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6255323.0,25271504.92,0.35
10/26/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2397969.0,24195507.21,0.33
10/26/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3640231.0,22569432.2,0.31
10/26/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2954175.0,7858105.5,0.11
10/26/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,245367.0,1509007.05,0.02
10/26/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.00
10/26/2021,ARKF,SQUARE INC - A,SQ,852234103,1374799.0,360197338.0,10.41
10/26/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,833042.0,271188492.68,7.84
10/26/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2176774.0,207729542.82,6.00
10/26/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,145388.0,207201162.08,5.99
10/26/2021,ARKF,SEA LTD-ADR,SE,81141R100,427182.0,148796034.24,4.30
10/26/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,40030.0,124521457.93,3.60
10/26/2021,ARKF,TWILIO INC - A,TWLO,90138F102,344018.0,123216927.06,3.56
10/26/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5100991.0,122627823.64,3.54
10/26/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,2085633.0,113395866.21,3.28
10/26/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,733726.0,104174417.48,3.01
10/26/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,419879.0,103659727.52,3.00
10/26/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,64734.0,99464438.34,2.87
10/26/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1112349.0,93715403.25,2.71
10/26/2021,ARKF,DOCUSIGN INC,DOCU,256163106,287256.0,79816952.16,2.31
10/26/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,725493.0,78280694.7,2.26
10/26/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2162716.0,77079198.24,2.23
10/26/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1613519.0,75544959.58,2.18
10/26/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,481613.0,74072079.4,2.14
10/26/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1738007.0,67799653.07,1.96
10/26/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,238976.0,67427078.4,1.95
10/26/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,204633.0,67260820.77,1.94
10/26/2021,ARKF,STONECO LTD-A,STNE,G85158106,1772973.0,66929730.75,1.93
10/26/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,486504.0,64724492.16,1.87
10/26/2021,ARKF,ETSY INC,ETSY,29786A106,254439.0,64263658.23,1.86
10/26/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,640712.0,64481255.68,1.86
10/26/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1226905.0,62179545.4,1.80
10/26/2021,ARKF,INTUIT INC,INTU,461202103,101510.0,61165865.6,1.77
10/26/2021,ARKF,DISCOVERY LTD,DSY,6177878,6520385.0,60965406.04,1.76
10/26/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,192384.0,57817163.52,1.67
10/26/2021,ARKF,Z HOLDINGS CORP,4689,6084848,8373485.0,49564197.81,1.43
10/26/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,712772.0,46358690.88,1.34
10/26/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1729832.0,43955031.12,1.27
10/26/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1074937.0,43620943.46,1.26
10/26/2021,ARKF,AMAZON.COM INC,AMZN,023135106,10512.0,34903729.44,1.01
10/26/2021,ARKF,SNAP INC - A,SNAP,83304A106,641161.0,34943274.5,1.01
10/26/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,199738.0,25925992.4,0.75
10/26/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,71669.0,3779823.06,0.11
10/26/2021,ARKF,PAGSEGURO DIGITAL LTD-CL A,PAGS,G68707101,79193.0,3084567.35,0.09
10/26/2021,ARKX,TRIMBLE INC,TRMB,896239100,597589.0,51960363.55,9.42
10/26/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1157558.0,43709390.08,7.93
10/26/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1501029.0,33563008.44,6.09
10/26/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,84445.0,31779186.85,5.76
10/26/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,125523.0,30661503.21,5.56
10/26/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,207037.0,30225331.63,5.48
10/26/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,678652.0,27675428.56,5.02
10/26/2021,ARKX,KOMATSU LTD,6301,6496584,1010988.0,25404724.18,4.61
10/26/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5329113.0,22003424.98,3.99
10/26/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,356757.0,19396878.09,3.52
10/26/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,207075.0,19023980.25,3.45
10/26/2021,ARKX,NETFLIX INC,NFLX,64110L106,24962.0,16765976.92,3.04
10/26/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1728788.0,16561789.04,3.00
10/26/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,295557.0,16057583.46,2.91
10/26/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4612.0,15313546.44,2.78
10/26/2021,ARKX,THALES SA,HO,4162791,139711.0,13192097.86,2.39
10/26/2021,ARKX,DEERE & CO,DE,244199105,32262.0,11379452.64,2.06
10/26/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1775108.0,10987918.52,1.99
10/26/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1083145.0,9921608.2,1.80
10/26/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,221413.0,9392339.46,1.70
10/26/2021,ARKX,TERADYNE INC,TER,880770102,79289.0,9299013.92,1.69
10/26/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3343.0,9278362.78,1.68
10/26/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,58060.0,8624813.0,1.56
10/26/2021,ARKX,VELO3D INC,VLD,92259N104,916626.0,8460457.98,1.53
10/26/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,278719.0,7082249.79,1.28
10/26/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,1124694.0,7018090.56,1.27
10/26/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,41817.0,6860497.02,1.24
10/26/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28275.0,6150943.5,1.12
10/26/2021,ARKX,ANSYS INC,ANSS,03662Q105,16262.0,6085403.02,1.10
10/26/2021,ARKX,HEICO CORP,HEI,422806109,41730.0,5841782.7,1.06
10/26/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17118.0,5546232.0,1.01
10/26/2021,ARKX,AIRBUS SE,AIR,4012250,42782.0,5368986.51,0.97
10/26/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11126.0,4951848.82,0.90
10/26/2021,ARKX,BOEING CO/THE,BA,097023105,11839.0,2520167.93,0.46
10/26/2021,ARKX,3D SYSTEMS CORP,DDD,88554D205,73417.0,2107802.07,0.38
10/26/2021,ARKX,NVIDIA CORP,NVDA,67066G104,474.0,109806.84,0.02
10/26/2021,PRNT,STRATASYS LTD,SSYS,M85548101,634994.0,21589796.0,4.51
10/26/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,850594.0,19784816.44,4.14
10/26/2021,PRNT,HP INC,HPQ,40434L105,636621.0,19499701.23,4.08
10/26/2021,PRNT,PROTO LABS INC,PRLB,743713109,251142.0,19378116.72,4.05
10/26/2021,PRNT,RENISHAW PLC,RSW,0732358,279699.0,19064174.2,3.99
10/26/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,2526776.0,18698142.4,3.91
10/26/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,9154.0,18719002.01,3.91
10/26/2021,PRNT,AUTODESK INC,ADSK,052769106,59626.0,18590790.54,3.89
10/26/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,646576.0,18563196.96,3.88
10/26/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,236013.0,18121078.14,3.79
10/26/2021,PRNT,PTC INC,PTC,69370C100,140112.0,18124888.32,3.79
10/26/2021,PRNT,ANSYS INC,ANSS,03662Q105,47954.0,17944866.34,3.75
10/26/2021,PRNT,TRIMBLE INC,TRMB,896239100,206111.0,17921351.45,3.75
10/26/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3097760.0,17905052.8,3.74
10/26/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,298983.0,17906091.87,3.74
10/26/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,318478.0,17694044.47,3.70
10/26/2021,PRNT,EXONE CO/THE,XONE,302104104,781046.0,17643829.14,3.69
10/26/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,324149.0,17610984.08,3.68
10/26/2021,PRNT,MICROSOFT CORP,MSFT,594918104,56910.0,17535678.3,3.67
10/26/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,860781.0,17071293.61,3.57
10/26/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14014648.0,16817577.6,3.52
10/26/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,363593.0,5865425.23,1.23
