date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/06/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4746193.0,91126905.6,0.46
10/06/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3608989.0,81382701.95,0.41
10/06/2021,ARKK,CERUS CORP,CERS,157085101,10398200.0,62909110.0,0.32
10/06/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3146064.0,60152743.68,0.31
10/06/2021,ARKK,SEA LTD-ADR,SE,81141R100,150110.0,48176303.4,0.25
10/06/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5470544.0,34902070.72,0.18
10/06/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,642930.0,29343325.2,0.15
10/06/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1500.0,81900.0,0.00
10/06/2021,ARKQ,TESLA INC,TSLA,88160R101,344421.0,268851588.39,11.01
10/06/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7975149.0,176888804.82,7.24
10/06/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2125808.0,174975256.48,7.17
10/06/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3269374.0,167784273.68,6.87
10/06/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1169260.0,149723743.0,6.13
10/06/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2909113.0,113019040.05,4.63
10/06/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,265627.0,92371789.25,3.78
10/06/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3857071.0,90525456.37,3.71
10/06/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1251773.0,89651982.26,3.67
10/06/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3155960.0,82907069.2,3.40
10/06/2021,ARKQ,DEERE & CO,DE,244199105,231201.0,78212986.29,3.20
10/06/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,23276.0,63393117.04,2.60
10/06/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1823790.0,63522605.7,2.60
10/06/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,705897.0,60410665.26,2.47
10/06/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2443908.0,58604913.84,2.40
10/06/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,700474.0,55449521.84,2.27
10/06/2021,ARKQ,TERADYNE INC,TER,880770102,476986.0,52220427.28,2.14
10/06/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8272953.0,50465013.3,2.07
10/06/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8823213.0,48615903.63,1.99
10/06/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4369255.0,44085782.95,1.81
10/06/2021,ARKQ,CATERPILLAR INC,CAT,149123101,216160.0,41610800.0,1.70
10/06/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5026229.0,39305110.78,1.61
10/06/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,233070.0,34913886.0,1.43
10/06/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,233623.0,33858981.39,1.39
10/06/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,72152.0,30957537.12,1.27
10/06/2021,ARKQ,2U INC,TWOU,90214J101,816823.0,27624953.86,1.13
10/06/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1390734.0,26590834.08,1.09
10/06/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,88107.0,25846188.45,1.06
10/06/2021,ARKQ,VELO3D INC,VLD,92259N104,3269020.0,25759877.6,1.05
10/06/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72841.0,24865003.76,1.02
10/06/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,74349.0,24540374.43,1.01
10/06/2021,ARKQ,PROTO LABS INC,PRLB,743713109,382494.0,24770311.44,1.01
10/06/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1056654.0,24524939.34,1.00
10/06/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2368455.0,24039818.25,0.98
10/06/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1032239.0,23276989.45,0.95
10/06/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,303951.0,19340402.13,0.79
10/06/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,133960.0,881456.8,0.04
10/06/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,2351.0,450522.13,0.02
10/06/2021,ARKW,TESLA INC,TSLA,88160R101,630439.0,492114379.01,9.93
10/06/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8006955.0,323801260.2,6.54
10/06/2021,ARKW,TWITTER INC,TWTR,90184L102,4604317.0,275614415.62,5.56
10/06/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1130982.0,271537468.38,5.48
10/06/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1908792.0,237301021.44,4.79
10/06/2021,ARKW,ROKU INC,ROKU,77543R102,728265.0,221763975.15,4.48
10/06/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1686282.0,215928410.1,4.36
10/06/2021,ARKW,SQUARE INC - A,SQ,852234103,853148.0,201325865.04,4.06
10/06/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,146257.0,192778426.56,3.89
10/06/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,825306.0,186370600.92,3.76
10/06/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,710244.0,182617937.28,3.69
10/06/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3611799.0,178025572.71,3.59
10/06/2021,ARKW,TWILIO INC - A,TWLO,90138F102,545753.0,174766483.19,3.53
10/06/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1708417.0,141046907.52,2.85
10/06/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2463122.0,126407421.04,2.55
10/06/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5273316.0,122393664.36,2.47
10/06/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1338140.0,115749110.0,2.34
10/06/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1285380.0,93280026.6,1.88
10/06/2021,ARKW,SPLUNK INC,SPLK,848637104,559059.0,79710632.22,1.61
10/06/2021,ARKW,ETSY INC,ETSY,29786A106,358031.0,72909432.84,1.47
10/06/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1715035.0,72048620.35,1.45
10/06/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,390585.0,68200046.85,1.38
10/06/2021,ARKW,PAGERDUTY INC,PD,69553P100,1668761.0,66934003.71,1.35
10/06/2021,ARKW,SEA LTD-ADR,SE,81141R100,181121.0,58128973.74,1.17
10/06/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,462736.0,58115014.24,1.17
10/06/2021,ARKW,LIVEPERSON INC,LPSN,538146101,942250.0,56271170.0,1.14
10/06/2021,ARKW,DOCUSIGN INC,DOCU,256163106,208503.0,53418468.6,1.08
10/06/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5997528.0,52118518.32,1.05
10/06/2021,ARKW,VUZIX CORP,VUZI,92921W300,5079245.0,51554336.75,1.04
10/06/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3028528.0,51454690.72,1.04
10/06/2021,ARKW,OKTA INC,OKTA,679295105,223541.0,50929346.03,1.03
10/06/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1404279.0,50455744.47,1.02
10/06/2021,ARKW,VERACYTE INC,VCYT,92337F107,1139996.0,50558822.6,1.02
10/06/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4704708.0,47282315.4,0.95
10/06/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1561828.0,44355915.2,0.90
10/06/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,28090.0,44535009.6,0.90
10/06/2021,ARKW,2U INC,TWOU,90214J101,1251047.0,42310409.54,0.85
10/06/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6690771.0,36866148.21,0.74
10/06/2021,ARKW,SNAP INC - A,SNAP,83304A106,477531.0,35055550.71,0.71
10/06/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2776135.0,28066724.85,0.57
10/06/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,93615.0,24353942.25,0.49
10/06/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4274.0,122578.32,0.00
10/06/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,29427.44,0.00
10/06/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3950974.0,491185087.68,7.12
10/06/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3890907.0,360453624.48,5.23
10/06/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13987825.0,351234285.75,5.09
10/06/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1587097.0,280932039.97,4.07
10/06/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8400000.0,275436000.0,4.00
10/06/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4728051.0,270917322.3,3.93
10/06/2021,ARKG,CAREDX INC,CDNA,14167L103,3364211.0,220019399.4,3.19
10/06/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2176109.0,216196429.15,3.14
10/06/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13095099.0,210569191.92,3.05
10/06/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5161953.0,207820227.78,3.01
10/06/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,726261.0,203353080.0,2.95
10/06/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,360620.0,198665558.0,2.88
10/06/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1478001.0,191785409.76,2.78
10/06/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1825744.0,187120502.56,2.71
10/06/2021,ARKG,INCYTE CORP,INCY,45337C102,2835002.0,185210680.66,2.69
10/06/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2080474.0,178109379.14,2.58
10/06/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,5006698.0,163318488.76,2.37
10/06/2021,ARKG,INVITAE CORP,NVTA,46185L103,5953751.0,157417176.44,2.28
10/06/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8885310.0,155492925.0,2.26
10/06/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5821493.0,152115612.09,2.21
10/06/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,12507073.0,149834734.54,2.17
10/06/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2895997.0,148622566.04,2.16
10/06/2021,ARKG,CODEXIS INC,CDXS,192005106,4813145.0,128655365.85,1.87
10/06/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2029322.0,127908165.66,1.86
10/06/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2225373.0,116364754.17,1.69
10/06/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2493236.0,103095308.6,1.50
10/06/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5198744.0,93109505.04,1.35
10/06/2021,ARKG,908 DEVICES INC,MASS,65443P102,2748268.0,92918941.08,1.35
10/06/2021,ARKG,PFIZER INC,PFE,717081103,2187611.0,92579697.52,1.34
10/06/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,10887015.0,89491263.3,1.30
10/06/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,622219.0,88535541.51,1.28
10/06/2021,ARKG,VERACYTE INC,VCYT,92337F107,1993122.0,88394960.7,1.28
10/06/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7095598.0,76916282.32,1.12
10/06/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2926453.0,76438952.36,1.11
10/06/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3825748.0,73454361.6,1.07
10/06/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3540947.0,70287797.95,1.02
10/06/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,8996731.0,62167411.21,0.90
10/06/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1250393.0,62369602.84,0.90
10/06/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,4875884.0,56316460.2,0.82
10/06/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2559543.0,54620647.62,0.79
10/06/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3730680.0,51222236.4,0.74
10/06/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1250274.0,47797975.02,0.69
10/06/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3583026.0,44716164.48,0.65
10/06/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,854996.0,39022017.44,0.57
10/06/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4916624.0,37612173.6,0.55
10/06/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1607791.0,37316829.11,0.54
10/06/2021,ARKG,CERUS CORP,CERS,157085101,5218145.0,31569777.25,0.46
10/06/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6148188.0,23609041.92,0.34
10/06/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2299572.0,22719771.36,0.33
10/06/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3577896.0,22826976.48,0.33
10/06/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2903563.0,7491192.54,0.11
10/06/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,241138.0,1586688.04,0.02
10/06/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,96.0,2155.2,0.00
10/06/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.00
10/06/2021,ARKF,SQUARE INC - A,SQ,852234103,1376949.0,324932425.02,10.18
10/06/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,834344.0,200317650.96,6.28
10/06/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,145616.0,191933537.28,6.01
10/06/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2180176.0,188585224.0,5.91
10/06/2021,ARKF,SEA LTD-ADR,SE,81141R100,462533.0,148445341.02,4.65
10/06/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,559121.0,145455328.15,4.56
10/06/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,40092.0,113940789.79,3.57
10/06/2021,ARKF,TWILIO INC - A,TWLO,90138F102,344556.0,110337167.88,3.46
10/06/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,64841.0,102801515.04,3.22
10/06/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5350955.0,102845355.1,3.22
10/06/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1868032.0,95867402.24,3.00
10/06/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,650652.0,80889056.64,2.53
10/06/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1114089.0,79791054.18,2.50
10/06/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1566064.0,78303200.0,2.45
10/06/2021,ARKF,DOCUSIGN INC,DOCU,256163106,287711.0,73711558.2,2.31
10/06/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,482367.0,73802151.0,2.31
10/06/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,204953.0,68241150.88,2.14
10/06/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,726627.0,68419198.32,2.14
10/06/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1380053.0,68022812.37,2.13
10/06/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1529833.0,64268284.33,2.01
10/06/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2166098.0,62123690.64,1.95
10/06/2021,ARKF,DISCOVERY LTD,DSY,6177878,6530584.0,60851415.54,1.91
10/06/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,239350.0,60328167.5,1.89
10/06/2021,ARKF,STONECO LTD-A,STNE,G85158106,1775750.0,59487625.0,1.86
10/06/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,487264.0,57536133.12,1.80
10/06/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,641714.0,56098637.88,1.76
10/06/2021,ARKF,INTUIT INC,INTU,461202103,101675.0,54228361.25,1.70
10/06/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,192691.0,51523646.49,1.61
10/06/2021,ARKF,Z HOLDINGS CORP,4689,6084848,8387185.0,50662465.0,1.59
10/06/2021,ARKF,ETSY INC,ETSY,29786A106,228895.0,46612177.8,1.46
10/06/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,713886.0,41762331.0,1.31
10/06/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1732538.0,40212206.98,1.26
10/06/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1076619.0,38682920.67,1.21
10/06/2021,ARKF,SNAP INC - A,SNAP,83304A106,481096.0,35317257.36,1.11
10/06/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8434.0,27165914.0,0.85
10/06/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,200050.0,21205300.0,0.66
10/06/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,71781.0,3739790.1,0.12
10/06/2021,ARKX,TRIMBLE INC,TRMB,896239100,605296.0,49821913.76,9.12
10/06/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1154568.0,40894798.56,7.49
10/06/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1520384.0,33722117.12,6.17
10/06/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,138572.0,30808712.76,5.64
10/06/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,85537.0,29745491.75,5.45
10/06/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,209711.0,26853493.55,4.92
10/06/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,687404.0,26705645.4,4.89
10/06/2021,ARKX,KOMATSU LTD,6301,6496584,1024288.0,23758997.21,4.35
10/06/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5397713.0,21977715.25,4.02
10/06/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,361363.0,18545149.16,3.40
10/06/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,209749.0,17950319.42,3.29
10/06/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1642258.0,16570383.22,3.03
10/06/2021,ARKX,NETFLIX INC,NFLX,64110L106,25284.0,16050536.04,2.94
10/06/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,299372.0,15415618.21,2.82
10/06/2021,ARKX,THALES SA,HO,4162791,156417.0,15321519.07,2.81
10/06/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4668.0,15035628.0,2.75
10/06/2021,ARKX,DEERE & CO,DE,244199105,32682.0,11055993.78,2.02
10/06/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,224269.0,10489061.13,1.92
10/06/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1097112.0,10093430.4,1.85
10/06/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3385.0,9219182.9,1.69
10/06/2021,ARKX,TERADYNE INC,TER,880770102,80316.0,8792995.68,1.61
10/06/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,58809.0,8523188.37,1.56
10/06/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,920389.0,7197441.98,1.32
10/06/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1182164.0,7211200.4,1.32
10/06/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,42356.0,6661751.68,1.22
10/06/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,282317.0,6552577.57,1.20
10/06/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28639.0,6178005.08,1.13
10/06/2021,ARKX,VELO3D INC,VLD,92259N104,778999.0,6138512.12,1.12
10/06/2021,ARKX,AIRBUS SE,AIR,4012250,43335.0,5783695.91,1.06
10/06/2021,ARKX,HEICO CORP,HEI,422806109,42269.0,5702088.1,1.04
10/06/2021,ARKX,ANSYS INC,ANSS,03662Q105,16472.0,5622881.92,1.03
10/06/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17342.0,5087275.7,0.93
10/06/2021,ARKX,BOEING CO/THE,BA,097023105,21603.0,4848145.26,0.89
10/06/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11273.0,4836793.38,0.89
10/06/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7789.0,1592928.39,0.29
10/06/2021,PRNT,EXONE CO/THE,XONE,302104104,1079022.0,24461428.74,5.35
10/06/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,831319.0,21838750.13,4.77
10/06/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,329417.0,19780279.07,4.32
10/06/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,899359.0,19296191.94,4.22
10/06/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14551646.0,19208172.72,4.20
10/06/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10581.0,19144400.22,4.18
10/06/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,265682.0,18908587.94,4.13
10/06/2021,PRNT,HP INC,HPQ,40434L105,649216.0,18372812.8,4.02
10/06/2021,PRNT,MICROSOFT CORP,MSFT,594918104,62998.0,18191302.48,3.98
10/06/2021,PRNT,TRIMBLE INC,TRMB,896239100,219162.0,18039224.22,3.94
10/06/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,347984.0,17918804.99,3.92
10/06/2021,PRNT,ANSYS INC,ANSS,03662Q105,51281.0,17505282.16,3.83
10/06/2021,PRNT,AUTODESK INC,ADSK,052769106,60801.0,16779859.98,3.67
10/06/2021,PRNT,RENISHAW PLC,RSW,0732358,268144.0,16447996.95,3.59
10/06/2021,PRNT,PTC INC,PTC,69370C100,126717.0,15189566.79,3.32
10/06/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2743459.0,15116459.09,3.30
10/06/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,787771.0,15062181.52,3.29
10/06/2021,PRNT,PROTO LABS INC,PRLB,743713109,215537.0,13958176.12,3.05
