date,fund,company,ticker,cusip,shares,market value($),weight(%)
4/21/2021,ARKK,TESLA INC,TSLA,88160R101,3574518.0,2570042696.82,10.95
4/21/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8069783.0,1459904442.53,6.22
4/21/2021,ARKK,SQUARE INC - A,SQ,852234103,5907652.0,1450328566.0,6.18
4/21/2021,ARKK,ROKU INC,ROKU,77543R102,3807111.0,1350953338.35,5.76
4/21/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6585362.0,850828770.4,3.63
4/21/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2524457.0,812319773.46,3.46
4/21/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,659689.0,740837343.89,3.16
4/21/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2711985.0,735490332.0,3.13
4/21/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,3522757.0,732698228.43,3.12
4/21/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,5454424.0,685184742.88,2.92
4/21/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1799706.0,661661910.9,2.82
4/21/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5124944.0,623551936.48,2.66
4/21/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,6290195.0,612664993.0,2.61
4/21/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2427977.0,532770993.11,2.27
4/21/2021,ARKK,INVITAE CORP,NVTA,46185L103,14737439.0,504757285.75,2.15
4/21/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2358953.0,426357165.22,1.82
4/21/2021,ARKK,SEA LTD-ADR,SE,81141R100,1601465.0,378650384.6,1.61
4/21/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,5450967.0,367449685.47,1.57
4/21/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1146442.0,367801522.44,1.57
4/21/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4913295.0,355624292.1,1.52
4/21/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11715564.0,353458565.88,1.51
4/21/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2664021.0,336812175.03,1.44
4/21/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,16625268.0,336661677.0,1.43
4/21/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,15318320.0,333633009.6,1.42
4/21/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,6435551.0,331559587.52,1.41
4/21/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2442849.0,292555596.24,1.25
4/21/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7815063.0,280795213.59,1.2
4/21/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,3845934.0,273292070.04,1.16
4/21/2021,ARKK,PROTO LABS INC,PRLB,743713109,2625075.0,268020157.5,1.14
4/21/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,3317201.0,260731998.6,1.11
4/21/2021,ARKK,TWITTER INC,TWTR,90184L102,3870334.0,254280943.8,1.08
4/21/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3210869.0,251025738.42,1.07
4/21/2021,ARKK,PAGERDUTY INC,PD,69553P100,6376139.0,251347399.38,1.07
4/21/2021,ARKK,2U INC,TWOU,90214J101,6800471.0,249509280.99,1.06
4/21/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2771911.0,243456943.13,1.04
4/21/2021,ARKK,SYNOPSYS INC,SNPS,871607107,969518.0,242544318.06,1.03
4/21/2021,ARKK,TERADYNE INC,TER,880770102,1724286.0,214277021.22,0.91
4/21/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,973350.0,211041747.0,0.9
4/21/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,3604578.0,200811040.38,0.86
4/21/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,5618882.0,193682862.54,0.83
4/21/2021,ARKK,VERACYTE INC,VCYT,92337F107,4087220.0,187889503.4,0.8
4/21/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6126653.0,178285602.3,0.76
4/21/2021,ARKK,PACCAR INC,PCAR,693718108,1802510.0,166011171.0,0.71
4/21/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4869238.0,145298061.92,0.62
4/21/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1970620.0,134159809.6,0.57
4/21/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,6785764.0,133000974.4,0.57
4/21/2021,ARKK,TRIMBLE INC,TRMB,896239100,1469873.0,116737313.66,0.5
4/21/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,3401753.0,114468988.45,0.49
4/21/2021,ARKK,STRATASYS LTD,SSYS,M85548101,5466287.0,114300061.17,0.49
4/21/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,223212.0,112592597.04,0.48
4/21/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,2413744.0,112866669.44,0.48
4/21/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,5807739.0,102622748.13,0.44
4/21/2021,ARKK,CERUS CORP,CERS,157085101,16093424.0,93985596.16,0.4
4/21/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,8466992.0,69852684.0,0.3
4/21/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4268624.0,25953233.92,0.11
4/21/2021,ARKQ,TESLA INC,TSLA,88160R101,532841.0,383107350.59,11.79
4/21/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2415276.0,191821219.92,5.9
4/21/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,789698.0,164249287.02,5.05
4/21/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,2150079.0,160288389.45,4.93
4/21/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,69016.0,158297168.08,4.87
4/21/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,5739625.0,148541495.0,4.57
4/21/2021,ARKQ,DEERE & CO,DE,244199105,305996.0,113301138.92,3.49
4/21/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,583349.0,113088037.14,3.48
4/21/2021,ARKQ,TERADYNE INC,TER,880770102,864306.0,107407306.62,3.31
4/21/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3430181.0,101190339.5,3.11
4/21/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,244590.0,94737044.7,2.92
4/21/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,152534.0,92565257.9,2.85
4/21/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,212061.0,90261644.04,2.78
4/21/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2479771.0,89098172.03,2.74
4/21/2021,ARKQ,CATERPILLAR INC,CAT,149123101,324729.0,73918062.27,2.27
4/21/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1962757.0,66596345.01,2.05
4/21/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,710677.0,65602593.87,2.02
4/21/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8543696.0,61001989.44,1.88
4/21/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,4781598.0,58670207.46,1.81
4/21/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1240663.0,57566763.2,1.77
4/21/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,569452.0,55464624.8,1.71
4/21/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1767749.0,52749630.16,1.62
4/21/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2696178.0,52171044.3,1.61
4/21/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1380867.0,51768703.83,1.59
4/21/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,498635.0,51100114.8,1.57
4/21/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2094529.0,43105406.82,1.33
4/21/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,293728.0,41577198.4,1.28
4/21/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,50107.0,40642288.77,1.25
4/21/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,499369.0,39250403.4,1.21
4/21/2021,ARKQ,ANSYS INC,ANSS,03662Q105,104490.0,38132580.6,1.17
4/21/2021,ARKQ,2U INC,TWOU,90214J101,1038254.0,38093539.26,1.17
4/21/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1753323.0,36784716.54,1.13
4/21/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,147084.0,36796004.28,1.13
4/21/2021,ARKQ,PACCAR INC,PCAR,693718108,383944.0,35361242.4,1.09
4/21/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,143539.0,32996745.32,1.02
4/21/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2758842.0,27560831.58,0.85
4/21/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1275861.0,26678253.51,0.82
4/21/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,723089.0,24331944.85,0.75
4/21/2021,ARKQ,PROTO LABS INC,PRLB,743713109,223628.0,22832418.8,0.7
4/21/2021,ARKQ,AUTODESK INC,ADSK,052769106,74494.0,21332101.84,0.66
4/21/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2114543.0,21145430.0,0.65
4/21/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2048957.0,20694465.7,0.64
4/21/2021,ARKQ,EXONE CO/THE,XONE,302104104,862054.0,18922085.3,0.58
4/21/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1645617.0,16225783.62,0.5
4/21/2021,ARKQ,XILINX INC,XLNX,983919101,48880.0,6042545.6,0.19
4/21/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,170361.0,1301558.04,0.04
4/21/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,5336.0,613373.2,0.02
4/21/2021,ARKW,TESLA INC,TSLA,88160R101,997881.0,717466460.19,10.68
4/21/2021,ARKW,SQUARE INC - A,SQ,852234103,1642381.0,403204535.5,6.0
4/21/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7739589.0,363838078.89,5.42
4/21/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1615487.0,292257753.17,4.35
4/21/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,227490.0,255473544.9,3.8
4/21/2021,ARKW,ROKU INC,ROKU,77543R102,685672.0,243310709.2,3.62
4/21/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,885055.0,240026916.0,3.57
4/21/2021,ARKW,TWITTER INC,TWTR,90184L102,2951474.0,193911841.8,2.89
4/21/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,563157.0,181212659.46,2.7
4/21/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1332799.0,172197630.8,2.56
4/21/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1746333.0,170092834.2,2.53
4/21/2021,ARKW,TWILIO INC - A,TWLO,90138F102,448597.0,164926687.05,2.46
4/21/2021,ARKW,SEA LTD-ADR,SE,81141R100,698510.0,165155704.4,2.46
4/21/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,231752.0,158998094.64,2.37
4/21/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,537135.0,142034608.05,2.11
4/21/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1847436.0,137726353.8,2.05
4/21/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1259084.0,134092446.0,2.0
4/21/2021,ARKW,DOCUSIGN INC,DOCU,256163106,505141.0,110843089.63,1.65
4/21/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5044920.0,109878357.6,1.64
4/21/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,526702.0,109548748.98,1.63
4/21/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6643846.0,109224828.24,1.63
4/21/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1914371.0,106649608.41,1.59
4/21/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,329599.0,105741951.18,1.57
4/21/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,785489.0,94070162.64,1.4
4/21/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1392192.0,92525080.32,1.38
4/21/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1731552.0,89209559.04,1.33
4/21/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1738884.0,83675098.08,1.25
4/21/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,3951205.0,80011901.25,1.19
4/21/2021,ARKW,AGORA INC-ADR,API,00851L103,1466057.0,79606895.1,1.19
4/21/2021,ARKW,HUBSPOT INC,HUBS,443573100,158514.0,78894002.94,1.17
4/21/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,956786.0,75203379.6,1.12
4/21/2021,ARKW,NVIDIA CORP,NVDA,67066G104,123354.0,74857374.9,1.11
4/21/2021,ARKW,SNAP INC - A,SNAP,83304A106,1259846.0,73688392.54,1.1
4/21/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5838781.0,73276701.55,1.09
4/21/2021,ARKW,PAGERDUTY INC,PD,69553P100,1806109.0,71196816.78,1.06
4/21/2021,ARKW,NETFLIX INC,NFLX,64110L106,128105.0,70402664.85,1.05
4/21/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,581687.0,70174719.68,1.04
4/21/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,952878.0,67959258.96,1.01
