date,fund,company,ticker,cusip,shares,market value($),weight(%)
11/26/2021,ARKK,TESLA INC,TSLA,88160R101,1665334.0,1858512744.0,9.95
11/26/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,6139941.0,1116302673.21,5.98
11/26/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,3541419.0,1106268467.22,5.92
11/26/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,10337847.0,1095811782.0,5.87
11/26/2021,ARKK,ROKU INC,ROKU,77543R102,4395604.0,1017362545.8,5.45
11/26/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,4397344.0,915966755.2,4.91
11/26/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,505224.0,822858328.8,4.41
11/26/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3022547.0,754095251.03,4.04
11/26/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,7787519.0,686002548.71,3.67
11/26/2021,ARKK,SQUARE INC - A,SQ,852234103,3136552.0,676397438.8,3.62
11/26/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2367308.0,672055068.12,3.60
11/26/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,12986013.0,638392399.08,3.42
11/26/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4837880.0,558871897.6,2.99
11/26/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,25118264.0,530246553.04,2.84
11/26/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,5962865.0,488418272.15,2.62
11/26/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5970879.0,483163528.68,2.59
11/26/2021,ARKK,TWITTER INC,TWTR,90184L102,9930108.0,471878732.16,2.53
11/26/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,12307372.0,437896295.76,2.35
11/26/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,5999741.0,326505905.22,1.75
11/26/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2069027.0,312402386.73,1.67
11/26/2021,ARKK,INVITAE CORP,NVTA,46185L103,16659270.0,302865528.6,1.62
11/26/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1162566.0,283049944.02,1.52
11/26/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,9883992.0,276554096.16,1.48
11/26/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,6934756.0,268929837.68,1.44
11/26/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6645409.0,261031665.52,1.40
11/26/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,11005256.0,257412937.84,1.38
11/26/2021,ARKK,PAGERDUTY INC,PD,69553P100,6736034.0,250243663.1,1.34
11/26/2021,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,19487276.0,233847312.0,1.25
11/26/2021,ARKK,VERACYTE INC,VCYT,92337F107,4076568.0,172071935.28,0.92
11/26/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1709330.0,163753814.0,0.88
11/26/2021,ARKK,SKILLZ INC,SKLZ,83067L109,16380916.0,160369167.64,0.86
11/26/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,10465524.0,145575438.84,0.78
11/26/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,3916195.0,130409293.5,0.70
11/26/2021,ARKK,2U INC,TWOU,90214J101,5295069.0,125916740.82,0.67
11/26/2021,ARKK,TRIMBLE INC,TRMB,896239100,1331884.0,114848357.32,0.62
11/26/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3583142.0,100542964.52,0.54
11/26/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5252058.0,98266005.18,0.53
11/26/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4572127.0,94140094.93,0.50
11/26/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3437041.0,83691948.35,0.45
11/26/2021,ARKK,CERUS CORP,CERS,157085101,10016738.0,71820011.46,0.38
11/26/2021,ARKK,3D SYSTEMS CORP,DDD,88554D205,2033102.0,47859221.08,0.26
11/26/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5269812.0,24293833.32,0.13
11/26/2021,ARKK,PROTO LABS INC,PRLB,743713109,4931.0,261047.14,0.00
11/26/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,837.0,47282.13,0.00
10/28/2021,ARKQ,TESLA INC,TSLA,88160R101,294516.0,305666375.76,11.82
10/28/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2102337.0,180233351.01,6.97
10/28/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7887092.0,169414736.16,6.55
10/28/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1156352.0,166607196.16,6.44
10/28/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3233275.0,165511347.25,6.40
10/28/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2876993.0,114935870.35,4.44
10/28/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1237955.0,100101041.3,3.87
10/28/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3814483.0,98985833.85,3.83
10/28/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3595579.0,97260411.95,3.76
10/28/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,254894.0,84354620.36,3.26
10/28/2021,ARKQ,DEERE & CO,DE,244199105,228652.0,77336965.96,2.99
10/28/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2789700.0,69156663.0,2.67
10/28/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1803651.0,64318194.66,2.49
10/28/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,698106.0,62780672.58,2.43
10/28/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,21165.0,61982760.75,2.40
10/28/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8978309.0,60244453.39,2.33
10/28/2021,ARKQ,TERADYNE INC,TER,880770102,471722.0,58054826.54,2.24
10/28/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,9836109.0,56065821.3,2.17
10/28/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,692739.0,55079677.89,2.13
10/28/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,5188886.0,49657639.02,1.92
10/28/2021,ARKQ,CATERPILLAR INC,CAT,149123101,213773.0,41927298.49,1.62
10/28/2021,ARKQ,VELO3D INC,VLD,92259N104,3895846.0,40672632.24,1.57
10/28/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,230500.0,38666375.0,1.49
10/28/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,231047.0,36738783.47,1.42
10/28/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,6169704.0,33254704.56,1.29
10/28/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,71354.0,32276268.36,1.25
10/28/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1020842.0,31084638.9,1.20
10/28/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1375379.0,30437137.27,1.18
10/28/2021,ARKQ,PROTO LABS INC,PRLB,743713109,378273.0,27886285.56,1.08
10/28/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,87134.0,27807073.42,1.07
10/28/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72036.0,26663405.04,1.03
10/28/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1044986.0,26187349.16,1.01
10/28/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,73530.0,25660499.4,0.99
10/28/2021,ARKQ,2U INC,TWOU,90214J101,843991.0,25657326.4,0.99
10/28/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2342303.0,22860877.28,0.88
10/28/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,212983.0,17030120.68,0.66
