date,fund,company,ticker,cusip,shares,market value($),weight(%)
6/3/2021,ARKK,TESLA INC,TSLA,88160R101,3473087.0,2101634405.44,9.99
6/3/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8562416.0,1307823419.84,6.21
6/3/2021,ARKK,ROKU INC,ROKU,77543R102,3489209.0,1187168470.16,5.64
6/3/2021,ARKK,SQUARE INC - A,SQ,852234103,4429724.0,976355466.84,4.64
6/3/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,723074.0,889084559.66,4.22
6/3/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2690075.0,879950433.25,4.18
6/3/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2297606.0,761610436.88,3.62
6/3/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,3156366.0,759042895.68,3.61
6/3/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3086340.0,739888288.2,3.52
6/3/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6340621.0,708437584.33,3.37
6/3/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,7538398.0,704915596.98,3.35
6/3/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,5685679.0,620421292.48,2.95
6/3/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,4868702.0,558634867.48,2.65
6/3/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,22337502.0,546151923.9,2.6
6/3/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2680017.0,479535441.81,2.28
6/3/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2329874.0,467209633.22,2.22
6/3/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,8003329.0,407929679.13,1.94
6/3/2021,ARKK,INVITAE CORP,NVTA,46185L103,13687831.0,389966305.19,1.85
6/3/2021,ARKK,TWITTER INC,TWTR,90184L102,6533485.0,373454002.6,1.77
6/3/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,4569048.0,363833292.24,1.73
6/3/2021,ARKK,SEA LTD-ADR,SE,81141R100,1371325.0,354281813.75,1.68
6/3/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4772246.0,347324063.88,1.65
6/3/2021,ARKK,SKILLZ INC,SKLZ,83067L109,15314442.0,330026225.1,1.57
6/3/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8261726.0,314028205.26,1.49
6/3/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,3626383.0,293737023.0,1.4
6/3/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3761985.0,286851356.25,1.36
6/3/2021,ARKK,TERADYNE INC,TER,880770102,1916380.0,251064943.8,1.19
6/3/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2332276.0,238871707.92,1.14
6/3/2021,ARKK,PAGERDUTY INC,PD,69553P100,5582202.0,234675772.08,1.12
6/3/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3347254.0,230759690.76,1.1
6/3/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2820033.0,228958479.27,1.09
6/3/2021,ARKK,2U INC,TWOU,90214J101,5953692.0,217666979.52,1.03
6/3/2021,ARKK,PROTO LABS INC,PRLB,743713109,2298171.0,213454122.48,1.01
6/3/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11165816.0,204111116.48,0.97
6/3/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4565071.0,178448625.39,0.85
6/3/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4919207.0,172369013.28,0.82
6/3/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6196997.0,165707699.78,0.79
6/3/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,8470072.0,162625382.4,0.77
6/3/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3495663.0,146258539.92,0.7
6/3/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,2620616.0,130611501.44,0.62
6/3/2021,ARKK,VERACYTE INC,VCYT,92337F107,3578267.0,129068090.69,0.61
6/3/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4262966.0,119107270.04,0.57
6/3/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4785659.0,117296502.09,0.56
6/3/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,5940879.0,113946059.22,0.54
6/3/2021,ARKK,TRIMBLE INC,TRMB,896239100,1410564.0,110630534.52,0.53
6/3/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1215148.0,108014505.72,0.51
