date,fund,company,ticker,cusip,shares,market value($),weight(%)
1/27/2021,ARKK,TESLA INC,TSLA,88160R101,2589264.0,2237538378.24,9.8
1/27/2021,ARKK,ROKU INC,ROKU,77543R102,4012677.0,1614139450.02,7.07
1/27/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,4495919.0,1231612050.86,5.4
1/27/2021,ARKK,SQUARE INC - A,SQ,852234103,4964808.0,1005175027.68,4.4
1/27/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,6030285.0,988665225.75,4.33
1/27/2021,ARKK,INVITAE CORP,NVTA,46185L103,17340761.0,826980892.09,3.62
1/27/2021,ARKK,PROTO LABS INC,PRLB,743713109,3088854.0,776815892.46,3.4
1/27/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,1974300.0,651894117.0,2.86
1/27/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,2717183.0,644461463.94,2.82
1/27/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,4874781.0,621388334.07,2.72
1/27/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,5899546.0,520398952.66,2.28
1/27/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,22107524.0,504051547.2,2.21
1/27/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,2149638.0,494287761.72,2.17
1/27/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,448267.0,489543425.36,2.15
1/27/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,1269837.0,470779369.38,2.06
1/27/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2888651.0,462213046.51,2.03
1/27/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,3370469.0,461248682.65,2.02
1/27/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,3706281.0,451202648.94,1.98
1/27/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1325321.0,447653674.17,1.96
1/27/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,9996521.0,425651864.18,1.87
1/27/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1884486.0,424367402.34,1.86
1/27/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1216100.0,403307404.0,1.77
1/27/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,6611519.0,399996899.5,1.75
1/27/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5967005.0,387437634.65,1.7
1/27/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,6413936.0,372713820.96,1.63
1/27/2021,ARKK,PAGERDUTY INC,PD,69553P100,7502431.0,362592490.23,1.59
1/27/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,3006628.0,328774771.8,1.44
1/27/2021,ARKK,2U INC,TWOU,90214J101,8001808.0,322392844.32,1.41
1/27/2021,ARKK,STRATASYS LTD,SSYS,M85548101,7002944.0,315972833.28,1.38
1/27/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,5027427.0,310896085.68,1.36
1/27/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4003107.0,297350787.96,1.3
1/27/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,1808214.0,281828234.04,1.23
1/27/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,5472714.0,266247536.1,1.17
1/27/2021,ARKK,SEA LTD-ADR,SE,81141R100,1249461.0,257114084.58,1.13
1/27/2021,ARKK,VERACYTE INC,VCYT,92337F107,4809293.0,248929005.68,1.09
1/27/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,472133.0,243412889.48,1.07
1/27/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1430701.0,233519017.22,1.02
1/27/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7208976.0,223910794.56,0.98
1/27/2021,ARKK,SYNOPSYS INC,SNPS,871607107,855042.0,217633840.26,0.95
1/27/2021,ARKK,SPLUNK INC,SPLK,848637104,1220260.0,205784646.4,0.9
1/27/2021,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,3192819.0,206479604.73,0.9
1/27/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7984585.0,182288075.55,0.8
1/27/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6833849.0,176586658.16,0.77
1/27/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1599767.0,148618354.3,0.65
1/27/2021,ARKK,CERUS CORP,CERS,157085101,18936575.0,124034566.25,0.54
1/27/2021,ARKK,PACCAR INC,PCAR,693718108,1243745.0,119897018.0,0.53
1/27/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9962980.0,113976491.2,0.5
1/27/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1647464.0,104762235.76,0.46
1/27/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,5022895.0,52439023.8,0.23
1/27/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,443024.0,38773460.48,0.17
1/27/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,144338.0,13280539.38,0.06
1/27/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,500416.0,6800653.44,0.03
1/27/2021,ARKQ,TESLA INC,TSLA,88160R101,385098.0,332786287.68,11.28
1/27/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,2256014.0,146482989.02,4.96
1/27/2021,ARKQ,TRIMBLE INC,TRMB,896239100,1890898.0,126028351.7,4.27
1/27/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,529583.0,125606495.94,4.26
1/27/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1351448.0,121751950.32,4.13
1/27/2021,ARKQ,DEERE & CO,DE,244199105,425626.0,119485986.98,4.05
1/27/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,3692130.0,103047348.3,3.49
1/27/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7031905.0,102103260.6,3.46
1/27/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,54424.0,99638914.96,3.38
1/27/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,775894.0,94457335.56,3.2
1/27/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1721485.0,83750245.25,2.84
1/27/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,521630.0,83752912.8,2.84
1/27/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1273389.0,81751573.8,2.77
1/27/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1765500.0,81830925.0,2.77
1/27/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2683086.0,74160497.04,2.51
1/27/2021,ARKQ,CATERPILLAR INC,CAT,149123101,391578.0,70730734.14,2.4
1/27/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1544348.0,69680981.76,2.36
1/27/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,1980953.0,68937164.4,2.34
1/27/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,558233.0,66641855.54,2.26
1/27/2021,ARKQ,PROTO LABS INC,PRLB,743713109,258782.0,65081085.18,2.21
1/27/2021,ARKQ,TERADYNE INC,TER,880770102,471494.0,61346084.34,2.08
1/27/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,235840.0,60028355.2,2.03
1/27/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1307633.0,59052706.28,2.0
1/27/2021,ARKQ,2U INC,TWOU,90214J101,1201373.0,48403318.17,1.64
1/27/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,823895.0,44803410.1,1.52
1/27/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,85509.0,44183355.39,1.5
1/27/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,111136.0,43078536.32,1.46
1/27/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,585803.0,40889049.4,1.39
1/27/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,120265.0,39989315.15,1.36
1/27/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,411579.0,36305383.59,1.23
1/27/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,47333.0,35912967.09,1.22
1/27/2021,ARKQ,ANSYS INC,ANSS,03662Q105,93981.0,32785271.85,1.11
1/27/2021,ARKQ,XILINX INC,XLNX,983919101,241745.0,32359985.7,1.1
1/27/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,131764.0,31761712.2,1.08
1/27/2021,ARKQ,APPLE INC,AAPL,037833100,218106.0,30984138.36,1.05
1/27/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,9229.0,29833480.82,1.01
1/27/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,867744.0,29459908.8,1.0
1/27/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,212218.0,29337016.32,0.99
1/27/2021,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,25096672.28,0.85
1/27/2021,ARKQ,AUTODESK INC,ADSK,052769106,81588.0,22311870.36,0.76
1/27/2021,ARKQ,PACCAR INC,PCAR,693718108,154460.0,14889944.0,0.5
1/27/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,55200.0,11005776.0,0.37
1/27/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,560981.0,7853734.0,0.27
1/27/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,2679472.35,0.09
1/27/2021,ARKQ,SPLUNK INC,SPLK,848637104,976.0,164592.64,0.01
1/27/2021,ARKW,TESLA INC,TSLA,88160R101,742188.0,641369182.08,9.86
1/27/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1062953.0,291185344.82,4.48
1/27/2021,ARKW,ROKU INC,ROKU,77543R102,718569.0,289051565.94,4.44
1/27/2021,ARKW,SQUARE INC - A,SQ,852234103,1174376.0,237764164.96,3.65
1/27/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2624012.0,231464098.52,3.56
1/27/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,6981647.0,218951431.57,3.37
1/27/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,601974.0,198765795.06,3.06
1/27/2021,ARKW,NETFLIX INC,NFLX,64110L106,312062.0,163295803.36,2.51
1/27/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1439799.0,156909295.02,2.41
1/27/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6536496.0,149032108.8,2.29
1/27/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,547866.0,149096253.24,2.29
1/27/2021,ARKW,AGORA INC-ADR,API,00851L103,2490418.0,135030463.96,2.08
1/27/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1221483.0,133569166.05,2.05
1/27/2021,ARKW,SEA LTD-ADR,SE,81141R100,635511.0,130775453.58,2.01
1/27/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,347022.0,128654936.28,1.98
1/27/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,555539.0,127740637.66,1.96
1/27/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4710087.0,121708648.08,1.87
1/27/2021,ARKW,TWILIO INC - A,TWLO,90138F102,350156.0,118272192.12,1.82
1/27/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354957.0,117717939.48,1.81
