date,fund,company,ticker,cusip,shares,market value($),weight(%)
9/23/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1423646.0,31163610.94,1.19
9/23/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1081663.0,29670016.09,1.13
9/23/2021,ARKQ,2U INC,TWOU,90214J101,836147.0,28930686.2,1.1
9/23/2021,ARKQ,PROTO LABS INC,PRLB,743713109,391543.0,27799553.0,1.06
9/23/2021,ARKQ,ANSYS INC,ANSS,03662Q105,74566.0,26682697.44,1.02
9/23/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2346370.0,26889400.2,1.02
9/23/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,25368.0,26090226.96,0.99
9/23/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1027488.0,23303427.84,0.89
9/23/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,352030.0,22540480.9,0.86
9/23/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,66851.0,14244611.08,0.54
9/23/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,137129.0,1003784.28,0.04
9/23/2021,ARKW,TESLA INC,TSLA,88160R101,745338.0,560449455.72,10.23
9/23/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8333096.0,290658388.48,5.31
9/23/2021,ARKW,TWITTER INC,TWTR,90184L102,4449766.0,285897465.5,5.22
9/23/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1986542.0,275473779.14,5.03
9/23/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1129701.0,273218186.85,4.99
9/23/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1848100.0,246739831.0,4.5
9/23/2021,ARKW,ROKU INC,ROKU,77543R102,693982.0,225384534.14,4.11
9/23/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,152202.0,223112911.8,4.07
9/23/2021,ARKW,SQUARE INC - A,SQ,852234103,808750.0,211140362.5,3.85
9/23/2021,ARKW,TWILIO INC - A,TWLO,90138F102,599771.0,209320079.0,3.82
9/23/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,858918.0,202146351.3,3.69
9/23/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3596208.0,189268427.04,3.45
9/23/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,664994.0,184835082.3,3.37
9/23/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5863835.0,160844994.05,2.94
9/23/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1629559.0,154074803.45,2.81
9/23/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2563462.0,135863486.0,2.48
9/23/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1304806.0,123291118.94,2.25
9/23/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1337742.0,108597895.56,1.98
9/23/2021,ARKW,SPLUNK INC,SPLK,848637104,581833.0,87210948.37,1.59
9/23/2021,ARKW,ETSY INC,ETSY,29786A106,393930.0,86416424.1,1.58
9/23/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1784902.0,83676205.76,1.53
9/23/2021,ARKW,SEA LTD-ADR,SE,81141R100,228328.0,77017317.68,1.41
9/23/2021,ARKW,PAGERDUTY INC,PD,69553P100,1560924.0,72582966.0,1.32
9/23/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,406506.0,70589766.9,1.29
9/23/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6241831.0,70158180.44,1.28
9/23/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,481586.0,65962834.42,1.2
9/23/2021,ARKW,SNAP INC - A,SNAP,83304A106,785108.0,61709488.8,1.13
9/23/2021,ARKW,VUZIX CORP,VUZI,92921W300,5236185.0,60006680.1,1.1
9/23/2021,ARKW,OKTA INC,OKTA,679295105,232647.0,59894970.15,1.09
9/23/2021,ARKW,VERACYTE INC,VCYT,92337F107,1158434.0,58628344.74,1.07
9/23/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1461484.0,58693197.44,1.07
9/23/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,2828537.0,55297898.35,1.01
9/23/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,29221.0,54920577.29,1.0
9/23/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,195533.0,53251457.22,0.97
9/23/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1625454.0,51559400.88,0.94
9/23/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4896347.0,51068899.21,0.93
9/23/2021,ARKW,LIVEPERSON INC,LPSN,538146101,749430.0,50901285.6,0.93
9/23/2021,ARKW,DOCUSIGN INC,DOCU,256163106,185563.0,50851684.52,0.93
9/23/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6963319.0,42615512.28,0.78
9/23/2021,ARKW,2U INC,TWOU,90214J101,1138215.0,39382239.0,0.72
9/23/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2834409.0,28825939.53,0.53
9/23/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,31741.0,872242.68,0.02
9/23/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,30880.78,0.0
9/23/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3980574.0,551986196.58,6.99
9/23/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4014147.0,410446530.75,5.2
9/23/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13844954.0,377690345.12,4.79
9/23/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4877811.0,336032399.79,4.26
9/23/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1740992.0,320812595.84,4.06
9/23/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8666100.0,316832616.0,4.01
9/23/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,435425.0,281746100.5,3.57
9/23/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2261668.0,273480894.56,3.46
9/23/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13739748.0,233575716.0,2.96
9/23/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5325488.0,232990100.0,2.95
9/23/2021,ARKG,CAREDX INC,CDNA,14167L103,3470771.0,228550270.35,2.9
9/23/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1524801.0,227271589.05,2.88
9/23/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,749241.0,222861735.45,2.82
9/23/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1823634.0,214842321.54,2.72
9/23/2021,ARKG,INCYTE CORP,INCY,45337C102,2924822.0,203538362.98,2.58
9/23/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4941500.0,191779615.0,2.43
9/23/2021,ARKG,INVITAE CORP,NVTA,46185L103,5934452.0,188300161.96,2.39
9/23/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1869795.0,178509328.65,2.26
9/23/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7695701.0,164995829.44,2.09
9/23/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2153353.0,161953679.13,2.05
9/23/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2987737.0,158350061.0,2.01
9/23/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2568653.0,154735656.72,1.96
9/23/2021,ARKG,CODEXIS INC,CDXS,192005106,6002883.0,153013487.67,1.94
9/23/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6005933.0,149908087.68,1.9
9/23/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2572199.0,135246223.42,1.71
9/23/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,9457402.0,112259361.74,1.42
9/23/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5231246.0,108077542.36,1.37
9/23/2021,ARKG,VERACYTE INC,VCYT,92337F107,2010071.0,101729693.31,1.29
9/23/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,641959.0,101910991.25,1.29
9/23/2021,ARKG,908 DEVICES INC,MASS,65443P102,2709469.0,99627175.13,1.26
9/23/2021,ARKG,PFIZER INC,PFE,717081103,2256911.0,99191238.45,1.26
9/23/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3946948.0,91371846.2,1.16
9/23/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3653147.0,89465570.03,1.13
9/23/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9582495.0,87679829.25,1.11
9/23/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,3019153.0,85985477.44,1.09
9/23/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7320361.0,83378911.79,1.06
9/23/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,9882977.0,77779028.99,0.99
9/23/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1289874.0,76244452.14,0.97
9/23/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2640630.0,64431372.0,0.82
9/23/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1289993.0,60655470.86,0.77
9/23/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,4918925.0,59273046.25,0.75
9/23/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3934517.0,54178299.09,0.69
9/23/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3848880.0,51498014.4,0.65
9/23/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,607935.0,50337018.0,0.64
9/23/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,882080.0,47799915.2,0.61
9/23/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1658731.0,45498991.33,0.58
9/23/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4331027.0,33868631.14,0.43
9/23/2021,ARKG,CERUS CORP,CERS,157085101,5299978.0,33972858.98,0.43
9/23/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6342948.0,26259804.72,0.33
9/23/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3718526.0,23649825.36,0.3
9/23/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2326843.0,23082282.56,0.29
9/23/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,502639.0,12209101.31,0.15
9/23/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2995576.0,8747081.92,0.11
9/23/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,248771.0,1821003.72,0.02
9/23/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,612.0,36811.8,0.0
9/23/2021,ARKG,SOMALOGIC INC WT,SLGCW,83444K113,548744.0,0.01,0.0
9/23/2021,ARKF,SQUARE INC - A,SQ,852234103,1433879.0,374342790.53,10.72
9/23/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,151658.0,222315462.2,6.37
9/23/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2002458.0,189212256.42,5.42
9/23/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,782294.0,189197803.9,5.42
9/23/2021,ARKF,SEA LTD-ADR,SE,81141R100,523586.0,176610793.66,5.06
9/23/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,582240.0,158567241.6,4.54
9/23/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,75294.0,141514320.06,4.05
9/23/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,41735.0,132260005.96,3.79
9/23/2021,ARKF,TWILIO INC - A,TWLO,90138F102,358813.0,125225737.0,3.59
9/23/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5985529.0,116478394.34,3.34
9/23/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,677573.0,93959047.91,2.69
9/23/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1691924.0,89671972.0,2.57
9/23/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1630827.0,88358206.86,2.53
9/23/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1160146.0,88078284.32,2.52
9/23/2021,ARKF,DOCUSIGN INC,DOCU,256163106,299619.0,82107590.76,2.35
9/23/2021,ARKF,Z HOLDINGS CORP,4689,6084848,11267476.0,75140458.54,2.15
9/23/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,213433.0,73252339.93,2.1
9/23/2021,ARKF,INTUIT INC,INTU,461202103,124513.0,70075916.4,2.01
9/23/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,756678.0,69523574.64,1.99
9/23/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1303621.0,68609573.23,1.96
9/23/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,249261.0,67477445.31,1.93
9/23/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1435111.0,67278003.68,1.93
9/23/2021,ARKF,STONECO LTD-A,STNE,G85158106,1665248.0,67009579.52,1.92
9/23/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,668267.0,65222859.2,1.87
9/23/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,630135.0,64286372.7,1.84
9/23/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2255675.0,61985949.0,1.77
9/23/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,507404.0,59320601.64,1.7
9/23/2021,ARKF,DISCOVERY LTD,DSY,6177878,6800646.0,58741978.1,1.68
9/23/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,200677.0,55049714.64,1.58
9/23/2021,ARKF,ETSY INC,ETSY,29786A106,238382.0,52293859.34,1.5
9/23/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1804186.0,49488821.98,1.42
9/23/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1121139.0,45024942.24,1.29
9/23/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,743407.0,43771804.16,1.25
9/23/2021,ARKF,SNAP INC - A,SNAP,83304A106,501007.0,39379150.2,1.13
9/23/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8769.0,29639658.45,0.85
9/23/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,208335.0,23666856.0,0.68
9/23/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,15000.0,937650.0,0.03
9/23/2021,ARKF,YEAHKA LTD,9923,BL58D39,37200.0,128506.49,0.0
9/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,620710.0,56199083.4,9.82
9/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1125423.0,42563497.86,7.44
9/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1559103.0,35110999.56,6.14
9/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,142100.0,31649933.0,5.53
9/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,704916.0,30720239.28,5.37
9/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,87721.0,29976897.33,5.24
9/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,215059.0,28712527.09,5.02
9/23/2021,ARKX,KOMATSU LTD,6301,6496584,1050888.0,25667842.46,4.49
9/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5535813.0,22748942.6,3.98
9/23/2021,ARKX,THALES SA,HO,4162791,228445.0,21979070.75,3.84
9/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,307002.0,18036129.62,3.15
9/23/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1588557.0,17458241.43,3.05
9/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,316991.0,16800523.0,2.94
9/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,194853.0,16344269.64,2.86
9/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4780.0,16156639.0,2.82
9/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,25928.0,15314373.2,2.68
9/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,4075.0,11486487.75,2.01
9/23/2021,ARKX,DEERE & CO,DE,244199105,33522.0,11425638.48,2.0
9/23/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1125065.0,10879378.55,1.9
9/23/2021,ARKX,TERADYNE INC,TER,880770102,82360.0,9744011.6,1.7
9/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,229981.0,9219938.29,1.61
9/23/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1212284.0,9237604.08,1.61
9/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,60307.0,8811455.77,1.54
9/23/2021,ARKX,ARCHER AVIATION INC,ACHR,03945R102,943848.0,8353054.8,1.46
9/23/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,289513.0,7941341.59,1.39
9/23/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,798848.0,7980491.52,1.39
9/23/2021,ARKX,HEICO CORP,HEI,422806109,51914.0,6687561.48,1.17
9/23/2021,ARKX,BOEING CO/THE,BA,097023105,30941.0,6713578.18,1.17
9/23/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,29367.0,6373226.34,1.11
9/23/2021,ARKX,ANSYS INC,ANSS,03662Q105,16892.0,6044633.28,1.06
9/23/2021,ARKX,AIRBUS SE,AIR,4012250,44441.0,6021176.2,1.05
9/23/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17790.0,5702050.8,1.0
9/23/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,33090.0,5603791.5,0.98
9/23/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11567.0,4942000.75,0.86
9/23/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7988.0,1752647.08,0.31
9/23/2021,PRNT,EXONE CO/THE,XONE,302104104,1116714.0,26041770.48,5.16
9/23/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,860353.0,24950237.0,4.94
9/23/2021,PRNT,CONFORMIS INC,CFMS,20717E101,15059999.0,23192398.46,4.59
9/23/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10950.0,22384827.21,4.43
9/23/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,340919.0,21764291.55,4.31
9/23/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,360134.0,21157593.45,4.19
9/23/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,930771.0,20923541.35,4.15
9/23/2021,PRNT,RENISHAW PLC,RSW,0732358,277504.0,20711510.13,4.1
9/23/2021,PRNT,TRIMBLE INC,TRMB,896239100,226812.0,20535558.48,4.07
9/23/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,274961.0,20157390.91,3.99
9/23/2021,PRNT,MICROSOFT CORP,MSFT,594918104,65194.0,19465624.52,3.86
9/23/2021,PRNT,ANSYS INC,ANSS,03662Q105,53072.0,18991284.48,3.76
9/23/2021,PRNT,HP INC,HPQ,40434L105,671889.0,18537417.51,3.67
9/23/2021,PRNT,AUTODESK INC,ADSK,052769106,62916.0,18020400.72,3.57
