date,fund,company,ticker,cusip,shares,market value($),weight(%)
3/4/2021,ARKK,TESLA INC,TSLA,88160R101,3539588.0,2199641566.72,10.19
3/4/2021,ARKK,SQUARE INC - A,SQ,852234103,6183096.0,1350449997.36,6.26
3/4/2021,ARKK,ROKU INC,ROKU,77543R102,3447081.0,1240776805.95,5.75
3/4/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,6235363.0,1222006440.74,5.66
3/4/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,2811983.0,801443274.83,3.71
3/4/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,2945575.0,767587389.25,3.56
3/4/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,5370944.0,733133856.0,3.4
3/4/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,610583.0,701828523.52,3.25
3/4/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,1930564.0,662357202.76,3.07
3/4/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5716923.0,660247437.27,3.06
3/4/2021,ARKK,INVITAE CORP,NVTA,46185L103,16439785.0,591996657.85,2.74
3/4/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,4578178.0,554051101.56,2.57
3/4/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1375132.0,475864428.6,2.2
3/4/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,4816363.0,460396139.17,2.13
3/4/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2087340.0,439635550.8,2.04
3/4/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,20078310.0,405581862.0,1.88
3/4/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,4543708.0,394848225.2,1.83
3/4/2021,ARKK,PROTO LABS INC,PRLB,743713109,2928379.0,382944121.83,1.77
3/4/2021,ARKK,PAYPAL HOLDINGS INC,PYPL,70450Y103,1573630.0,376207724.1,1.74
3/4/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11071876.0,351753500.52,1.63
3/4/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2971777.0,346568633.74,1.61
3/4/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,6080702.0,330911802.84,1.53
3/4/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4651711.0,326177975.32,1.51
3/4/2021,ARKK,KE HOLDINGS INC,BEKE,482497104,5959497.0,313946301.96,1.45
3/4/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2799360.0,311092876.8,1.44
3/4/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,1935913.0,285353576.2,1.32
3/4/2021,ARKK,PAGERDUTY INC,PD,69553P100,7112638.0,271347139.7,1.26
3/4/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,7237021.0,269723772.67,1.25
3/4/2021,ARKK,2U INC,TWOU,90214J101,7586062.0,269836225.34,1.25
3/4/2021,ARKK,SEA LTD-ADR,SE,81141R100,1129941.0,259524848.88,1.2
3/4/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,1102962.0,257034264.48,1.19
3/4/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,6267979.0,252975632.44,1.17
3/4/2021,ARKK,PACCAR INC,PCAR,693718108,2729899.0,252242667.6,1.17
3/4/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,9769816.0,241607549.68,1.12
3/4/2021,ARKK,TWITTER INC,TWTR,90184L102,3515952.0,234689796.0,1.09
3/4/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2635886.0,220096481.0,1.02
3/4/2021,ARKK,VERACYTE INC,VCYT,92337F107,4559437.0,213883189.67,0.99
3/4/2021,ARKK,SYNOPSYS INC,SNPS,871607107,897945.0,206347761.0,0.96
3/4/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6834415.0,196694463.7,0.91
3/4/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,430196.0,193321478.48,0.9
3/4/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,5431759.0,189025213.2,0.88
3/4/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6478746.0,167669946.48,0.78
3/4/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6097746.0,149028912.24,0.69
3/4/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,1988757.0,146153751.93,0.68
3/4/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,1729503.0,143790879.42,0.67
3/4/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7569694.0,137087158.34,0.64
3/4/2021,ARKK,TERADYNE INC,TER,880770102,1091964.0,124451137.08,0.58
3/4/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1824829.0,111332817.29,0.52
3/4/2021,ARKK,CERUS CORP,CERS,157085101,17952610.0,105920399.0,0.49
3/4/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9445250.0,77073240.0,0.36
3/4/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,1339159.0,71939621.48,0.33
3/4/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4761841.0,37904254.36,0.18
3/4/2021,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,53881.0,6228104.79,0.03
3/4/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,125116.0,1425071.24,0.01
