date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/08/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5476634.0,35433821.98,0.17
10/08/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,221163.0,10239846.9,0.05
10/08/2021,ARKK,SEA LTD-ADR,SE,81141R100,25032.0,8116626.0,0.04
10/08/2021,ARKQ,TESLA INC,TSLA,88160R101,344421.0,273335949.81,10.87
10/08/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7975149.0,177048307.8,7.04
10/08/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2125808.0,176229483.2,7.01
10/08/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3269374.0,171053647.68,6.80
10/08/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1169260.0,159101208.2,6.33
10/08/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2909113.0,111739030.33,4.44
10/08/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1251773.0,95510279.9,3.80
10/08/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,265627.0,93442266.06,3.72
10/08/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3857071.0,92955411.1,3.70
10/08/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3155960.0,84548168.4,3.36
10/08/2021,ARKQ,DEERE & CO,DE,244199105,231201.0,79553952.09,3.16
10/08/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1823790.0,68811596.7,2.74
10/08/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,23276.0,64793633.96,2.58
10/08/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2464053.0,62118776.13,2.47
10/08/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,705897.0,61469510.76,2.45
10/08/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,700474.0,57403844.3,2.28
10/08/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,8359153.0,52997030.02,2.11
10/08/2021,ARKQ,TERADYNE INC,TER,880770102,476986.0,53150549.98,2.11
10/08/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8823213.0,50115849.84,1.99
10/08/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4541877.0,47190102.03,1.88
10/08/2021,ARKQ,CATERPILLAR INC,CAT,149123101,216160.0,42313320.0,1.68
10/08/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5209571.0,42093333.68,1.67
10/08/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,233070.0,36487108.5,1.45
10/08/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,233623.0,33950094.36,1.35
10/08/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,72152.0,30987119.44,1.23
10/08/2021,ARKQ,2U INC,TWOU,90214J101,816823.0,27796486.69,1.11
10/08/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1390734.0,27536533.2,1.10
10/08/2021,ARKQ,PROTO LABS INC,PRLB,743713109,382494.0,26342361.78,1.05
10/08/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,88107.0,26288485.59,1.05
10/08/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1032239.0,25981455.63,1.03
10/08/2021,ARKQ,VELO3D INC,VLD,92259N104,3400680.0,25675134.0,1.02
10/08/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72841.0,25400385.11,1.01
10/08/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,74349.0,25155240.66,1.00
10/08/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1056654.0,25074399.42,1.00
10/08/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2368455.0,23992449.15,0.95
10/08/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,258366.0,16716280.2,0.66
10/08/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,133960.0,897532.0,0.04
10/08/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,2351.0,455741.35,0.02
10/08/2021,ARKW,TESLA INC,TSLA,88160R101,628667.0,498916417.87,9.72
10/08/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7984463.0,331754437.65,6.46
10/08/2021,ARKW,TWITTER INC,TWTR,90184L102,4591383.0,293710770.51,5.72
10/08/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1127804.0,283744208.36,5.53
10/08/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1989944.0,260284675.2,5.07
10/08/2021,ARKW,ROKU INC,ROKU,77543R102,726219.0,235636278.93,4.59
10/08/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1681545.0,228807828.15,4.46
10/08/2021,ARKW,SQUARE INC - A,SQ,852234103,863989.0,215271499.24,4.19
10/08/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,145847.0,203967029.5,3.97
10/08/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,822988.0,193319881.2,3.77
10/08/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,708248.0,181502714.96,3.54
10/08/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3601653.0,177813608.61,3.46
10/08/2021,ARKW,TWILIO INC - A,TWLO,90138F102,544219.0,176419473.23,3.44
10/08/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1703617.0,149475355.58,2.91
10/08/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2456202.0,128508488.64,2.50
10/08/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5258502.0,124784252.46,2.43
10/08/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1334380.0,124978030.8,2.43
10/08/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1281768.0,95876246.4,1.87
10/08/2021,ARKW,SPLUNK INC,SPLK,848637104,557489.0,83667949.12,1.63
10/08/2021,ARKW,ETSY INC,ETSY,29786A106,357025.0,77303053.0,1.51
10/08/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1710217.0,71555479.28,1.39
10/08/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,389487.0,69215734.77,1.35
10/08/2021,ARKW,PAGERDUTY INC,PD,69553P100,1664073.0,67977382.05,1.32
10/08/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,461436.0,63179817.12,1.23
10/08/2021,ARKW,SEA LTD-ADR,SE,81141R100,180613.0,58563765.25,1.14
10/08/2021,ARKW,LIVEPERSON INC,LPSN,538146101,939602.0,56451288.16,1.10
10/08/2021,ARKW,DOCUSIGN INC,DOCU,256163106,207917.0,55686410.11,1.08
10/08/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3031064.0,54013560.48,1.05
10/08/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5980680.0,52929018.0,1.03
10/08/2021,ARKW,OKTA INC,OKTA,679295105,222913.0,52152725.48,1.02
10/08/2021,ARKW,VUZIX CORP,VUZI,92921W300,5168077.0,52352620.01,1.02
10/08/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1400335.0,51406297.85,1.00
10/08/2021,ARKW,VERACYTE INC,VCYT,92337F107,1136794.0,49893888.66,0.97
10/08/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4691492.0,47055664.76,0.92
10/08/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1557440.0,44620656.0,0.87
10/08/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,28012.0,43531768.48,0.85
10/08/2021,ARKW,2U INC,TWOU,90214J101,1247533.0,42453547.99,0.83
10/08/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6671975.0,37896818.0,0.74
10/08/2021,ARKW,SNAP INC - A,SNAP,83304A106,476189.0,36323696.92,0.71
10/08/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2828335.0,28424766.75,0.55
10/08/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,68793.0,18129707.22,0.35
10/08/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,594.0,17594.28,0.00
10/08/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,31364.9,0.00
10/08/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4026553.0,526673132.4,7.64
10/08/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3884745.0,370993147.5,5.38
10/08/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13965671.0,356962550.76,5.18
10/08/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8386696.0,283218723.92,4.11
10/08/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1499120.0,269871582.4,3.92
10/08/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4720563.0,265909313.79,3.86
10/08/2021,ARKG,CAREDX INC,CDNA,14167L103,3358883.0,222794709.39,3.23
10/08/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2172662.0,218156991.42,3.17
10/08/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,725110.0,208831680.0,3.03
10/08/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5153778.0,205790355.54,2.99
10/08/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1475661.0,198889589.58,2.89
10/08/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13074358.0,187878524.46,2.73
10/08/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1822852.0,187735527.48,2.72
10/08/2021,ARKG,INCYTE CORP,INCY,45337C102,2830511.0,185823047.15,2.70
10/08/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2153000.0,182918880.0,2.65
10/08/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,329343.0,181803922.86,2.64
10/08/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,5102211.0,171485311.71,2.49
10/08/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8871237.0,159770978.37,2.32
10/08/2021,ARKG,INVITAE CORP,NVTA,46185L103,5944322.0,157940635.54,2.29
10/08/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,14011524.0,157209299.28,2.28
10/08/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5690890.0,151832945.2,2.20
10/08/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2891410.0,151278571.2,2.20
10/08/2021,ARKG,CODEXIS INC,CDXS,192005106,4805522.0,146952862.76,2.13
10/08/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2026109.0,131818651.54,1.91
10/08/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2158820.0,111589405.8,1.62
10/08/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2489288.0,107412777.2,1.56
10/08/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5190509.0,97996809.92,1.42
10/08/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,621232.0,95688364.96,1.39
10/08/2021,ARKG,PFIZER INC,PFE,717081103,2184146.0,93350400.04,1.35
10/08/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,11013528.0,92403499.92,1.34
10/08/2021,ARKG,908 DEVICES INC,MASS,65443P102,2743915.0,91043099.7,1.32
10/08/2021,ARKG,VERACYTE INC,VCYT,92337F107,1989966.0,87339607.74,1.27
10/08/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7084360.0,77077836.8,1.12
10/08/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3535338.0,73146143.22,1.06
10/08/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3819688.0,71810134.4,1.04
10/08/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2921818.0,63987814.2,0.93
10/08/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,5422677.0,63824908.29,0.93
10/08/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1248413.0,57876426.68,0.84
10/08/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2555490.0,51109800.0,0.74
10/08/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1248294.0,48720914.82,0.71
10/08/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3724770.0,43468065.9,0.63
10/08/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3521890.0,42333117.8,0.61
10/08/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,853641.0,39523578.3,0.57
10/08/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,5145620.0,39261080.6,0.57
10/08/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1605244.0,38092440.12,0.55
10/08/2021,ARKG,CERUS CORP,CERS,157085101,5209880.0,31884465.6,0.46
10/08/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6138448.0,23203333.44,0.34
10/08/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3572229.0,23112321.63,0.34
10/08/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2296732.0,22737646.8,0.33
10/08/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2898963.0,7363366.02,0.11
10/08/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,240757.0,1613071.9,0.02
10/08/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,83961.0,661612.68,0.01
10/08/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,548744.0,0.0,0.00
10/08/2021,ARKF,SQUARE INC - A,SQ,852234103,1372651.0,342009723.16,10.47
10/08/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,831740.0,209257466.6,6.41
10/08/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2173372.0,203558021.52,6.23
10/08/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,145160.0,203006260.0,6.22
10/08/2021,ARKF,SEA LTD-ADR,SE,81141R100,461089.0,149508108.25,4.58
10/08/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,557377.0,146891134.58,4.50
10/08/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,39968.0,114598701.27,3.51
10/08/2021,ARKF,TWILIO INC - A,TWLO,90138F102,343480.0,111345911.6,3.41
10/08/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5334255.0,107911978.65,3.30
10/08/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,64639.0,100451591.56,3.08
10/08/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1862202.0,97430408.64,2.98
10/08/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,690375.0,90301050.0,2.76
10/08/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1110611.0,84739619.3,2.59
10/08/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1561176.0,80884528.56,2.48
10/08/2021,ARKF,DOCUSIGN INC,DOCU,256163106,286813.0,76817125.79,2.35
10/08/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,480861.0,72956230.92,2.23
10/08/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,724359.0,72334489.74,2.21
10/08/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1375745.0,67920530.65,2.08
10/08/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,204313.0,67263925.86,2.06
10/08/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2159336.0,63959532.32,1.96
10/08/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1525057.0,63808384.88,1.95
10/08/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,485744.0,61398041.6,1.88
10/08/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,238602.0,61525911.72,1.88
10/08/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,639710.0,60740464.5,1.86
10/08/2021,ARKF,STONECO LTD-A,STNE,G85158106,1770208.0,60647326.08,1.86
10/08/2021,ARKF,DISCOVERY LTD,DSY,6177878,6510200.0,59066723.09,1.81
10/08/2021,ARKF,INTUIT INC,INTU,461202103,101357.0,54502699.61,1.67
10/08/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,192089.0,53398821.11,1.63
10/08/2021,ARKF,Z HOLDINGS CORP,4689,6084848,8360985.0,51736895.67,1.58
10/08/2021,ARKF,ETSY INC,ETSY,29786A106,228181.0,49405750.12,1.51
10/08/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,711658.0,44578257.12,1.36
10/08/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1727128.0,40984747.44,1.25
10/08/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1073257.0,39399264.47,1.21
10/08/2021,ARKF,SNAP INC - A,SNAP,83304A106,479592.0,36583277.76,1.12
10/08/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8408.0,27766831.44,0.85
10/08/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,199426.0,21737434.0,0.67
10/08/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,71557.0,3792521.0,0.12
10/08/2021,ARKX,TRIMBLE INC,TRMB,896239100,605296.0,50179038.4,9.27
10/08/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1166776.0,41805584.08,7.72
10/08/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1520384.0,33752524.8,6.23
10/08/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,138572.0,31960246.08,5.90
10/08/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,85537.0,30090205.86,5.56
10/08/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,209711.0,28535375.77,5.27
10/08/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,687404.0,26403187.64,4.88
10/08/2021,ARKX,KOMATSU LTD,6301,6496584,1024288.0,24197260.98,4.47
10/08/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5397713.0,22117938.42,4.09
10/08/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,361363.0,18906512.16,3.49
10/08/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,209749.0,18264942.92,3.37
10/08/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1642258.0,17063060.62,3.15
10/08/2021,ARKX,NETFLIX INC,NFLX,64110L106,25284.0,15975695.4,2.95
10/08/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,299372.0,15514101.4,2.87
10/08/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4668.0,15415743.24,2.85
10/08/2021,ARKX,THALES SA,HO,4162791,141517.0,13728846.3,2.54
10/08/2021,ARKX,DEERE & CO,DE,244199105,32682.0,11245549.38,2.08
10/08/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,224269.0,10731271.65,1.98
10/08/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1097112.0,10016632.56,1.85
10/08/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3385.0,9422858.35,1.74
10/08/2021,ARKX,TERADYNE INC,TER,880770102,80316.0,8949611.88,1.65
10/08/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,58809.0,8546123.88,1.58
10/08/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1182164.0,7494919.76,1.38
10/08/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,920389.0,7436743.12,1.37
10/08/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,282317.0,6699382.41,1.24
10/08/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,42356.0,6632949.6,1.23
10/08/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28639.0,6253898.43,1.16
10/08/2021,ARKX,VELO3D INC,VLD,92259N104,778999.0,5881442.45,1.09
10/08/2021,ARKX,ANSYS INC,ANSS,03662Q105,16472.0,5743951.12,1.06
10/08/2021,ARKX,AIRBUS SE,AIR,4012250,43335.0,5718181.08,1.06
10/08/2021,ARKX,HEICO CORP,HEI,422806109,42269.0,5724490.67,1.06
10/08/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17342.0,5174332.54,0.96
10/08/2021,ARKX,BOEING CO/THE,BA,097023105,21603.0,4892647.44,0.90
10/08/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11273.0,4841415.31,0.89
10/08/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7789.0,1641531.75,0.30
10/08/2021,PRNT,EXONE CO/THE,XONE,302104104,1079022.0,24849876.66,5.36
10/08/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,831319.0,22271036.01,4.80
10/08/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10581.0,19170872.0,4.14
10/08/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,329417.0,19055633.3,4.11
10/08/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,265682.0,18982978.9,4.10
10/08/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14551646.0,18917139.8,4.08
10/08/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,899359.0,18808954.66,4.06
10/08/2021,PRNT,MICROSOFT CORP,MSFT,594918104,62998.0,18574960.3,4.01
10/08/2021,PRNT,HP INC,HPQ,40434L105,649216.0,18210508.8,3.93
10/08/2021,PRNT,TRIMBLE INC,TRMB,896239100,219162.0,18168529.8,3.92
10/08/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,347984.0,18033279.87,3.89
10/08/2021,PRNT,ANSYS INC,ANSS,03662Q105,51281.0,17882197.51,3.86
10/08/2021,PRNT,AUTODESK INC,ADSK,052769106,60801.0,17207899.02,3.71
10/08/2021,PRNT,RENISHAW PLC,RSW,0732358,268144.0,16393210.52,3.54
10/08/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2743459.0,15582847.12,3.36
10/08/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,787771.0,15597865.8,3.36
10/08/2021,PRNT,STRATASYS LTD,SSYS,M85548101,616991.0,15529663.47,3.35
10/08/2021,PRNT,PTC INC,PTC,69370C100,126717.0,15231383.4,3.29
10/08/2021,PRNT,PROTO LABS INC,PRLB,743713109,215537.0,14844033.19,3.20
10/08/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,1953706.0,14047146.14,3.03
10/08/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,240947.0,13693018.01,2.95
