date,fund,company,ticker,cusip,shares,market value($),weight(%)
1/21/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,531196.0,8063555.28,0.03
1/21/2021,ARKQ,TESLA INC,TSLA,88160R101,365794.0,309092272.06,11.17
1/21/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,2330888.0,163162160.0,5.9
1/21/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,494119.0,124473517.29,4.5
1/21/2021,ARKQ,TRIMBLE INC,TRMB,896239100,1764266.0,124045542.46,4.48
1/21/2021,ARKQ,DEERE & CO,DE,244199105,397114.0,121318327.0,4.38
1/21/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1260940.0,119915394.0,4.33
1/21/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,3352779.0,98672285.97,3.57
1/21/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,50772.0,96022545.0,3.47
1/21/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,660112.0,88560625.92,3.2
1/21/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,486694.0,84499812.28,3.05
1/21/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,1717833.0,82988512.23,3.0
1/21/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,6560937.0,82667806.2,2.99
1/21/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1188117.0,76241467.89,2.75
1/21/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,559030.0,72025425.2,2.6
1/21/2021,ARKQ,CATERPILLAR INC,CAT,149123101,365354.0,70217385.26,2.54
1/21/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2274258.0,66703987.14,2.41
1/21/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1849811.0,61543211.97,2.22
1/21/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,220044.0,60043406.28,2.17
1/21/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1220045.0,57256711.85,2.07
1/21/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1544348.0,55658301.92,2.01
1/21/2021,ARKQ,2U INC,TWOU,90214J101,1201373.0,53593249.53,1.94
1/21/2021,ARKQ,PROTO LABS INC,PRLB,743713109,280592.0,53343345.12,1.93
1/21/2021,ARKQ,TERADYNE INC,TER,880770102,327225.0,45890034.0,1.66
1/21/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,1989273.0,45454888.05,1.64
1/21/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,546555.0,42112062.75,1.52
1/21/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,768719.0,41649195.42,1.5
1/21/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,103700.0,40202416.0,1.45
1/21/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,71875.0,39869062.5,1.44
1/21/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,112213.0,38115389.71,1.38
1/21/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,383994.0,33960429.36,1.23
1/21/2021,ARKQ,ANSYS INC,ANSS,03662Q105,87689.0,32608031.54,1.18
1/21/2021,ARKQ,XILINX INC,XLNX,983919101,225553.0,31839061.48,1.15
1/21/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,809620.0,28947963.1,1.05
1/21/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,35556.0,28397510.52,1.03
1/21/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,8613.0,28483104.87,1.03
1/21/2021,ARKQ,APPLE INC,AAPL,037833100,203498.0,27852771.26,1.01
1/21/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,100517.0,26908400.9,0.97
1/21/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,198006.0,26786251.68,0.97
1/21/2021,ARKQ,AUTODESK INC,ADSK,052769106,76132.0,23331412.72,0.84
1/21/2021,ARKQ,EXONE CO/THE,XONE,302104104,997483.0,21655355.93,0.78
1/21/2021,ARKQ,HONEYWELL INTERNATIONAL INC,HON,438516106,51504.0,10570165.92,0.38
1/21/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,278981.0,4229351.96,0.15
1/21/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,2992964.7,0.11
1/21/2021,ARKQ,SPLUNK INC,SPLK,848637104,919.0,157911.77,0.01
1/21/2021,ARKW,TESLA INC,TSLA,88160R101,724999.0,612616905.01,9.37
1/21/2021,ARKW,ROKU INC,ROKU,77543R102,802043.0,339777496.52,5.2
1/21/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1038335.0,254911242.5,3.9
1/21/2021,ARKW,SQUARE INC - A,SQ,852234103,1147174.0,251942353.88,3.85
1/21/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2563227.0,226691795.88,3.47
1/21/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,6819907.0,217793730.05,3.33
1/21/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,588028.0,204810152.4,3.13
1/21/2021,ARKW,NETFLIX INC,NFLX,64110L106,304829.0,176752047.36,2.7
1/21/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,6536496.0,151712072.16,2.32
1/21/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1406447.0,146453326.11,2.24
1/21/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,535174.0,146032929.38,2.23
1/21/2021,ARKW,SEA LTD-ADR,SE,81141R100,620792.0,145240496.32,2.22
1/21/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1919528.0,141123698.56,2.16
1/21/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,542673.0,134930214.72,2.06
1/21/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,338985.0,129766847.85,1.99
1/21/2021,ARKW,SNAP INC - A,SNAP,83304A106,2368079.0,128823497.6,1.97
1/21/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,871099.0,127110766.08,1.94
1/21/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1105431.0,124825268.52,1.91
1/21/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,103263.0,123724563.45,1.89
1/21/2021,ARKW,TWILIO INC - A,TWLO,90138F102,316918.0,123281102.0,1.89
1/21/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,3907924.0,116221659.76,1.78
1/21/2021,ARKW,DOCUSIGN INC,DOCU,256163106,445089.0,113025900.66,1.73
1/21/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354957.0,111531038.97,1.71
1/21/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4710087.0,111676162.77,1.71
1/21/2021,ARKW,PAGERDUTY INC,PD,69553P100,2226551.0,107698271.87,1.65
1/21/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,417002.0,105046973.82,1.61
1/21/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1420310.0,104250754.0,1.59
1/21/2021,ARKW,NVIDIA CORP,NVDA,67066G104,170639.0,94653453.3,1.45
1/21/2021,ARKW,VERACYTE INC,VCYT,92337F107,1645791.0,88823340.27,1.36
1/21/2021,ARKW,2U INC,TWOU,90214J101,1882940.0,83997953.4,1.29
1/21/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,317060.0,82435600.0,1.26
1/21/2021,ARKW,AGORA INC-ADR,API,00851L103,1746547.0,80149041.83,1.23
1/21/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,535598.0,78711482.08,1.2
1/21/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,490832.0,77615264.16,1.19
1/21/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,39753.0,77128373.07,1.18
1/21/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,336950.0,74860181.5,1.15
1/21/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,90736.0,73771090.08,1.13
1/21/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,962878.0,73361674.82,1.12
1/21/2021,ARKW,ADOBE INC,ADBE,00724F101,148064.0,69889169.28,1.07
1/21/2021,ARKW,JD.COM INC-ADR,JD,47215P106,737820.0,70166682.0,1.07
1/21/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,522243.0,70064120.88,1.07
1/21/2021,ARKW,SYNOPSYS INC,SNPS,871607107,249406.0,68055415.22,1.04
1/21/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,806507.0,66956211.14,1.02
1/21/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1388271.0,65165440.74,1.0
1/21/2021,ARKW,APPLE INC,AAPL,037833100,470377.0,64380499.99,0.98
1/21/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,285919.0,63188099.0,0.97
1/21/2021,ARKW,HUBSPOT INC,HUBS,443573100,159369.0,61956292.44,0.95
1/21/2021,ARKW,SPLUNK INC,SPLK,848637104,355872.0,61149485.76,0.94
1/21/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,244041.0,57149521.38,0.87
1/21/2021,ARKW,OKTA INC,OKTA,679295105,203423.0,53345647.52,0.82
1/21/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4605038.0,53234239.28,0.81
1/21/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1974507.0,51297691.86,0.78
1/21/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,4027219.0,50742959.4,0.78
1/21/2021,ARKW,SKILLZ INC,SKLZ,83067L109,941060.0,27478952.0,0.42
1/21/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3203149.0,786373079.5,6.93
1/21/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3704396.0,720616153.88,6.35
1/21/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,18274033.0,663530138.23,5.85
1/21/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2485744.0,460111214.4,4.05
1/21/2021,ARKG,CAREDX INC,CDNA,14167L103,5109674.0,447914022.84,3.95
1/21/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,804162.0,430612667.76,3.8
1/21/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,2777286.0,411232738.02,3.62
1/21/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,8973257.0,403437634.72,3.56
1/21/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1569131.0,374457421.84,3.3
1/21/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3649919.0,363787426.73,3.21
1/21/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7402961.0,352751091.65,3.11
1/21/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3571242.0,345981924.96,3.05
1/21/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6739994.0,329046507.08,2.9
1/21/2021,ARKG,INVITAE CORP,NVTA,46185L103,6180483.0,328369061.79,2.89
1/21/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,16111642.0,278731406.6,2.46
1/21/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3935339.0,250956568.03,2.21
1/21/2021,ARKG,INCYTE CORP,INCY,45337C102,2460824.0,231071373.6,2.04
1/21/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,118425.0,223130463.75,1.97
1/21/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2535046.0,204527511.28,1.8
1/21/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8710400.0,202168384.0,1.78
1/21/2021,ARKG,ACCOLADE INC,ACCD,00437E102,3350322.0,197065940.04,1.74
1/21/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,6036351.0,190869418.62,1.68
1/21/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2287609.0,189894423.09,1.67
1/21/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,3072929.0,188278359.83,1.66
1/21/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2641465.0,169529223.7,1.49
1/21/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1755675.0,166104411.75,1.46
1/21/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2178866.0,158163882.94,1.39
1/21/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1679369.0,155559950.47,1.37
1/21/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1606358.0,155688217.36,1.37
1/21/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,469150.0,134570986.0,1.19
1/21/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,1944171.0,130278898.71,1.15
1/21/2021,ARKG,CODEXIS INC,CDXS,192005106,4985433.0,127477521.81,1.12
1/21/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,671256.0,124538125.68,1.1
1/21/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,238461.0,122177877.96,1.08
1/21/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1812076.0,115592328.04,1.02
1/21/2021,ARKG,VERACYTE INC,VCYT,92337F107,2154080.0,116255697.6,1.02
1/21/2021,ARKG,PHREESIA INC,PHR,71944F106,1655897.0,115581610.6,1.02
1/21/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,680046.0,110208254.76,0.97
1/21/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1282640.0,97916737.6,0.86
1/21/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8619409.0,94382528.55,0.83
1/21/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3552954.0,85874898.18,0.76
1/21/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5721282.0,72317004.48,0.64
1/21/2021,ARKG,CERUS CORP,CERS,157085101,8154380.0,58956167.4,0.52
1/21/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3460173.0,46400919.93,0.41
1/21/2021,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,543195101,1897795.0,41979225.4,0.37
1/21/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3159384.0,38670860.16,0.34
1/21/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,983894.0,38509611.16,0.34
1/21/2021,ARKG,908 DEVICES INC,MASS,65443P102,551628.0,34476750.0,0.3
1/21/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3836111.0,28195415.85,0.25
1/21/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4583323.0,28599935.52,0.25
1/21/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,184752.0,9141528.96,0.08
1/21/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,374190.0,5680204.2,0.05
1/21/2021,ARKF,SQUARE INC - A,SQ,852234103,1077333.0,236603873.46,8.82
1/21/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,66289.0,128613254.91,4.8
1/21/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1419912.0,125577017.28,4.68
1/21/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,825352.0,120435363.84,4.49
1/21/2021,ARKF,SEA LTD-ADR,SE,81141R100,445514.0,104232455.44,3.89
1/21/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1417412.0,104208130.24,3.89
1/21/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,912119.0,102996477.48,3.84
1/21/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,390605.0,97120027.2,3.62
1/21/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,39394.0,91703138.27,3.42
1/21/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,309591.0,80493660.0,3.0
1/21/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1588286.0,76877169.02,2.87
1/21/2021,ARKF,TWILIO INC - A,TWLO,90138F102,183624.0,71429736.0,2.66
1/21/2021,ARKF,AMAZON.COM INC,AMZN,023135106,19806.0,65498243.94,2.44
1/21/2021,ARKF,SNAP INC - A,SNAP,83304A106,1173760.0,63852544.0,2.38
1/21/2021,ARKF,DOCUSIGN INC,DOCU,256163106,248858.0,63195000.52,2.36
1/21/2021,ARKF,APPLE INC,AAPL,037833100,419854.0,57465416.98,2.14
1/21/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,9629945.0,56649292.99,2.11
1/21/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,803396.0,56496284.96,2.11
1/21/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,54170432.42,2.02
1/21/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,44168.0,52919889.2,1.97
1/21/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,769247.0,51993404.73,1.94
1/21/2021,ARKF,Z HOLDINGS CORP,4689,6084848,7816407.0,52059030.34,1.94
1/21/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,1655701.0,49240547.74,1.84
1/21/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,181048.0,49402567.76,1.84
1/21/2021,ARKF,YEAHKA LTD,9923,BL58D39,6264000.0,47111414.99,1.76
1/21/2021,ARKF,SPLUNK INC,SPLK,848637104,272749.0,46866460.67,1.75
1/21/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,203291.0,46632922.49,1.74
1/21/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,309161.0,41477039.76,1.55
1/21/2021,ARKF,INTUIT INC,INTU,461202103,109178.0,41678701.5,1.55
1/21/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,225676.0,38999069.56,1.45
1/21/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,152042.0,37326311.0,1.39
1/21/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,594044.0,34870382.8,1.3
1/21/2021,ARKF,BASE INC,4477,BKRQ8Q2,276700.0,34595854.87,1.29
1/21/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,836945.0,34189203.25,1.27
1/21/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,266373.0,33269987.7,1.24
1/21/2021,ARKF,JD.COM INC-ADR,JD,47215P106,336502.0,32001340.2,1.19
1/21/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,421707.0,30953293.8,1.15
1/21/2021,ARKF,NVIDIA CORP,NVDA,67066G104,49250.0,27318975.0,1.02
1/21/2021,ARKF,DISCOVERY LTD,DSY,6177878,2831958.0,25261899.96,0.94
1/21/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,340002.0,24969746.88,0.93
1/21/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,21728152.88,0.81
1/21/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,94689.0,18452045.43,0.69
1/21/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,20604.0,10593134.52,0.39
1/21/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,51155.0,3248342.5,0.12
1/21/2021,PRNT,EXONE CO/THE,XONE,302104104,746172.0,16199394.12,6.12
1/21/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,423143.0,13278227.34,5.02
1/21/2021,PRNT,STRATASYS LTD,SSYS,M85548101,365457.0,13171070.28,4.98
1/21/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,189941.0,12273046.76,4.64
1/21/2021,PRNT,RENISHAW PLC,RSW,0732358,143094.0,12109450.89,4.58
1/21/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10040.0,11707661.02,4.43
1/21/2021,PRNT,PROTO LABS INC,PRLB,743713109,61514.0,11694426.54,4.42
1/21/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,493266.0,11668541.89,4.41
1/21/2021,PRNT,HP INC,HPQ,40434L105,456850.0,11585716.0,4.38
1/21/2021,PRNT,PTC INC,PTC,69370C100,88100.0,11414236.0,4.31
1/21/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,162763.0,11393410.0,4.31
1/21/2021,PRNT,MICROSOFT CORP,MSFT,594918104,50156.0,11283595.32,4.27
1/21/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,469083.0,11267373.66,4.26
1/21/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,55201.0,11032945.46,4.17
1/21/2021,PRNT,TRIMBLE INC,TRMB,896239100,155743.0,10950290.33,4.14
1/21/2021,PRNT,ANSYS INC,ANSS,03662Q105,29298.0,10894754.28,4.12
1/21/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,177094.0,10905448.52,4.12
1/21/2021,PRNT,AUTODESK INC,ADSK,052769106,34365.0,10531497.9,3.98
1/21/2021,PRNT,HEXAGON AB-B SHS,HEXAB,B1XFTL2,35316.0,3252258.5,1.23
1/21/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,42190.0,3170578.5,1.2
1/21/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,5807.0,3157904.67,1.19
1/21/2021,PRNT,AMETEK INC,AME,031100100,25521.0,3049249.08,1.15
1/21/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,56465.0,2451710.3,0.93
1/21/2021,PRNT,MICHELIN (CGDE),ML,4588364,16777.0,2291605.22,0.87
1/21/2021,PRNT,SIEMENS AG-REG,SIE,5727973,15068.0,2269945.36,0.86
