date,fund,company,ticker,cusip,shares,market value($),weight(%)
9/3/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3458899.0,159386065.92,5.68
9/3/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2305506.0,141903894.3,5.05
9/3/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1297187.0,104086284.88,3.71
9/3/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,275266.0,98558991.3,3.51
9/3/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2855594.0,92635469.36,3.3
9/3/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,30658.0,88429322.04,3.15
9/3/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3419206.0,87121368.88,3.1
9/3/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1889967.0,86012398.17,3.06
9/3/2021,ARKQ,DEERE & CO,DE,244199105,201540.0,77582823.0,2.76
9/3/2021,ARKQ,TERADYNE INC,TER,880770102,551457.0,66654607.59,2.37
9/3/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2202180.0,62541912.0,2.23
9/3/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,570951.0,59110557.03,2.11
9/3/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,725889.0,58434064.5,2.08
9/3/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,6441168.0,58292570.4,2.08
9/3/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8229788.0,53164430.48,1.89
9/3/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,242088.0,51300868.08,1.83
9/3/2021,ARKQ,CATERPILLAR INC,CAT,149123101,224005.0,47439778.9,1.69
9/3/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,4381363.0,43726002.74,1.56
9/3/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,121222.0,40941518.28,1.46
9/3/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,241529.0,39217063.73,1.4
9/3/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4383496.0,39407629.04,1.4
9/3/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,242101.0,35271694.69,1.26
9/3/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1441198.0,34545516.06,1.23
9/3/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,74774.0,34383328.42,1.22
9/3/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,30978.0,33193856.34,1.18
9/3/2021,ARKQ,2U INC,TWOU,90214J101,846457.0,31572846.1,1.12
9/3/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2375298.0,30047519.7,1.07
9/3/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1094999.0,29028423.49,1.03
9/3/2021,ARKQ,ANSYS INC,ANSS,03662Q105,75486.0,27809042.4,0.99
9/3/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2754625.0,27518703.75,0.98
9/3/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1040158.0,24142067.18,0.86
9/3/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,356372.0,23921470.5,0.85
9/3/2021,ARKQ,PROTO LABS INC,PRLB,743713109,182300.0,14088144.0,0.5
9/3/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,63014.0,14112615.44,0.5
9/3/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,138825.0,1114764.75,0.04
9/3/2021,ARKW,TESLA INC,TSLA,88160R101,848191.0,621206606.49,10.5
9/3/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8659237.0,338316389.59,5.72
9/3/2021,ARKW,TWITTER INC,TWTR,90184L102,4623911.0,298704650.6,5.05
9/3/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1070564.0,287103853.52,4.85
9/3/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1961767.0,285319392.48,4.82
9/3/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2138604.0,284733736.56,4.81
9/3/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,171607.0,264720958.2,4.47
9/3/2021,ARKW,SQUARE INC - A,SQ,852234103,884770.0,235295733.8,3.98
9/3/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,892529.0,226729141.87,3.83
9/3/2021,ARKW,TWILIO INC - A,TWLO,90138F102,623232.0,223615641.6,3.78
9/3/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3570859.0,218072359.13,3.69
9/3/2021,ARKW,ROKU INC,ROKU,77543R102,539298.0,186861364.02,3.16
9/3/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,591493.0,174543669.37,2.95
9/3/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1693330.0,171026330.0,2.89
9/3/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6093328.0,161534125.28,2.73
9/3/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1344808.0,133095647.76,2.25
9/3/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2042816.0,125735324.8,2.13
9/3/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1390094.0,117601952.4,1.99
9/3/2021,ARKW,ETSY INC,ETSY,29786A106,447815.0,95604024.35,1.62
9/3/2021,ARKW,SEA LTD-ADR,SE,81141R100,241893.0,82001727.0,1.39
9/3/2021,ARKW,SPLUNK INC,SPLK,848637104,517538.0,81827933.18,1.38
9/3/2021,ARKW,OKTA INC,OKTA,679295105,297116.0,80741273.0,1.36
9/3/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6486127.0,80233390.99,1.36
9/3/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,2531113.0,79223836.9,1.34
9/3/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,2251536.0,71756452.32,1.21
9/3/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1518680.0,65941085.6,1.11
9/3/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,500436.0,64361073.96,1.09
9/3/2021,ARKW,VUZIX CORP,VUZI,92921W300,4991073.0,63137073.45,1.07
9/3/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,343868.0,62535834.48,1.06
9/3/2021,ARKW,PAGERDUTY INC,PD,69553P100,1369134.0,60652636.2,1.03
9/3/2021,ARKW,VERACYTE INC,VCYT,92337F107,1150665.0,60950725.05,1.03
9/3/2021,ARKW,SNAP INC - A,SNAP,83304A106,815848.0,60307484.16,1.02
9/3/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,30352.0,58619728.16,0.99
9/3/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,203189.0,58016555.17,0.98
9/3/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,2713303.0,57223560.27,0.97
9/3/2021,ARKW,DOCUSIGN INC,DOCU,256163106,192813.0,56796925.41,0.96
9/3/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,704095.0,54933491.9,0.93
9/3/2021,ARKW,LIVEPERSON INC,LPSN,538146101,778767.0,51593313.75,0.87
9/3/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7235854.0,46743616.84,0.79
9/3/2021,ARKW,2U INC,TWOU,90214J101,1182759.0,44116910.7,0.75
9/3/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4297872.0,42892762.56,0.72
9/3/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,930758.0,41409423.42,0.7
9/3/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2827577.0,30028867.74,0.51
9/3/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1239.0,76743.66,0.0
9/3/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,30075.22,0.0
9/3/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3905386.0,567999339.84,6.5
9/3/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14078776.0,443199868.48,5.07
9/3/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4081929.0,443460766.56,5.07
9/3/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4830103.0,364672776.5,4.17
9/3/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8812455.0,357345050.25,4.09
9/3/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1770395.0,352698091.9,4.04
9/3/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,467162.0,315684721.5,3.61
9/3/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2312833.0,272289829.09,3.12
9/3/2021,ARKG,CAREDX INC,CDNA,14167L103,3529379.0,272185708.48,3.11
9/3/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1550541.0,269809639.41,3.09
9/3/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5415430.0,262485892.1,3.0
9/3/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,761880.0,240708367.2,2.75
9/3/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13971804.0,233608562.88,2.67
9/3/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1814681.0,230591514.67,2.64
9/3/2021,ARKG,INCYTE CORP,INCY,45337C102,2974223.0,229699242.29,2.63
9/3/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1800286.0,205358624.02,2.35
9/3/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7150864.0,190856560.16,2.18
9/3/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4743667.0,186141493.08,2.13
9/3/2021,ARKG,CODEXIS INC,CDXS,192005106,6265973.0,175384584.27,2.01
9/3/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2189719.0,169922194.4,1.94
9/3/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2612050.0,168790671.0,1.93
9/3/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2513220.0,154688691.0,1.77
9/3/2021,ARKG,INVITAE CORP,NVTA,46185L103,4927706.0,153054548.36,1.75
9/3/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6107375.0,149630687.5,1.71
9/3/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2615632.0,149666463.04,1.71
9/3/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1541006.0,142003702.9,1.62
9/3/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3469932.0,128109889.44,1.47
9/3/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,652816.0,119830904.96,1.37
9/3/2021,ARKG,908 DEVICES INC,MASS,65443P102,2755240.0,104092967.2,1.19
9/3/2021,ARKG,VERACYTE INC,VCYT,92337F107,1965397.0,104107079.09,1.19
9/3/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4652492.0,102820073.2,1.18
9/3/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,10391844.0,102775337.16,1.18
9/3/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2856927.0,98706827.85,1.13
9/3/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7443983.0,96474019.68,1.1
9/3/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,9617126.0,95930831.85,1.1
9/3/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1311654.0,95672042.76,1.09
9/3/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9613709.0,95271856.19,1.09
9/3/2021,ARKG,PFIZER INC,PFE,717081103,2022391.0,94728794.44,1.08
9/3/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1311773.0,93739298.58,1.07
9/3/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3056666.0,73635083.94,0.84
9/3/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2685232.0,71534580.48,0.82
9/3/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4086606.0,62647669.98,0.72
9/3/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,896990.0,54384503.7,0.62
9/3/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3913890.0,52406987.1,0.6
9/3/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,711897.0,47070629.64,0.54
9/3/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1686748.0,44715689.48,0.51
9/3/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1449641.0,41300272.09,0.47
9/3/2021,ARKG,CERUS CORP,CERS,157085101,5419890.0,35500279.5,0.41
9/3/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6450082.0,30315385.4,0.35
9/3/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4404190.0,28451067.4,0.33
9/3/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,2750655.0,28194213.75,0.32
9/3/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3802656.0,26960831.04,0.31
9/3/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2366146.0,23543152.7,0.27
9/3/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,480813.0,23963719.92,0.27
9/3/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,159111.0,12641368.95,0.14
9/3/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3046176.0,10509307.2,0.12
9/3/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,258627.0,6750164.7,0.08
9/3/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,307994.0,6557192.26,0.08
9/3/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,252990.0,2031509.7,0.02
9/3/2021,ARKG,SOMALOGIC INC WT,SLGCW,83444K113,916885.0,2062991.25,0.02
9/3/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,20400.0,137904.0,0.0
9/3/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,58314.0,177857.7,0.0
9/3/2021,ARKF,SQUARE INC - A,SQ,852234103,1477913.0,393036183.22,10.42
9/3/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,156332.0,241157743.2,6.39
9/3/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,731516.0,196177960.88,5.2
9/3/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1958713.0,193853825.61,5.14
9/3/2021,ARKF,SEA LTD-ADR,SE,81141R100,539658.0,182944062.0,4.85
9/3/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,600116.0,171351121.48,4.54
9/3/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,85291.0,164725067.03,4.37
9/3/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,48858.0,156201958.01,4.14
9/3/2021,ARKF,TWILIO INC - A,TWLO,90138F102,369842.0,132699309.6,3.52
9/3/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6169385.0,114565479.45,3.04
9/3/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,698401.0,101575441.44,2.69
9/3/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1642304.0,101083811.2,2.68
9/3/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,268150.0,100631332.0,2.67
9/3/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1240820.0,99563396.8,2.64
9/3/2021,ARKF,DOCUSIGN INC,DOCU,256163106,327832.0,96569472.24,2.56
9/3/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1680929.0,95611241.52,2.53
9/3/2021,ARKF,Z HOLDINGS CORP,4689,6084848,13924806.0,91704730.47,2.43
9/3/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1343676.0,82058293.32,2.17
9/3/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,649487.0,77185035.08,2.05
9/3/2021,ARKF,INTUIT INC,INTU,461202103,134564.0,75327581.56,2.0
9/3/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,779925.0,75091179.0,1.99
9/3/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2324965.0,72771404.5,1.93
9/3/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,688808.0,70781910.08,1.88
9/3/2021,ARKF,STONECO LTD-A,STNE,G85158106,1508564.0,67297040.04,1.78
9/3/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,523004.0,63142272.92,1.67
9/3/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,206850.0,59461101.0,1.58
9/3/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,185662.0,50373813.84,1.33
9/3/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1859616.0,49298420.16,1.31
9/3/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,766257.0,48557706.09,1.29
9/3/2021,ARKF,ETSY INC,ETSY,29786A106,195447.0,41725980.03,1.11
9/3/2021,ARKF,DISCOVERY LTD,DSY,6177878,4952739.0,41473147.37,1.1
9/3/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,920967.0,40973821.83,1.09
9/3/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11690.0,40483872.8,1.07
9/3/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,912347.0,39614106.74,1.05
9/3/2021,ARKF,SNAP INC - A,SNAP,83304A106,516408.0,38172879.36,1.01
9/3/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,214731.0,24307549.2,0.64
9/3/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,4605163.0,22638821.53,0.6
9/3/2021,ARKF,YEAHKA LTD,9923,BL58D39,4340800.0,19495781.54,0.52
9/3/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,114267.0,8941392.75,0.24
9/3/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,20.0,3440.0,0.0
9/3/2021,ARKX,TRIMBLE INC,TRMB,896239100,649938.0,61328149.68,10.02
9/3/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1149375.0,46239356.25,7.55
9/3/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,878241.0,40469345.28,6.61
9/3/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1475780.0,35905727.4,5.86
9/3/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,145124.0,33985138.32,5.55
9/3/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,219643.0,29243269.02,4.78
9/3/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,80821.0,28937959.05,4.73
9/3/2021,ARKX,KOMATSU LTD,6301,6496584,990088.0,24901926.77,4.07
9/3/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5654113.0,24739382.03,4.04
9/3/2021,ARKX,THALES SA,HO,4162791,233308.0,23885411.38,3.9
9/3/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5307.0,18378777.84,3.0
9/3/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,313542.0,18250052.06,2.98
9/3/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,165562.0,17140633.86,2.8
9/3/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,263021.0,16188942.55,2.64
9/3/2021,ARKX,BOEING CO/THE,BA,097023105,71450.0,15778303.5,2.58
9/3/2021,ARKX,NETFLIX INC,NFLX,64110L106,26480.0,15584804.0,2.55
9/3/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,4768.0,13752723.84,2.25
9/3/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1149016.0,13707760.88,2.24
9/3/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,333977.0,13442574.25,2.2
9/3/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1257123.0,11301535.77,1.85
9/3/2021,ARKX,TERADYNE INC,TER,880770102,84114.0,10166859.18,1.66
9/3/2021,ARKX,DEERE & CO,DE,244199105,26130.0,10058743.5,1.64
9/3/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,61591.0,8973192.79,1.47
9/3/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,295681.0,7838503.31,1.28
9/3/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,769676.0,6965567.8,1.14
9/3/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,29991.0,6927021.27,1.13
9/3/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,694426.0,6937315.74,1.13
9/3/2021,ARKX,ANSYS INC,ANSS,03662Q105,17252.0,6355636.8,1.04
9/3/2021,ARKX,AIRBUS SE,AIR,4012250,45389.0,6293817.73,1.03
9/3/2021,ARKX,SYNOPSYS INC,SNPS,871607107,18174.0,6138086.76,1.0
9/3/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,615514.0,6142829.72,1.0
9/3/2021,ARKX,NVIDIA CORP,NVDA,67066G104,26755.0,5992049.8,0.98
9/3/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,33798.0,5937632.64,0.97
9/3/2021,ARKX,HEICO CORP,HEI,422806109,43215.0,5476636.95,0.89
9/3/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11819.0,5434730.77,0.89
