date,fund,company,ticker,cusip,shares,market value($),weight(%)
7/21/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,646018.0,55576928.54,1.97
7/21/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7525247.0,49591377.73,1.76
7/21/2021,ARKQ,CATERPILLAR INC,CAT,149123101,239350.0,49775226.0,1.76
7/21/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,842316.0,44836480.68,1.59
7/21/2021,ARKQ,2U INC,TWOU,90214J101,904455.0,40429138.5,1.43
7/21/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,89003.0,38847139.41,1.38
7/21/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,40203.0,38395875.15,1.36
7/21/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,375446.0,36361945.1,1.29
7/21/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,129539.0,35997592.71,1.28
7/21/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,753981.0,36032751.99,1.28
7/21/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,182472.0,33961688.64,1.2
7/21/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1539930.0,32754311.1,1.16
7/21/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,153721.0,32372105.39,1.15
7/21/2021,ARKQ,ANSYS INC,ANSS,03662Q105,92037.0,32293022.19,1.14
7/21/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,258698.0,32308793.22,1.14
7/21/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2119800.0,31818198.0,1.13
7/21/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2917787.0,28856913.43,1.02
7/21/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2694756.0,26812822.2,0.95
7/21/2021,ARKQ,PACCAR INC,PCAR,693718108,295395.0,26021345.55,0.92
7/21/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,366843.0,25623983.55,0.91
7/21/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3147090.0,24704656.5,0.88
7/21/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1111431.0,22784335.5,0.81
7/21/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,2593014.0,22299920.4,0.79
7/21/2021,ARKQ,PROTO LABS INC,PRLB,743713109,194802.0,16914657.66,0.6
7/21/2021,ARKQ,KANZHUN LTD,BZ,48553T106,416387.0,14581872.74,0.52
7/21/2021,ARKQ,EXONE CO/THE,XONE,302104104,750951.0,12728619.45,0.45
7/21/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,176148.0,10213061.04,0.36
7/21/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,148360.0,1142372.0,0.04
7/21/2021,ARKW,TESLA INC,TSLA,88160R101,912616.0,602782868.0,10.46
7/21/2021,ARKW,TWITTER INC,TWTR,90184L102,4353830.0,295799210.2,5.13
7/21/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,192354.0,293297532.12,5.09
7/21/2021,ARKW,SQUARE INC - A,SQ,852234103,1117221.0,275361459.87,4.78
7/21/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1658560.0,256794844.8,4.45
7/21/2021,ARKW,TWILIO INC - A,TWLO,90138F102,617801.0,241078306.22,4.18
7/21/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1042254.0,234465459.84,4.07
7/21/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,9030366.0,216909391.32,3.76
7/21/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,874934.0,215671231.0,3.74
7/21/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1645591.0,207920422.85,3.61
7/21/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2004603.0,200781036.48,3.48
7/21/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,545264.0,194010383.84,3.37
7/21/2021,ARKW,ROKU INC,ROKU,77543R102,461965.0,192731798.0,3.34
7/21/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,2124920.0,155119160.0,2.69
7/21/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2678769.0,122741195.58,2.13
7/21/2021,ARKW,SEA LTD-ADR,SE,81141R100,420959.0,117716974.76,2.04
7/21/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1080847.0,116720667.53,2.02
7/21/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7567529.0,115329141.96,2.0
7/21/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4658132.0,103317367.76,1.79
7/21/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1607659.0,100125002.52,1.74
7/21/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,61476.0,94805213.4,1.64
7/21/2021,ARKW,OKTA INC,OKTA,679295105,356575.0,87838685.5,1.52
7/21/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1081415.0,79884126.05,1.39
7/21/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,770219.0,78754892.75,1.37
7/21/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,942946.0,75303667.56,1.31
7/21/2021,ARKW,ETSY INC,ETSY,29786A106,344412.0,67115566.44,1.16
7/21/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,597994.0,64391993.92,1.12
7/21/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,211901.0,63161331.07,1.1
7/21/2021,ARKW,DOCUSIGN INC,DOCU,256163106,201070.0,60576358.9,1.05
7/21/2021,ARKW,NETFLIX INC,NFLX,64110L106,113014.0,60016084.7,1.04
7/21/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1174018.0,59170507.2,1.03
7/21/2021,ARKW,SNAP INC - A,SNAP,83304A106,931690.0,58072237.7,1.01
7/21/2021,ARKW,2U INC,TWOU,90214J101,1286657.0,57513567.9,1.0
7/21/2021,ARKW,SPLUNK INC,SPLK,848637104,418416.0,57687013.92,1.0
7/21/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1199862.0,56741473.98,0.98
7/21/2021,ARKW,PAGERDUTY INC,PD,69553P100,1353483.0,54410016.6,0.94
7/21/2021,ARKW,VUZIX CORP,VUZI,92921W300,3544728.0,53206367.28,0.92
7/21/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3244474.0,51360023.42,0.89
7/21/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7546005.0,49728172.95,0.86
7/21/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,255046.0,45079380.5,0.78
7/21/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,623761.0,43569705.85,0.76
7/21/2021,ARKW,VERACYTE INC,VCYT,92337F107,1137329.0,43673433.6,0.76
7/21/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,3122115.0,32875870.95,0.57
7/21/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2844548.0,29327289.88,0.51
7/21/2021,ARKW,KANZHUN LTD,BZ,48553T106,844090.0,29560031.8,0.51
7/21/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,394197.0,27022204.35,0.47
7/21/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,602704.0,22902752.0,0.4
7/21/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,84755.0,1237423.0,0.02
7/21/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,781.0,11090.2,0.0
7/21/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,25114.46,0.0
7/21/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3928653.0,608273343.99,6.9
7/21/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3920290.0,459967625.7,5.22
7/21/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,691740.0,406217397.6,4.61
7/21/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13619848.0,397699561.6,4.51
7/21/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1830983.0,359879708.65,4.09
7/21/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4154747.0,349206485.35,3.96
7/21/2021,ARKG,CAREDX INC,CDNA,14167L103,3919687.0,322276665.14,3.66
7/21/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8705007.0,319038506.55,3.62
7/21/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2506487.0,304061937.97,3.45
7/21/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,822964.0,266607417.44,3.03
7/21/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2902687.0,261938474.88,2.97
7/21/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15034807.0,255742067.07,2.9
7/21/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5260969.0,254578289.91,2.89
7/21/2021,ARKG,INCYTE CORP,INCY,45337C102,3076019.0,243651464.99,2.77
7/21/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4852940.0,233329355.2,2.65
7/21/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1524035.0,222691994.2,2.53
7/21/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1791055.0,222341567.7,2.52
7/21/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2535261.0,176580928.65,2.0
7/21/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1724065.0,163562046.55,1.86
7/21/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4239038.0,161041053.62,1.83
7/21/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,865595.0,157520978.1,1.79
7/21/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3221113.0,155901869.2,1.77
7/21/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2306412.0,154737181.08,1.76
7/21/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6365891.0,151189911.25,1.72
7/21/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2398792.0,149396765.76,1.7
7/21/2021,ARKG,INVITAE CORP,NVTA,46185L103,4688590.0,137141257.5,1.56
7/21/2021,ARKG,CODEXIS INC,CDXS,192005106,6480422.0,135505624.02,1.54
7/21/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,4678769.0,133391704.19,1.51
7/21/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4714372.0,102726165.88,1.17
7/21/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1500467.0,100111158.24,1.14
7/21/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2777137.0,96949852.67,1.1
7/21/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,4871712.0,96459897.6,1.09
7/21/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2657338.0,90136904.96,1.02
7/21/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2752573.0,88742953.52,1.01
7/21/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3161259.0,85891407.03,0.98
7/21/2021,ARKG,908 DEVICES INC,MASS,65443P102,2646031.0,84408388.9,0.96
7/21/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7698742.0,83146413.6,0.94
7/21/2021,ARKG,VERACYTE INC,VCYT,92337F107,1956840.0,75142656.0,0.85
7/21/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4490817.0,62871438.0,0.71
7/21/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,4581926.0,56266051.28,0.64
7/21/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,927678.0,55734894.24,0.63
7/21/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1267463.0,55071267.35,0.63
7/21/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4449819.0,54688275.51,0.62
7/21/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2485124.0,51516620.52,0.58
7/21/2021,ARKG,SEER INC,SEER,81578P106,1517543.0,49790585.83,0.57
7/21/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,966104.0,49136049.44,0.56
7/21/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1065970.0,42255050.8,0.48
7/21/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6670830.0,33554274.9,0.38
7/21/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,489301.0,33893880.27,0.38
7/21/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4001740.0,27972162.6,0.32
7/21/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4370064.0,28492817.28,0.32
7/21/2021,ARKG,CERUS CORP,CERS,157085101,5703620.0,28575136.2,0.32
7/21/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2023652.0,20034154.8,0.23
7/21/2021,ARKG,ABBVIE INC,ABBV,00287Y109,121094.0,14052958.7,0.16
7/21/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,318534.0,12738174.66,0.14
7/21/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3205703.0,9585051.97,0.11
7/21/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,651837.0,2300984.61,0.03
7/21/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,261633.0,2014574.1,0.02
7/21/2021,ARKF,SQUARE INC - A,SQ,852234103,1635483.0,403097495.01,10.66
7/21/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,154191.0,235107352.98,6.22
7/21/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,637613.0,190053306.91,5.02
7/21/2021,ARKF,SEA LTD-ADR,SE,81141R100,597265.0,167019184.6,4.42
7/21/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1487407.0,160625081.93,4.25
7/21/2021,ARKF,TWILIO INC - A,TWLO,90138F102,366006.0,142822861.32,3.78
7/21/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,585121.0,131628820.16,3.48
7/21/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,85077.0,131201495.55,3.47
7/21/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,51905.0,130111093.76,3.44
7/21/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1619650.0,119643545.5,3.16
7/21/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1630125.0,116439828.75,3.08
7/21/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1508138.0,105343439.3,2.79
7/21/2021,ARKF,DOCUSIGN INC,DOCU,256163106,348319.0,104938065.13,2.77
7/21/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,284920.0,97345767.2,2.57
7/21/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2695358.0,95429928.74,2.52
7/21/2021,ARKF,Z HOLDINGS CORP,4689,6084848,18282626.0,94617541.82,2.5
7/21/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,695313.0,82839590.82,2.19
7/21/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5397888.0,78809164.8,2.08
7/21/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13668463.0,78252713.42,2.07
7/21/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,738537.0,75515408.25,2.0
7/21/2021,ARKF,INTUIT INC,INTU,461202103,142992.0,72720011.52,1.92
7/21/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,828673.0,71448186.06,1.89
7/21/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,690065.0,68143918.75,1.8
7/21/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1079960.0,67259908.8,1.78
7/21/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,279562.0,64531296.46,1.71
7/21/2021,ARKF,SNAP INC - A,SNAP,83304A106,958206.0,59724979.98,1.58
7/21/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,5727200.0,59203576.55,1.57
7/21/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,251959.0,53060045.81,1.4
7/21/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,1321368.0,50211984.0,1.33
7/21/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1092491.0,50057937.62,1.32
7/21/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12378.0,44228945.82,1.17
7/21/2021,ARKF,YEAHKA LTD,9923,BL58D39,8488000.0,43025042.29,1.14
7/21/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,219791.0,42729568.31,1.13
7/21/2021,ARKF,DISCOVERY LTD,DSY,6177878,5059583.0,40894804.22,1.08
7/21/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,261588.0,40501670.04,1.07
7/21/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2470255.0,39104136.65,1.03
7/21/2021,ARKF,BASE INC,4477,BKRQ8Q2,2597600.0,37321431.3,0.99
7/21/2021,ARKF,STONECO LTD-A,STNE,G85158106,576563.0,33244622.58,0.88
7/21/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,228147.0,21719594.4,0.57
7/21/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7371.0,19326983.13,0.51
7/21/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,392235.0,18548793.15,0.49
7/21/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,257040.0,17823153.6,0.47
7/21/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,237595.0,16142204.3,0.43
7/21/2021,ARKX,TRIMBLE INC,TRMB,896239100,721323.0,58203552.87,9.57
7/21/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,39922106.94,6.56
7/21/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,37315916.96,6.14
7/21/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,37275597.45,6.13
7/21/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,33920312.16,5.58
7/21/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,6128208.0,28855878.19,4.74
7/21/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,69691.0,26481186.18,4.35
7/21/2021,ARKX,THALES SA,HO,4162791,241827.0,24447116.36,4.02
7/21/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,21774441.96,3.58
7/21/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,18556106.31,3.05
7/21/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5123.0,18305452.37,3.01
7/21/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,324987.0,16532323.65,2.72
7/21/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,16129050.6,2.65
7/21/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,16081260.4,2.64
7/21/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,233134.0,14519585.52,2.39
7/21/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,14497348.32,2.38
7/21/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,140536.0,14076085.76,2.31
7/21/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,386272.0,13676071.76,2.25
7/21/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,11849703.75,1.95
7/21/2021,ARKX,NVIDIA CORP,NVDA,67066G104,61252.0,11400222.24,1.87
7/21/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,10791140.4,1.77
7/21/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,110106.0,10663766.1,1.75
7/21/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,49646.0,10454951.14,1.72
7/21/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9430220.88,1.55
7/21/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,8694867.57,1.43
