date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/19/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4217736.0,252979805.28,1.2
8/19/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4768028.0,237447794.4,1.12
8/19/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,8367843.0,224007157.11,1.06
8/19/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,6967431.0,224142255.27,1.06
8/19/2021,ARKK,PAGERDUTY INC,PD,69553P100,5594855.0,216968476.9,1.03
8/19/2021,ARKK,TERADYNE INC,TER,880770102,1757791.0,200405751.91,0.95
8/19/2021,ARKK,2U INC,TWOU,90214J101,4939776.0,175954821.12,0.83
8/19/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1763959.0,172691586.1,0.82
8/19/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7524028.0,158004588.0,0.75
8/19/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4276542.0,155580597.96,0.74
8/19/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,2497571.0,147434613.22,0.7
8/19/2021,ARKK,TRIMBLE INC,TRMB,896239100,1633561.0,145043881.19,0.69
8/19/2021,ARKK,SKILLZ INC,SKLZ,83067L109,13337628.0,141112104.24,0.67
8/19/2021,ARKK,PROTO LABS INC,PRLB,743713109,1825973.0,127087720.8,0.6
8/19/2021,ARKK,VERACYTE INC,VCYT,92337F107,3389658.0,125552932.32,0.59
8/19/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1702665.0,86631595.2,0.41
8/19/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3970466.0,80243117.86,0.38
8/19/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,7822790.0,77993216.3,0.37
8/19/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3536753.0,71619248.25,0.34
8/19/2021,ARKK,CERUS CORP,CERS,157085101,11689539.0,68266907.76,0.32
8/19/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2520679.0,64050453.39,0.3
8/19/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6149967.0,36776802.66,0.17
8/19/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,2404650.0,15149295.0,0.07
8/19/2021,ARKQ,TESLA INC,TSLA,88160R101,461630.0,318058453.7,12.05
8/19/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2207589.0,196011827.31,7.43
8/19/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7147738.0,156249552.68,5.92
8/19/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1276244.0,150494692.48,5.7
8/19/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2351134.0,142361163.7,5.4
8/19/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3527346.0,138871612.02,5.26
8/19/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,48654.0,132893535.6,5.04
8/19/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,261466.0,93238775.6,3.53
8/19/2021,ARKQ,DEERE & CO,DE,244199105,205531.0,76377374.91,2.89
8/19/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1156483.0,75784330.99,2.87
8/19/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2491671.0,70065788.52,2.66
8/19/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2746215.0,67721661.9,2.57
8/19/2021,ARKQ,TERADYNE INC,TER,880770102,562375.0,64116373.75,2.43
8/19/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1927368.0,62003428.56,2.35
8/19/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,740254.0,60915501.66,2.31
8/19/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2139619.0,55908244.47,2.12
8/19/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,260121.0,53017862.22,2.01
8/19/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,539150.0,52777393.5,2.0
8/19/2021,ARKQ,CATERPILLAR INC,CAT,149123101,228438.0,47928576.78,1.82
8/19/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,331927.0,47452283.92,1.8
8/19/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,5049417.0,44687340.45,1.69
8/19/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7182164.0,40579226.6,1.54
8/19/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,38360.0,39870616.8,1.51
8/19/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,84939.0,38387331.66,1.45
8/19/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,123625.0,35929133.75,1.36
8/19/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,246896.0,35106142.24,1.33
8/19/2021,ARKQ,2U INC,TWOU,90214J101,863212.0,30747611.44,1.17
8/19/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1469720.0,29761830.0,1.13
8/19/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3906278.0,29765838.36,1.13
8/19/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2422306.0,28680103.04,1.09
8/19/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2784761.0,27708371.95,1.05
8/19/2021,ARKQ,ANSYS INC,ANSS,03662Q105,76981.0,27221251.41,1.03
8/19/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2716359.0,26946281.28,1.02
8/19/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,139547.0,26569748.8,1.01
8/19/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,146710.0,25285468.5,0.96
8/19/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,363429.0,24098976.99,0.91
8/19/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1060748.0,21437717.08,0.81
8/19/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,554088.0,14007344.64,0.53
8/19/2021,ARKQ,PROTO LABS INC,PRLB,743713109,185912.0,12939475.2,0.49
8/19/2021,ARKQ,EXONE CO/THE,XONE,302104104,386009.0,8793285.02,0.33
8/19/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,141582.0,935857.02,0.04
8/19/2021,ARKW,TESLA INC,TSLA,88160R101,849291.0,585153006.09,10.56
8/19/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8670483.0,306328164.39,5.53
8/19/2021,ARKW,TWITTER INC,TWTR,90184L102,4629916.0,287610381.92,5.19
8/19/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1964315.0,271527262.45,4.9
8/19/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1071951.0,261974104.89,4.73
8/19/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,171830.0,255885799.4,4.62
8/19/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2141382.0,252511765.44,4.56
8/19/2021,ARKW,SQUARE INC - A,SQ,852234103,943945.0,245104758.7,4.42
8/19/2021,ARKW,TWILIO INC - A,TWLO,90138F102,624038.0,211542641.62,3.82
8/19/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,555222.0,189291836.46,3.42
8/19/2021,ARKW,ROKU INC,ROKU,77543R102,540003.0,186149834.16,3.36
8/19/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,893688.0,183581388.96,3.31
8/19/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3371714.0,175666299.4,3.17
8/19/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1580014.0,174828549.1,3.16
8/19/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6101242.0,154239397.76,2.78
8/19/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1346555.0,125512391.55,2.27
8/19/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2045469.0,123853147.95,2.24
8/19/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1391902.0,116168140.92,2.1
8/19/2021,ARKW,SEA LTD-ADR,SE,81141R100,312289.0,99498398.29,1.8
8/19/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,52777.0,94161029.01,1.7
8/19/2021,ARKW,ETSY INC,ETSY,29786A106,448397.0,85554147.6,1.54
8/19/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3029425.0,80461528.0,1.45
8/19/2021,ARKW,OKTA INC,OKTA,679295105,342367.0,78378077.31,1.41
8/19/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6494551.0,68712349.58,1.24
8/19/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1127230.0,62921978.6,1.14
8/19/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,344315.0,60165603.1,1.09
8/19/2021,ARKW,VUZIX CORP,VUZI,92921W300,4997553.0,59171027.52,1.07
8/19/2021,ARKW,SNAP INC - A,SNAP,83304A106,816908.0,58784699.68,1.06
8/19/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,501086.0,58591985.98,1.06
8/19/2021,ARKW,SPLUNK INC,SPLK,848637104,401744.0,57136031.68,1.03
8/19/2021,ARKW,DOCUSIGN INC,DOCU,256163106,193065.0,54986842.65,0.99
8/19/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,203453.0,54696304.52,0.99
8/19/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,705010.0,54215269.0,0.98
8/19/2021,ARKW,PAGERDUTY INC,PD,69553P100,1370912.0,53163967.36,0.96
8/19/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1152050.0,47798554.5,0.86
8/19/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,931967.0,46411956.6,0.84
8/19/2021,ARKW,VERACYTE INC,VCYT,92337F107,1152160.0,42676006.4,0.77
8/19/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4244285.0,42909721.35,0.77
8/19/2021,ARKW,2U INC,TWOU,90214J101,1201385.0,42793333.7,0.77
8/19/2021,ARKW,LIVEPERSON INC,LPSN,538146101,705400.0,42267568.0,0.76
8/19/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7245252.0,40935673.8,0.74
8/19/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2831247.0,28623907.17,0.52
8/19/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,582339.0,10045347.75,0.18
8/19/2021,ARKW,NETFLIX INC,NFLX,64110L106,192.0,100199.04,0.0
8/19/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1241.0,73257.72,0.0
8/19/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,27440.0,0.0
8/19/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3921109.0,542014897.07,6.77
8/19/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4393196.0,399780836.0,5.0
8/19/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4098361.0,380286917.19,4.75
8/19/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14135467.0,378406451.59,4.73
8/19/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1777523.0,346208154.71,4.33
8/19/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8847935.0,336486968.05,4.21
8/19/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,469042.0,298109023.94,3.73
8/19/2021,ARKG,CAREDX INC,CDNA,14167L103,3618220.0,256531798.0,3.21
8/19/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1556781.0,237300127.83,2.97
8/19/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5437241.0,232170190.7,2.9
8/19/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,14028055.0,231883749.15,2.9
8/19/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2342172.0,229298638.8,2.87
8/19/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,707090.0,223900048.5,2.8
8/19/2021,ARKG,INCYTE CORP,INCY,45337C102,2986199.0,222591273.46,2.78
8/19/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1821985.0,217399250.2,2.72
8/19/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7179656.0,182435058.96,2.28
8/19/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1755146.0,178147319.0,2.23
8/19/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1723306.0,161025712.64,2.01
8/19/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2523340.0,152788237.0,1.91
8/19/2021,ARKG,CODEXIS INC,CDXS,192005106,6291201.0,146396247.27,1.83
8/19/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2622570.0,143664384.6,1.8
8/19/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4605404.0,141431956.84,1.77
8/19/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2198535.0,134858136.9,1.69
8/19/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,2571441.0,129780627.27,1.62
8/19/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6131967.0,128771307.0,1.61
8/19/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3483900.0,126744282.0,1.58
8/19/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2648818.0,126004272.26,1.57
8/19/2021,ARKG,INVITAE CORP,NVTA,46185L103,4783013.0,121010228.9,1.51
8/19/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,655448.0,103436248.88,1.29
8/19/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,9934884.0,95474235.24,1.19
8/19/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2779491.0,93363102.69,1.17
8/19/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,8831150.0,88046565.5,1.1
8/19/2021,ARKG,908 DEVICES INC,MASS,65443P102,2719136.0,83667814.72,1.05
8/19/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1203247.0,81736568.71,1.02
8/19/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1317053.0,81644115.47,1.02
8/19/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1316934.0,78989701.32,0.99
8/19/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4536684.0,78756834.24,0.98
8/19/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,8981774.0,77512709.62,0.97
8/19/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7473960.0,77131267.2,0.96
8/19/2021,ARKG,VERACYTE INC,VCYT,92337F107,1973309.0,73091365.36,0.91
8/19/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3068978.0,71200289.6,0.89
8/19/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4187316.0,52802054.76,0.66
8/19/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2696048.0,51305793.44,0.64
8/19/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,900600.0,45822528.0,0.57
8/19/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1693540.0,42812691.2,0.54
8/19/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1455481.0,39356206.24,0.49
8/19/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3816580.0,37364318.2,0.47
8/19/2021,ARKG,CERUS CORP,CERS,157085101,5488639.0,32053651.76,0.4
8/19/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6476044.0,28300312.28,0.35
8/19/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4335228.0,24667447.32,0.31
8/19/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3850899.0,23028376.02,0.29
8/19/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2078630.0,20287428.8,0.25
8/19/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,177267.0,13295025.0,0.17
8/19/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1816740.0,11445462.0,0.14
8/19/2021,ARKG,SEER INC,SEER,81578P106,379962.0,11212678.62,0.14
8/19/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3084827.0,8236488.09,0.1
8/19/2021,ARKG,PFIZER INC,PFE,717081103,158788.0,7829836.28,0.1
8/19/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,309234.0,6305281.26,0.08
8/19/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,259667.0,4990799.74,0.06
8/19/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,254016.0,1679045.76,0.02
8/19/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,266786.0,800358.0,0.01
8/19/2021,ARKF,SQUARE INC - A,SQ,852234103,1529271.0,397090507.86,11.16
8/19/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,158840.0,236541351.2,6.65
8/19/2021,ARKF,SEA LTD-ADR,SE,81141R100,571108.0,181960719.88,5.11
8/19/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1893347.0,176478873.87,4.96
8/19/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,92626.0,165256825.38,4.64
8/19/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,609709.0,163914167.56,4.61
8/19/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,668132.0,163284779.48,4.59
8/19/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,49635.0,138709881.82,3.9
8/19/2021,ARKF,TWILIO INC - A,TWLO,90138F102,375760.0,127378882.4,3.58
8/19/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,272440.0,96838798.0,2.72
8/19/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1590926.0,96330569.3,2.71
8/19/2021,ARKF,DOCUSIGN INC,DOCU,256163106,333083.0,94865369.23,2.67
8/19/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1707813.0,92478073.95,2.6
8/19/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6268044.0,90698596.68,2.55
8/19/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14148006.0,80956208.67,2.27
8/19/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,577286.0,79798243.78,2.24
8/19/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,792399.0,77655102.0,2.18
8/19/2021,ARKF,INTUIT INC,INTU,461202103,136720.0,72869025.6,2.05
8/19/2021,ARKF,STONECO LTD-A,STNE,G85158106,1371614.0,66701588.82,1.87
8/19/2021,ARKF,JD.COM INC-ADR,JD,47215P106,992210.0,65019521.3,1.83
8/19/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1236175.0,64404717.5,1.81
8/19/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,659871.0,64093270.23,1.8
8/19/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2362142.0,62738491.52,1.76
8/19/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,531364.0,61314091.96,1.72
8/19/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13067363.0,60406549.86,1.7
8/19/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,188632.0,43683398.56,1.23
8/19/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,210172.0,43068446.24,1.21
8/19/2021,ARKF,DISCOVERY LTD,DSY,6177878,4838128.0,41642805.13,1.17
8/19/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,926937.0,38458616.13,1.08
8/19/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1364119.0,38220870.97,1.07
8/19/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11866.0,37985676.52,1.07
8/19/2021,ARKF,SNAP INC - A,SNAP,83304A106,524677.0,37755756.92,1.06
8/19/2021,ARKF,ETSY INC,ETSY,29786A106,198571.0,37887346.8,1.06
8/19/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,418563.0,33886860.48,0.95
8/19/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,671462.0,33438807.6,0.94
8/19/2021,ARKF,YEAHKA LTD,9923,BL58D39,8111200.0,33589876.28,0.94
8/19/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1247186.0,31528862.08,0.89
8/19/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,541126.0,30952407.2,0.87
8/19/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,218163.0,23474338.8,0.66
8/19/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,2490500.0,22482026.03,0.63
8/19/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,245776.0,18457777.6,0.52
8/19/2021,ARKF,BASE INC,4477,BKRQ8Q2,22900.0,218601.81,0.01
8/19/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1961.0,337978.35,0.01
8/19/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,131.0,357813.4,0.01
8/19/2021,ARKX,TRIMBLE INC,TRMB,896239100,669298.0,59426969.42,10.18
8/19/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1073826.0,40107401.1,6.87
8/19/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,891966.0,35116701.42,6.02
8/19/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,147392.0,34081452.16,5.84
8/19/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1498847.0,32764795.42,5.62
8/19/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,77911.0,27783062.6,4.76
8/19/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,223081.0,26305711.52,4.51
8/19/2021,ARKX,THALES SA,HO,4162791,236955.0,23967759.99,4.11
8/19/2021,ARKX,KOMATSU LTD,6301,6496584,877688.0,21801295.04,3.74
8/19/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,6933.0,18936796.2,3.25
8/19/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,318447.0,17809817.7,3.05
8/19/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5388.0,17248173.36,2.96
8/19/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,4789823.0,16790966.2,2.88
8/19/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,168154.0,16460595.06,2.82
8/19/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,267134.0,16174963.7,2.77
8/19/2021,ARKX,BOEING CO/THE,BA,097023105,72568.0,15892392.0,2.72
8/19/2021,ARKX,NETFLIX INC,NFLX,64110L106,26894.0,14035171.78,2.41
8/19/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,339197.0,13662855.16,2.34
8/19/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1166973.0,10281032.13,1.76
8/19/2021,ARKX,DEERE & CO,DE,244199105,26544.0,9864015.84,1.69
8/19/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1276772.0,9729002.64,1.67
8/19/2021,ARKX,TERADYNE INC,TER,880770102,85428.0,9739646.28,1.67
8/19/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,62554.0,8894553.26,1.52
8/19/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,705282.0,6996397.44,1.2
8/19/2021,ARKX,SYNOPSYS INC,SNPS,871607107,24042.0,6987326.46,1.2
8/19/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,30463.0,6958358.46,1.19
8/19/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,39567.0,6514310.88,1.12
8/19/2021,ARKX,ANSYS INC,ANSS,03662Q105,17522.0,6195954.42,1.06
8/19/2021,ARKX,AIRBUS SE,AIR,4012250,46100.0,6134859.86,1.05
