date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/6/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,4660991.0,445311080.14,1.89
8/6/2021,ARKK,SEA LTD-ADR,SE,81141R100,1360798.0,413682592.0,1.76
8/6/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2341424.0,410357970.24,1.75
8/6/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8310267.0,364239002.61,1.55
8/6/2021,ARKK,INVITAE CORP,NVTA,46185L103,11757371.0,362950042.77,1.54
8/6/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,8616135.0,301737047.7,1.28
8/6/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4909508.0,250237622.76,1.06
8/6/2021,ARKK,PAGERDUTY INC,PD,69553P100,5694628.0,247317694.04,1.05
8/6/2021,ARKK,TERADYNE INC,TER,880770102,1901773.0,240726426.34,1.02
8/6/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4315282.0,235226021.82,1.0
8/6/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1826249.0,226674025.88,0.96
8/6/2021,ARKK,2U INC,TWOU,90214J101,5114082.0,212899233.66,0.91
8/6/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3313065.0,207629783.55,0.88
8/6/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8230106.0,196946436.58,0.84
8/6/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4530032.0,170510404.48,0.73
8/6/2021,ARKK,SKILLZ INC,SKLZ,83067L109,13733368.0,169607094.8,0.72
8/6/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3468813.0,162756705.96,0.69
8/6/2021,ARKK,PROTO LABS INC,PRLB,743713109,1973904.0,160853436.96,0.68
8/6/2021,ARKK,VERACYTE INC,VCYT,92337F107,3315209.0,158599598.56,0.67
8/6/2021,ARKK,TRIMBLE INC,TRMB,896239100,1682053.0,150409179.26,0.64
8/6/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1876450.0,116077197.0,0.49
8/6/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4110598.0,89980990.22,0.38
8/6/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3661567.0,82421873.17,0.35
8/6/2021,ARKK,CERUS CORP,CERS,157085101,12102051.0,75516798.24,0.32
8/6/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6366999.0,45142022.91,0.19
8/6/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,3445798.0,24051670.04,0.1
8/6/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,1926400.0,19167680.0,0.08
8/6/2021,ARKQ,TESLA INC,TSLA,88160R101,467831.0,334326067.53,12.03
8/6/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2237248.0,200054716.16,7.2
8/6/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7243760.0,178196496.0,6.41
8/6/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3574734.0,156680591.22,5.64
8/6/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2317709.0,149700824.31,5.39
8/6/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1293389.0,142609071.14,5.13
8/6/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,51377.0,140711327.6,5.06
8/6/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,264983.0,95600566.74,3.44
8/6/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1172024.0,82908977.76,2.98
8/6/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,473158.0,78477985.88,2.82
8/6/2021,ARKQ,DEERE & CO,DE,244199105,208294.0,75885670.08,2.73
8/6/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2605419.0,73134111.33,2.63
8/6/2021,ARKQ,TERADYNE INC,TER,880770102,569935.0,72142372.3,2.6
8/6/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2661020.0,66086431.7,2.38
8/6/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,750199.0,63316795.6,2.28
8/6/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,275906.0,58740387.4,2.11
8/6/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2168365.0,53623666.45,1.93
8/6/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1390795.0,52349523.8,1.88
8/6/2021,ARKQ,CATERPILLAR INC,CAT,149123101,231507.0,47965935.33,1.73
8/6/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,447052.0,45760242.72,1.65
8/6/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7278657.0,45564392.82,1.64
8/6/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,38875.0,39617512.5,1.43
8/6/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,86082.0,39102748.5,1.41
8/6/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,3661860.0,38083344.0,1.37
8/6/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,125290.0,36735028.0,1.32
8/6/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,176492.0,36422654.04,1.31
8/6/2021,ARKQ,2U INC,TWOU,90214J101,874813.0,36418465.19,1.31
8/6/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1489467.0,33527902.17,1.21
8/6/2021,ARKQ,ANSYS INC,ANSS,03662Q105,89023.0,33247419.81,1.2
8/6/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,250217.0,33403969.5,1.2
8/6/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,424983.0,30488280.42,1.1
8/6/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,148684.0,29629747.52,1.07
8/6/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2050338.0,28704732.0,1.03
8/6/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2822174.0,27967744.34,1.01
8/6/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3831968.0,27590169.6,0.99
8/6/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2690024.0,26765738.8,0.96
8/6/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1075004.0,23531837.56,0.85
8/6/2021,ARKQ,PROTO LABS INC,PRLB,743713109,188414.0,15353856.86,0.55
8/6/2021,ARKQ,EXONE CO/THE,XONE,302104104,726337.0,12354992.37,0.44
8/6/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,143490.0,1132136.1,0.04
8/6/2021,ARKW,TESLA INC,TSLA,88160R101,873532.0,624252173.16,10.37
8/6/2021,ARKW,TWITTER INC,TWTR,90184L102,4762026.0,329913161.28,5.48
8/6/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,2020368.0,309176915.04,5.14
8/6/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8917885.0,300711082.2,5.0
8/6/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,189960.0,293592678.0,4.88
8/6/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1102534.0,281697437.0,4.68
8/6/2021,ARKW,SQUARE INC - A,SQ,852234103,970873.0,273601720.13,4.55
8/6/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2202491.0,242846657.66,4.04
8/6/2021,ARKW,TWILIO INC - A,TWLO,90138F102,641839.0,242024650.12,4.02
8/6/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,571062.0,227670998.16,3.78
8/6/2021,ARKW,ROKU INC,ROKU,77543R102,555413.0,224098037.24,3.72
8/6/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,919186.0,203259600.18,3.38
8/6/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1625097.0,195369161.34,3.25
8/6/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3251831.0,164152428.88,2.73
8/6/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1235347.0,136184653.28,2.26
8/6/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1963972.0,126852951.48,2.11
8/6/2021,ARKW,SEA LTD-ADR,SE,81141R100,395850.0,120338400.0,2.0
8/6/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,60709.0,108432951.99,1.8
8/6/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4600111.0,103594499.72,1.72
8/6/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1261961.0,101676197.77,1.69
8/6/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,1205015.0,100474150.7,1.67
8/6/2021,ARKW,OKTA INC,OKTA,679295105,352135.0,88840139.15,1.48
8/6/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3115868.0,85032037.72,1.41
8/6/2021,ARKW,ETSY INC,ETSY,29786A106,461201.0,84127674.41,1.4
8/6/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6679872.0,82496419.2,1.37
8/6/2021,ARKW,SNAP INC - A,SNAP,83304A106,840221.0,64965887.72,1.08
8/6/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1159394.0,65018815.52,1.08
8/6/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,354149.0,62581669.79,1.04
8/6/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,515386.0,62598783.56,1.04
8/6/2021,ARKW,PAGERDUTY INC,PD,69553P100,1410028.0,61237516.04,1.02
8/6/2021,ARKW,SPLUNK INC,SPLK,848637104,413206.0,60538811.06,1.01
8/6/2021,ARKW,DOCUSIGN INC,DOCU,256163106,198575.0,60686505.75,1.01
8/6/2021,ARKW,VUZIX CORP,VUZI,92921W300,4274511.0,59843154.0,0.99
8/6/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,209261.0,58733284.87,0.98
8/6/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1184918.0,55821486.98,0.93
8/6/2021,ARKW,VERACYTE INC,VCYT,92337F107,1123158.0,53731878.72,0.89
8/6/2021,ARKW,2U INC,TWOU,90214J101,1235661.0,51440567.43,0.85
8/6/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,958565.0,48858058.05,0.81
8/6/2021,ARKW,NETFLIX INC,NFLX,64110L106,89611.0,47035917.79,0.78
8/6/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7452004.0,46649545.04,0.78
8/6/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4295909.0,43990108.16,0.73
8/6/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2847308.0,28928649.28,0.48
8/6/2021,ARKW,LIVEPERSON INC,LPSN,538146101,253106.0,15692572.0,0.26
8/6/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,280214.0,4710397.34,0.08
8/6/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1285.0,80530.95,0.0
8/6/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,27145.02,0.0
8/6/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3997764.0,611777824.92,6.74
8/6/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14411811.0,504701621.22,5.56
8/6/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4041119.0,436521674.38,4.81
8/6/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4479074.0,427930729.96,4.72
8/6/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1812272.0,367873093.28,4.05
8/6/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,9020900.0,355243042.0,3.92
8/6/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,588634.0,354634325.98,3.91
8/6/2021,ARKG,CAREDX INC,CDNA,14167L103,3688957.0,311311081.23,3.43
8/6/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2395002.0,297267648.24,3.28
8/6/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,814564.0,277766324.0,3.06
8/6/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5543536.0,269194108.16,2.97
8/6/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1500408.0,247807385.28,2.73
8/6/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,14607908.0,242345193.72,2.67
8/6/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1800494.0,240347944.06,2.65
8/6/2021,ARKG,INCYTE CORP,INCY,45337C102,3044582.0,234189247.44,2.58
8/6/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2174199.0,200569857.75,2.21
8/6/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1727483.0,191163268.78,2.11
8/6/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,3721019.0,183781128.41,2.03
8/6/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2509347.0,173144943.0,1.91
8/6/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2241513.0,165692640.96,1.83
8/6/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,5921068.0,164132004.96,1.81
8/6/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4195715.0,158136498.35,1.74
8/6/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2374285.0,153355068.15,1.69
8/6/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6264140.0,149900870.2,1.65
8/6/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3188206.0,149590625.52,1.65
8/6/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2708578.0,146073611.54,1.61
8/6/2021,ARKG,CODEXIS INC,CDXS,192005106,6414197.0,145281562.05,1.6
8/6/2021,ARKG,INVITAE CORP,NVTA,46185L103,4638647.0,143195032.89,1.58
8/6/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,793281.0,139030428.06,1.53
8/6/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4639014.0,102011917.86,1.12
8/6/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2820834.0,99406190.16,1.1
8/6/2021,ARKG,908 DEVICES INC,MASS,65443P102,2748517.0,93202211.47,1.03
8/6/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3128961.0,93211748.19,1.03
8/6/2021,ARKG,VERACYTE INC,VCYT,92337F107,1936848.0,92658808.32,1.02
8/6/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1342793.0,92921275.6,1.02
8/6/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1299386.0,88903990.12,0.98
8/6/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2748766.0,86256277.08,0.95
8/6/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7620076.0,80544203.32,0.89
8/6/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1313150.0,71579806.5,0.79
8/6/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,7636271.0,70940957.59,0.78
8/6/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,5428667.0,64492563.96,0.71
8/6/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4334385.0,59424418.35,0.65
8/6/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,918207.0,56800285.02,0.63
8/6/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3524173.0,50924299.85,0.56
8/6/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,4358835.0,43370408.25,0.48
8/6/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,484303.0,38037157.62,0.42
8/6/2021,ARKG,CERUS CORP,CERS,157085101,5612454.0,35021712.96,0.39
8/6/2021,ARKG,SEER INC,SEER,81578P106,1067058.0,35202243.42,0.39
8/6/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6602658.0,32353024.2,0.36
8/6/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1483942.0,32201541.4,0.35
8/6/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,1406049.0,29147395.77,0.32
8/6/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3937769.0,27918782.21,0.31
8/6/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4377414.0,24557292.54,0.27
8/6/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2002967.0,19609046.93,0.22
8/6/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1857735.0,12966990.3,0.14
8/6/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,315279.0,11955379.68,0.13
8/6/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3154455.0,8706295.8,0.1
8/6/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,258970.0,2043273.3,0.02
8/6/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,550326.0,1733526.9,0.02
8/6/2021,ARKF,SQUARE INC - A,SQ,852234103,1584051.0,446401412.31,11.85
8/6/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,160892.0,248666630.6,6.6
8/6/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1684017.0,185646034.08,4.93
8/6/2021,ARKF,SEA LTD-ADR,SE,81141R100,578470.0,175854880.0,4.67
8/6/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,617557.0,173329723.19,4.6
8/6/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,676736.0,172906048.0,4.59
8/6/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,93814.0,167562123.54,4.45
8/6/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,50272.0,140804677.37,3.74
8/6/2021,ARKF,TWILIO INC - A,TWLO,90138F102,354501.0,133675237.08,3.55
8/6/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1729809.0,104359376.97,2.77
8/6/2021,ARKF,DOCUSIGN INC,DOCU,256163106,337371.0,103103951.31,2.74
8/6/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,275950.0,100161571.5,2.66
8/6/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6874899.0,98998545.6,2.63
8/6/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1468601.0,94856938.59,2.52
8/6/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,584720.0,89479701.6,2.38
8/6/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14330206.0,79876275.79,2.12
8/6/2021,ARKF,INTUIT INC,INTU,461202103,138484.0,74505776.84,1.98
8/6/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,802605.0,74080441.5,1.97
8/6/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,668367.0,73092615.12,1.94
8/6/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13236563.0,72846668.22,1.93
8/6/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1004990.0,71092992.6,1.89
8/6/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2392562.0,65293016.98,1.73
8/6/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,538204.0,64272321.68,1.71
8/6/2021,ARKF,STONECO LTD-A,STNE,G85158106,1033716.0,59324961.24,1.58
8/6/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1058132.0,53414503.36,1.42
8/6/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,191062.0,45090632.0,1.2
8/6/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,212880.0,44474889.6,1.18
8/6/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,938878.0,44230542.58,1.17
8/6/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,720350.0,41348090.0,1.1
8/6/2021,ARKF,SNAP INC - A,SNAP,83304A106,531431.0,41090244.92,1.09
8/6/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12010.0,40545639.9,1.08
8/6/2021,ARKF,DISCOVERY LTD,DSY,6177878,4900444.0,40454333.6,1.07
8/6/2021,ARKF,YEAHKA LTD,9923,BL58D39,8216400.0,38087067.55,1.01
8/6/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,423963.0,37622476.62,1.0
8/6/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1382119.0,37534448.95,1.0
8/6/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,680107.0,34665053.79,0.92
8/6/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3497600.0,33280707.73,0.88
8/6/2021,ARKF,BASE INC,4477,BKRQ8Q2,2514800.0,29739526.24,0.79
8/6/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,146902.0,29274630.56,0.78
8/6/2021,ARKF,ETSY INC,ETSY,29786A106,154608.0,28202045.28,0.75
8/6/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,220971.0,25455859.2,0.68
8/6/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7141.0,19557770.8,0.52
8/6/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,248944.0,18364598.88,0.49
8/6/2021,ARKX,TRIMBLE INC,TRMB,896239100,699784.0,62574685.28,10.23
8/6/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,42420663.18,6.93
8/6/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,39897177.93,6.52
8/6/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,34877338.8,5.7
8/6/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,34782195.84,5.68
8/6/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,79519.0,28688864.82,4.69
8/6/2021,ARKX,THALES SA,HO,4162791,241827.0,25467223.48,4.16
8/6/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,227665.0,25102342.9,4.1
8/6/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,22184109.22,3.63
8/6/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,19382487.6,3.17
8/6/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5496.0,18554441.04,3.03
8/6/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,324987.0,18456778.39,3.02
8/6/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,4888223.0,18102318.06,2.96
8/6/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,272618.0,17608396.62,2.88
8/6/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,171610.0,17565999.6,2.87
8/6/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,17028436.64,2.78
8/6/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,15941959.08,2.61
8/6/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,14220417.12,2.32
8/6/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,12302255.25,2.01
8/6/2021,ARKX,NVIDIA CORP,NVDA,67066G104,53587.0,11058749.19,1.81
8/6/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,11035244.4,1.8
8/6/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9871614.72,1.61
8/6/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,9610665.53,1.57
8/6/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,63838.0,8522373.0,1.39
8/6/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,41676.0,8305193.28,1.36
8/6/2021,ARKX,SYNOPSYS INC,SNPS,871607107,24534.0,7193368.8,1.18
8/6/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,44236.0,7249838.04,1.18
8/6/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,719761.0,7161621.95,1.17
8/6/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,31092.0,7147428.96,1.17
8/6/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,973420.0,7008624.0,1.15
8/6/2021,ARKX,ANSYS INC,ANSS,03662Q105,17882.0,6678390.54,1.09
8/6/2021,ARKX,HEICO CORP,HEI,422806109,44790.0,5903322.0,0.96
8/6/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,206663.0,5612383.47,0.92
8/6/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,12260.0,5569105.0,0.91
