date,fund,company,ticker,cusip,shares,market value($),weight(%)
7/7/2021,ARKQ,ANSYS INC,ANSS,03662Q105,93879.0,33387127.56,1.11
7/7/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,156787.0,33176129.2,1.11
7/7/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3123401.0,30406308.74,1.01
7/7/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2975989.0,29581330.66,0.99
7/7/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,412232.0,29528178.16,0.98
7/7/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2748510.0,27650010.6,0.92
7/7/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1133607.0,27319928.7,0.91
7/7/2021,ARKQ,PACCAR INC,PCAR,693718108,301289.0,26136820.75,0.87
7/7/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2134467.0,21301980.66,0.71
7/7/2021,ARKQ,PROTO LABS INC,PRLB,743713109,198694.0,18103010.34,0.6
7/7/2021,ARKQ,EXONE CO/THE,XONE,302104104,765931.0,15494784.13,0.52
7/7/2021,ARKQ,KANZHUN LTD,BZ,48553T106,424703.0,12961935.56,0.43
7/7/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,151328.0,1295367.68,0.04
7/7/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,64.0,641.92,0.0
7/7/2021,ARKW,TESLA INC,TSLA,88160R101,930808.0,613942340.64,9.94
7/7/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,220372.0,338938747.16,5.49
7/7/2021,ARKW,TWITTER INC,TWTR,90184L102,4577090.0,321357488.9,5.2
7/7/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1691613.0,276629473.89,4.48
7/7/2021,ARKW,SQUARE INC - A,SQ,852234103,1091870.0,269364329.0,4.36
7/7/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8749550.0,251287076.0,4.07
7/7/2021,ARKW,TWILIO INC - A,TWLO,90138F102,630119.0,248512632.41,4.02
7/7/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,906918.0,238991031.36,3.87
7/7/2021,ARKW,ROKU INC,ROKU,77543R102,547383.0,238210133.94,3.86
7/7/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1678392.0,207600306.48,3.36
7/7/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,873410.0,205609448.1,3.33
7/7/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,507368.0,203515452.16,3.29
7/7/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1808191.0,192843570.15,3.12
7/7/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,2167270.0,165926191.2,2.69
7/7/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7718348.0,145876777.2,2.36
7/7/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1155673.0,138310944.64,2.24
7/7/2021,ARKW,SEA LTD-ADR,SE,81141R100,472160.0,130165068.8,2.11
7/7/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2417335.0,124468579.15,2.01
7/7/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4750970.0,117253939.6,1.9
7/7/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,316153.0,92519013.92,1.5
7/7/2021,ARKW,OKTA INC,OKTA,679295105,363679.0,90752457.66,1.47
7/7/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,785563.0,88847175.3,1.44
7/7/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,961735.0,83651710.3,1.35
7/7/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1102967.0,79843781.13,1.29
7/7/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,1210319.0,78368155.25,1.27
7/7/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,4425411.0,75586019.88,1.22
7/7/2021,ARKW,ETSY INC,ETSY,29786A106,351276.0,69485905.56,1.12
7/7/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,609914.0,66437932.02,1.08
7/7/2021,ARKW,DOCUSIGN INC,DOCU,256163106,227242.0,65486599.56,1.06
7/7/2021,ARKW,SNAP INC - A,SNAP,83304A106,950257.0,65624748.42,1.06
7/7/2021,ARKW,NETFLIX INC,NFLX,64110L106,115270.0,62434842.8,1.01
7/7/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1480750.0,62235922.5,1.01
7/7/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3595780.0,61595711.4,1.0
7/7/2021,ARKW,SPLUNK INC,SPLK,848637104,426752.0,60987128.32,0.99
7/7/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1197410.0,59415484.2,0.96
7/7/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7696400.0,58492640.0,0.95
7/7/2021,ARKW,PAGERDUTY INC,PD,69553P100,1380459.0,57979278.0,0.94
7/7/2021,ARKW,2U INC,TWOU,90214J101,1325510.0,57699450.3,0.93
7/7/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,749671.0,56442729.59,0.91
7/7/2021,ARKW,VUZIX CORP,VUZI,92921W300,3032526.0,54342865.92,0.88
7/7/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,34860.0,54171045.6,0.88
7/7/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,718247.0,51448032.61,0.83
7/7/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3069982.0,49610909.12,0.8
7/7/2021,ARKW,VERACYTE INC,VCYT,92337F107,1159995.0,46388200.05,0.75
7/7/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,260134.0,45182674.46,0.73
7/7/2021,ARKW,KANZHUN LTD,BZ,48553T106,860909.0,26274942.68,0.43
7/7/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,432835.0,21018467.6,0.34
7/7/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,23426.9,0.0
7/7/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4018511.0,657147103.83,6.9
7/7/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3925469.0,478907218.0,5.03
7/7/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13373614.0,441730470.42,4.64
7/7/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,707558.0,411975645.5,4.32
7/7/2021,ARKG,CAREDX INC,CDNA,14167L103,4507145.0,408482551.35,4.29
7/7/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1762102.0,352508505.1,3.7
7/7/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4021589.0,351446662.71,3.69
7/7/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8848110.0,347996166.3,3.65
7/7/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2593721.0,331088485.65,3.48
7/7/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5378120.0,293430227.2,3.08
7/7/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3158049.0,289214127.42,3.04
7/7/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,869539.0,278739421.84,2.93
7/7/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1832007.0,271320236.7,2.85
7/7/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15378629.0,254362523.66,2.67
7/7/2021,ARKG,INCYTE CORP,INCY,45337C102,2927934.0,244014019.56,2.56
7/7/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4963898.0,237373602.36,2.49
7/7/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1577089.0,235695951.05,2.47
7/7/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1763492.0,199221691.24,2.09
7/7/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1032839.0,198449685.46,2.08
7/7/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2593253.0,195816534.03,2.06
7/7/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6949497.0,178185103.08,1.87
7/7/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2469408.0,177822070.08,1.87
7/7/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4335993.0,170231085.18,1.79
7/7/2021,ARKG,INVITAE CORP,NVTA,46185L103,4851789.0,161273466.36,1.69
7/7/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3294745.0,156302702.8,1.64
7/7/2021,ARKG,CODEXIS INC,CDXS,192005106,6628599.0,146956039.83,1.54
7/7/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2155743.0,139584359.25,1.47
7/7/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,4160346.0,123978310.8,1.3
7/7/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1798034.0,119838966.1,1.26
7/7/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4878452.0,119326935.92,1.25
7/7/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,5972407.0,116402212.43,1.22
7/7/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3233528.0,106447741.76,1.12
7/7/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7874786.0,99143555.74,1.04
7/7/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2848386.0,97443285.06,1.02
7/7/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2406657.0,91356699.72,0.96
7/7/2021,ARKG,908 DEVICES INC,MASS,65443P102,2565428.0,88481611.72,0.93
7/7/2021,ARKG,VERACYTE INC,VCYT,92337F107,2001578.0,80043104.22,0.84
7/7/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4621902.0,68681463.72,0.72
7/7/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2019595.0,64929979.25,0.68
7/7/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1311571.0,63139027.94,0.66
7/7/2021,ARKG,ABBVIE INC,ABBV,00287Y109,542047.0,62731099.31,0.66
7/7/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4551562.0,60535774.6,0.64
7/7/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,948879.0,59589601.2,0.63
7/7/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2571629.0,51792608.06,0.54
7/7/2021,ARKG,SEER INC,SEER,81578P106,1552261.0,45015569.0,0.47
7/7/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1090363.0,44007050.68,0.46
7/7/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6823378.0,36982708.76,0.39
7/7/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,500487.0,36650663.01,0.38
7/7/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4141039.0,31927410.69,0.34
7/7/2021,ARKG,CERUS CORP,CERS,157085101,5902156.0,32107728.64,0.34
7/7/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,2580087.0,32612299.68,0.34
7/7/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4470038.0,32184273.6,0.34
7/7/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,544245.0,25971371.4,0.27
7/7/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2069941.0,20575213.54,0.22
7/7/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,325819.0,12071593.95,0.13
7/7/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3317305.0,11079798.7,0.12
7/7/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,677734.0,2561834.52,0.03
7/7/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,270743.0,2317560.08,0.02
7/7/2021,ARKF,SQUARE INC - A,SQ,852234103,1654506.0,408166630.2,10.37
7/7/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,155993.0,239921913.79,6.09
7/7/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,645025.0,188760116.0,4.79
7/7/2021,ARKF,SEA LTD-ADR,SE,81141R100,658971.0,181665125.28,4.61
7/7/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1504713.0,180084051.84,4.57
7/7/2021,ARKF,TWILIO INC - A,TWLO,90138F102,370256.0,146025263.84,3.71
7/7/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1908933.0,138187659.87,3.51
7/7/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,86063.0,133738459.48,3.4
7/7/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1649080.0,132404633.2,3.36
7/7/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,52517.0,130256964.89,3.31
7/7/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,549855.0,129441365.55,3.29
7/7/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1525682.0,109284601.66,2.78
7/7/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,288235.0,101683543.3,2.58
7/7/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2725958.0,101701625.12,2.58
7/7/2021,ARKF,DOCUSIGN INC,DOCU,256163106,352365.0,101544545.7,2.58
7/7/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5664759.0,96754083.72,2.46
7/7/2021,ARKF,Z HOLDINGS CORP,4689,6084848,18495126.0,92262485.1,2.34
7/7/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,747122.0,84499498.2,2.15
7/7/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,703405.0,82987721.9,2.11
7/7/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,838312.0,75900768.48,1.93
7/7/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,698089.0,74814198.13,1.9
7/7/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13828263.0,72989743.74,1.85
7/7/2021,ARKF,INTUIT INC,INTU,461202103,144658.0,72469318.26,1.84
7/7/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,282809.0,67464086.95,1.71
7/7/2021,ARKF,SNAP INC - A,SNAP,83304A106,969358.0,66943863.48,1.7
7/7/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,5793500.0,65112685.3,1.65
7/7/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1105190.0,56906233.1,1.45
7/7/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,1336736.0,56183014.08,1.43
7/7/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,254883.0,53933242.8,1.37
7/7/2021,ARKF,YEAHKA LTD,9923,BL58D39,8590000.0,51201714.8,1.3
7/7/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12514.0,45998210.36,1.17
7/7/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,687201.0,44496264.75,1.13
7/7/2021,ARKF,DISCOVERY LTD,DSY,6177878,5118448.0,43955396.09,1.12
7/7/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,264631.0,43275107.43,1.1
7/7/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2498999.0,42807852.87,1.09
7/7/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,222341.0,41880150.76,1.06
7/7/2021,ARKF,STONECO LTD-A,STNE,G85158106,583266.0,40082039.52,1.02
7/7/2021,ARKF,BASE INC,4477,BKRQ8Q2,2628200.0,39529306.28,1.0
7/7/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,493130.0,34898810.1,0.89
7/7/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,230799.0,22641381.9,0.58
7/7/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,7456.0,19351451.52,0.49
7/7/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,260032.0,19356782.08,0.49
7/7/2021,ARKX,TRIMBLE INC,TRMB,896239100,721323.0,59675051.79,9.61
7/7/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1095858.0,42749420.58,6.88
7/7/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1417778.0,40038050.72,6.45
7/7/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,910271.0,35910190.95,5.78
7/7/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,150416.0,33016312.0,5.32
7/7/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5315408.0,26687725.63,4.3
7/7/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,69691.0,26389890.97,4.25
7/7/2021,ARKX,THALES SA,HO,4162791,241827.0,25244466.0,4.06
7/7/2021,ARKX,KOMATSU LTD,6301,6496584,895688.0,22660376.12,3.65
7/7/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5962.0,21914761.88,3.53
7/7/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7077.0,18367787.34,2.96
7/7/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,71907.0,17873226.44,2.88
7/7/2021,ARKX,BOEING CO/THE,BA,097023105,74056.0,17487583.84,2.82
7/7/2021,ARKX,NETFLIX INC,NFLX,64110L106,30372.0,16450690.08,2.65
7/7/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,346164.0,16027393.2,2.58
7/7/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,386272.0,14411260.24,2.32
7/7/2021,ARKX,NVIDIA CORP,NVDA,67066G104,16889.0,13983078.66,2.25
7/7/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,122036.0,13015139.4,2.1
7/7/2021,ARKX,JD.COM INC-ADR,JD,47215P106,177252.0,12831272.28,2.07
7/7/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,188419.0,12200130.25,1.96
7/7/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1190925.0,11909250.0,1.92
7/7/2021,ARKX,TERADYNE INC,TER,880770102,87180.0,11025654.6,1.78
7/7/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,49646.0,10505093.6,1.69
7/7/2021,ARKX,DEERE & CO,DE,244199105,27096.0,9468697.2,1.52
7/7/2021,ARKX,AIRBUS SE,AIR,4012250,69618.0,9127962.25,1.47
7/7/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,63838.0,8162965.06,1.31
