date,fund,company,ticker,cusip,shares,market value($),weight(%)
7/27/2021,ARKK,TESLA INC,TSLA,88160R101,3588226.0,2359689182.12,10.28
7/27/2021,ARKK,ROKU INC,ROKU,77543R102,3174613.0,1522226933.5,6.63
7/27/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8562385.0,1282217153.75,5.59
7/27/2021,ARKK,SQUARE INC - A,SQ,852234103,4612656.0,1208469745.44,5.27
7/27/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,715303.0,1131809630.84,4.93
7/27/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2918488.0,1089004612.32,4.75
7/27/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,4291586.0,1053369783.7,4.59
7/27/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2297760.0,915082920.0,3.99
7/27/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,8578408.0,886321114.56,3.86
7/27/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3305161.0,795188684.99,3.47
7/27/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6340625.0,689669781.25,3.01
7/27/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,5985544.0,678880400.48,2.96
7/27/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1999581.0,611411882.37,2.66
7/27/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,4908894.0,585238342.68,2.55
7/27/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4200980.0,562931320.0,2.45
7/27/2021,ARKK,TWITTER INC,TWTR,90184L102,7516707.0,516322603.83,2.25
7/27/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,8192494.0,511129700.66,2.23
7/27/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,22337699.0,494333278.87,2.15
7/27/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,9625875.0,473785567.5,2.06
7/27/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2597470.0,466427687.9,2.03
7/27/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,4575711.0,409343106.06,1.78
7/27/2021,ARKK,SEA LTD-ADR,SE,81141R100,1371325.0,397300279.0,1.73
7/27/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,4380499.0,363625221.99,1.58
7/27/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8374595.0,344112108.55,1.5
7/27/2021,ARKK,INVITAE CORP,NVTA,46185L103,12049604.0,332689566.44,1.45
7/27/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3762058.0,255782323.42,1.11
7/27/2021,ARKK,TERADYNE INC,TER,880770102,1916501.0,244219722.43,1.06
7/27/2021,ARKK,2U INC,TWOU,90214J101,5241185.0,238002210.85,1.04
7/27/2021,ARKK,SKILLZ INC,SKLZ,83067L109,15314516.0,229105159.36,1.0
7/27/2021,ARKK,PAGERDUTY INC,PD,69553P100,5570751.0,230350553.85,1.0
7/27/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1972055.0,226786325.0,0.99
7/27/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,7454736.0,226400332.32,0.99
7/27/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,9454089.0,210542562.03,0.92
7/27/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4565071.0,188035274.49,0.82
7/27/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4330414.0,172566997.9,0.75
7/27/2021,ARKK,PROTO LABS INC,PRLB,743713109,2022987.0,170133206.7,0.74
7/27/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3495663.0,162303633.09,0.71
7/27/2021,ARKK,TRIMBLE INC,TRMB,896239100,1695074.0,141081009.02,0.61
7/27/2021,ARKK,VERACYTE INC,VCYT,92337F107,3307761.0,123941804.67,0.54
7/27/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1890961.0,115424259.44,0.5
7/27/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4212783.0,83707998.21,0.36
7/27/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3752602.0,73250791.04,0.32
7/27/2021,ARKK,CERUS CORP,CERS,157085101,12402959.0,59906291.97,0.26
7/27/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6525289.0,42088114.05,0.18
7/27/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,5229829.0,40165086.72,0.18
7/27/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,85.0,1670.25,0.0
7/27/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,43238.0,1056736.72,0.0
7/27/2021,ARKQ,TESLA INC,TSLA,88160R101,480922.0,316263925.64,11.36
7/27/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7154630.0,195321399.0,7.02
