date,fund,company,ticker,cusip,shares,market value($),weight(%)
2/23/2021,ARKK,STRATASYS LTD,SSYS,M85548101,6509675.0,231484043.0,0.91
2/23/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,6698323.0,190634272.58,0.75
2/23/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,7826230.0,164742141.5,0.65
2/23/2021,ARKK,SNAP INC - A,SNAP,83304A106,2303791.0,162302075.95,0.64
2/23/2021,ARKK,TERADYNE INC,TER,880770102,1087453.0,141129650.34,0.56
2/23/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5235739.0,140056018.25,0.55
2/23/2021,ARKK,TWITTER INC,TWTR,90184L102,1867325.0,136632170.25,0.54
2/23/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1817303.0,136006956.52,0.54
2/23/2021,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,1607953.0,135968505.68,0.54
2/23/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,1346779.0,128590458.92,0.51
2/23/2021,ARKK,CERUS CORP,CERS,157085101,18561050.0,125658308.5,0.5
2/23/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,9765352.0,102633849.52,0.41
2/23/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,827516.0,79838743.68,0.32
2/23/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4923270.0,45195618.6,0.18
2/23/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,129383.0,1462027.9,0.01
2/23/2021,ARKQ,TESLA INC,TSLA,88160R101,560040.0,391378353.6,10.04
2/23/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,698034.0,225192748.74,5.78
2/23/2021,ARKQ,DEERE & CO,DE,244199105,561055.0,189305567.55,4.86
2/23/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2492414.0,183516442.82,4.71
2/23/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1781368.0,177192674.96,4.55
2/23/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,71771.0,148627693.06,3.81
2/23/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,5074899.0,147172071.0,3.78
2/23/2021,ARKQ,TERADYNE INC,TER,880770102,1100417.0,142812118.26,3.66
2/23/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,687573.0,124505718.84,3.19
2/23/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3931568.0,121131610.08,3.11
2/23/2021,ARKQ,CATERPILLAR INC,CAT,149123101,516139.0,113643485.02,2.92
2/23/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,2029037.0,101959109.25,2.62
2/23/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,293853.0,101740724.19,2.61
2/23/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,771337.0,99579606.7,2.55
2/23/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,171954.0,97270938.72,2.5
2/23/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,230415.0,87767377.65,2.25
2/23/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2110637.0,85670755.83,2.2
2/23/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7498879.0,84437377.54,2.17
2/23/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1443566.0,81561479.0,2.09
2/23/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,310871.0,78715645.91,2.02
2/23/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1602962.0,70786801.92,1.82
2/23/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,624942.0,70499707.02,1.81
2/23/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,1723654.0,66808829.04,1.71
2/23/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,772221.0,66279728.43,1.7
2/23/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,86198.0,64192512.58,1.65
2/23/2021,ARKQ,2U INC,TWOU,90214J101,1191734.0,53473104.58,1.37
2/23/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1464445.0,52075664.2,1.34
2/23/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1223052.0,49509144.96,1.27
2/23/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,542619.0,49231821.87,1.26
2/23/2021,ARKQ,FLIR SYSTEMS INC,FLIR,302445101,796393.0,42965402.35,1.1
2/23/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,2611152.0,42992617.68,1.1
2/23/2021,ARKQ,ANSYS INC,ANSS,03662Q105,113529.0,42636951.24,1.09
2/23/2021,ARKQ,ROCKWELL AUTOMATION INC,ROK,773903109,173770.0,42644895.7,1.09
2/23/2021,ARKQ,XILINX INC,XLNX,983919101,318654.0,41536548.9,1.07
2/23/2021,ARKQ,PROTO LABS INC,PRLB,743713109,256703.0,39255022.76,1.01
2/23/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,155959.0,39418637.25,1.01
2/23/2021,ARKQ,EXONE CO/THE,XONE,302104104,989482.0,39331909.5,1.01
2/23/2021,ARKQ,AMAZON.COM INC,AMZN,023135106,12267.0,39186931.5,1.01
2/23/2021,ARKQ,PACCAR INC,PCAR,693718108,417202.0,38937462.66,1.0
2/23/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,279725.0,38255191.0,0.98
2/23/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2256093.0,36932242.41,0.95
2/23/2021,ARKQ,AUTODESK INC,ADSK,052769106,107504.0,31203036.0,0.8
2/23/2021,ARKQ,APPLE INC,AAPL,037833100,159187.0,20035275.82,0.51
2/23/2021,ARKQ,VUZIX CORP,VUZI,92921W300,490875.0,9405165.0,0.24
2/23/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,384555.0,5153037.0,0.13
2/23/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,195583.0,2210087.9,0.06
2/23/2021,ARKQ,SPLUNK INC,SPLK,848637104,1293.0,198863.4,0.01
2/23/2021,ARKW,TESLA INC,TSLA,88160R101,1121124.0,783486296.16,8.96
2/23/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8752738.0,401225509.92,4.59
2/23/2021,ARKW,SQUARE INC - A,SQ,852234103,1472232.0,377760008.88,4.32
2/23/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1332530.0,341127680.0,3.9
2/23/2021,ARKW,ROKU INC,ROKU,77543R102,769879.0,320169579.73,3.66
2/23/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,934266.0,314202998.46,3.59
2/23/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,213038.0,277000529.12,3.17
2/23/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2632071.0,238807801.83,2.73
2/23/2021,ARKW,NETFLIX INC,NFLX,64110L106,391168.0,213636403.2,2.44
2/23/2021,ARKW,TWITTER INC,TWTR,90184L102,2784909.0,203771791.53,2.33
2/23/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,696418.0,184550770.0,2.11
2/23/2021,ARKW,TWILIO INC - A,TWLO,90138F102,438972.0,180237513.48,2.06
2/23/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1048675.0,177089747.25,2.02
2/23/2021,ARKW,AGORA INC-ADR,API,00851L103,2384742.0,174634656.66,2.0
2/23/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6235765.0,174850850.6,2.0
2/23/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,654698.0,174054736.79,1.99
2/23/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,535263.0,172681196.43,1.97
2/23/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1531403.0,170628922.26,1.95
2/23/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,435006.0,168851928.96,1.93
2/23/2021,ARKW,NVIDIA CORP,NVDA,67066G104,297259.0,168153471.12,1.92
2/23/2021,ARKW,SNAP INC - A,SNAP,83304A106,2257639.0,159050667.55,1.82
2/23/2021,ARKW,SEA LTD-ADR,SE,81141R100,568947.0,143266544.07,1.64
2/23/2021,ARKW,DOCUSIGN INC,DOCU,256163106,571295.0,139167462.0,1.59
2/23/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1958227.0,138172497.12,1.58
2/23/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,5368494.0,137272391.58,1.57
2/23/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1224262.0,135415619.82,1.55
2/23/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4421503.0,125835975.38,1.44
2/23/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1574461.0,122666256.51,1.4
2/23/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,144348.0,114192259.32,1.31
2/23/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,349511.0,114066409.96,1.3
2/23/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4128425.0,110435368.75,1.26
2/23/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,406952.0,102857118.0,1.18
2/23/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1217510.0,102952645.6,1.18
2/23/2021,ARKW,PAGERDUTY INC,PD,69553P100,2110655.0,101121481.05,1.16
2/23/2021,ARKW,VERACYTE INC,VCYT,92337F107,1620529.0,99678738.79,1.14
2/23/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1235726.0,98141358.92,1.12
2/23/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1966518.0,95277797.1,1.09
2/23/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,751759.0,95390699.51,1.09
2/23/2021,ARKW,JD.COM INC-ADR,JD,47215P106,946887.0,94186849.89,1.08
2/23/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,51097.0,90737541.63,1.04
2/23/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1498932.0,90340631.64,1.03
2/23/2021,ARKW,HUBSPOT INC,HUBS,443573100,179227.0,90260509.47,1.03
2/23/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,695812.0,89829329.2,1.03
2/23/2021,ARKW,ADOBE INC,ADBE,00724F101,190059.0,88909600.2,1.02
2/23/2021,ARKW,2U INC,TWOU,90214J101,1854042.0,83190864.54,0.95
2/23/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,633883.0,82278013.4,0.94
2/23/2021,ARKW,SYNOPSYS INC,SNPS,871607107,320003.0,81027959.63,0.93
2/23/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,366958.0,80139957.62,0.92
2/23/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,1035090.0,79991755.2,0.91
2/23/2021,ARKW,APPLE INC,AAPL,037833100,603626.0,75972368.36,0.87
2/23/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,313276.0,75643622.96,0.86
2/23/2021,ARKW,OKTA INC,OKTA,679295105,261081.0,70643296.98,0.81
2/23/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6190538.0,69705457.88,0.8
2/23/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4534362.0,53369440.74,0.61
2/23/2021,ARKW,SKILLZ INC,SKLZ,83067L109,1543280.0,47779948.8,0.55
2/23/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,108402.0,25543847.28,0.29
2/23/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3590693.0,919217408.0,7.99
2/23/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,16363869.0,607426817.28,5.28
2/23/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3990773.0,553560122.83,4.81
2/23/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,1134238.0,530857411.14,4.61
2/23/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3673175.0,496943845.75,4.32
2/23/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,11215416.0,464878993.2,4.04
2/23/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,2051414.0,444008046.16,3.86
2/23/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4933233.0,426724654.5,3.71
2/23/2021,ARKG,CAREDX INC,CDNA,14167L103,5350004.0,412752808.6,3.59
2/23/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4091428.0,390649545.44,3.4
2/23/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,21183772.0,363301689.8,3.16
2/23/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8298529.0,336920277.4,2.93
2/23/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2234876.0,302378722.8,2.63
2/23/2021,ARKG,INCYTE CORP,INCY,45337C102,3240093.0,256032148.86,2.23
2/23/2021,ARKG,INVITAE CORP,NVTA,46185L103,5986678.0,255750884.16,2.22
2/23/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,830089.0,241555899.0,2.1
2/23/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2815744.0,230271544.32,2.0
2/23/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,4079302.0,228644877.1,1.99
2/23/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6528644.0,221582177.36,1.93
2/23/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8437261.0,215740763.77,1.88
2/23/2021,ARKG,ACCOLADE INC,ACCD,00437E102,4660394.0,210836224.56,1.83
2/23/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3811929.0,206987744.7,1.8
2/23/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1102550.0,194148029.5,1.69
2/23/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1759455.0,191551865.85,1.67
2/23/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1941981.0,187362326.88,1.63
2/23/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2961030.0,179793741.6,1.56
2/23/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2564439.0,173945897.37,1.51
2/23/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1800707.0,150935260.74,1.31
2/23/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,308281.0,141442405.61,1.23
2/23/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,65641.0,135228336.92,1.18
2/23/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2110518.0,134165629.26,1.17
2/23/2021,ARKG,CODEXIS INC,CDXS,192005106,6067453.0,134515433.01,1.17
2/23/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5847065.0,128284606.1,1.12
2/23/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,2179358.0,123700360.08,1.08
2/23/2021,ARKG,VERACYTE INC,VCYT,92337F107,1975314.0,121501564.14,1.06
2/23/2021,ARKG,PHREESIA INC,PHR,71944F106,1856237.0,121583523.5,1.06
2/23/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,762374.0,122094196.1,1.06
2/23/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1437800.0,107604952.0,0.94
2/23/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1755242.0,86252591.88,0.75
2/23/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3441521.0,72444017.05,0.63
2/23/2021,ARKG,ABBVIE INC,ABBV,00287Y109,599828.0,63743721.56,0.55
2/23/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,2972492.0,61857558.52,0.54
2/23/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8349122.0,61533029.14,0.53
2/23/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5541860.0,58244948.6,0.51
2/23/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,2869953.0,56136280.68,0.49
2/23/2021,ARKG,CERUS CORP,CERS,157085101,7898631.0,53473731.87,0.46
2/23/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1282008.0,41575519.44,0.36
2/23/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,1150411.0,40713045.29,0.35
2/23/2021,ARKG,908 DEVICES INC,MASS,65443P102,680791.0,40064550.35,0.35
2/23/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,3998855.0,36109660.65,0.31
2/23/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4439591.0,29256904.69,0.25
2/23/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3060304.0,28093590.72,0.24
2/23/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3715804.0,24078409.92,0.21
2/23/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,293741.0,15947198.89,0.14
2/23/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,362450.0,4095685.0,0.04
2/23/2021,ARKG,HIMS & HERS HEALTH INC,HIMS,433000106,176557.0,3096809.78,0.03
2/23/2021,ARKF,SQUARE INC - A,SQ,852234103,1795529.0,460714786.11,9.55
2/23/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1375607.0,232298754.09,4.82
2/23/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,871688.0,230997320.0,4.79
2/23/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2217677.0,201209834.21,4.17
2/23/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2188411.0,185052034.16,3.84
2/23/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1520411.0,169404193.62,3.51
2/23/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1282164.0,166424887.2,3.45
2/23/2021,ARKF,SEA LTD-ADR,SE,81141R100,643991.0,162163373.71,3.36
2/23/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,88823.0,157730995.17,3.27
2/23/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,118413.0,153965319.12,3.19
2/23/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,60081.0,144507938.44,3.0
2/23/2021,ARKF,SNAP INC - A,SNAP,83304A106,1956250.0,137817812.5,2.86
2/23/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,516198.0,130469044.5,2.71
2/23/2021,ARKF,TWILIO INC - A,TWLO,90138F102,306267.0,125750167.53,2.61
2/23/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,16058845.0,125092435.81,2.59
2/23/2021,ARKF,YEAHKA LTD,9923,BL58D39,10585600.0,124369434.74,2.58
2/23/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2380182.0,120576160.33,2.5
2/23/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,446639.0,118741211.35,2.46
2/23/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,4062016.0,113898928.64,2.36
2/23/2021,ARKF,AMAZON.COM INC,AMZN,023135106,32946.0,105245997.0,2.18
2/23/2021,ARKF,DOCUSIGN INC,DOCU,256163106,414909.0,101071832.4,2.1
2/23/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14950830.0,93868717.99,1.95
2/23/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,339074.0,88745838.02,1.84
2/23/2021,ARKF,APPLE INC,AAPL,037833100,699948.0,88095455.28,1.83
2/23/2021,ARKF,INTUIT INC,INTU,461202103,207150.0,82671493.5,1.71
2/23/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1395345.0,73813750.5,1.53
2/23/2021,ARKF,JD.COM INC-ADR,JD,47215P106,698497.0,69479496.59,1.44
2/23/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,253175.0,64812800.0,1.34
2/23/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,990384.0,62067365.28,1.29
2/23/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,879756.0,62075583.36,1.29
2/23/2021,ARKF,BASE INC,4477,BKRQ8Q2,473800.0,59810049.39,1.24
2/23/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,56265116.72,1.17
2/23/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,444143.0,53408195.75,1.11
2/23/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,409845.0,52910989.5,1.1
2/23/2021,ARKF,DISCOVERY LTD,DSY,6177878,5289051.0,52152079.91,1.08
2/23/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3127300.0,50092296.78,1.04
2/23/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,254025.0,47733837.75,0.99
2/23/2021,ARKF,NVIDIA CORP,NVDA,67066G104,82100.0,46442328.0,0.96
2/23/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,566923.0,45280140.01,0.94
2/23/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,464763.0,34896918.35,0.72
2/23/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,157736.0,29237944.96,0.61
2/23/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,144659.0,24874115.05,0.52
2/23/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,383486.0,23112701.22,0.48
2/23/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,22122868.46,0.46
2/23/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,34401.0,18890965.14,0.39
2/23/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,85319.0,6168563.7,0.13
2/23/2021,ARKF,SPLUNK INC,SPLK,848637104,24405.0,3753489.0,0.08
2/23/2021,PRNT,EXONE CO/THE,XONE,302104104,1730853.0,68801406.75,10.55
2/23/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,970686.0,35430039.0,5.43
2/23/2021,PRNT,STRATASYS LTD,SSYS,M85548101,837026.0,29764644.56,4.56
2/23/2021,PRNT,HP INC,HPQ,40434L105,1071530.0,29338491.4,4.5
2/23/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,23526.0,28902294.65,4.43
2/23/2021,PRNT,PTC INC,PTC,69370C100,205573.0,28806944.49,4.42
2/23/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,448697.0,28015968.95,4.3
