date,fund,company,ticker,cusip,shares,market value($),weight(%)
2/22/2021,ARKQ,PROTO LABS INC,PRLB,743713109,258782.0,42774076.78,1.05
2/22/2021,ARKQ,XILINX INC,XLNX,983919101,321230.0,42174286.7,1.04
2/22/2021,ARKQ,PACCAR INC,PCAR,693718108,420576.0,39820135.68,0.98
2/22/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,157219.0,39933626.0,0.98
2/22/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,281986.0,38976104.92,0.96
2/22/2021,ARKQ,APPLE INC,AAPL,037833100,289818.0,36517068.0,0.9
2/22/2021,ARKQ,AUTODESK INC,ADSK,052769106,108372.0,32262344.4,0.79
2/22/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,1869138.0,31588432.2,0.78
2/22/2021,ARKQ,VUZIX CORP,VUZI,92921W300,293435.0,6009548.8,0.15
2/22/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,387670.0,5764652.9,0.14
2/22/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,197165.0,2545400.15,0.06
2/22/2021,ARKQ,SPLUNK INC,SPLK,848637104,1307.0,210191.74,0.01
2/22/2021,ARKW,TESLA INC,TSLA,88160R101,1084257.0,774701626.5,8.47
2/22/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8871962.0,474649967.0,5.19
2/22/2021,ARKW,SQUARE INC - A,SQ,852234103,1492280.0,400050422.4,4.37
2/22/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1350674.0,363007144.24,3.97
2/22/2021,ARKW,ROKU INC,ROKU,77543R102,780365.0,341238007.2,3.73
2/22/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,906086.0,317048552.26,3.47
2/22/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,215936.0,298272396.8,3.26
2/22/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2667925.0,240886948.25,2.63
2/22/2021,ARKW,NETFLIX INC,NFLX,64110L106,396502.0,211644837.56,2.31
2/22/2021,ARKW,TWITTER INC,TWTR,90184L102,2822849.0,198982626.01,2.18
2/22/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,705910.0,193313453.5,2.11
2/22/2021,ARKW,AGORA INC-ADR,API,00851L103,2417222.0,190839676.9,2.09
2/22/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6320703.0,187282429.89,2.05
2/22/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,542557.0,182185215.03,1.99
2/22/2021,ARKW,TWILIO INC - A,TWLO,90138F102,444950.0,182077989.5,1.99
2/22/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1062955.0,180298427.1,1.97
2/22/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1552263.0,173418822.36,1.9
2/22/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,440928.0,173875547.52,1.9
2/22/2021,ARKW,FACEBOOK INC-CLASS A,FB,30303M102,663616.0,172759153.28,1.89
2/22/2021,ARKW,NVIDIA CORP,NVDA,67066G104,301305.0,173018370.15,1.89
2/22/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1984897.0,152221750.93,1.66
2/22/2021,ARKW,SEA LTD-ADR,SE,81141R100,576703.0,145882790.88,1.59
2/22/2021,ARKW,SNAP INC - A,SNAP,83304A106,2288397.0,145107253.77,1.59
2/22/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,5441630.0,143169285.3,1.57
2/22/2021,ARKW,DOCUSIGN INC,DOCU,256163106,579079.0,141011527.29,1.54
2/22/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1118184.0,129105524.64,1.41
2/22/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,4481731.0,126653718.06,1.38
2/22/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,146308.0,123662447.76,1.35
2/22/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1595909.0,121911488.51,1.33
2/22/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,354271.0,119566462.5,1.31
2/22/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4184663.0,117170564.0,1.28
2/22/2021,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,412496.0,104773984.0,1.15
2/22/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,642521.0,104351835.61,1.14
2/22/2021,ARKW,PAGERDUTY INC,PD,69553P100,2139411.0,103761433.5,1.13
2/22/2021,ARKW,VERACYTE INC,VCYT,92337F107,1642607.0,103632075.63,1.13
2/22/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1993314.0,101659014.0,1.11
2/22/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1234100.0,99949759.0,1.09
2/22/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1252554.0,99578043.0,1.09
2/22/2021,ARKW,HUBSPOT INC,HUBS,443573100,181663.0,95948946.71,1.05
2/22/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,762007.0,95822380.25,1.05
2/22/2021,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,705290.0,94205585.3,1.03
2/22/2021,ARKW,JD.COM INC-ADR,JD,47215P106,959781.0,93732212.46,1.02
2/22/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,51797.0,92655509.54,1.01
2/22/2021,ARKW,SALESFORCE.COM INC,CRM,79466L302,381547.0,91933749.65,1.01
2/22/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1519358.0,91723642.46,1.0
2/22/2021,ARKW,2U INC,TWOU,90214J101,1879298.0,90826472.34,0.99
2/22/2021,ARKW,ADOBE INC,ADBE,00724F101,192649.0,90030657.17,0.98
2/22/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,371956.0,83998823.48,0.92
2/22/2021,ARKW,SYNOPSYS INC,SNPS,871607107,324357.0,82610484.33,0.9
2/22/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,1049188.0,82235355.44,0.9
2/22/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6274860.0,78122007.0,0.85
2/22/2021,ARKW,APPLE INC,AAPL,037833100,611844.0,77092344.0,0.84
2/22/2021,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,G06242104,317546.0,76531761.46,0.84
2/22/2021,ARKW,OKTA INC,OKTA,679295105,264637.0,72634917.39,0.79
2/22/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4596130.0,56302592.5,0.62
2/22/2021,ARKW,SKILLZ INC,SKLZ,83067L109,1564308.0,50511505.32,0.55
2/22/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3653997.0,982048233.72,8.14
2/22/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,16652345.0,623463796.8,5.17
2/22/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4061129.0,577979879.28,4.79
2/22/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,1154246.0,531622622.68,4.41
2/22/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,3737955.0,512884805.55,4.25
2/22/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,11413118.0,479465087.18,3.97
2/22/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,2087576.0,448745336.96,3.72
2/22/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,5020194.0,441325254.54,3.66
2/22/2021,ARKG,CAREDX INC,CDNA,14167L103,5444304.0,437449826.4,3.63
2/22/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4163547.0,420351705.12,3.48
2/22/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,21557200.0,374017420.0,3.1
2/22/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8444817.0,363127131.0,3.01
2/22/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,2274277.0,315123821.12,2.61
2/22/2021,ARKG,INVITAE CORP,NVTA,46185L103,6092212.0,272992019.72,2.26
2/22/2021,ARKG,INCYTE CORP,INCY,45337C102,3297206.0,263512703.52,2.18
2/22/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,844726.0,247597637.86,2.05
2/22/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2865395.0,243673190.8,2.02
2/22/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,4151216.0,232219023.04,1.92
2/22/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3879128.0,231157237.52,1.92
2/22/2021,ARKG,PERSONALIS INC,PSNL,71535D106,6643731.0,230803214.94,1.91
2/22/2021,ARKG,ACCOLADE INC,ACCD,00437E102,4621432.0,230886742.72,1.91
2/22/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,8586009.0,225897896.79,1.87
2/22/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1976216.0,218194008.56,1.81
2/22/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,1790492.0,201215490.96,1.67
2/22/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1121984.0,200498540.8,1.66
2/22/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,3013223.0,183776470.77,1.52
2/22/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,2609662.0,180953963.08,1.5
2/22/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,351925.0,163039814.0,1.35
2/22/2021,ARKG,CODEXIS INC,CDXS,192005106,6174422.0,154854503.76,1.28
2/22/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1832441.0,152294171.51,1.26
2/22/2021,ARKG,ALPHABET INC-CL A,GOOGL,02079K305,72371.0,148668850.46,1.23
2/22/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,2147746.0,142094875.36,1.18
2/22/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5950139.0,138400233.14,1.15
2/22/2021,ARKG,PHREESIA INC,PHR,71944F106,1888955.0,128335602.7,1.06
2/22/2021,ARKG,VERACYTE INC,VCYT,92337F107,2010164.0,126821246.76,1.05
2/22/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,2217775.0,125792198.0,1.04
2/22/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,775822.0,124092728.9,1.03
2/22/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1463138.0,113144461.54,0.94
2/22/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1786197.0,93632446.74,0.78
2/22/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,3502201.0,77328598.08,0.64
2/22/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,8496312.0,68480274.72,0.57
2/22/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,5639563.0,66659634.66,0.55
2/22/2021,ARKG,ABBVIE INC,ABBV,00287Y109,610406.0,65350066.36,0.54
2/22/2021,ARKG,CERUS CORP,CERS,157085101,8037908.0,58194453.92,0.48
2/22/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,2430740.0,56976545.6,0.47
2/22/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,2468516.0,53048408.84,0.44
2/22/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1295460.0,42724270.8,0.35
2/22/2021,ARKG,908 DEVICES INC,MASS,65443P102,635524.0,40934100.84,0.34
2/22/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4069375.0,36949925.0,0.31
2/22/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,4517860.0,34335736.0,0.28
2/22/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,3114260.0,32575159.6,0.27
2/22/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3781322.0,25788616.04,0.21
2/22/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,649446.0,24899759.64,0.21
2/22/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,298948.0,16516877.0,0.14
2/22/2021,ARKG,HIMS & HERS HEALTH INC,HIMS,433000106,519233.0,9200808.76,0.08
2/22/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,368846.0,4761801.86,0.04
2/22/2021,ARKF,SQUARE INC - A,SQ,852234103,1790059.0,479879016.72,9.73
2/22/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,869033.0,237984687.05,4.83
2/22/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1371417.0,232619751.54,4.72
2/22/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1278259.0,207602044.19,4.21
2/22/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2210917.0,199623695.93,4.05
2/22/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2181741.0,176699203.59,3.58
2/22/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1515776.0,169342494.72,3.43
2/22/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,118053.0,163066608.9,3.31
2/22/2021,ARKF,SEA LTD-ADR,SE,81141R100,642031.0,162408161.76,3.29
2/22/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,88553.0,158405377.46,3.21
2/22/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,59896.0,156634616.18,3.18
2/22/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,514623.0,130714242.0,2.65
2/22/2021,ARKF,YEAHKA LTD,9923,BL58D39,10553600.0,129301641.75,2.62
2/22/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,16009845.0,126052829.83,2.56
2/22/2021,ARKF,TWILIO INC - A,TWLO,90138F102,305332.0,124944907.72,2.53
2/22/2021,ARKF,SNAP INC - A,SNAP,83304A106,1950285.0,123667571.85,2.51
2/22/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2373182.0,122486417.98,2.48
2/22/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,3702201.0,109696215.63,2.22
2/22/2021,ARKF,AMAZON.COM INC,AMZN,023135106,32846.0,104474586.04,2.12
2/22/2021,ARKF,DOCUSIGN INC,DOCU,256163106,413644.0,100726450.44,2.04
2/22/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,375294.0,97700287.02,1.98
2/22/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14905330.0,93761164.16,1.9
2/22/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,338039.0,91253628.05,1.85
2/22/2021,ARKF,APPLE INC,AAPL,037833100,697813.0,87924438.0,1.78
2/22/2021,ARKF,INTUIT INC,INTU,461202103,206520.0,82928106.0,1.68
2/22/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1391090.0,77622822.0,1.57
2/22/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,252405.0,67836367.8,1.38
2/22/2021,ARKF,JD.COM INC-ADR,JD,47215P106,696367.0,68007201.22,1.38
2/22/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,877076.0,67262958.44,1.36
2/22/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,987364.0,62154563.8,1.26
2/22/2021,ARKF,BASE INC,4477,BKRQ8Q2,472300.0,59734173.96,1.21
2/22/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,172402.0,58185675.0,1.18
2/22/2021,ARKF,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,408595.0,54576034.15,1.11
2/22/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,442788.0,54498347.04,1.11
2/22/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3117800.0,49176148.78,1.0
2/22/2021,ARKF,DISCOVERY LTD,DSY,6177878,4885997.0,48526559.84,0.98
2/22/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,253250.0,47671780.0,0.97
2/22/2021,ARKF,NVIDIA CORP,NVDA,67066G104,81850.0,47000725.5,0.95
2/22/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,565193.0,45271959.3,0.92
2/22/2021,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,BGHVW01,463263.0,37607307.81,0.76
2/22/2021,ARKF,SPLUNK INC,SPLK,848637104,203365.0,32705159.3,0.66
2/22/2021,ARKF,VERISK ANALYTICS INC,VRSK,92345Y106,157256.0,29287357.44,0.59
2/22/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,144219.0,24951329.19,0.51
2/22/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,382316.0,23080416.92,0.47
2/22/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,1879598.0,23025075.5,0.47
2/22/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,34296.0,18556536.72,0.38
2/22/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,85059.0,6464484.0,0.13
2/22/2021,PRNT,EXONE CO/THE,XONE,302104104,1730853.0,77576831.46,11.33
2/22/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,970686.0,39167180.1,5.72
2/22/2021,PRNT,STRATASYS LTD,SSYS,M85548101,837026.0,33723777.54,4.93
2/22/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,23526.0,30335812.6,4.43
2/22/2021,PRNT,PTC INC,PTC,69370C100,205573.0,29386660.35,4.29
2/22/2021,PRNT,HP INC,HPQ,40434L105,1071530.0,29059893.6,4.25
2/22/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,448697.0,28789541.51,4.21
