date,fund,company,ticker,shares,market value($),weight(%)
10/22/2020,ARKG,REGENERON PHARMACEUTICALS,REGN,26415.0,15207907.95,0.52
10/22/2020,ARKG,EVOGENE LTD,EVGN,4602387.0,14727638.4,0.51
10/22/2020,ARKG,APPLE INC,AAPL,127493.0,14757314.75,0.51
10/22/2020,ARKG,MORGAN STANLEY GOVT INSTL 8035,,8151944.09,8151944.09,0.28
10/22/2020,ARKG,BERKELEY LIGHTS INC,BLI,101402.0,7966141.12,0.27
10/22/2020,ARKG,SURFACE ONCOLOGY INC,SURF,533620.0,4711864.6,0.16
10/22/2020,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375748.0,3904021.72,0.13
10/22/2020,ARKG,REPARE THERAPEUTICS INC,RPTX,108097.0,2921861.91,0.1
10/22/2020,ARKK,TESLA INC,TSLA,2494519.0,1062141245.01,10.25
10/22/2020,ARKK,INVITAE CORP,NVTA,17671295.0,813056282.95,7.85
10/22/2020,ARKK,SQUARE INC - A,SQ,3816610.0,671456197.3,6.480000000000001
10/22/2020,ARKK,ROKU INC,ROKU,2714156.0,603519728.16,5.83
10/22/2020,ARKK,CRISPR THERAPEUTICS AG,CRSP,5630590.0,507653994.4,4.9
10/22/2020,ARKK,PROTO LABS INC,PRLB,2591832.0,354381189.36,3.42
10/22/2020,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,11583386.0,331516507.32,3.2
10/22/2020,ARKK,LENDINGTREE INC,TREE UW,908352.0,313535859.84,3.0300000000000002
10/22/2020,ARKK,ZILLOW GROUP INC - C,Z,3230627.0,312660081.06,3.02
10/22/2020,ARKK,PURE STORAGE INC - CLASS A,PSTG,16231439.0,291354330.05,2.81
10/22/2020,ARKK,2U INC,TWOU,8154344.0,287848343.2,2.78
10/22/2020,ARKK,TELADOC HEALTH INC,TDOC,1263668.0,271435886.4,2.62
10/22/2020,ARKK,MATERIALISE NV-ADR,MTLS,5184849.0,251102237.07,2.42
10/22/2020,ARKK,SERES THERAPEUTICS INC,MCRB,8513307.0,242203584.15,2.34
10/22/2020,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,6350673.0,233387232.75,2.25
10/22/2020,ARKK,EDITAS MEDICINE INC,EDIT,7170082.0,231270994.91,2.23
10/22/2020,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,792759.0,215535316.92,2.08
10/22/2020,ARKK,PAGERDUTY INC,PD,7281153.0,208750656.51,2.02
10/22/2020,ARKK,ILLUMINA INC,ILMN,615833.0,200712291.36,1.94
10/22/2020,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6850930.0,169971573.3,1.6399999999999997
10/22/2020,ARKK,VERACYTE INC,VCYT,4308587.0,168250322.35,1.6200000000000003
10/22/2020,ARKK,SPLUNK INC,SPLK,755483.0,165798299.18,1.6
10/22/2020,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,1836326.0,161982316.46,1.5599999999999998
10/22/2020,ARKK,COMPUGEN LTD,CGEN,10985448.0,156762342.96,1.51
10/22/2020,ARKK,TWIST BIOSCIENCE CORP,TWST,1686831.0,146855506.86,1.4200000000000002
10/22/2020,ARKK,TWILIO INC - A,TWLO,500058.0,147032053.74,1.4200000000000002
10/22/2020,ARKK,PINTEREST INC- CLASS A,PINS,2786958.0,141605335.98,1.37
10/22/2020,ARKK,CERUS CORP,CERS,19297523.0,121767370.13,1.18
10/22/2020,ARKK,DOCUSIGN INC,DOCU,564108.0,121170398.4,1.17
10/22/2020,ARKK,STRATASYS LTD,SSYS,7491022.0,116560302.32,1.13
10/22/2020,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1113447.0,110632093.92,1.0699999999999998
10/22/2020,ARKK,SYNOPSYS INC,SNPS,485828.0,109393890.76,1.06
10/22/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2892838.0,106080369.46,1.02
10/22/2020,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,201723.0,105004890.42,1.01
10/22/2020,ARKK,HUYA INC-ADR,HUYA,4621119.0,97967722.8,0.95
10/22/2020,ARKK,ZSCALER INC,ZS,664659.0,97425716.22,0.9400000000000001
10/22/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,3495273.0,94582087.38,0.91
10/22/2020,ARKK,FACEBOOK INC-CLASS A,FB,332251.0,92405648.12,0.89
10/22/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6522228.0,89843690.7,0.8699999999999999
10/22/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1080394.0,72375594.06,0.7
10/22/2020,ARKK,DOUYU INTERNATIONAL HOLD-ADR,DOYU,4163508.0,61203567.6,0.59
10/22/2020,ARKK,UNITY SOFTWARE INC,U,577496.0,58303996.16,0.56
10/22/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,716108.0,51702997.6,0.5
10/22/2020,ARKK,SEA LTD-ADR,SE,314006.0,50752789.78,0.49
10/22/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,6554634.0,48635384.28,0.4699999999999999
10/22/2020,ARKK,XILINX INC,XLNX,368355.0,41638849.2,0.4
10/22/2020,ARKK,EXONE CO/THE,XONE,2001403.0,25357776.01,0.24
10/22/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,16216336.15,16216336.15,0.16
10/22/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,838729.0,8714394.31,0.08
10/22/2020,ARKQ,TESLA INC,TSLA,187416.0,79799858.64,9.98
10/22/2020,ARKQ,MATERIALISE NV-ADR,MTLS,1342857.0,65034564.51,8.13
10/22/2020,ARKQ,2U INC,TWOU,1213773.0,42846186.9,5.36
10/22/2020,ARKQ,ALPHABET INC-CL C,GOOG,21224.0,34283763.92,4.29
10/22/2020,ARKQ,XILINX INC,XLNX,278949.0,31532394.96,3.94
10/22/2020,ARKQ,PROTO LABS INC,PRLB,228586.0,31254563.78,3.91
10/22/2020,ARKQ,DEERE & CO,DE,124965.0,29601709.2,3.7000000000000006
10/22/2020,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,773948.0,29386805.56,3.6799999999999997
10/22/2020,ARKQ,JD.COM INC-ADR,JD,344330.0,27997472.3,3.5000000000000004
10/22/2020,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,1286973.0,27631310.31,3.46
10/22/2020,ARKQ,STRATASYS LTD,SSYS,1710878.0,26621261.68,3.3300000000000005
10/22/2020,ARKQ,TRIMBLE INC,TRMB,520564.0,26517530.16,3.32
10/22/2020,ARKQ,CATERPILLAR INC,CAT,143791.0,24395581.06,3.05
10/22/2020,ARKQ,SPLUNK INC,SPLK,93581.0,20537286.26,2.5700000000000003
10/22/2020,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,746859.0,20210004.54,2.53
10/22/2020,ARKQ,FLIR SYSTEMS INC,FLIR,525500.0,19359420.0,2.42
10/22/2020,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,792506.0,18679366.42,2.34
10/22/2020,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,209391.0,18470380.11,2.31
10/22/2020,ARKQ,NXP SEMICONDUCTORS NV,NXPI,133386.0,17992437.54,2.25
10/22/2020,ARKQ,AEROVIRONMENT INC,AVAV,234358.0,17900264.04,2.24
10/22/2020,ARKQ,WORKHORSE GROUP INC,WKHS,848771.0,17115467.22,2.1399999999999997
10/22/2020,ARKQ,SYNOPSYS INC,SNPS,71461.0,16090873.37,2.01
10/22/2020,ARKQ,BAIDU INC - SPON ADR,BIDU,109945.0,14607292.7,1.83
10/22/2020,ARKQ,EXONE CO/THE,XONE,1007780.0,12768572.6,1.6
10/22/2020,ARKQ,TERADYNE INC,TER,137129.0,12470511.26,1.5599999999999998
10/22/2020,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,587746.0,12183974.58,1.52
10/22/2020,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,427275.0,11814153.75,1.48
10/22/2020,ARKQ,AMAZON.COM INC,AMZN,3629.0,11527155.6,1.44
10/22/2020,ARKQ,INTUITIVE SURGICAL INC,ISRG,14908.0,10926669.52,1.37
10/22/2020,ARKQ,NVIDIA CORP,NVDA,16713.0,8932095.72,1.12
10/22/2020,ARKQ,ELBIT SYSTEMS LTD,ESLT,73909.0,8836560.04,1.11
10/22/2020,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,119507.0,8628405.4,1.08
10/22/2020,ARKQ,ANSYS INC,ANSS,24693.0,8069178.54,1.01
10/22/2020,ARKQ,APPLE INC,AAPL,66687.0,7719020.25,0.97
10/22/2020,ARKQ,ROCKWELL AUTOMATION INC,ROK,32237.0,7715281.21,0.96
10/22/2020,ARKQ,AUTODESK INC,ADSK,25890.0,6543956.4,0.8199999999999998
10/22/2020,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,5800639.82,5800639.82,0.73
10/22/2020,ARKQ,RAVEN INDUSTRIES INC,RAVN,156204.0,3736399.68,0.4699999999999999
10/22/2020,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,199201.0,2069698.39,0.26
10/22/2020,ARKQ,NANO DIMENSION LTD - ADR,NNDM,488166.0,2021007.24,0.25
10/22/2020,ARKW,TESLA INC,TSLA,686724.0,292400211.96,9.74
10/22/2020,ARKW,ROKU INC,ROKU,877377.0,195093549.72,6.5
10/22/2020,ARKW,SQUARE INC - A,SQ,1017884.0,179076332.12,5.96
10/22/2020,ARKW,PINTEREST INC- CLASS A,PINS,1964979.0,99840582.99,3.32
10/22/2020,ARKW,FACEBOOK INC-CLASS A,FB,353492.0,98313195.04,3.27
10/22/2020,ARKW,PURE STORAGE INC - CLASS A,PSTG,4948519.0,88825916.05,2.96
10/22/2020,ARKW,SLACK TECHNOLOGIES INC- CL A,WORK,3103943.0,88834848.66,2.96
10/22/2020,ARKW,SNAP INC - A,SNAP,2267068.0,88347639.96,2.94
10/22/2020,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,315913.0,85890426.44,2.86
10/22/2020,ARKW,LENDINGTREE INC,TREE UW,244318.0,84331244.06,2.81
10/22/2020,ARKW,PAGERDUTY INC,PD,2676264.0,76728488.88,2.55
10/22/2020,ARKW,SEA LTD-ADR,SE,451995.0,73055951.85,2.4299999999999997
10/22/2020,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,4949991.0,72393618.38,2.41
10/22/2020,ARKW,TWILIO INC - A,TWLO,236667.0,69587198.01,2.32
10/22/2020,ARKW,2U INC,TWOU,1932824.0,68228687.2,2.27
10/22/2020,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,938498.0,67759555.6,2.26
10/22/2020,ARKW,ZILLOW GROUP INC - C,Z,687963.0,66581059.14,2.22
10/22/2020,ARKW,HUYA INC-ADR,HUYA,3093548.0,65583217.6,2.18
10/22/2020,ARKW,TELADOC HEALTH INC,TDOC,300989.0,64652437.2,2.15
10/22/2020,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,620632.0,61665995.52,2.0500000000000003
10/22/2020,ARKW,NETFLIX INC,NFLX,124181.0,60256346.63,2.01
10/22/2020,ARKW,VERACYTE INC,VCYT,1529785.0,59738104.25,1.9900000000000002
10/22/2020,ARKW,SPLUNK INC,SPLK,258219.0,56668741.74,1.8900000000000001
10/22/2020,ARKW,MERCADOLIBRE INC,MELI,43328.0,56080296.96,1.87
10/22/2020,ARKW,AMAZON.COM INC,AMZN,16762.0,53242816.8,1.77
10/22/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,173636.0,53181234.08,1.77
10/22/2020,ARKW,TRADE DESK INC/THE -CLASS A,TTD,63088.0,38288738.08,1.27
10/22/2020,ARKW,FASTLY INC - CLASS A,FSLY,468709.0,37126439.89,1.24
10/22/2020,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,269246.0,36224356.84,1.21
10/22/2020,ARKW,HUBSPOT INC,HUBS,114895.0,35530129.8,1.18
10/22/2020,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,386489.0,34092194.69,1.1400000000000001
10/22/2020,ARKW,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,1698444.0,33510300.12,1.12
10/22/2020,ARKW,UNITY SOFTWARE INC,U,328803.0,33195950.88,1.11
10/22/2020,ARKW,TWITTER INC,TWTR,635054.0,31930515.12,1.06
10/22/2020,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,155590.0,31597217.2,1.05
10/22/2020,ARKW,PAYPAL HOLDINGS INC,PYPL,149393.0,30465714.49,1.01
10/22/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,800300.0,29715139.0,0.9900000000000001
10/22/2020,ARKW,NVIDIA CORP,NVDA,55792.0,29817476.48,0.9900000000000001
10/22/2020,ARKW,SYNOPSYS INC,SNPS,129206.0,29093315.02,0.97
10/22/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,55144.0,28704657.76,0.96
10/22/2020,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,430443.0,28835376.57,0.96
10/22/2020,ARKW,JD.COM INC-ADR,JD,351712.0,28597702.72,0.95
10/22/2020,ARKW,OKTA INC,OKTA,129763.0,28100177.65,0.9400000000000001
10/22/2020,ARKW,ADOBE INC,ADBE,57610.0,27860196.0,0.9299999999999999
10/22/2020,ARKW,DOCUSIGN INC,DOCU,126503.0,27172844.4,0.9000000000000001
10/22/2020,ARKW,LENDINGCLUB CORP,LC,4727043.0,23446133.28,0.7799999999999999
10/22/2020,ARKW,CLOUDFLARE INC - CLASS A,NET,276860.0,15451556.6,0.51
10/22/2020,ARKW,AGORA INC-ADR,API,347388.0,14298490.08,0.48
10/22/2020,ARKW,WIX.COM LTD,WIX,46931.0,12397292.96,0.41000000000000003
10/22/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,11024644.39,11024644.39,0.37
10/22/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,24749.0,239570.32,0.01
