date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/04/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3128057.0,61935519.1,0.32
10/04/2021,ARKK,SEA LTD-ADR,SE,81141R100,147938.0,47029645.2,0.24
10/04/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,5052058.0,32686812.66,0.17
10/04/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,650415.0,30114208.0,0.15
10/04/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,33268.0,1884304.7,0.01
10/04/2021,ARKK,TERADYNE INC,TER,880770102,467.0,51998.25,0.0
10/04/2021,ARKQ,TESLA INC,TSLA,88160R101,374747.0,292875790.34,11.75
10/04/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8199857.0,181134835.33,7.27
10/04/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2171218.0,179993970.8,7.22
10/04/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,3130491.0,163818599.04,6.57
10/04/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1091460.0,148514995.92,5.96
10/04/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3048653.0,117098760.0,4.7
10/04/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,4004205.0,93658350.91,3.76
10/04/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,264091.0,92967983.4,3.73
10/04/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1270739.0,88202023.38,3.54
10/04/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3368202.0,87876378.24,3.53
10/04/2021,ARKQ,DEERE & CO,DE,244199105,231409.0,79615225.4,3.2
10/04/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1709799.0,64510724.7,2.59
10/04/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,22966.0,63929952.0,2.57
10/04/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,688018.0,59912605.79,2.4
10/04/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2208346.0,55672396.1,2.23
10/04/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,660000.0,54093565.56,2.17
10/04/2021,ARKQ,TERADYNE INC,TER,880770102,471551.0,52544943.18,2.11
10/04/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,7936592.0,50357672.46,2.02
10/04/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,9307976.0,50076911.4,2.01
10/04/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,4380628.0,45514728.0,1.83
10/04/2021,ARKQ,CATERPILLAR INC,CAT,149123101,215979.0,42271438.92,1.7
10/04/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,5219942.0,40976541.86,1.64
10/04/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,227092.0,35551270.04,1.43
10/04/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,236244.0,34330922.85,1.38
10/04/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,73842.0,31728243.84,1.27
10/04/2021,ARKQ,2U INC,TWOU,90214J101,829463.0,28226621.5,1.13
10/04/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1390321.0,27528361.7,1.1
10/04/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,89887.0,26819670.87,1.08
10/04/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1116557.0,25870624.26,1.04
10/04/2021,ARKQ,PROTO LABS INC,PRLB,743713109,396302.0,25700173.62,1.03
10/04/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,74410.0,25175920.5,1.01
10/04/2021,ARKQ,ANSYS INC,ANSS,03662Q105,72466.0,25269786.74,1.01
10/04/2021,ARKQ,VELO3D INC,VLD,92259N104,3253488.0,25051855.9,1.01
10/04/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2390844.0,24219247.5,0.97
10/04/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,891688.0,22443777.62,0.9
10/04/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,330418.0,21376373.28,0.86
10/04/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,138023.0,924755.44,0.04
10/04/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,2351.0,455799.07,0.02
10/04/2021,ARKW,TESLA INC,TSLA,88160R101,659933.0,515757742.1,10.22
10/04/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7663426.0,299869850.15,5.94
10/04/2021,ARKW,TWITTER INC,TWTR,90184L102,4743697.0,276984467.34,5.49
10/04/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1046397.0,263262976.05,5.21
10/04/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1989882.0,243561581.87,4.82
10/04/2021,ARKW,ROKU INC,ROKU,77543R102,738276.0,219164469.3,4.34
10/04/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1575198.0,214337211.28,4.25
10/04/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,151299.0,198942634.32,3.94
10/04/2021,ARKW,SQUARE INC - A,SQ,852234103,790245.0,197102933.71,3.9
10/04/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,811463.0,190596392.33,3.78
10/04/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3794780.0,183895011.84,3.64
10/04/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,702208.0,179954779.53,3.56
10/04/2021,ARKW,TWILIO INC - A,TWLO,90138F102,549825.0,178247876.04,3.53
10/04/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1700221.0,149177358.07,2.95
10/04/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2472364.0,129378811.52,2.56
10/04/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5576209.0,129200766.84,2.56
10/04/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1426135.0,121763443.32,2.41
10/04/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1257638.0,97844225.13,1.94
10/04/2021,ARKW,SPLUNK INC,SPLK,848637104,582491.0,81711788.04,1.62
10/04/2021,ARKW,ETSY INC,ETSY,29786A106,340314.0,73684786.02,1.46
10/04/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1729557.0,72364652.0,1.43
10/04/2021,ARKW,PAGERDUTY INC,PD,69553P100,1739492.0,71084346.3,1.41
10/04/2021,ARKW,SEA LTD-ADR,SE,81141R100,222090.0,70602308.16,1.4
10/04/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,389589.0,69230013.3,1.37
10/04/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6632706.0,58765775.04,1.16
10/04/2021,ARKW,LIVEPERSON INC,LPSN,538146101,962136.0,57805160.4,1.14
10/04/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,3124933.0,55811303.4,1.11
10/04/2021,ARKW,VERACYTE INC,VCYT,92337F107,1220977.0,53588686.68,1.06
10/04/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,391717.0,53579070.28,1.06
10/04/2021,ARKW,OKTA INC,OKTA,679295105,229075.0,53594426.88,1.06
10/04/2021,ARKW,VUZIX CORP,VUZI,92921W300,5251628.0,53198995.5,1.05
10/04/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1444967.0,53030287.5,1.05
10/04/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,189994.0,50070986.05,0.99
10/04/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4756642.0,47709122.36,0.94
10/04/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,30352.0,47168066.0,0.93
10/04/2021,ARKW,DOCUSIGN INC,DOCU,256163106,172804.0,46282087.96,0.92
10/04/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1555231.0,44557367.34,0.88
10/04/2021,ARKW,2U INC,TWOU,90214J101,1147941.0,39064428.52,0.77
10/04/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7063380.0,38000983.32,0.75
10/04/2021,ARKW,SNAP INC - A,SNAP,83304A106,474455.0,36186671.5,0.72
10/04/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2837399.0,28487490.08,0.56
10/04/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,93.0,29764.56,0.0
10/04/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4376.0,120568.0,0.0
10/04/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,4002651.0,489924468.42,6.9
10/04/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3925662.0,374900676.45,5.28
10/04/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13863475.0,354350405.84,4.99
10/04/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1694196.0,304989163.6,4.3
10/04/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8740597.0,282583531.8,3.98
10/04/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,5004670.0,281913082.5,3.97
10/04/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,437318.0,241408210.23,3.4
10/04/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2298535.0,230795914.5,3.25
10/04/2021,ARKG,CAREDX INC,CDNA,14167L103,3384022.0,224462152.7,3.16
10/04/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5530406.0,220829094.57,3.11
10/04/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13577781.0,218873842.4,3.08
10/04/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,725696.0,209080373.04,2.95
10/04/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1977048.0,203616184.0,2.87
10/04/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1566170.0,198559081.26,2.8
10/04/2021,ARKG,INCYTE CORP,INCY,45337C102,2951773.0,193783927.9,2.73
10/04/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,2112062.0,175301126.84,2.47
10/04/2021,ARKG,INVITAE CORP,NVTA,46185L103,6450018.0,171054480.41,2.41
10/04/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4939261.0,159883869.56,2.25
10/04/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5907776.0,153720340.15,2.17
10/04/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2892685.0,151374214.08,2.13
10/04/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7950357.0,143106422.4,2.02
10/04/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2042358.0,132875816.04,1.87
10/04/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,11136511.0,126733490.79,1.79
10/04/2021,ARKG,CODEXIS INC,CDXS,192005106,4122999.0,126081297.26,1.78
10/04/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2347715.0,121353376.99,1.71
10/04/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2706252.0,110983370.0,1.56
10/04/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5304923.0,100156940.64,1.41
10/04/2021,ARKG,908 DEVICES INC,MASS,65443P102,2867167.0,95132587.44,1.34
10/04/2021,ARKG,PFIZER INC,PFE,717081103,2218587.0,94112476.83,1.33
10/04/2021,ARKG,VERACYTE INC,VCYT,92337F107,2108197.0,92528769.24,1.3
10/04/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,11161907.0,90076590.06,1.27
10/04/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,582042.0,89651862.3,1.26
10/04/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7461722.0,78571931.1,1.11
10/04/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2931517.0,77069595.24,1.09
10/04/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,4009205.0,75373058.48,1.06
10/04/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3438664.0,71145961.35,1.0
10/04/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,8734428.0,68827291.86,0.97
10/04/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1234862.0,62162967.13,0.88
10/04/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2803487.0,56069741.42,0.79
10/04/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,4868882.0,56284274.56,0.79
10/04/2021,ARKG,ZYMERGEN INC,ZY,98985X100,4545858.0,53050166.4,0.75
10/04/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1340944.0,50003797.74,0.7
10/04/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3937793.0,47332278.72,0.67
10/04/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,884003.0,40929336.0,0.58
10/04/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1691851.0,39200179.71,0.55
10/04/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4900303.0,37389309.6,0.53
10/04/2021,ARKG,CERUS CORP,CERS,157085101,5160040.0,31579443.28,0.45
10/04/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6421962.0,24275017.68,0.34
10/04/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2309432.0,22794090.1,0.32
10/04/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3318883.0,21473170.62,0.3
10/04/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3049925.0,7594314.39,0.11
10/04/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,247417.0,1657691.56,0.02
10/04/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1425.0,32215.64,0.0
10/04/2021,ARKG,CM LIFE SCIENCES II -CW27,SLGCW,83444K113,0.0,0.0,0.0
10/04/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,771.0,63639.76,0.0
10/04/2021,ARKF,SQUARE INC - A,SQ,852234103,1338542.0,333859083.03,10.31
10/04/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,151578.0,199310041.04,6.16
10/04/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,726540.0,182790183.9,5.65
10/04/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,2141990.0,182883128.04,5.65
10/04/2021,ARKF,SEA LTD-ADR,SE,81141R100,471117.0,149768185.2,4.63
10/04/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,568919.0,149932958.45,4.63
10/04/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6299483.0,119627178.32,3.7
10/04/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,3981722.0,114076347.68,3.52
10/04/2021,ARKF,TWILIO INC - A,TWLO,90138F102,349280.0,113233008.57,3.5
10/04/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,70510.0,109574660.8,3.38
10/04/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1640939.0,85870329.92,2.65
10/04/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,682503.0,83538382.48,2.58
10/04/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1682777.0,83499415.56,2.58
10/04/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1138783.0,79042917.24,2.44
10/04/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,517827.0,78512961.15,2.43
10/04/2021,ARKF,DOCUSIGN INC,DOCU,256163106,280586.0,75149234.72,2.32
10/04/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,216372.0,71233915.73,2.2
10/04/2021,ARKF,Z HOLDINGS CORP,4689,6084848,99322.0,70806930.65,2.19
10/04/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1458960.0,70701182.72,2.18
10/04/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,749391.0,68943948.24,2.13
10/04/2021,ARKF,INTUIT INC,INTU,461202103,122571.0,65910125.05,2.04
10/04/2021,ARKF,STONECO LTD-A,STNE,G85158106,1921980.0,63713637.92,1.97
10/04/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,239416.0,61735756.95,1.91
10/04/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2230678.0,61455184.0,1.9
10/04/2021,ARKF,DISCOVERY LTD,DSY,6177878,2361563.0,60479620.43,1.87
10/04/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1398413.0,58509620.9,1.81
10/04/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,603664.0,57317862.65,1.77
10/04/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,450579.0,56975749.6,1.76
10/04/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,194605.0,54111849.54,1.67
10/04/2021,ARKF,ETSY INC,ETSY,29786A106,218923.0,47401169.06,1.46
10/04/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1843412.0,42711850.26,1.32
10/04/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,678484.0,42547741.1,1.31
10/04/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1114679.0,40908712.5,1.26
10/04/2021,ARKF,SNAP INC - A,SNAP,83304A106,480969.0,36683472.0,1.13
10/04/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8486.0,28025907.36,0.87
10/04/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,239699.0,21812564.4,0.67
10/04/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,15000.0,781026.75,0.02
10/04/2021,ARKF,YEAHKA LTD,9923,BL58D39,4936.0,120179.58,0.0
10/04/2021,ARKX,TRIMBLE INC,TRMB,896239100,616585.0,51114881.72,9.4
10/04/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1130949.0,40601054.52,7.46
10/04/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1559071.0,34439878.98,6.33
10/04/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,132289.0,30524400.48,5.61
10/04/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,84817.0,29858282.2,5.49
10/04/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,718463.0,27596160.0,5.07
10/04/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,195239.0,26566154.5,4.88
10/04/2021,ARKX,KOMATSU LTD,6301,6496584,9272.0,24551700.73,4.51
10/04/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,702383.0,22546476.96,4.15
10/04/2021,ARKX,THALES SA,HO,4162791,260590.0,22040732.06,4.05
10/04/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,210489.0,18329366.91,3.37
10/04/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1572516.0,16338441.0,3.0
10/04/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,309227.0,16181857.6,2.98
10/04/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,354855.0,15602962.18,2.87
10/04/2021,ARKX,NETFLIX INC,NFLX,64110L106,25788.0,15559294.4,2.86
10/04/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4657.0,15378789.84,2.83
10/04/2021,ARKX,DEERE & CO,DE,244199105,32626.0,11224844.4,2.06
10/04/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1231003.0,11165194.56,2.05
10/04/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,215634.0,10322398.1,1.9
10/04/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,3331.0,9271262.25,1.7
10/04/2021,ARKX,TERADYNE INC,TER,880770102,79190.0,8824157.76,1.62
10/04/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,59311.0,8619128.69,1.58
10/04/2021,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,987283.0,7750170.21,1.42
10/04/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1161222.0,7367953.86,1.35
10/04/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,297531.0,6893783.85,1.27
10/04/2021,ARKX,BOEING CO/THE,BA,097023105,30225.0,6843506.0,1.26
10/04/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,28936.0,6198427.95,1.14
10/04/2021,ARKX,VELO3D INC,VLD,92259N104,802142.0,6176496.5,1.14
10/04/2021,ARKX,AIRBUS SE,AIR,4012250,172453.0,5880649.88,1.08
10/04/2021,ARKX,HEICO CORP,HEI,422806109,42473.0,5748316.5,1.06
10/04/2021,ARKX,ANSYS INC,ANSS,03662Q105,16344.0,5699241.68,1.05
10/04/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17646.0,5265140.94,0.97
10/04/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,32351.0,5022772.02,0.92
10/04/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11507.0,4944428.7,0.91
10/04/2021,ARKX,NVIDIA CORP,NVDA,67066G104,8217.0,1621402.14,0.3
10/04/2021,PRNT,EXONE CO/THE,XONE,302104104,1090267.0,25108841.94,5.43
10/04/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,881663.0,23002596.73,4.98
10/04/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,38690.0,19441966.85,4.21
10/04/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,11623.0,19219050.15,4.16
10/04/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14775518.0,19208172.72,4.16
10/04/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,1047767.0,18629296.17,4.03
10/04/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,260030.0,18579142.26,4.02
10/04/2021,PRNT,TRIMBLE INC,TRMB,896239100,222440.0,18440290.68,3.99
10/04/2021,PRNT,HP INC,HPQ,40434L105,648985.0,18223493.12,3.94
10/04/2021,PRNT,MICROSOFT CORP,MSFT,594918104,64331.0,18212721.8,3.94
10/04/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,410980.0,18070774.98,3.91
10/04/2021,PRNT,ANSYS INC,ANSS,03662Q105,50697.0,17678611.94,3.83
10/04/2021,PRNT,AUTODESK INC,ADSK,052769106,61024.0,17271132.06,3.74
10/04/2021,PRNT,RENISHAW PLC,RSW,0732358,383610.0,16867327.71,3.65
10/04/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,2876042.0,15473108.76,3.35
