date,fund,company,ticker,cusip,shares,market value($),weight(%)
5/5/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,37489.0,57242328.99,0.92
5/5/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,807374.0,57363922.7,0.92
5/5/2021,ARKW,AGORA INC-ADR,API,00851L103,1100089.0,50835112.69,0.82
5/5/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5311319.0,37073006.62,0.6
5/5/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,420421.0,31102745.58,0.5
5/5/2021,ARKW,OKTA INC,OKTA,679295105,106273.0,25938051.11,0.42
5/5/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,105408.0,20667346.56,0.33
5/5/2021,ARKW,NVIDIA CORP,NVDA,67066G104,1086.0,623418.3,0.01
5/5/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3972625.0,629144621.25,7.07
5/5/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,889643.0,431636990.74,4.85
5/5/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3668062.0,425568553.24,4.78
5/5/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1712380.0,367904843.0,4.13
5/5/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4076845.0,349100237.35,3.92
5/5/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13669898.0,348035603.08,3.91
5/5/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2899634.0,329688385.8,3.7
5/5/2021,ARKG,CAREDX INC,CDNA,14167L103,4444394.0,329240707.52,3.7
5/5/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,18645813.0,309706953.93,3.48
5/5/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,7443538.0,303175302.74,3.41
5/5/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3760556.0,299829129.88,3.37
5/5/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,6679774.0,280416912.52,3.15
5/5/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5321080.0,245887106.8,2.76
5/5/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1314827.0,243111512.3,2.73
5/5/2021,ARKG,INCYTE CORP,INCY,45337C102,2978074.0,241313336.22,2.71
5/5/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7460629.0,225087176.93,2.53
5/5/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,835628.0,220831411.56,2.48
5/5/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1866945.0,216061544.85,2.43
5/5/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2553364.0,179322753.72,2.01
5/5/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2588070.0,167525771.1,1.88
5/5/2021,ARKG,INVITAE CORP,NVTA,46185L103,5001050.0,157533075.0,1.77
5/5/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3066163.0,147758394.97,1.66
5/5/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2171073.0,138840118.35,1.56
5/5/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1853777.0,137216573.54,1.54
5/5/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3642586.0,132153020.08,1.48
5/5/2021,ARKG,CODEXIS INC,CDXS,192005106,6259753.0,129764679.69,1.46
5/5/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1784952.0,129855258.0,1.46
5/5/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1763049.0,126939528.0,1.43
5/5/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5453811.0,118020470.04,1.33
5/5/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,6216997.0,117501243.3,1.32
5/5/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3184357.0,106070931.67,1.19
5/5/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,700700.0,103836733.0,1.17
5/5/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1321582.0,93700163.8,1.05
5/5/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6477015.0,86662460.7,0.97
5/5/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4884382.0,82985650.18,0.93
5/5/2021,ARKG,VERACYTE INC,VCYT,92337F107,1650109.0,74700434.43,0.84
5/5/2021,ARKG,908 DEVICES INC,MASS,65443P102,1374072.0,71314336.8,0.8
5/5/2021,ARKG,ABBVIE INC,ABBV,00287Y109,551335.0,62797056.5,0.71
5/5/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2874917.0,61753217.16,0.69
5/5/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,759179.0,56164062.42,0.63
5/5/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4254859.0,55057875.46,0.62
5/5/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2053268.0,55027582.4,0.62
5/5/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1569654.0,52457836.68,0.59
5/5/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1466226.0,50819393.16,0.57
5/5/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,108632.0,50544296.96,0.57
5/5/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1484871.0,48377097.18,0.54
5/5/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1094443.0,45906411.64,0.52
5/5/2021,ARKG,CERUS CORP,CERS,157085101,6598242.0,36950155.2,0.42
5/5/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4629396.0,37683283.44,0.42
5/5/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6974533.0,36895279.57,0.41
5/5/2021,ARKG,SEER INC,SEER,81578P106,847208.0,35413294.4,0.4
5/5/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4080675.0,28768758.75,0.32
5/5/2021,ARKG,ZYMERGEN INC,ZY,98985X100,535060.0,24206114.4,0.27
5/5/2021,ARKG,PHREESIA INC,PHR,71944F106,457244.0,22359231.6,0.25
5/5/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3708601.0,15316522.13,0.17
5/5/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,1987291.0,8366495.11,0.09
5/5/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,1457318.0,8204700.34,0.09
5/5/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,302754.0,2367536.28,0.03
5/5/2021,ARKF,SQUARE INC - A,SQ,852234103,1690509.0,390828775.71,9.79
5/5/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,163645.0,187036416.3,4.69
5/5/2021,ARKF,SEA LTD-ADR,SE,81141R100,769194.0,187283355.12,4.69
5/5/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,690805.0,172811778.8,4.33
5/5/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1403155.0,170413174.75,4.27
5/5/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,57972.0,134492030.86,3.37
5/5/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2112132.0,131585823.6,3.3
5/5/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1265189.0,129023974.22,3.23
5/5/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1634035.0,128598554.5,3.22
5/5/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,78978.0,120592297.98,3.02
5/5/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6067004.0,117184182.26,2.94
5/5/2021,ARKF,YEAHKA LTD,9923,BL58D39,14172000.0,116390476.86,2.92
5/5/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2914958.0,109492208.15,2.74
5/5/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,19118338.0,108900289.83,2.73
5/5/2021,ARKF,SNAP INC - A,SNAP,83304A106,1888078.0,105316990.84,2.64
5/5/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,446584.0,101776493.6,2.55
5/5/2021,ARKF,TWILIO INC - A,TWLO,90138F102,295608.0,101106804.24,2.53
5/5/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,308710.0,98280915.6,2.46
5/5/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1288427.0,98023526.16,2.46
5/5/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,837140.0,95886015.6,2.4
5/5/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,697771.0,92224393.07,2.31
5/5/2021,ARKF,DOCUSIGN INC,DOCU,256163106,400440.0,81813896.4,2.05
5/5/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1346718.0,79456362.0,1.99
5/5/2021,ARKF,APPLE INC,AAPL,037833100,597366.0,76373243.1,1.91
5/5/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,302926.0,71841930.16,1.8
5/5/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14434030.0,66692759.5,1.67
5/5/2021,ARKF,INTUIT INC,INTU,461202103,164119.0,65256996.78,1.63
5/5/2021,ARKF,DISCOVERY LTD,DSY,6177878,5481947.0,50612207.12,1.27
5/5/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,712752.0,49956787.68,1.25
5/5/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,171720.0,48194935.2,1.21
5/5/2021,ARKF,BASE INC,4477,BKRQ8Q2,2817200.0,46989849.49,1.18
5/5/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,4034100.0,46840208.79,1.17
5/5/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,805152.0,45193181.76,1.13
5/5/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,283426.0,44886175.62,1.12
5/5/2021,ARKF,AMAZON.COM INC,AMZN,023135106,13368.0,44273078.16,1.11
5/5/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,849061.0,42877580.5,1.07
5/5/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,409323.0,41165614.11,1.03
5/5/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2715073.0,40617492.08,1.02
5/5/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,547077.0,37852257.63,0.95
5/5/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,169342.0,24767960.92,0.62
5/5/2021,ARKF,STONECO LTD-A,STNE,G85158106,318964.0,19772578.36,0.5
5/5/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,264070.0,19535898.6,0.49
5/5/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,33204.0,15738696.0,0.39
5/5/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,152736.0,12982560.0,0.33
5/5/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,1887.0,369984.09,0.01
5/5/2021,ARKF,NVIDIA CORP,NVDA,67066G104,641.0,367966.05,0.01
5/5/2021,ARKX,TRIMBLE INC,TRMB,896239100,735536.0,58791392.48,9.02
5/5/2021,ARKX,JD.COM INC-ADR,JD,47215P106,545853.0,41528496.24,6.37
5/5/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1040894.0,38648394.22,5.93
5/5/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1401601.0,36245401.86,5.56
5/5/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,162305.0,35122802.0,5.39
5/5/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,820323.0,30466796.22,4.67
5/5/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,75179.0,29130358.92,4.47
5/5/2021,ARKX,KOMATSU LTD,6301,6496584,966188.0,28332792.35,4.35
5/5/2021,ARKX,THALES SA,HO,4162791,260932.0,26605495.3,4.08
