date,fund,company,ticker,cusip,shares,market value($),weight(%)
9/1/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,2005931.0,120516334.48,0.54
9/1/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,4109735.0,106812012.65,0.48
9/1/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,10135785.0,101053776.45,0.45
9/1/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1405226.0,81784153.2,0.37
9/1/2021,ARKK,STRATASYS LTD,SSYS,M85548101,3876865.0,81646776.9,0.36
9/1/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3453342.0,76180724.52,0.34
9/1/2021,ARKK,CERUS CORP,CERS,157085101,11413928.0,73619835.6,0.33
9/1/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6004958.0,42154805.16,0.19
9/1/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,114390.0,733239.9,0.0
9/1/2021,ARKQ,TESLA INC,TSLA,88160R101,452673.0,333040579.56,12.05
9/1/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2164750.0,203962745.0,7.38
9/1/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7589234.0,187605864.48,6.79
9/1/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1251479.0,158624963.25,5.74
9/1/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3458899.0,153955594.49,5.57
9/1/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2305506.0,145707979.2,5.27
9/1/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1297187.0,101907010.72,3.69
9/1/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,275266.0,99040706.8,3.58
9/1/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,33550.0,97605002.0,3.53
9/1/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2855594.0,86924281.36,3.14
9/1/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1889967.0,79114018.62,2.86
9/1/2021,ARKQ,DEERE & CO,DE,244199105,201540.0,76188166.2,2.76
9/1/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3126228.0,76436274.6,2.76
9/1/2021,ARKQ,TERADYNE INC,TER,880770102,551457.0,66968938.08,2.42
9/1/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,570951.0,58442544.36,2.11
9/1/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2171680.0,58396475.2,2.11
9/1/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,725889.0,57279900.99,2.07
9/1/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,6125412.0,52556034.96,1.9
9/1/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,242088.0,52080391.44,1.88
9/1/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8032643.0,51408915.2,1.86
9/1/2021,ARKQ,CATERPILLAR INC,CAT,149123101,224005.0,47235934.35,1.71
9/1/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,4237363.0,42373630.0,1.53
9/1/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,121222.0,40274797.28,1.46
9/1/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,241529.0,37924883.58,1.37
9/1/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,242101.0,35131276.11,1.27
9/1/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,33032.0,34801193.92,1.26
9/1/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,74774.0,34648776.12,1.25
9/1/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3976896.0,33843384.96,1.22
9/1/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1441198.0,31792827.88,1.15
9/1/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2375298.0,31425192.54,1.14
9/1/2021,ARKQ,2U INC,TWOU,90214J101,846457.0,31344302.71,1.13
9/1/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1094999.0,28842273.66,1.04
9/1/2021,ARKQ,ANSYS INC,ANSS,03662Q105,75486.0,27579564.96,1.0
9/1/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2718454.0,27075801.84,0.98
9/1/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,356372.0,23923252.36,0.87
9/1/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1040158.0,21905727.48,0.79
9/1/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,78573.0,17588566.05,0.64
9/1/2021,ARKQ,PROTO LABS INC,PRLB,743713109,182300.0,13519368.0,0.49
9/1/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,138825.0,1063399.5,0.04
9/1/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1676.0,279875.24,0.01
9/1/2021,ARKQ,EXONE CO/THE,XONE,302104104,1279.0,31399.45,0.0
9/1/2021,ARKW,TESLA INC,TSLA,88160R101,844885.0,621598792.2,10.71
9/1/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8625499.0,325785097.23,5.61
9/1/2021,ARKW,TWITTER INC,TWTR,90184L102,4605896.0,297080292.0,5.12
9/1/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1954123.0,282214443.66,4.86
9/1/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1066391.0,276195269.0,4.76
9/1/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2130270.0,270011722.5,4.65
9/1/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,170938.0,260642843.64,4.49
9/1/2021,ARKW,SQUARE INC - A,SQ,852234103,881323.0,236256256.61,4.07
9/1/2021,ARKW,TWILIO INC - A,TWLO,90138F102,620802.0,221601481.92,3.82
9/1/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3556945.0,210891269.05,3.63
9/1/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,889052.0,208340445.68,3.59
9/1/2021,ARKW,ROKU INC,ROKU,77543R102,537198.0,189308575.2,3.26
9/1/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,589189.0,170570215.5,2.94
9/1/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1686733.0,168993779.27,2.91
9/1/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6069586.0,159872895.24,2.75
9/1/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2034857.0,128602962.4,2.22
9/1/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1339567.0,128290331.59,2.21
9/1/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1384679.0,113612911.95,1.96
9/1/2021,ARKW,ETSY INC,ETSY,29786A106,446069.0,96466881.94,1.66
9/1/2021,ARKW,SEA LTD-ADR,SE,81141R100,240951.0,81518542.32,1.4
9/1/2021,ARKW,SPLUNK INC,SPLK,848637104,515522.0,78807848.14,1.36
9/1/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,2521252.0,78310087.12,1.35
9/1/2021,ARKW,OKTA INC,OKTA,679295105,295958.0,78014528.8,1.34
9/1/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6460855.0,76044263.35,1.31
9/1/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,2242764.0,72530987.76,1.25
9/1/2021,ARKW,VUZIX CORP,VUZI,92921W300,4971624.0,65774585.52,1.13
9/1/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1512764.0,63324301.04,1.09
9/1/2021,ARKW,SNAP INC - A,SNAP,83304A106,812668.0,61852161.48,1.07
9/1/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,342527.0,62100145.1,1.07
9/1/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,498486.0,60187199.64,1.04
9/1/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,202397.0,58423918.02,1.01
9/1/2021,ARKW,PAGERDUTY INC,PD,69553P100,1363800.0,58370640.0,1.01
9/1/2021,ARKW,DOCUSIGN INC,DOCU,256163106,192063.0,56896743.12,0.98
9/1/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,701350.0,56143067.5,0.97
9/1/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,30235.0,56462350.75,0.97
9/1/2021,ARKW,VERACYTE INC,VCYT,92337F107,1146180.0,55142719.8,0.95
9/1/2021,ARKW,LIVEPERSON INC,LPSN,538146101,775731.0,49724357.1,0.86
9/1/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,2311803.0,47415079.53,0.82
9/1/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7207657.0,46129004.8,0.79
9/1/2021,ARKW,2U INC,TWOU,90214J101,1184303.0,43854740.09,0.76
9/1/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4281126.0,42511581.18,0.73
9/1/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,927131.0,41090445.92,0.71
9/1/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2816558.0,29489362.26,0.51
9/1/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1233.0,74078.64,0.0
9/1/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,29826.3,0.0
9/1/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3903420.0,563731916.4,6.62
9/1/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14071691.0,440584645.21,5.18
9/1/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4079875.0,425857352.5,5.0
9/1/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4827672.0,353626974.0,4.16
9/1/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1769504.0,354413956.16,4.16
9/1/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8808020.0,350206875.2,4.11
9/1/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,466927.0,314428641.8,3.69
9/1/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2312833.0,261835823.93,3.08
9/1/2021,ARKG,CAREDX INC,CDNA,14167L103,3527603.0,258502747.84,3.04
9/1/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5412705.0,256453962.9,3.01
9/1/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1549761.0,248783133.33,2.92
9/1/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,703910.0,233684041.8,2.75
9/1/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13964772.0,231675567.48,2.72
9/1/2021,ARKG,INCYTE CORP,INCY,45337C102,2972726.0,227383811.74,2.67
9/1/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1813768.0,226630311.6,2.66
9/1/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1799380.0,199587229.6,2.35
9/1/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7147265.0,185757417.35,2.18
9/1/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4740480.0,172174233.6,2.02
9/1/2021,ARKG,CODEXIS INC,CDXS,192005106,6262820.0,169221396.4,1.99
9/1/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2188617.0,167932582.41,1.97
9/1/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2511955.0,158755556.0,1.87
9/1/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2610735.0,155834772.15,1.83
9/1/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6104301.0,146930525.07,1.73
9/1/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1572536.0,145286601.04,1.71
9/1/2021,ARKG,INVITAE CORP,NVTA,46185L103,4895484.0,145053190.92,1.7
9/1/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2615632.0,143362789.92,1.68
9/1/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3468186.0,123328694.16,1.45
9/1/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,652487.0,114785513.04,1.35
9/1/2021,ARKG,908 DEVICES INC,MASS,65443P102,2753853.0,99138708.0,1.16
9/1/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,10386614.0,98672833.0,1.16
9/1/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4627677.0,98014198.86,1.15
9/1/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2852291.0,96977894.0,1.14
9/1/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,9612286.0,95834491.42,1.13
9/1/2021,ARKG,VERACYTE INC,VCYT,92337F107,1964408.0,94507668.88,1.11
9/1/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9608871.0,93398226.12,1.1
9/1/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7440237.0,91961329.32,1.08
9/1/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1311113.0,91725465.48,1.08
9/1/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1310994.0,83366108.46,0.98
9/1/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3055128.0,74881187.28,0.88
9/1/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2683881.0,67687478.82,0.8
9/1/2021,ARKG,PFIZER INC,PFE,717081103,1460499.0,67285188.93,0.79
9/1/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4135952.0,59474989.76,0.7
9/1/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,1096761.0,55079337.42,0.65
9/1/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,896538.0,52178511.6,0.61
9/1/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3911920.0,51324390.4,0.6
9/1/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,711539.0,47573497.54,0.56
9/1/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1685899.0,44406579.66,0.52
9/1/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1448911.0,39410379.2,0.46
9/1/2021,ARKG,CERUS CORP,CERS,157085101,5419890.0,34958290.5,0.41
9/1/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6446836.0,29848850.68,0.35
9/1/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4401973.0,27864489.09,0.33
9/1/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3802656.0,26694645.12,0.31
9/1/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2364955.0,23460353.6,0.28
9/1/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,159031.0,12423501.72,0.15
9/1/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3046176.0,9138528.0,0.11
9/1/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,258497.0,6676977.51,0.08
9/1/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1086479.0,6964330.39,0.08
9/1/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,307839.0,6335326.62,0.07
9/1/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,252863.0,1936930.58,0.02
9/1/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,98341.0,296989.82,0.0
9/1/2021,ARKG,SEER INC,SEER,81578P106,3902.0,156001.96,0.0
9/1/2021,ARKF,SQUARE INC - A,SQ,852234103,1477913.0,396184137.91,10.64
9/1/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,156332.0,238371906.96,6.4
9/1/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,731516.0,189462644.0,5.09
9/1/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1918243.0,183710132.11,4.93
9/1/2021,ARKF,SEA LTD-ADR,SE,81141R100,539658.0,182577094.56,4.9
9/1/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,600116.0,173229484.56,4.65
9/1/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,85291.0,159276677.95,4.28
9/1/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,48858.0,157750674.21,4.24
9/1/2021,ARKF,TWILIO INC - A,TWLO,90138F102,369842.0,132018800.32,3.55
9/1/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6169385.0,109383196.05,2.94
9/1/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1642304.0,103793612.8,2.79
9/1/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,268150.0,101730747.0,2.73
9/1/2021,ARKF,DOCUSIGN INC,DOCU,256163106,327832.0,97116951.68,2.61
9/1/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,665139.0,96059374.38,2.58
9/1/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1680929.0,93409224.53,2.51
9/1/2021,ARKF,Z HOLDINGS CORP,4689,6084848,13924806.0,90752042.01,2.44
9/1/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1112968.0,87434766.08,2.35
9/1/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1343676.0,79666550.04,2.14
9/1/2021,ARKF,INTUIT INC,INTU,461202103,134564.0,76178026.04,2.05
9/1/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,649487.0,73379041.26,1.97
9/1/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2324965.0,72213412.9,1.94
9/1/2021,ARKF,STONECO LTD-A,STNE,G85158106,1508564.0,70208568.56,1.89
9/1/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,779925.0,68867377.5,1.85
9/1/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,650648.0,65077812.96,1.75
9/1/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,523004.0,62514668.12,1.68
9/1/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,206850.0,56757571.5,1.52
9/1/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,185662.0,50715431.92,1.36
9/1/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1859616.0,48982285.44,1.32
9/1/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,766257.0,47247406.62,1.27
9/1/2021,ARKF,ETSY INC,ETSY,29786A106,195447.0,42267368.22,1.14
9/1/2021,ARKF,DISCOVERY LTD,DSY,6177878,4761959.0,42213059.84,1.13
9/1/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,920967.0,40817257.44,1.1
9/1/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11690.0,40573535.1,1.09
9/1/2021,ARKF,SNAP INC - A,SNAP,83304A106,516408.0,39303812.88,1.06
9/1/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,912347.0,38190845.42,1.03
9/1/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,6401363.0,31194242.03,0.84
9/1/2021,ARKF,YEAHKA LTD,9923,BL58D39,6067200.0,24924241.24,0.67
9/1/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,214731.0,24565226.4,0.66
9/1/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,241904.0,18943502.24,0.51
9/1/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1917.0,320119.83,0.01
9/1/2021,ARKX,TRIMBLE INC,TRMB,896239100,652196.0,61449907.12,10.01
9/1/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1128843.0,44431260.48,7.24
9/1/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,881291.0,39226262.41,6.39
9/1/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1480906.0,36607996.32,5.96
9/1/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,145628.0,33932780.28,5.53
9/1/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,81103.0,29180859.4,4.75
9/1/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,220407.0,27936587.25,4.55
9/1/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5673713.0,24511473.14,3.99
9/1/2021,ARKX,THALES SA,HO,4162791,234118.0,23756790.39,3.87
9/1/2021,ARKX,KOMATSU LTD,6301,6496584,930688.0,22523808.57,3.67
9/1/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5325.0,18481956.75,3.01
9/1/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,314632.0,17945377.08,2.92
9/1/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,166138.0,17005885.68,2.77
9/1/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,5827.0,16952141.48,2.76
9/1/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,263935.0,16680692.0,2.72
9/1/2021,ARKX,BOEING CO/THE,BA,097023105,71698.0,15737711.0,2.56
9/1/2021,ARKX,NETFLIX INC,NFLX,64110L106,26572.0,15124516.68,2.46
9/1/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1153006.0,14654706.26,2.39
9/1/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,335137.0,13150775.88,2.14
9/1/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1261489.0,10735271.39,1.75
9/1/2021,ARKX,TERADYNE INC,TER,880770102,84406.0,10250264.64,1.67
9/1/2021,ARKX,DEERE & CO,DE,244199105,26222.0,9912702.66,1.62
9/1/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,61805.0,8968523.55,1.46
9/1/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,296709.0,7815315.06,1.27
9/1/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,30097.0,6979795.27,1.14
9/1/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,696838.0,6940506.48,1.13
9/1/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,772350.0,6626763.0,1.08
9/1/2021,ARKX,ANSYS INC,ANSS,03662Q105,17312.0,6325112.32,1.03
9/1/2021,ARKX,AIRBUS SE,AIR,4012250,45547.0,6222297.15,1.01
9/1/2021,ARKX,SYNOPSYS INC,SNPS,871607107,18238.0,6059393.12,0.99
9/1/2021,ARKX,NVIDIA CORP,NVDA,67066G104,26849.0,6010148.65,0.98
9/1/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,33916.0,5915967.88,0.96
9/1/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,586654.0,5866540.0,0.96
9/1/2021,ARKX,HEICO CORP,HEI,422806109,43365.0,5499549.3,0.9
