date,fund,company,ticker,cusip,shares,market value($),weight(%)
9/24/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,25290.0,26424003.6,0.99
9/24/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1024322.0,23323811.94,0.88
9/24/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,350946.0,21800765.52,0.82
9/24/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,66645.0,14418645.75,0.54
9/24/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,136707.0,982923.33,0.04
9/24/2021,ARKW,TESLA INC,TSLA,88160R101,745338.0,561716530.32,10.17
9/24/2021,ARKW,TWITTER INC,TWTR,90184L102,4618532.0,308009899.08,5.58
9/24/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8333096.0,299074815.44,5.42
9/24/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1986542.0,275732029.6,4.99
9/24/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1129701.0,268303987.5,4.86
9/24/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1809436.0,255021909.84,4.62
9/24/2021,ARKW,ROKU INC,ROKU,77543R102,693982.0,232150858.64,4.2
9/24/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,152202.0,224741473.2,4.07
9/24/2021,ARKW,SQUARE INC - A,SQ,852234103,808750.0,215709800.0,3.91
9/24/2021,ARKW,TWILIO INC - A,TWLO,90138F102,599771.0,209314081.29,3.79
9/24/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,858918.0,201725481.48,3.65
9/24/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3596208.0,186103764.0,3.37
9/24/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,664994.0,183664692.86,3.33
9/24/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5488117.0,157893126.09,2.86
9/24/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1629559.0,153797778.42,2.79
9/24/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2563462.0,137914255.6,2.5
9/24/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1304806.0,122951869.38,2.23
9/24/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1337742.0,110069411.76,1.99
9/24/2021,ARKW,SPLUNK INC,SPLK,848637104,581833.0,88764442.48,1.61
9/24/2021,ARKW,ETSY INC,ETSY,29786A106,393930.0,88106383.8,1.6
9/24/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,1784902.0,81998397.88,1.49
9/24/2021,ARKW,SEA LTD-ADR,SE,81141R100,228328.0,78252572.16,1.42
9/24/2021,ARKW,PAGERDUTY INC,PD,69553P100,1560924.0,73144898.64,1.32
9/24/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,406506.0,71646682.5,1.3
9/24/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6241831.0,71094455.09,1.29
9/24/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,481586.0,65336772.62,1.18
9/24/2021,ARKW,SNAP INC - A,SNAP,83304A106,785108.0,62314021.96,1.13
9/24/2021,ARKW,VUZIX CORP,VUZI,92921W300,5236185.0,60582660.45,1.1
9/24/2021,ARKW,VERACYTE INC,VCYT,92337F107,1158434.0,60284905.36,1.09
9/24/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1461484.0,59993918.2,1.09
9/24/2021,ARKW,OKTA INC,OKTA,679295105,232647.0,59413390.86,1.08
9/24/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,2983515.0,58984091.55,1.07
9/24/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,29221.0,55125124.29,1.0
9/24/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,195533.0,54573260.3,0.99
9/24/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1625454.0,52550927.82,0.95
9/24/2021,ARKW,LIVEPERSON INC,LPSN,538146101,749430.0,51283494.9,0.93
9/24/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4896347.0,51117862.68,0.93
9/24/2021,ARKW,DOCUSIGN INC,DOCU,256163106,185563.0,50788593.1,0.92
9/24/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,6963319.0,43590376.94,0.79
9/24/2021,ARKW,2U INC,TWOU,90214J101,1138215.0,40463543.25,0.73
9/24/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2834409.0,28825939.53,0.52
9/24/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,31741.0,923980.51,0.02
9/24/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,31507.0,0.0
9/24/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3980574.0,552503671.2,6.95
9/24/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4014147.0,394269518.34,4.96
9/24/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13844954.0,381013134.08,4.8
9/24/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4877811.0,335886065.46,4.23
9/24/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1740992.0,322240209.28,4.06
9/24/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8666100.0,322378920.0,4.06
9/24/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,435425.0,281506616.75,3.54
9/24/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2261668.0,273820144.76,3.45
9/24/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1524801.0,236740603.26,2.98
9/24/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5325488.0,236078883.04,2.97
9/24/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13739748.0,235636678.2,2.97
9/24/2021,ARKG,CAREDX INC,CDNA,14167L103,3470771.0,231743379.67,2.92
9/24/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,749241.0,223798286.7,2.82
9/24/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1823634.0,221115622.5,2.78
9/24/2021,ARKG,INCYTE CORP,INCY,45337C102,2924822.0,204094079.16,2.57
9/24/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4941500.0,193805630.0,2.44
9/24/2021,ARKG,INVITAE CORP,NVTA,46185L103,5934452.0,191030009.88,2.4
9/24/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1869795.0,183482983.35,2.31
9/24/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,8195757.0,164324927.85,2.07
9/24/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2153353.0,161393807.35,2.03
9/24/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2987737.0,160740250.6,2.02
9/24/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2568653.0,155429193.03,1.96
9/24/2021,ARKG,CODEXIS INC,CDXS,192005106,5986123.0,154322250.94,1.94
9/24/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6005933.0,153751884.8,1.93
9/24/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2572199.0,140313455.45,1.77
9/24/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,9457402.0,116326044.6,1.46
9/24/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5231246.0,109856166.0,1.38
9/24/2021,ARKG,VERACYTE INC,VCYT,92337F107,2010071.0,104604094.84,1.32
9/24/2021,ARKG,908 DEVICES INC,MASS,65443P102,2709469.0,103501715.8,1.3
9/24/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,641959.0,101769760.27,1.28
9/24/2021,ARKG,PFIZER INC,PFE,717081103,2256911.0,99732897.09,1.26
9/24/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9617495.0,87711554.4,1.1
9/24/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7320361.0,87331906.73,1.1
9/24/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3946948.0,86635508.6,1.09
9/24/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,3019153.0,86861031.81,1.09
9/24/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3653147.0,81976618.68,1.03
9/24/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1289874.0,80062479.18,1.01
9/24/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,9863450.0,79499407.0,1.0
9/24/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1289993.0,67066736.07,0.84
9/24/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2640630.0,65091529.5,0.82
9/24/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,4918925.0,62371969.0,0.78
9/24/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,3926889.0,54230337.09,0.68
9/24/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3848880.0,53114544.0,0.67
9/24/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1658731.0,47721690.87,0.6
9/24/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,882080.0,45347732.8,0.57
9/24/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,450471.0,37645861.47,0.47
9/24/2021,ARKG,CERUS CORP,CERS,157085101,5299978.0,35403853.04,0.45
9/24/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4331027.0,34561595.46,0.43
9/24/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6342948.0,27274676.4,0.34
9/24/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3718526.0,24021677.96,0.3
9/24/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2326843.0,23059014.13,0.29
9/24/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,502639.0,13314907.11,0.17
9/24/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,2995576.0,8747081.92,0.11
9/24/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,248771.0,1788663.49,0.02
9/24/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,612.0,37105.56,0.0
9/24/2021,ARKG,SOMALOGIC INC WT,SLGCW,83444K113,548744.0,0.0,0.0
9/24/2021,ARKF,SQUARE INC - A,SQ,852234103,1430657.0,381584835.04,10.86
9/24/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,151316.0,223433205.6,6.36
9/24/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1997958.0,188267582.34,5.36
9/24/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,780536.0,185377300.0,5.28
9/24/2021,ARKF,SEA LTD-ADR,SE,81141R100,522410.0,179040355.2,5.09
9/24/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,580932.0,162138121.2,4.61
9/24/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,75126.0,141724447.74,4.03
9/24/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,41642.0,134293543.05,3.82
9/24/2021,ARKF,TWILIO INC - A,TWLO,90138F102,358006.0,124940513.94,3.56
9/24/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5972080.0,119381879.2,3.4
9/24/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,676052.0,93836017.6,2.67
9/24/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1688123.0,90821017.4,2.58
9/24/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1157539.0,88123444.07,2.51
9/24/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1627164.0,87899399.28,2.5
9/24/2021,ARKF,DOCUSIGN INC,DOCU,256163106,298947.0,81821793.9,2.33
9/24/2021,ARKF,Z HOLDINGS CORP,4689,6084848,11242276.0,74632440.32,2.12
9/24/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,212953.0,73673219.88,2.1
9/24/2021,ARKF,INTUIT INC,INTU,461202103,124234.0,71728984.58,2.04
9/24/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,754977.0,69216291.36,1.97
9/24/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1300693.0,67310862.75,1.92
9/24/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,248700.0,67166409.0,1.91
9/24/2021,ARKF,STONECO LTD-A,STNE,G85158106,1661507.0,66726121.12,1.9
9/24/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,628719.0,66059505.33,1.88
9/24/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,1431886.0,65780842.84,1.87
9/24/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,666764.0,65529565.92,1.86
9/24/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2250605.0,65515111.55,1.86
9/24/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,506264.0,60199852.24,1.71
9/24/2021,ARKF,DISCOVERY LTD,DSY,6177878,6785358.0,59434933.3,1.69
9/24/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,200227.0,55442856.3,1.58
9/24/2021,ARKF,ETSY INC,ETSY,29786A106,237845.0,53196412.7,1.51
9/24/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1800130.0,51789740.1,1.47
9/24/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,1118619.0,45919309.95,1.31
9/24/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,741736.0,44355812.8,1.26
9/24/2021,ARKF,SNAP INC - A,SNAP,83304A106,499882.0,39675634.34,1.13
9/24/2021,ARKF,AMAZON.COM INC,AMZN,023135106,8748.0,29883168.0,0.85
9/24/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,207867.0,23073237.0,0.66
9/24/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,14967.0,883053.0,0.03
9/24/2021,ARKF,YEAHKA LTD,9923,BL58D39,37200.0,130706.58,0.0
9/24/2021,ARKX,TRIMBLE INC,TRMB,896239100,617407.0,55313493.13,9.61
9/24/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1119435.0,42907943.55,7.45
9/24/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1550808.0,35839172.88,6.22
9/24/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,141344.0,31270946.56,5.43
9/24/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,701163.0,30283229.97,5.26
9/24/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,213913.0,30148898.22,5.24
9/24/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,87253.0,30032482.6,5.22
9/24/2021,ARKX,KOMATSU LTD,6301,6496584,1045188.0,25412860.18,4.41
9/24/2021,ARKX,THALES SA,HO,4162791,227230.0,22129604.29,3.84
9/24/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,5506413.0,22106295.77,3.84
9/24/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,305367.0,18132555.06,3.15
9/24/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1580103.0,17918368.02,3.11
9/24/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,315302.0,16963247.6,2.95
9/24/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,193815.0,16357986.0,2.84
9/24/2021,ARKX,AMAZON.COM INC,AMZN,023135106,4756.0,16246496.0,2.82
9/24/2021,ARKX,NETFLIX INC,NFLX,64110L106,25790.0,15300175.4,2.66
9/24/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1119077.0,11828643.89,2.05
9/24/2021,ARKX,DEERE & CO,DE,244199105,33342.0,11719713.0,2.04
9/24/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,4054.0,11499292.62,2.0
9/24/2021,ARKX,TERADYNE INC,TER,880770102,81922.0,9809340.28,1.7
9/24/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,228757.0,9632957.27,1.67
9/24/2021,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,1205834.0,9260805.12,1.61
9/24/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,59986.0,8801145.92,1.53
9/24/2021,ARKX,ARCHER AVIATION INC,ACHR,03945R102,938823.0,8806159.74,1.53
9/24/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,287971.0,8284925.67,1.44
9/24/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,794597.0,7914186.12,1.37
9/24/2021,ARKX,HEICO CORP,HEI,422806109,51638.0,6847715.18,1.19
9/24/2021,ARKX,BOEING CO/THE,BA,097023105,30776.0,6804573.6,1.18
9/24/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,29211.0,6417656.7,1.11
9/24/2021,ARKX,ANSYS INC,ANSS,03662Q105,16802.0,6066194.08,1.05
9/24/2021,ARKX,AIRBUS SE,AIR,4012250,44204.0,6056224.13,1.05
9/24/2021,ARKX,SYNOPSYS INC,SNPS,871607107,17694.0,5713038.72,0.99
9/24/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,32913.0,5654782.53,0.98
9/24/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,11504.0,4982152.32,0.87
9/24/2021,ARKX,NVIDIA CORP,NVDA,67066G104,7943.0,1785745.26,0.31
9/24/2021,PRNT,EXONE CO/THE,XONE,302104104,1108338.0,26456028.06,5.21
9/24/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,853901.0,25181540.49,4.96
9/24/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,338363.0,22748015.28,4.48
9/24/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,10868.0,22721274.41,4.47
9/24/2021,PRNT,CONFORMIS INC,CFMS,20717E101,14947027.0,22271070.23,4.39
9/24/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,357434.0,21224270.09,4.18
9/24/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,923789.0,20696414.12,4.08
9/24/2021,PRNT,RENISHAW PLC,RSW,0732358,275424.0,20523566.9,4.04
9/24/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,272899.0,20385555.3,4.01
9/24/2021,PRNT,TRIMBLE INC,TRMB,896239100,225112.0,20167784.08,3.97
9/24/2021,PRNT,MICROSOFT CORP,MSFT,594918104,64706.0,19383329.36,3.82
9/24/2021,PRNT,ANSYS INC,ANSS,03662Q105,52674.0,19017420.96,3.75
9/24/2021,PRNT,HP INC,HPQ,40434L105,666849.0,18658435.02,3.67
9/24/2021,PRNT,AUTODESK INC,ADSK,052769106,62446.0,18244223.36,3.59
