date,fund,company,ticker,cusip,shares,market value($),weight(%)
6/2/2021,ARKK,SEA LTD-ADR,SE,81141R100,1373503.0,353731962.62,1.68
6/2/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4779830.0,352416865.9,1.67
6/2/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8274848.0,317174923.84,1.5
6/2/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,3632143.0,293513475.83,1.39
6/2/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3767961.0,286402715.61,1.36
6/2/2021,ARKK,SKILLZ INC,SKLZ,83067L109,15338772.0,260605736.28,1.24
6/2/2021,ARKK,TERADYNE INC,TER,880770102,1919422.0,251022009.16,1.19
6/2/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2335984.0,247333985.92,1.17
6/2/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3352570.0,242927222.2,1.15
6/2/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2824515.0,229378863.15,1.09
6/2/2021,ARKK,PAGERDUTY INC,PD,69553P100,5591070.0,225655585.2,1.07
6/2/2021,ARKK,2U INC,TWOU,90214J101,5963148.0,218191585.32,1.04
6/2/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11183558.0,204323604.66,0.97
6/2/2021,ARKK,PROTO LABS INC,PRLB,743713109,2301825.0,205322790.0,0.97
6/2/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4572325.0,174342752.25,0.83
6/2/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4927019.0,168602590.18,0.8
6/2/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6206843.0,163984792.06,0.78
6/2/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,8483530.0,159066187.5,0.75
6/2/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3501219.0,148241612.46,0.7
6/2/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,2624780.0,142026845.8,0.67
6/2/2021,ARKK,VERACYTE INC,VCYT,92337F107,3583949.0,131172533.4,0.62
6/2/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,5950317.0,120136900.23,0.57
6/2/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4269740.0,114386334.6,0.54
6/2/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4793261.0,111155722.59,0.53
6/2/2021,ARKK,TRIMBLE INC,TRMB,896239100,1412808.0,110806531.44,0.53
6/2/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1217080.0,107249089.6,0.51
6/2/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1893967.0,101327234.5,0.48
6/2/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,872036.0,95758273.16,0.45
6/2/2021,ARKK,CERUS CORP,CERS,157085101,14111867.0,80719879.24,0.38
6/2/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,7424396.0,57093605.24,0.27
6/2/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,1163528.0,18407012.96,0.09
6/2/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,16115.0,102330.25,0.0
6/2/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,13938.0,119727.42,0.0
6/2/2021,ARKQ,TESLA INC,TSLA,88160R101,493009.0,307588315.1,10.42
6/2/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,2534938.0,198561693.54,6.73
6/2/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2181914.0,171127515.02,5.8
6/2/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,6272103.0,158433321.78,5.37
6/2/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,57543.0,139818556.83,4.74
6/2/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,682126.0,137666669.32,4.67
6/2/2021,ARKQ,TERADYNE INC,TER,880770102,947447.0,123907118.66,4.2
6/2/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3003774.0,115134657.42,3.9
6/2/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,455401.0,94682421.91,3.21
6/2/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3046485.0,88500389.25,3.0
6/2/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,220951.0,84385605.92,2.86
6/2/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2821727.0,83410250.12,2.83
6/2/2021,ARKQ,DEERE & CO,DE,244199105,220881.0,80535421.41,2.73
6/2/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,771023.0,72260275.56,2.45
6/2/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2100818.0,71427812.0,2.42
6/2/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,641993.0,65502545.79,2.22
6/2/2021,ARKQ,CATERPILLAR INC,CAT,149123101,245488.0,59594666.88,2.02
6/2/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1247429.0,56271522.19,1.91
6/2/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7718221.0,55725555.62,1.89
6/2/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1120774.0,55467105.26,1.88
6/2/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,639994.0,51717915.14,1.75
6/2/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1590492.0,42609280.68,1.44
6/2/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,385080.0,42524384.4,1.44
6/2/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2174163.0,40874264.4,1.39
6/2/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,91289.0,39169371.23,1.33
6/2/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,59258.0,38552069.64,1.31
6/2/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,45096.0,37702059.84,1.28
6/2/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,451103.0,36634074.63,1.24
6/2/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,265335.0,34543963.65,1.17
6/2/2021,ARKQ,2U INC,TWOU,90214J101,934155.0,34180731.45,1.16
6/2/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,132865.0,33723794.3,1.14
6/2/2021,ARKQ,ANSYS INC,ANSS,03662Q105,94403.0,31718463.97,1.07
6/2/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2992618.0,29686770.56,1.01
6/2/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,773321.0,29486729.73,1.0
6/2/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,129675.0,28461069.0,0.96
6/2/2021,ARKQ,PACCAR INC,PCAR,693718108,302973.0,28012883.58,0.95
6/2/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2726690.0,27266900.0,0.92
6/2/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1147929.0,26620473.51,0.9
6/2/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,2562942.0,25526902.32,0.87
6/2/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2146392.0,21742950.96,0.74
6/2/2021,ARKQ,PROTO LABS INC,PRLB,743713109,201202.0,17947218.4,0.61
6/2/2021,ARKQ,EXONE CO/THE,XONE,302104104,775609.0,16598032.6,0.56
6/2/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,1203749.0,12169902.39,0.41
6/2/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,153243.0,1316357.37,0.04
6/2/2021,ARKW,TESLA INC,TSLA,88160R101,898786.0,560752585.4,10.19
6/2/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,213916.0,267728708.96,4.86
6/2/2021,ARKW,TWITTER INC,TWTR,90184L102,4442954.0,255203277.76,4.64
6/2/2021,ARKW,SQUARE INC - A,SQ,852234103,1133160.0,251504862.0,4.57
6/2/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1642034.0,250180300.24,4.54
6/2/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7451066.0,220104489.64,4.0
6/2/2021,ARKW,ROKU INC,ROKU,77543R102,615448.0,213997424.08,3.89
6/2/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,880349.0,212806763.77,3.87
6/2/2021,ARKW,TWILIO INC - A,TWLO,90138F102,611663.0,204099709.84,3.71
6/2/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,800786.0,191331798.98,3.48
6/2/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1629218.0,177405548.02,3.22
6/2/2021,ARKW,SEA LTD-ADR,SE,81141R100,634364.0,163374104.56,2.97
6/2/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,492502.0,161402755.44,2.93
6/2/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1527314.0,143139868.08,2.6
6/2/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7492147.0,127291577.53,2.31
6/2/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1121809.0,127392630.04,2.31
6/2/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,210378.0,122671411.8,2.23
6/2/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5318454.0,122643549.24,2.23
6/2/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1401843.0,109806362.19,1.99
6/2/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2164661.0,107302245.77,1.95
6/2/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,762547.0,106253298.98,1.93
6/2/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,852533.0,82601922.37,1.5
6/2/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1514398.0,81944075.78,1.49
6/2/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,997166.0,80979850.86,1.47
6/2/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,306889.0,79567111.03,1.45
6/2/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,951615.0,79050658.05,1.44
6/2/2021,ARKW,OKTA INC,OKTA,679295105,353023.0,77184948.72,1.4
6/2/2021,ARKW,SNAP INC - A,SNAP,83304A106,1101842.0,70176316.98,1.27
6/2/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,4295698.0,65423480.54,1.19
6/2/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3983790.0,64099181.1,1.16
6/2/2021,ARKW,PAGERDUTY INC,PD,69553P100,1558739.0,62910706.04,1.14
6/2/2021,ARKW,NETFLIX INC,NFLX,64110L106,123315.0,61544050.2,1.12
6/2/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,725982.0,58666605.42,1.07
6/2/2021,ARKW,DOCUSIGN INC,DOCU,256163106,278168.0,55739303.84,1.01
6/2/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,727713.0,55313465.13,1.0
6/2/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1162322.0,54013103.34,0.98
6/2/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7470843.0,53939486.46,0.98
6/2/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3265331.0,51657536.42,0.94
6/2/2021,ARKW,2U INC,TWOU,90214J101,1369198.0,50098954.82,0.91
6/2/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,33828.0,46306134.36,0.84
6/2/2021,ARKW,VERACYTE INC,VCYT,92337F107,1196770.0,43801782.0,0.8
6/2/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,1962880.0,36804000.0,0.67
6/2/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,147041.0,26296812.44,0.48
6/2/2021,ARKW,VUZIX CORP,VUZI,92921W300,1391417.0,26158639.6,0.48
6/2/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,225566.0,24769402.46,0.45
6/2/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,23599.38,0.0
6/2/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3886571.0,592157957.56,7.17
6/2/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3796642.0,411442093.54,4.98
6/2/2021,ARKG,CAREDX INC,CDNA,14167L103,4502237.0,369588635.33,4.47
6/2/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,684265.0,344342675.95,4.17
6/2/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,12934607.0,341732316.94,4.14
6/2/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3709468.0,326878320.16,3.96
6/2/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1483037.0,310948367.79,3.76
6/2/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,7870826.0,289174147.24,3.5
6/2/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2711348.0,287077526.24,3.47
6/2/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3889586.0,281839401.56,3.41
6/2/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15944541.0,265795498.47,3.22
6/2/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5201559.0,265539586.95,3.21
6/2/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,840959.0,240102204.09,2.91
6/2/2021,ARKG,INCYTE CORP,INCY,45337C102,2831811.0,234728813.79,2.84
6/2/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1304465.0,229911956.25,2.78
6/2/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4800982.0,208026550.06,2.52
6/2/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1766510.0,204561858.0,2.48
6/2/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2508101.0,179379383.52,2.17
6/2/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4193634.0,153612813.42,1.86
6/2/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2499545.0,149447795.55,1.81
6/2/2021,ARKG,INVITAE CORP,NVTA,46185L103,5071805.0,142771310.75,1.73
6/2/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3166602.0,134073928.68,1.62
6/2/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7264668.0,132725484.36,1.61
6/2/2021,ARKG,CODEXIS INC,CDXS,192005106,6410975.0,132194304.5,1.6
6/2/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1697286.0,131947013.64,1.6
6/2/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1648604.0,121551572.92,1.47
6/2/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1826372.0,118896817.2,1.44
6/2/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5099685.0,109745221.2,1.33
6/2/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,5813369.0,109000668.75,1.32
6/2/2021,ARKG,908 DEVICES INC,MASS,65443P102,2308427.0,102609580.15,1.24
6/2/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7616302.0,94822959.9,1.15
6/2/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,2539247.0,94586950.75,1.14
6/2/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,3696214.0,92072690.74,1.11
6/2/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2977578.0,89148685.32,1.08
6/2/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,1042919.0,84278284.39,1.02
6/2/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4567273.0,74674913.55,0.9
6/2/2021,ARKG,VERACYTE INC,VCYT,92337F107,2020193.0,73939063.8,0.89
6/2/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2284216.0,65054471.68,0.79
6/2/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1812409.0,58649555.24,0.71
6/2/2021,ARKG,ABBVIE INC,ABBV,00287Y109,524245.0,58825531.45,0.71
6/2/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4402159.0,56083505.66,0.68
6/2/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2688257.0,54275908.83,0.66
6/2/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,917762.0,49100267.0,0.59
6/2/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1371056.0,46917536.32,0.57
6/2/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,579255.0,43826433.3,0.53
6/2/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6599352.0,38936176.8,0.47
6/2/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4273283.0,38844142.47,0.47
6/2/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1054560.0,36181953.6,0.44
6/2/2021,ARKG,CERUS CORP,CERS,157085101,6169814.0,35291336.08,0.43
6/2/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4328829.0,33288695.01,0.4
6/2/2021,ARKG,SEER INC,SEER,81578P106,950680.0,27493665.6,0.33
6/2/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2001970.0,19999680.3,0.24
6/2/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,149600.0,17820352.0,0.22
6/2/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3467766.0,12553312.92,0.15
6/2/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,1558289.0,5952663.98,0.07
6/2/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,169856.0,5216277.76,0.06
6/2/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,283038.0,2431296.42,0.03
6/2/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,6441.0,40900.35,0.0
6/2/2021,ARKF,SQUARE INC - A,SQ,852234103,1639959.0,363988900.05,9.84
6/2/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,154615.0,193509949.4,5.23
6/2/2021,ARKF,SEA LTD-ADR,SE,81141R100,711846.0,183328818.84,4.96
6/2/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1491489.0,169373490.84,4.58
6/2/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,639357.0,165766089.39,4.48
6/2/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1665776.0,130480234.08,3.53
6/2/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1954725.0,125825648.25,3.4
6/2/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,53606.0,124405536.93,3.36
6/2/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1512266.0,122811121.86,3.32
6/2/2021,ARKF,TWILIO INC - A,TWLO,90138F102,367006.0,122462562.08,3.31
6/2/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,85309.0,116776930.83,3.16
6/2/2021,ARKF,SNAP INC - A,SNAP,83304A106,1747376.0,111290377.44,3.01
6/2/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,462885.0,110597113.05,2.99
6/2/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2702558.0,109021162.9,2.95
6/2/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,285700.0,94032441.0,2.54
6/2/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1246356.0,92853522.0,2.51
6/2/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,645740.0,89977411.6,2.43
6/2/2021,ARKF,Z HOLDINGS CORP,4689,6084848,18332626.0,86618874.09,2.34
6/2/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,5614953.0,85515734.19,2.31
6/2/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,691953.0,80052042.57,2.17
6/2/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,697217.0,76561398.77,2.07
6/2/2021,ARKF,DOCUSIGN INC,DOCU,256163106,370586.0,74258022.68,2.01
6/2/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13706063.0,72071628.67,1.95
6/2/2021,ARKF,INTUIT INC,INTU,461202103,151847.0,66609205.02,1.8
6/2/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,280326.0,63468609.66,1.72
6/2/2021,ARKF,YEAHKA LTD,9923,BL58D39,8512000.0,60337283.56,1.63
6/2/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,252647.0,55450963.56,1.5
6/2/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1095479.0,54302894.03,1.47
6/2/2021,ARKF,DISCOVERY LTD,DSY,6177878,5073444.0,52720682.5,1.43
6/2/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,3727900.0,43961934.77,1.19
6/2/2021,ARKF,KE HOLDINGS INC-ADR,BEKE,482497104,785789.0,42519042.79,1.15
6/2/2021,ARKF,BASE INC,4477,BKRQ8Q2,2604800.0,41397013.29,1.12
6/2/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2498999.0,40208893.91,1.09
6/2/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,262304.0,39964637.44,1.08
6/2/2021,ARKF,AMAZON.COM INC,AMZN,023135106,12410.0,39943446.5,1.08
6/2/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,263038.0,39873930.42,1.08
6/2/2021,ARKF,STONECO LTD-A,STNE,G85158106,578141.0,37660104.74,1.02
6/2/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,488788.0,36483136.32,0.99
6/2/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,425718.0,34402271.58,0.93
6/2/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,257744.0,19596276.32,0.53
6/2/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,194683.0,18163923.9,0.49
6/2/2021,ARKX,TRIMBLE INC,TRMB,896239100,696519.0,54627985.17,8.41
6/2/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1119726.0,42907900.32,6.61
6/2/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1448653.0,36592974.78,5.63
6/2/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,886181.0,33967317.73,5.23
6/2/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,153692.0,33380365.48,5.14
6/2/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,71199.0,27192322.08,4.19
6/2/2021,ARKX,KOMATSU LTD,6301,6496584,915188.0,27141758.56,4.18
6/2/2021,ARKX,THALES SA,HO,4162791,247092.0,25416937.0,3.91
6/2/2021,ARKX,BOEING CO/THE,BA,097023105,88453.0,22531632.69,3.47
6/2/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,3768000.0,22241691.96,3.42
6/2/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,414128.0,21016996.0,3.24
6/2/2021,ARKX,JD.COM INC-ADR,JD,47215P106,265998.0,20835623.34,3.21
6/2/2021,ARKX,AMAZON.COM INC,AMZN,023135106,6092.0,19608015.8,3.02
6/2/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,7233.0,17574815.73,2.71
6/2/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,73467.0,16823544.41,2.59
6/2/2021,ARKX,TERADYNE INC,TER,880770102,113231.0,14808350.18,2.28
6/2/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,354059.0,14282736.55,2.2
6/2/2021,ARKX,NVIDIA CORP,NVDA,67066G104,21651.0,14085707.58,2.17
6/2/2021,ARKX,NETFLIX INC,NFLX,64110L106,27963.0,13955774.04,2.15
6/2/2021,ARKX,AIRBUS SE,AIR,4012250,87423.0,11618512.0,1.79
6/2/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,254071.0,11461142.81,1.76
6/2/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,1058810.0,10535159.5,1.62
6/2/2021,ARKX,DEERE & CO,DE,244199105,27681.0,10092769.41,1.55
6/2/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,67090.0,9588502.8,1.48
6/2/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,43301.0,9503703.48,1.46
6/2/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,65229.0,8492163.51,1.31
