date,fund,company,ticker,cusip,shares,market value($),weight(%)
4/30/2021,ARKK,TESLA INC,TSLA,88160R101,3459467.0,2342059159.0,9.95
4/30/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8334125.0,1423968597.5,6.05
4/30/2021,ARKK,ROKU INC,ROKU,77543R102,3420473.0,1220082719.1,5.19
4/30/2021,ARKK,SQUARE INC - A,SQ,852234103,4615084.0,1143433211.84,4.86
4/30/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,703222.0,867121951.54,3.69
4/30/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6370651.0,843729018.44,3.59
4/30/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3067150.0,804053372.5,3.42
4/30/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2474413.0,794534014.3,3.38
4/30/2021,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,3452947.0,733026118.63,3.12
4/30/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,5346316.0,711166954.32,3.02
4/30/2021,ARKK,TWILIO INC - A,TWLO,90138F102,1764060.0,662298686.4,2.81
4/30/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,4991200.0,658239456.0,2.8
4/30/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,6165551.0,636469829.73,2.71
4/30/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1851777.0,545848306.29,2.32
4/30/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2379851.0,534490736.09,2.27
4/30/2021,ARKK,INVITAE CORP,NVTA,46185L103,14352796.0,502347860.0,2.14
4/30/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2312229.0,456434004.6,1.94
4/30/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,5308716.0,425121977.28,1.81
4/30/2021,ARKK,SEA LTD-ADR,SE,81141R100,1426044.0,366250880.52,1.56
4/30/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11409802.0,357583194.68,1.52
4/30/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2594471.0,354352849.18,1.51
4/30/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,15014744.0,350894567.28,1.49
4/30/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,4815970.0,342463626.7,1.46
4/30/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,6308021.0,332054225.44,1.41
4/30/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,15978258.0,327873854.16,1.39
4/30/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8139789.0,311265531.36,1.32
4/30/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,3903026.0,304826330.6,1.3
4/30/2021,ARKK,PROTO LABS INC,PRLB,743713109,2556555.0,287868093.0,1.22
4/30/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3147221.0,270251867.27,1.15
4/30/2021,ARKK,PAGERDUTY INC,PD,69553P100,6209725.0,267142369.5,1.14
4/30/2021,ARKK,2U INC,TWOU,90214J101,6622988.0,269290692.08,1.14
4/30/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,3251447.0,263692351.7,1.12
4/30/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,2038673.0,239911038.64,1.02
4/30/2021,ARKK,TWITTER INC,TWTR,90184L102,3672637.0,239051942.33,1.02
4/30/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,3922283.0,225374381.18,0.96
4/30/2021,ARKK,SYNOPSYS INC,SNPS,871607107,880867.0,222427726.17,0.95
4/30/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,2570263.0,221119725.89,0.94
4/30/2021,ARKK,TERADYNE INC,TER,880770102,1633739.0,213709398.59,0.91
4/30/2021,ARKK,LENDINGTREE INC,TREE UW,52603B107,947951.0,206947182.81,0.88
4/30/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,5472206.0,204496338.22,0.87
4/30/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,5966741.0,199766488.68,0.85
4/30/2021,ARKK,VERACYTE INC,VCYT,92337F107,3980523.0,195045627.0,0.83
4/30/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1931542.0,154561990.84,0.66
4/30/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4742189.0,146438796.32,0.62
4/30/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,6608680.0,139971842.4,0.59
4/30/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,3334334.0,132373059.8,0.56
4/30/2021,ARKK,STRATASYS LTD,SSYS,M85548101,5323624.0,121910989.6,0.52
4/30/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,2426102.0,122227018.76,0.52
4/30/2021,ARKK,TRIMBLE INC,TRMB,896239100,1440750.0,120533145.0,0.51
4/30/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,1495273.0,112579104.17,0.48
4/30/2021,ARKK,REGENERON PHARMACEUTICALS,REGN,75886F107,218766.0,106101510.0,0.45
4/30/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,5656170.0,102885732.3,0.44
4/30/2021,ARKK,CERUS CORP,CERS,157085101,15673427.0,93727093.46,0.4
4/30/2021,ARKK,SKILLZ INC,SKLZ,83067L109,5196642.0,93175791.06,0.4
4/30/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,8245978.0,71987387.94,0.31
4/30/2021,ARKK,PACCAR INC,PCAR,693718108,664473.0,61065068.7,0.26
4/30/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,4157189.0,25940859.36,0.11
4/30/2021,ARKQ,TESLA INC,TSLA,88160R101,525487.0,355754699.0,10.73
4/30/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2381937.0,199272849.42,6.01
4/30/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,68065.0,165390462.85,4.99
4/30/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,778797.0,165330815.13,4.99
4/30/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,2120401.0,165030809.83,4.98
4/30/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,5660402.0,151925189.68,4.58
4/30/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,575297.0,115496625.72,3.48
4/30/2021,ARKQ,DEERE & CO,DE,244199105,301772.0,113583963.08,3.43
4/30/2021,ARKQ,TERADYNE INC,TER,880770102,852376.0,111499304.56,3.36
4/30/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3382833.0,99962715.15,3.02
4/30/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,209135.0,94575029.7,2.85
4/30/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,2445544.0,93517602.56,2.82
4/30/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,241213.0,91745364.55,2.77
4/30/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2035431.0,75799450.44,2.29
4/30/2021,ARKQ,CATERPILLAR INC,CAT,149123101,320246.0,72846357.62,2.2
4/30/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,700865.0,67297057.3,2.03
4/30/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,8425766.0,64962655.86,1.96
4/30/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2895400.0,63669846.0,1.92
4/30/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,4715597.0,59463678.17,1.79
4/30/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,561592.0,57973142.16,1.75
4/30/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,91647.0,56178694.53,1.7
4/30/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1361803.0,55588798.46,1.68
4/30/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,491749.0,54741498.68,1.65
4/30/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1741151.0,53766742.88,1.62
4/30/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1223536.0,52514165.12,1.58
4/30/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2065616.0,48913786.88,1.48
4/30/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,49414.0,42655153.08,1.29
4/30/2021,ARKQ,2U INC,TWOU,90214J101,1022634.0,41580298.44,1.25
4/30/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,492471.0,39939398.1,1.21
4/30/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,289671.0,39803692.11,1.2
4/30/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,1729123.0,38974432.42,1.18
4/30/2021,ARKQ,ANSYS INC,ANSS,03662Q105,103049.0,38313618.2,1.16
4/30/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,145054.0,36627585.54,1.11
4/30/2021,ARKQ,PACCAR INC,PCAR,693718108,378642.0,34797199.8,1.05
4/30/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,844221.0,33515573.7,1.01
4/30/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,141555.0,33149349.9,1.0
4/30/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1256665.0,28777628.5,0.87
4/30/2021,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,30217C109,2720759.0,27343627.95,0.83
4/30/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2544825.0,26364387.0,0.8
4/30/2021,ARKQ,PROTO LABS INC,PRLB,743713109,220264.0,24801726.4,0.75
4/30/2021,ARKQ,AUTODESK INC,ADSK,052769106,73465.0,21766210.2,0.66
4/30/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2085351.0,21020338.08,0.63
4/30/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,270518.0,20367300.22,0.61
4/30/2021,ARKQ,EXONE CO/THE,XONE,302104104,849081.0,20097747.27,0.61
4/30/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1622901.0,16066719.9,0.48
4/30/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,959271.0,9717415.23,0.29
4/30/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,167793.0,1484968.05,0.04
4/30/2021,ARKW,TESLA INC,TSLA,88160R101,990327.0,670451379.0,10.0
4/30/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7611861.0,327310023.0,4.88
4/30/2021,ARKW,SQUARE INC - A,SQ,852234103,1216846.0,301485764.96,4.5
4/30/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,240547.0,296611289.29,4.42
4/30/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1714205.0,292889066.3,4.37
4/30/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,989997.0,259527713.55,3.87
4/30/2021,ARKW,ROKU INC,ROKU,77543R102,644727.0,229974120.9,3.43
4/30/2021,ARKW,TWITTER INC,TWTR,90184L102,2902767.0,188941104.03,2.82
4/30/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,625334.0,184329703.18,2.75
4/30/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,553857.0,177843482.7,2.65
4/30/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1717517.0,177299279.91,2.64
4/30/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1310808.0,173603411.52,2.59
4/30/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,227927.0,170712764.46,2.55
4/30/2021,ARKW,SEA LTD-ADR,SE,81141R100,661285.0,169837826.55,2.53
4/30/2021,ARKW,JD.COM INC-ADR,JD,47215P106,2183007.0,169903434.81,2.53
4/30/2021,ARKW,TWILIO INC - A,TWLO,90138F102,441187.0,165639247.28,2.47
4/30/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1388908.0,137363001.2,2.05
4/30/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6534196.0,136107302.68,2.03
4/30/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6786918.0,121689439.74,1.82
4/30/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,877909.0,120703708.41,1.8
4/30/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,4961656.0,115953900.72,1.73
4/30/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,518003.0,109966856.87,1.64
4/30/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,403175.0,107990423.75,1.61
4/30/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1882777.0,108184366.42,1.61
4/30/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1288903.0,104530033.3,1.56
4/30/2021,ARKW,NETFLIX INC,NFLX,64110L106,179067.0,91145103.0,1.36
4/30/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1702977.0,89644709.28,1.34
4/30/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1369212.0,89067240.6,1.33
4/30/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1653697.0,84040881.54,1.25
4/30/2021,ARKW,SNAP INC - A,SNAP,83304A106,1239056.0,77168407.68,1.15
4/30/2021,ARKW,DOCUSIGN INC,DOCU,256163106,342022.0,76814720.98,1.15
4/30/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,900165.0,76415006.85,1.14
4/30/2021,ARKW,PAGERDUTY INC,PD,69553P100,1774317.0,76331117.34,1.14
4/30/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,1082039.0,73805880.19,1.1
4/30/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4534752.0,72510684.48,1.08
