date,fund,company,ticker,shares,market value($),weight(%)
12/16/2020,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,4124446.0,418507535.62,6.93
12/16/2020,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,20016038.0,414131826.22,6.860000000000001
12/16/2020,ARKG,TWIST BIOSCIENCE CORP,TWST,2531172.0,358135526.28,5.93
12/16/2020,ARKG,INVITAE CORP,NVTA,6195551.0,313866613.66,5.2
12/16/2020,ARKG,TELADOC HEALTH INC,TDOC,1277490.0,238980054.3,3.9600000000000004
12/16/2020,ARKG,FATE THERAPEUTICS INC,FATE,2401374.0,221094504.18,3.66
12/16/2020,ARKG,PERSONALIS INC,PSNL,6008178.0,215753671.98,3.5700000000000003
12/16/2020,ARKG,CAREDX INC,CDNA,3198581.0,213345352.7,3.53
12/16/2020,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,4469630.0,205692372.6,3.4099999999999997
12/16/2020,ARKG,EXACT SCIENCES CORP,EXAS,1523658.0,194007373.14,3.2099999999999995
12/16/2020,ARKG,MORGAN STANLEY GOVT INSTL 8035,,175511113.46,175511113.46,2.91
12/16/2020,ARKG,CELLECTIS - ADR,CLLS,6051067.0,170579578.73,2.82
12/16/2020,ARKG,PURE STORAGE INC - CLASS A,PSTG,6775768.0,148321561.52,2.46
12/16/2020,ARKG,EDITAS MEDICINE INC,EDIT,2022952.0,129448698.48,2.1399999999999997
12/16/2020,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2184178.0,116569579.86,1.9300000000000002
12/16/2020,ARKG,INCYTE CORP,INCY,1285006.0,110806067.38,1.83
12/16/2020,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,477306.0,110787495.66,1.83
12/16/2020,ARKG,VERACYTE INC,VCYT,2169953.0,103919049.17,1.72
12/16/2020,ARKG,CASTLE BIOSCIENCES INC,CSTL,1523916.0,103123395.72,1.71
12/16/2020,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,5264670.0,97606981.8,1.6200000000000003
12/16/2020,ARKG,ACCOLADE INC,ACCD,1854880.0,94376294.4,1.5599999999999998
12/16/2020,ARKG,BERKELEY LIGHTS INC,BLI,1040739.0,90585922.56,1.5
12/16/2020,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,972008.0,88423567.76,1.46
12/16/2020,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,2022374.0,87993492.74,1.46
12/16/2020,ARKG,SERES THERAPEUTICS INC,MCRB,3561614.0,86262291.08,1.43
12/16/2020,ARKG,REGENERON PHARMACEUTICALS,REGN,149782.0,72879427.74,1.21
12/16/2020,ARKG,SCHRODINGER INC,SDGR,935165.0,72456584.2,1.2
12/16/2020,ARKG,IONIS PHARMACEUTICALS INC,IONS,1440806.0,71737730.74,1.1900000000000002
12/16/2020,ARKG,COMPUGEN LTD,CGEN,5735230.0,69224226.1,1.15
12/16/2020,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,1210558.0,68602321.86,1.1400000000000001
12/16/2020,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,148416.0,67943360.64,1.12
12/16/2020,ARKG,ALPHABET INC-CL A,GOOGL,35366.0,62144781.54,1.03
12/16/2020,ARKG,10X GENOMICS INC-CLASS A,TXG,417703.0,62095727.98,1.03
12/16/2020,ARKG,PHREESIA INC,PHR,1031121.0,57103480.98,0.95
12/16/2020,ARKG,BEAM THERAPEUTICS INC,BEAM,777054.0,56064446.1,0.9299999999999999
12/16/2020,ARKG,CERUS CORP,CERS,8174256.0,55830168.48,0.9199999999999999
12/16/2020,ARKG,CODEXIS INC,CDXS,2809646.0,54085685.5,0.9000000000000001
12/16/2020,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,798668.0,54269490.6,0.9000000000000001
12/16/2020,ARKG,GUARDANT HEALTH INC,GH,423280.0,52325873.6,0.8699999999999999
12/16/2020,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,6986252.0,49811976.76,0.8199999999999998
12/16/2020,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3167084.0,35059619.88,0.58
12/16/2020,ARKG,SAREPTA THERAPEUTICS INC,SRPT,190240.0,32363628.8,0.54
12/16/2020,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,2983876.0,17754062.2,0.29
12/16/2020,ARKG,EVOGENE LTD,EVGN,4594499.0,16861811.33,0.28
12/16/2020,ARKG,REPARE THERAPEUTICS INC,RPTX,471505.0,15984019.5,0.26
12/16/2020,ARKG,LONGVIEW ACQUISITION CORP-A,LGVW,934144.0,14283061.76,0.24
12/16/2020,ARKG,SURFACE ONCOLOGY INC,SURF,822044.0,8187558.24,0.14
12/16/2020,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375102.0,2726991.54,0.05
12/16/2020,ARKK,TESLA INC,TSLA,2639807.0,1643992605.39,9.87
12/16/2020,ARKK,ROKU INC,ROKU,3442053.0,1121489708.46,6.74
12/16/2020,ARKK,CRISPR THERAPEUTICS AG,CRSP,6576266.0,964146358.26,5.79
12/16/2020,ARKK,SQUARE INC - A,SQ,3999110.0,908117898.8,5.45
12/16/2020,ARKK,INVITAE CORP,NVTA,17598486.0,891539300.76,5.36
12/16/2020,ARKK,TELADOC HEALTH INC,TDOC,3621679.0,677507490.53,4.07
12/16/2020,ARKK,ZILLOW GROUP INC - C,Z,3926788.0,530116380.0,3.18
12/16/2020,ARKK,PROTO LABS INC,PRLB,3240390.0,504982377.6,3.0300000000000002
12/16/2020,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1437934.0,458025117.02,2.75
12/16/2020,ARKK,EDITAS MEDICINE INC,EDIT,7140537.0,456922962.63,2.74
12/16/2020,ARKK,PURE STORAGE INC - CLASS A,PSTG,20471199.0,448114546.11,2.69
12/16/2020,ARKK,TWILIO INC - A,TWLO,1067401.0,374529662.88,2.25
12/16/2020,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6654627.0,355157442.99,2.13
12/16/2020,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,7705927.0,354626760.54,2.13
12/16/2020,ARKK,PAGERDUTY INC,PD,7613933.0,351459147.28,2.11
12/16/2020,ARKK,DOCUSIGN INC,DOCU,1407048.0,333582939.84,2.0
12/16/2020,ARKK,LENDINGTREE INC,TREE UW,1234173.0,330746022.27,1.9900000000000002
12/16/2020,ARKK,TWIST BIOSCIENCE CORP,TWST,2326731.0,329209169.19,1.9800000000000002
12/16/2020,ARKK,PAYPAL HOLDINGS INC,PYPL,1422845.0,327538919.0,1.97
12/16/2020,ARKK,EXACT SCIENCES CORP,EXAS,2529210.0,322044309.3,1.9300000000000002
12/16/2020,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3045942.0,320433098.4,1.92
12/16/2020,ARKK,2U INC,TWOU,8120745.0,295595118.0,1.78
12/16/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,295772248.63,295772248.63,1.78
12/16/2020,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2421731.0,269562877.61,1.6200000000000003
12/16/2020,ARKK,MATERIALISE NV-ADR,MTLS,6055685.0,264209536.55,1.59
12/16/2020,ARKK,SHOPIFY INC - CLASS A,SHOP,213278.0,246828762.18,1.48
12/16/2020,ARKK,VERACYTE INC,VCYT,5032228.0,240993398.92,1.4500000000000002
12/16/2020,ARKK,KE HOLDINGS INC,BEKE,3511975.0,221219305.25,1.3299999999999998
12/16/2020,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,527551.0,213130604.0,1.28
12/16/2020,ARKK,SERES THERAPEUTICS INC,MCRB,8501171.0,205898361.62,1.24
12/16/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,2569482.0,197002184.94,1.18
12/16/2020,ARKK,UNITY SOFTWARE INC,U,1289714.0,189188146.66,1.1400000000000001
12/16/2020,ARKK,BAIDU INC - SPON ADR,BIDU,992265.0,188927256.0,1.13
12/16/2020,ARKK,SPLUNK INC,SPLK,982820.0,159550998.8,0.96
12/16/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7617703.0,157610275.07,0.95
12/16/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,4408278.0,156934696.8,0.9400000000000001
12/16/2020,ARKK,SEA LTD-ADR,SE,795892.0,153599197.08,0.9199999999999999
12/16/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2257838.0,153420092.1,0.9199999999999999
12/16/2020,ARKK,SYNOPSYS INC,SNPS,612647.0,151997720.7,0.91
12/16/2020,ARKK,PINTEREST INC- CLASS A,PINS,2075287.0,145830417.49,0.88
12/16/2020,ARKK,STRATASYS LTD,SSYS,7107018.0,141642868.74,0.8500000000000001
12/16/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1861031.0,137827955.86,0.83
12/16/2020,ARKK,COMPUGEN LTD,CGEN,10940184.0,132048020.88,0.79
12/16/2020,ARKK,CERUS CORP,CERS,19218009.0,131259001.47,0.79
12/16/2020,ARKK,HUYA INC-ADR,HUYA,5828359.0,119073374.37,0.72
12/16/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5097545.0,56429823.15,0.33999999999999997
12/16/2020,ARKK,EXONE CO/THE,XONE,1067784.0,12300871.68,0.07
12/16/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,835271.0,6072420.17,0.04
12/16/2020,ARKQ,TESLA INC,TSLA,253733.0,158017300.41,11.64
12/16/2020,ARKQ,MATERIALISE NV-ADR,MTLS,1901907.0,82980202.41,6.11
12/16/2020,ARKQ,TRIMBLE INC,TRMB,872511.0,57254171.82,4.22
12/16/2020,ARKQ,ALPHABET INC-CL C,GOOG,31267.0,55123721.0,4.06
12/16/2020,ARKQ,DEERE & CO,DE,210376.0,54933381.12,4.05
12/16/2020,ARKQ,PROTO LABS INC,PRLB,333537.0,51978406.08,3.83
12/16/2020,ARKQ,FLIR SYSTEMS INC,FLIR,1082656.0,45233367.68,3.3300000000000005
12/16/2020,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,1892973.0,44541654.69,3.2800000000000002
12/16/2020,ARKQ,JD.COM INC-ADR,JD,543328.0,44427930.56,3.27
12/16/2020,ARKQ,2U INC,TWOU,1201373.0,43729977.2,3.2199999999999998
12/16/2020,ARKQ,NXP SEMICONDUCTORS NV,NXPI,276836.0,43540766.08,3.2099999999999995
12/16/2020,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,1221265.0,43477034.0,3.2
12/16/2020,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,407017.0,42818188.4,3.15
12/16/2020,ARKQ,CATERPILLAR INC,CAT,211524.0,37968558.0,2.8
12/16/2020,ARKQ,BAIDU INC - SPON ADR,BIDU,183784.0,34992473.6,2.58
12/16/2020,ARKQ,XILINX INC,XLNX,227477.0,34519634.75,2.54
12/16/2020,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,732621.0,34198748.28,2.52
12/16/2020,ARKQ,STRATASYS LTD,SSYS,1693400.0,33749462.0,2.4899999999999998
12/16/2020,ARKQ,WORKHORSE GROUP INC,WKHS,1566385.0,33317008.95,2.45
12/16/2020,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,1165664.0,31484584.64,2.32
12/16/2020,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1140569.0,29495114.34,2.17
12/16/2020,ARKQ,AEROVIRONMENT INC,AVAV,344710.0,28342056.2,2.09
12/16/2020,ARKQ,SYNOPSYS INC,SNPS,105099.0,26075061.9,1.92
12/16/2020,ARKQ,NANO DIMENSION LTD - ADR,NNDM,4045481.0,25365165.87,1.87
12/16/2020,ARKQ,TERADYNE INC,TER,201735.0,24161800.95,1.78
12/16/2020,ARKQ,SPLUNK INC,SPLK,146742.0,23822096.28,1.7500000000000002
12/16/2020,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,646280.0,18619326.8,1.37
12/16/2020,ARKQ,ANSYS INC,ANSS,54084.0,18584344.08,1.37
12/16/2020,ARKQ,AMAZON.COM INC,AMZN,5323.0,17251630.08,1.27
12/16/2020,ARKQ,INTUITIVE SURGICAL INC,ISRG,21926.0,16796631.56,1.24
12/16/2020,ARKQ,APPLE INC,AAPL,125478.0,16037343.18,1.18
12/16/2020,ARKQ,RAVEN INDUSTRIES INC,RAVN,418467.0,13872181.05,1.02
12/16/2020,ARKQ,AUTODESK INC,ADSK,46992.0,13729652.64,1.01
12/16/2020,ARKQ,ELBIT SYSTEMS LTD,ESLT,108754.0,13077668.5,0.96
12/16/2020,ARKQ,NVIDIA CORP,NVDA,24578.0,13018966.6,0.96
12/16/2020,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,175772.0,13017674.32,0.96
12/16/2020,ARKQ,ROCKWELL AUTOMATION INC,ROK,47362.0,11638264.26,0.86
12/16/2020,ARKQ,EXONE CO/THE,XONE,997483.0,11491004.16,0.8500000000000001
12/16/2020,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,7002673.96,7002673.96,0.52
12/16/2020,ARKQ,HONEYWELL INTERNATIONAL INC,HON,31764.0,6680286.84,0.49
12/16/2020,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,1433389.55,0.11
12/16/2020,ARKW,TESLA INC,TSLA,777916.0,484462747.32,9.69
12/16/2020,ARKW,ROKU INC,ROKU,1225921.0,399429580.22,7.99
12/16/2020,ARKW,SQUARE INC - A,SQ,1172190.0,266180905.2,5.33
12/16/2020,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,541740.0,172560442.2,3.45
12/16/2020,ARKW,TELADOC HEALTH INC,TDOC,887974.0,166113296.18,3.32
12/16/2020,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,5832192.0,150528875.52,3.01
12/16/2020,ARKW,PURE STORAGE INC - CLASS A,PSTG,6633696.0,145211605.44,2.91
12/16/2020,ARKW,PAGERDUTY INC,PD,2802689.0,129372124.24,2.59
12/16/2020,ARKW,FACEBOOK INC-CLASS A,FB,457686.0,126170299.62,2.52
12/16/2020,ARKW,PINTEREST INC- CLASS A,PINS,1785822.0,125489711.94,2.5100000000000002
12/16/2020,ARKW,TWILIO INC - A,TWLO,356286.0,125013631.68,2.5
12/16/2020,ARKW,SNAP INC - A,SNAP,2246819.0,116048201.35,2.32
12/16/2020,ARKW,PAYPAL HOLDINGS INC,PYPL,464055.0,106825461.0,2.1399999999999997
12/16/2020,ARKW,FASTLY INC - CLASS A,FSLY,1083293.0,103075328.95,2.06
12/16/2020,ARKW,SEA LTD-ADR,SE,530892.0,102456847.08,2.0500000000000003
12/16/2020,ARKW,NETFLIX INC,NFLX,194584.0,102123520.72,2.04
12/16/2020,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1361833.0,100857351.98,2.02
12/16/2020,ARKW,ZILLOW GROUP INC - C,Z,744914.0,100563390.0,2.01
12/16/2020,ARKW,LENDINGTREE INC,TREE UW,360255.0,96544737.45,1.9300000000000002
12/16/2020,ARKW,UNITY SOFTWARE INC,U,631006.0,92562270.14,1.8500000000000003
12/16/2020,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,832041.0,92614483.71,1.8500000000000003
12/16/2020,ARKW,HUYA INC-ADR,HUYA,4147007.0,84723353.01,1.7000000000000002
12/16/2020,ARKW,VERACYTE INC,VCYT,1670364.0,79993731.96,1.6
12/16/2020,ARKW,SHOPIFY INC - CLASS A,SHOP,66934.0,77463387.54,1.55
12/16/2020,ARKW,DOCUSIGN INC,DOCU,325576.0,77187558.08,1.54
12/16/2020,ARKW,KE HOLDINGS INC,BEKE,1214617.0,76508724.83,1.53
12/16/2020,ARKW,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,2844341.0,73014233.47,1.46
12/16/2020,ARKW,TRADE DESK INC/THE -CLASS A,TTD,77628.0,72948584.16,1.46
12/16/2020,ARKW,MERCADOLIBRE INC,MELI,42624.0,71162472.96,1.4200000000000002
12/16/2020,ARKW,2U INC,TWOU,1911052.0,69562292.8,1.39
12/16/2020,ARKW,AGORA INC-ADR,API,1493556.0,64895008.2,1.3
12/16/2020,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,823446.0,63133604.82,1.26
12/16/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,146252.0,59085808.0,1.18
12/16/2020,ARKW,CLOUDFLARE INC - CLASS A,NET,689691.0,56423620.71,1.13
12/16/2020,ARKW,PELOTON INTERACTIVE INC-A,PTON,419720.0,56242480.0,1.13
12/16/2020,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,518185.0,54513062.0,1.09
12/16/2020,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,290929.0,52306124.91,1.05
12/16/2020,ARKW,JD.COM INC-ADR,JD,630984.0,51595561.68,1.03
12/16/2020,ARKW,HUBSPOT INC,HUBS,136285.0,51589323.9,1.03
12/16/2020,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,208661.0,50881984.85,1.02
12/16/2020,ARKW,SPLUNK INC,SPLK,304361.0,49409964.74,0.9900000000000001
12/16/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1072890.0,49460229.0,0.9900000000000001
12/16/2020,ARKW,SALESFORCE.COM INC,CRM,212452.0,47508516.24,0.95
12/16/2020,ARKW,OKTA INC,OKTA,173959.0,45217162.87,0.9000000000000001
12/16/2020,ARKW,SYNOPSYS INC,SNPS,173228.0,42977866.8,0.86
12/16/2020,ARKW,LENDINGCLUB CORP,LC,4673794.0,41596766.6,0.83
12/16/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,155519.0,40728870.91,0.8100000000000002
12/16/2020,ARKW,NVIDIA CORP,NVDA,74758.0,39599312.6,0.79
12/16/2020,ARKW,ADOBE INC,ADBE,77273.0,37856042.7,0.76
12/16/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,1253086.0,32479989.12,0.65
12/16/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,21936010.65,21936010.65,0.44
12/16/2020,ARKW,SLACK TECHNOLOGIES INC- CL A,WORK,29548.0,1259040.28,0.03
