date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/23/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2675116.0,67332669.72,0.32
8/23/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6080851.0,37640467.69,0.18
8/23/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,2366749.0,14389833.92,0.07
8/23/2021,ARKQ,TESLA INC,TSLA,88160R101,458185.0,311684928.1,11.93
8/23/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2191114.0,198493017.26,7.6
8/23/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7094392.0,155863792.24,5.97
8/23/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1266719.0,155603761.96,5.96
8/23/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2333584.0,141788563.84,5.43
8/23/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3501020.0,140145830.6,5.37
8/23/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,48293.0,133710760.82,5.12
8/23/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,259512.0,92689901.04,3.55
8/23/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1147849.0,73026153.38,2.8
8/23/2021,ARKQ,DEERE & CO,DE,244199105,203996.0,71690314.28,2.74
8/23/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2473075.0,68974061.75,2.64
8/23/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2775824.0,66619776.0,2.55
8/23/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,1912983.0,65041422.0,2.49
8/23/2021,ARKQ,TERADYNE INC,TER,880770102,558176.0,63386466.56,2.43
8/23/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,734729.0,57059054.14,2.18
8/23/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,556120.0,55339501.2,2.12
8/23/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,258177.0,52926285.0,2.03
8/23/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2123649.0,52942569.57,2.03
8/23/2021,ARKQ,CATERPILLAR INC,CAT,149123101,226733.0,46466661.02,1.78
8/23/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,5205432.0,41487293.04,1.59
8/23/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7128563.0,40205095.32,1.54
8/23/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,38075.0,39743446.5,1.52
8/23/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,122701.0,38881492.88,1.49
8/23/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,84304.0,37975579.84,1.45
8/23/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,245052.0,35593803.0,1.36
8/23/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,244473.0,33651708.45,1.29
8/23/2021,ARKQ,2U INC,TWOU,90214J101,856768.0,30261045.76,1.16
8/23/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1458750.0,29539687.5,1.13
8/23/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,138503.0,28830784.48,1.1
8/23/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2404226.0,28177528.72,1.08
8/23/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,3899726.0,28195018.98,1.08
8/23/2021,ARKQ,ANSYS INC,ANSS,03662Q105,76406.0,27675781.32,1.06
8/23/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2763976.0,27501561.2,1.05
8/23/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2718053.0,26963085.76,1.03
8/23/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,360715.0,23578135.98,0.9
8/23/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,145611.0,23000713.56,0.88
8/23/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1052829.0,21393485.28,0.82
8/23/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,844453.0,20275316.53,0.78
8/23/2021,ARKQ,PROTO LABS INC,PRLB,743713109,184523.0,12942443.22,0.5
8/23/2021,ARKQ,EXONE CO/THE,XONE,302104104,232194.0,5296345.14,0.2
8/23/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,140523.0,1004739.45,0.04
8/23/2021,ARKW,TESLA INC,TSLA,88160R101,843781.0,573990463.06,10.28
8/23/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,8614253.0,340952133.74,6.11
8/23/2021,ARKW,TWITTER INC,TWTR,90184L102,4599891.0,287585185.32,5.15
8/23/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,1065001.0,274046057.32,4.91
8/23/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1951575.0,273571783.5,4.9
8/23/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,2127492.0,261341117.28,4.68
8/23/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,170715.0,247656250.5,4.44
8/23/2021,ARKW,SQUARE INC - A,SQ,852234103,901766.0,237209546.3,4.25
8/23/2021,ARKW,TWILIO INC - A,TWLO,90138F102,619993.0,211374213.49,3.79
8/23/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,887893.0,192353139.52,3.45
8/23/2021,ARKW,ROKU INC,ROKU,77543R102,536498.0,188418097.6,3.37
8/23/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,551622.0,185819386.92,3.33
8/23/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,3349849.0,174225646.49,3.12
8/23/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1569769.0,169644935.83,3.04
8/23/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,6061672.0,145540744.72,2.61
8/23/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1337820.0,128470854.6,2.3
8/23/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,2032204.0,123476715.04,2.21
8/23/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,1382877.0,114460729.29,2.05
8/23/2021,ARKW,SEA LTD-ADR,SE,81141R100,310264.0,95973963.12,1.72
8/23/2021,ARKW,ETSY INC,ETSY,29786A106,445487.0,88772194.49,1.59
8/23/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,3009780.0,86380686.0,1.55
8/23/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,47252.0,84417588.08,1.51
8/23/2021,ARKW,OKTA INC,OKTA,679295105,340147.0,78563752.59,1.41
8/23/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1119920.0,69081139.68,1.24
8/23/2021,ARKW,SKILLZ INC,SKLZ,83067L109,6452431.0,67750525.5,1.21
8/23/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,342080.0,59905049.6,1.07
8/23/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,497836.0,59720406.56,1.07
8/23/2021,ARKW,SNAP INC - A,SNAP,83304A106,811608.0,59020133.76,1.06
8/23/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,1510791.0,58618690.8,1.05
8/23/2021,ARKW,VUZIX CORP,VUZI,92921W300,4965143.0,58191475.96,1.04
8/23/2021,ARKW,SPLUNK INC,SPLK,848637104,399139.0,57607731.87,1.03
8/23/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,202133.0,55174223.68,0.99
8/23/2021,ARKW,DOCUSIGN INC,DOCU,256163106,191810.0,54857660.0,0.98
8/23/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,700435.0,54059573.3,0.97
8/23/2021,ARKW,PAGERDUTY INC,PD,69553P100,1362022.0,52614909.86,0.94
8/23/2021,ARKW,VERACYTE INC,VCYT,92337F107,1144685.0,44677055.55,0.8
8/23/2021,ARKW,LIVEPERSON INC,LPSN,538146101,702126.0,43215855.3,0.77
8/23/2021,ARKW,2U INC,TWOU,90214J101,1193595.0,42157775.4,0.76
8/23/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,4260504.0,42647645.04,0.76
8/23/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7198262.0,40598197.68,0.73
8/23/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,925922.0,39481314.08,0.71
8/23/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,2812887.0,28747705.14,0.51
8/23/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,1007215.0,17384530.9,0.31
8/23/2021,ARKW,NETFLIX INC,NFLX,64110L106,192.0,105000.96,0.0
8/23/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,1231.0,74327.78,0.0
8/23/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,26133.66,0.0
8/23/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3881801.0,544150864.18,6.91
8/23/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,13993759.0,391825252.0,4.97
8/23/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,4057281.0,378057443.58,4.8
8/23/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1759703.0,344637832.55,4.38
8/23/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,8759235.0,343887566.1,4.37
8/23/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,464342.0,307984118.34,3.91
8/23/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,4454198.0,298475807.98,3.79
8/23/2021,ARKG,CAREDX INC,CDNA,14167L103,3508067.0,257842924.5,3.27
8/23/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2316344.0,232769408.56,2.96
8/23/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,13887427.0,231642282.36,2.94
8/23/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5382733.0,230811591.04,2.93
8/23/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1541181.0,230129146.92,2.92
8/23/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,700010.0,224507207.2,2.85
8/23/2021,ARKG,INCYTE CORP,INCY,45337C102,2956259.0,221423799.1,2.81
8/23/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1803725.0,211432644.5,2.68
8/23/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1772417.0,180697913.15,2.29
8/23/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,7107676.0,178900204.92,2.27
8/23/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1706026.0,159223406.58,2.02
8/23/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,2498040.0,151780910.4,1.93
8/23/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2176495.0,144105733.95,1.83
8/23/2021,ARKG,CODEXIS INC,CDXS,192005106,6228133.0,142250557.72,1.81
8/23/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2596270.0,141860192.8,1.8
8/23/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4559236.0,139147882.72,1.77
8/23/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,6070487.0,128512209.79,1.63
8/23/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2619602.0,125478935.8,1.59
8/23/2021,ARKG,INVITAE CORP,NVTA,46185L103,4735053.0,121359408.39,1.54
8/23/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3448980.0,119610626.4,1.52
8/23/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,2178981.0,109602744.3,1.39
8/23/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,648868.0,101041724.96,1.28
8/23/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,2773082.0,92620938.8,1.18
8/23/2021,ARKG,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,9176710.0,91308264.5,1.16
8/23/2021,ARKG,908 DEVICES INC,MASS,65443P102,2698533.0,88376955.75,1.12
8/23/2021,ARKG,SEMA4 HOLDINGS CORP,SMFR,81663L101,10214550.0,87640839.0,1.11
8/23/2021,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,1303853.0,82546933.43,1.05
8/23/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1191187.0,82430140.4,1.05
8/23/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1303734.0,78719458.92,1.0
8/23/2021,ARKG,PERSONALIS INC,PSNL,71535D106,4486656.0,77664015.36,0.99
8/23/2021,ARKG,VERACYTE INC,VCYT,92337F107,1953529.0,76246236.87,0.97
8/23/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7399032.0,75248155.44,0.96
8/23/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,9058120.0,75363558.4,0.96
8/23/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,3038210.0,68390107.1,0.87
8/23/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2669020.0,52980047.0,0.67
8/23/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4145336.0,51692339.92,0.66
8/23/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,891572.0,47066085.88,0.6
8/23/2021,ARKG,ZYMERGEN INC,ZY,98985X100,3890250.0,42287017.5,0.54
8/23/2021,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1676560.0,40254205.6,0.51
8/23/2021,ARKG,CARIBOU BIOSCIENCES INC,CRBU,142038108,1440881.0,37592585.29,0.48
8/23/2021,ARKG,CERUS CORP,CERS,157085101,5428117.0,31971609.13,0.41
8/23/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6411124.0,27696055.68,0.35
8/23/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4377586.0,24208050.58,0.31
8/23/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,3808429.0,23574175.51,0.3
8/23/2021,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,268010105,2060884.0,20052401.32,0.25
8/23/2021,ARKG,SEER INC,SEER,81578P106,376142.0,12179477.96,0.15
8/23/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,158151.0,11910351.81,0.15
8/23/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,1796698.0,10923923.84,0.14
8/23/2021,ARKG,PFIZER INC,PFE,717081103,157188.0,7658199.36,0.1
8/23/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3050803.0,7718531.59,0.1
8/23/2021,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,253031108,306134.0,6318605.76,0.08
8/23/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,257067.0,5041083.87,0.06
8/23/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,251468.0,1797996.2,0.02
8/23/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,252353.0,741917.82,0.01
8/23/2021,ARKF,SQUARE INC - A,SQ,852234103,1523801.0,400835853.05,11.21
8/23/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,158270.0,229602289.0,6.42
8/23/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1886572.0,181167509.16,5.07
8/23/2021,ARKF,SEA LTD-ADR,SE,81141R100,569063.0,176028257.79,4.92
8/23/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,665742.0,171308731.44,4.79
8/23/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,607528.0,165830842.88,4.64
8/23/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,92296.0,164890495.84,4.61
8/23/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,49456.0,151750259.79,4.24
8/23/2021,ARKF,TWILIO INC - A,TWLO,90138F102,374415.0,127649305.95,3.57
8/23/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,1640015.0,99647311.4,2.79
8/23/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,271465.0,97556377.05,2.73
8/23/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6245624.0,96245065.84,2.69
8/23/2021,ARKF,DOCUSIGN INC,DOCU,256163106,331892.0,94921112.0,2.65
8/23/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,1701703.0,91653723.58,2.56
8/23/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14097506.0,83499871.56,2.34
8/23/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,575221.0,80634479.78,2.26
8/23/2021,ARKF,INTUIT INC,INTU,461202103,136230.0,74286219.0,2.08
8/23/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,789564.0,72418810.08,2.03
8/23/2021,ARKF,STONECO LTD-A,STNE,G85158106,1366708.0,68444736.64,1.91
8/23/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2353692.0,67550960.4,1.89
8/23/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,657511.0,66244233.25,1.85
8/23/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,1231754.0,64063525.54,1.79
8/23/2021,ARKF,JD.COM INC-ADR,JD,47215P106,988660.0,62898549.2,1.76
8/23/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,529464.0,62026707.6,1.73
8/23/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,13020363.0,55900393.05,1.56
8/23/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,1882601.0,45201250.01,1.26
8/23/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,187957.0,44348454.15,1.24
8/23/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,209417.0,43841448.95,1.23
8/23/2021,ARKF,DISCOVERY LTD,DSY,6177878,4820813.0,39788338.21,1.11
8/23/2021,ARKF,ETSY INC,ETSY,29786A106,197861.0,39427761.47,1.1
8/23/2021,ARKF,SNAP INC - A,SNAP,83304A106,522797.0,38017797.84,1.06
8/23/2021,ARKF,AMAZON.COM INC,AMZN,023135106,11826.0,37842608.7,1.06
8/23/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,923622.0,35836533.6,1.0
8/23/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,1359119.0,33737243.89,0.94
8/23/2021,ARKF,YEAHKA LTD,9923,BL58D39,8082800.0,32990173.53,0.92
8/23/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,417063.0,32234799.27,0.9
8/23/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,539191.0,30227047.46,0.85
8/23/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,669057.0,28528590.48,0.8
8/23/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,217383.0,23433887.4,0.66
8/23/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,244896.0,18793319.04,0.53
8/23/2021,ARKF,BASE INC,4477,BKRQ8Q2,22900.0,229469.37,0.01
8/23/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,1951.0,308179.96,0.01
8/23/2021,ARKF,ALPHABET INC-CL C,GOOG,02079K107,131.0,362704.94,0.01
8/23/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,7600.0,56869.29,0.0
8/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,669298.0,60631705.82,10.39
8/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1073826.0,40257736.74,6.9
8/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,891966.0,35705398.98,6.12
8/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,147392.0,34068186.88,5.84
8/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1498847.0,32929668.59,5.64
8/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,77911.0,27827471.87,4.77
8/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,223081.0,27403270.04,4.7
8/23/2021,ARKX,THALES SA,HO,4162791,236955.0,23265136.57,3.99
8/23/2021,ARKX,KOMATSU LTD,6301,6496584,877688.0,20783875.71,3.56
8/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,6933.0,19195674.42,3.29
8/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,318447.0,17898948.43,3.07
8/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,5388.0,17241330.6,2.95
8/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,168154.0,16733004.54,2.87
8/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,267134.0,16231061.84,2.78
8/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,4789823.0,15400075.23,2.64
8/23/2021,ARKX,BOEING CO/THE,BA,097023105,72568.0,15433036.56,2.64
8/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,26894.0,14707790.72,2.52
8/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,339197.0,13055692.53,2.24
8/23/2021,ARKX,JOBY AVIATION INC,JOBY,G65163100,1166973.0,11588041.89,1.99
8/23/2021,ARKX,TERADYNE INC,TER,880770102,85428.0,9701203.68,1.66
8/23/2021,ARKX,DEERE & CO,DE,244199105,26544.0,9328357.92,1.6
8/23/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,1276772.0,9231061.56,1.58
8/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,62554.0,9085968.5,1.56
8/23/2021,ARKX,SYNOPSYS INC,SNPS,871607107,24042.0,7618428.96,1.31
8/23/2021,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,300307.0,7210371.07,1.24
8/23/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,705282.0,6996397.44,1.2
8/23/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,30463.0,6936425.1,1.19
8/23/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,39567.0,6743403.81,1.16
8/23/2021,ARKX,ANSYS INC,ANSS,03662Q105,17522.0,6346818.84,1.09
