date,fund,company,ticker,cusip,shares,market value($),weight(%)
10/18/2021,ARKK,TESLA INC,TSLA,88160R101,2447494.0,2063310866.82,9.99
10/18/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,9457048.0,1280484299.2,6.20
10/18/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,4308729.0,1209072444.69,5.86
10/18/2021,ARKK,ROKU INC,ROKU,77543R102,3530090.0,1145090594.2,5.55
10/18/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,7511869.0,1059173529.0,5.13
10/18/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,3434650.0,914715988.0,4.43
10/18/2021,ARKK,SQUARE INC - A,SQ,852234103,3230630.0,804426870.0,3.90
10/18/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3188299.0,788785172.6,3.82
10/18/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,535410.0,762734377.8,3.69
10/18/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2039988.0,720748160.28,3.49
10/18/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,6733055.0,666303122.8,3.23
10/18/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6880461.0,653437381.17,3.16
10/18/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,12557588.0,627753824.12,3.04
10/18/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4459589.0,581931768.61,2.82
10/18/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,5985301.0,580574197.0,2.81
10/18/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,24052643.0,577263432.0,2.80
10/18/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,10998341.0,528800235.28,2.56
10/18/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,5486815.0,511041949.1,2.47
10/18/2021,ARKK,TWITTER INC,TWTR,90184L102,8028023.0,503919003.71,2.44
10/18/2021,ARKK,INVITAE CORP,NVTA,46185L103,15827592.0,435258780.0,2.11
10/18/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,6179723.0,378446236.52,1.83
10/18/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2131115.0,324504881.05,1.57
10/18/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1197444.0,311898238.68,1.51
10/18/2021,ARKK,PAGERDUTY INC,PD,69553P100,6938131.0,286683572.92,1.39
10/18/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,7142818.0,275712774.8,1.34
10/18/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6844756.0,268519777.88,1.30
10/18/2021,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,20071993.0,239057436.63,1.16
10/18/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,9693369.0,236421269.91,1.14
10/18/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,5657490.0,232126814.7,1.12
10/18/2021,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,10274365.0,182061747.8,0.88
10/18/2021,ARKK,2U INC,TWOU,90214J101,5259667.0,177881937.94,0.86
10/18/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1556950.0,175623960.0,0.85
10/18/2021,ARKK,VERACYTE INC,VCYT,92337F107,3797934.0,171514699.44,0.83
10/18/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4033673.0,153360247.46,0.74
10/18/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,5409585.0,143949056.85,0.70
10/18/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,4709261.0,120086155.5,0.58
