date,fund,company,ticker,cusip,shares,market value($),weight(%)
8/9/2021,ARKK,TESLA INC,TSLA,88160R101,3338597.0,2334013162.7,10.16
8/9/2021,ARKK,ROKU INC,ROKU,77543R102,3351895.0,1312166335.65,5.71
8/9/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8771488.0,1309232298.88,5.7
8/9/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2883703.0,1105813589.41,4.81
8/9/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,4240470.0,1095143782.2,4.77
8/9/2021,ARKK,SQUARE INC - A,SQ,852234103,3866743.0,1063740999.3,4.63
8/9/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,659326.0,1005511709.56,4.38
8/9/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,8476217.0,906955219.0,3.95
8/9/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2270404.0,844363247.6,3.68
8/9/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3467011.0,769572431.67,3.35
8/9/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4129918.0,690976580.58,3.01
8/9/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,4905058.0,670717630.92,2.92
8/9/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,6322505.0,644895510.0,2.81
8/9/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6265074.0,633712235.1,2.76
8/9/2021,ARKK,TWITTER INC,TWTR,90184L102,8247347.0,555623767.39,2.42
8/9/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,8636586.0,544623113.16,2.37
8/9/2021,ARKK,DOCUSIGN INC,DOCU,256163106,1714674.0,518911792.62,2.26
8/9/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,4764052.0,516375596.28,2.25
8/9/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,9511198.0,490682704.82,2.14
8/9/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,22071538.0,481600959.16,2.1
8/9/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,4641087.0,442852521.54,1.93
8/9/2021,ARKK,SEA LTD-ADR,SE,81141R100,1354990.0,410182572.8,1.79
8/9/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2331424.0,398603561.28,1.74
8/9/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8274795.0,353830234.2,1.54
8/9/2021,ARKK,INVITAE CORP,NVTA,46185L103,11707179.0,347234929.14,1.51
8/9/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,8579351.0,277198830.81,1.21
8/9/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,4888548.0,268919025.48,1.17
8/9/2021,ARKK,TERADYNE INC,TER,880770102,1893661.0,240248771.07,1.05
8/9/2021,ARKK,PAGERDUTY INC,PD,69553P100,5670324.0,240478440.84,1.05
8/9/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4296866.0,238862780.94,1.04
8/9/2021,ARKK,2U INC,TWOU,90214J101,5092258.0,210004719.92,0.91
8/9/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,1818457.0,201430481.89,0.88
8/9/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3298921.0,195032209.52,0.85
8/9/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,8194970.0,192909593.8,0.84
8/9/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4832345.0,163864818.95,0.71
8/9/2021,ARKK,SKILLZ INC,SKLZ,83067L109,13674744.0,163002948.48,0.71
8/9/2021,ARKK,PROTO LABS INC,PRLB,743713109,1965472.0,158161531.84,0.69
8/9/2021,ARKK,VERACYTE INC,VCYT,92337F107,3301065.0,155051023.05,0.67
8/9/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3454013.0,152529214.08,0.66
8/9/2021,ARKK,TRIMBLE INC,TRMB,896239100,1674869.0,149666293.84,0.65
8/9/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1868434.0,113712893.24,0.5
8/9/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4093046.0,87263740.72,0.38
8/9/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,3645935.0,79554301.7,0.35
8/9/2021,ARKK,CERUS CORP,CERS,157085101,12050387.0,75073911.01,0.33
8/9/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,6339815.0,43427732.75,0.19
8/9/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,3227331.0,32305583.31,0.14
8/9/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,3417719.0,23855678.62,0.1
8/9/2021,ARKQ,TESLA INC,TSLA,88160R101,467831.0,327060652.1,11.83
8/9/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2237248.0,199920481.28,7.23
8/9/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,7243760.0,179500372.8,6.49
8/9/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3574734.0,152855625.84,5.53
8/9/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,2317709.0,146154729.54,5.28
8/9/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,51377.0,140809971.44,5.09
8/9/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,1293389.0,138392623.0,5.0
8/9/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,264983.0,95937095.15,3.47
8/9/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,1172024.0,81561150.16,2.95
8/9/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,473158.0,77720933.08,2.81
8/9/2021,ARKQ,DEERE & CO,DE,244199105,208294.0,76418902.72,2.76
8/9/2021,ARKQ,TERADYNE INC,TER,880770102,569935.0,72307653.45,2.61
8/9/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,2605419.0,72065889.54,2.61
8/9/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2661020.0,66605330.6,2.41
