No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-18,ARKK,TESLA INC,TSLA,3119703.0,2456391748.14,8.95,Buy,16207.0,
2,2021-02-18,ARKK,ROKU INC,ROKU,4135823.0,1873486460.77,6.83,Buy,21489.0,
3,2021-02-18,ARKK,TELADOC HEALTH INC,TDOC,4995875.0,1414332212.5,5.15,Buy,25954.0,
4,2021-02-18,ARKK,SQUARE INC - A,SQ,5296984.0,1434688116.4,5.23,Buy,27512.0,
5,2021-02-18,ARKK,ZILLOW GROUP INC - C,Z,5218083.0,945777543.75,3.45,Buy,27113.0,
6,2021-02-18,ARKK,BAIDU INC - SPON ADR,BIDU,3019452.0,899826890.52,3.28,Buy,15695.0,
7,2021-02-18,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2608530.0,925715126.4,3.37,Buy,13547.0,
8,2021-02-18,ARKK,CRISPR THERAPEUTICS AG,CRSP,6019835.0,882869001.1,3.22,Sell,1655.0,
9,2021-02-18,ARKK,INVITAE CORP,NVTA,17310715.0,822605176.8,3.0,Sell,4759.0,
10,2021-02-18,ARKK,SHOPIFY INC - CLASS A,SHOP,537498.0,744203605.86,2.71,Buy,2793.0,
11,2021-02-18,ARKK,PAYPAL HOLDINGS INC,PYPL,2180510.0,634114113.1,2.31,Buy,11324.0,
12,2021-02-18,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6270616.0,600348775.84,2.19,Sell,251053.0,
13,2021-02-18,ARKK,TWILIO INC - A,TWLO,1379588.0,611833482.12,2.23,Sell,85574.0,
14,2021-02-18,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1411113.0,589718233.83,2.15,Buy,7334.0,
15,2021-02-18,ARKK,PURE STORAGE INC - CLASS A,PSTG,21142054.0,573161083.94,2.09,Sell,5812.0,
16,2021-02-18,ARKK,EXACT SCIENCES CORP,EXAS,4223845.0,598307644.25,2.18,Buy,96828.0,
17,2021-02-18,ARKK,PROTO LABS INC,PRLB,3083499.0,540506539.71,1.97,Sell,848.0,
18,2021-02-18,ARKK,DOCUSIGN INC,DOCU,2094205.0,546566562.95,1.99,Buy,10888.0,
19,2021-02-18,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11108403.0,515429899.2,1.88,Buy,57703.0,
20,2021-02-18,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3619044.0,487231893.72,1.78,Buy,18811.0,
21,2021-02-18,ARKK,TWIST BIOSCIENCE CORP,TWST,3129241.0,466382078.64,1.7,Sell,860.0,
22,2021-02-18,ARKK,UNITY SOFTWARE INC,U,3670155.0,434436247.35,1.58,Buy,19057.0,
23,2021-02-18,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6402822.0,426491973.42,1.55,Sell,1760.0,
24,2021-02-18,ARKK,2U INC,TWOU,7987942.0,404828900.56,1.48,Sell,2196.0,
25,2021-02-18,ARKK,LENDINGTREE INC,TREE UW,1213994.0,404587780.38,1.47,Sell,334.0,
26,2021-02-18,ARKK,PAGERDUTY INC,PD,7489431.0,386604428.22,1.41,Sell,2059.0,
27,2021-02-18,ARKK,KE HOLDINGS INC,BEKE,5987898.0,384961962.42,1.4,Buy,31103.0,
28,2021-02-18,ARKK,MATERIALISE NV-ADR,MTLS,5750212.0,370773669.76,1.35,Sell,1581.0,
29,2021-02-18,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4739166.0,383635487.7,1.4,Buy,67496.0,
30,2021-02-18,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3341154.0,380423794.44,1.39,Buy,17367.0,
31,2021-02-18,ARKK,EDITAS MEDICINE INC,EDIT,6600062.0,365379432.32,1.33,Sell,1814.0,
32,2021-02-18,ARKK,SEA LTD-ADR,SE,1388541.0,371434717.5,1.35,Buy,7220.0,
33,2021-02-18,ARKK,VERACYTE INC,VCYT,4800960.0,335203027.2,1.22,Sell,1320.0,
34,2021-02-18,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7260857.0,343801578.95,1.25,Buy,196900.0,
35,2021-02-18,ARKK,STRATASYS LTD,SSYS,6638194.0,274091030.26,1.0,Sell,1835.0,
36,2021-02-18,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7196485.0,307577768.9,1.12,Sell,1978.0,
37,2021-02-18,ARKK,10X GENOMICS INC-CLASS A,TXG,1667639.0,310797880.43,1.13,Buy,85993.0,
38,2021-02-18,ARKK,REGENERON PHARMACEUTICALS,REGN,588029.0,280507473.87,1.02,Buy,3059.0,
39,2021-02-18,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,3078088.0,275150286.32,1.0,Buy,15998.0,
40,2021-02-18,ARKK,PACCAR INC,PCAR,2846281.0,269969752.85,0.98,Buy,14782.0,
41,2021-02-18,ARKK,SYNOPSYS INC,SNPS,950202.0,257457231.9,0.94,Buy,4940.0,
42,2021-02-18,ARKK,HUYA INC-ADR,HUYA,6822005.0,202204228.2,0.74,Sell,1876.0,
43,2021-02-18,ARKK,SERES THERAPEUTICS INC,MCRB,7970749.0,187153186.52,0.68,Sell,2191.0,
44,2021-02-18,ARKK,TERADYNE INC,TER,1095553.0,149542984.5,0.55,Buy,5701.0,
45,2021-02-18,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1830830.0,138612139.3,0.51,Buy,9519.0,
46,2021-02-18,ARKK,CERUS CORP,CERS,18903755.0,137997411.5,0.5,Sell,5198.0,
47,2021-02-18,ARKK,SNAP INC - A,SNAP,2320936.0,145917246.32,0.53,Buy,12065.0,
48,2021-02-18,ARKK,PINTEREST INC- CLASS A,PINS,1619914.0,139296404.86,0.51,Buy,8417.0,
49,2021-02-18,ARKK,COMPUGEN LTD,CGEN,9945716.0,124918192.96,0.46,Sell,2734.0,
50,2021-02-18,ARKK,FATE THERAPEUTICS INC,FATE,1166709.0,119120988.9,0.43,Buy,39897.0,
51,2021-02-18,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5014189.0,54654660.1,0.2,Sell,1379.0,
52,2021-02-18,ARKK,BEAM THERAPEUTICS INC,BEAM,533847.0,55146395.1,0.2,Buy,61992.0,
53,2021-02-18,ARKK,SPLUNK INC,SPLK,82727.0,13786454.55,0.05,Sell,56029.0,
54,2021-02-18,ARKK,ORGANOVO HOLDINGS INC,ONVO ,163506.0,2365931.82,0.01,Sell,45.0,
55,2021-02-18,ARKQ,TESLA INC,TSLA,510780.0,402177956.4,10.0,Hold,0.0,-1.349370419094161
56,2021-02-18,ARKQ,BAIDU INC - SPON ADR,BIDU,684332.0,203937779.32,5.07,Hold,0.0,-3.4566541402099253
57,2021-02-18,ARKQ,JD.COM INC-ADR,JD,1746386.0,184121475.98,4.58,Hold,0.0,-1.356661676646716
58,2021-02-18,ARKQ,TRIMBLE INC,TRMB,2443475.0,177139720.13,4.4,Hold,0.0,0.02069536706162269
59,2021-02-18,ARKQ,DEERE & CO,DE,550039.0,165149209.75,4.11,Hold,0.0,-3.790694693668293
60,2021-02-18,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,4975273.0,148860168.16,3.7,Hold,0.0,-9.987966305655844
61,2021-02-18,ARKQ,TERADYNE INC,TER,1078810.0,147257565.0,3.66,Hold,0.0,-2.0100502512562812
62,2021-02-18,ARKQ,ALPHABET INC-CL C,GOOG,70360.0,148966192.0,3.7,Hold,0.0,-0.5220104214141698
63,2021-02-18,ARKQ,MATERIALISE NV-ADR,MTLS,2045445.0,131890293.6,3.28,Hold,0.0,-4.2328828159809895
64,2021-02-18,ARKQ,NXP SEMICONDUCTORS NV,NXPI,674075.0,125297061.0,3.12,Hold,0.0,-2.0085402498813854
65,2021-02-18,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3808118.0,116566491.98,2.9,Buy,20019.0,
66,2021-02-18,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7351657.0,99614952.35,2.48,Hold,0.0,-6.808803301237971
67,2021-02-18,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,756190.0,101805859.7,2.53,Hold,0.0,-1.2034930652381244
68,2021-02-18,ARKQ,CATERPILLAR INC,CAT,506007.0,101160919.44,2.52,Hold,0.0,-1.1764705882352906
69,2021-02-18,ARKQ,NVIDIA CORP,NVDA,168571.0,99989574.36,2.49,Hold,0.0,-0.5165705085200661
70,2021-02-18,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,2069195.0,97976383.25,2.44,Hold,0.0,-2.007450331125834
71,2021-02-18,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1428351.0,92542861.29,2.3,Sell,14356.0,
72,2021-02-18,ARKQ,LOCKHEED MARTIN CORP,LMT,288086.0,97350021.12,2.42,Hold,0.0,0.2729970326409545
73,2021-02-18,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,220133.0,89926531.83,2.24,Buy,1296.0,
74,2021-02-18,ARKQ,SYNOPSYS INC,SNPS,304768.0,82576889.6,2.05,Hold,0.0,-4.514378347899648
75,2021-02-18,ARKQ,AEROVIRONMENT INC,AVAV,643440.0,79451971.2,1.98,Sell,400.0,
76,2021-02-18,ARKQ,WORKHORSE GROUP INC,WKHS,2559887.0,79919672.14,1.99,Hold,0.0,-3.73111316682084
77,2021-02-18,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,1571502.0,76673582.58,1.91,Hold,0.0,-1.6132284734825684
78,2021-02-18,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,1689807.0,73810769.76,1.84,Hold,0.0,-4.357346179111004
79,2021-02-18,ARKQ,STRATASYS LTD,SSYS,1476289.0,60955972.81,1.52,Hold,0.0,-15.0236674212801
80,2021-02-18,ARKQ,INTUITIVE SURGICAL INC,ISRG,84502.0,64857820.06,1.61,Hold,0.0,-1.60628669589518
81,2021-02-18,ARKQ,2U INC,TWOU,1201373.0,60885583.64,1.51,Hold,0.0,-4.323201812346614
82,2021-02-18,ARKQ,MAGNA INTERNATIONAL INC,MGA,757064.0,57120478.8,1.42,Hold,0.0,-3.3311979500320406
83,2021-02-18,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,531960.0,50929850.4,1.27,Hold,0.0,-1.6134004727160678
84,2021-02-18,ARKQ,ANSYS INC,ANSS,121437.0,47337356.97,1.18,Hold,0.0,-1.0383346026910347
85,2021-02-18,ARKQ,PROTO LABS INC,PRLB,258782.0,45361896.78,1.13,Hold,0.0,-3.410844170156487
86,2021-02-18,ARKQ,AMAZON.COM INC,AMZN,13812.0,45969512.76,1.14,Hold,0.0,0.5920861743798017
87,2021-02-18,ARKQ,EXONE CO/THE,XONE,997483.0,39669898.91,0.99,Hold,0.0,-11.048982330574823
88,2021-02-18,ARKQ,FLIR SYSTEMS INC,FLIR,780753.0,43675322.82,1.09,Hold,0.0,0.8473048494681901
89,2021-02-18,ARKQ,XILINX INC,XLNX,312398.0,42973468.88,1.07,Hold,0.0,-1.26327878265862
90,2021-02-18,ARKQ,RAVEN INDUSTRIES INC,RAVN,1154477.0,46225259.08,1.15,Hold,0.0,6.1505832449628866
91,2021-02-18,ARKQ,ROCKWELL AUTOMATION INC,ROK,170353.0,41598499.07,1.03,Hold,0.0,-1.57597742845626
92,2021-02-18,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,152899.0,40443314.49,1.01,Hold,0.0,-2.3335671823653206
93,2021-02-18,ARKQ,PACCAR INC,PCAR,409008.0,38794408.8,0.96,Hold,0.0,-1.2442084439585672
94,2021-02-18,ARKQ,ELBIT SYSTEMS LTD,ESLT,274234.0,38398244.68,0.95,Hold,0.0,-1.234393736333498
95,2021-02-18,ARKQ,APPLE INC,AAPL,281850.0,36558763.5,0.91,Hold,0.0,-0.8636502598593703
96,2021-02-18,ARKQ,AUTODESK INC,ADSK,105396.0,31694685.12,0.79,Hold,0.0,-0.5950019833399468
97,2021-02-18,ARKQ,EXPERIENCE INVESTMENT CORP-A,EXPC,1540393.0,26818242.13,0.67,Buy,175644.0,
98,2021-02-18,ARKQ,HONEYWELL INTERNATIONAL INC,HON,71328.0,14516674.56,0.36,Hold,0.0,0.802377414561673
99,2021-02-18,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,377014.0,6462019.96,0.16,Hold,0.0,6.459627329192539
100,2021-02-18,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,197165.0,2852977.55,0.07,Hold,0.0,-15.181711606096133
101,2021-02-18,ARKQ,SPLUNK INC,SPLK,1259.0,209812.35,0.01,Hold,0.0,-2.2580645161290294
102,2021-02-18,ARKW,TESLA INC,TSLA,1010437.0,795597885.06,8.53,Buy,12753.0,
103,2021-02-18,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8769790.0,463921891.0,4.97,Buy,110682.0,
104,2021-02-18,ARKW,SQUARE INC - A,SQ,1475096.0,399529751.6,4.28,Buy,18616.0,
105,2021-02-18,ARKW,TELADOC HEALTH INC,TDOC,1335122.0,377973038.2,4.05,Buy,16848.0,
106,2021-02-18,ARKW,ROKU INC,ROKU,771377.0,349426067.23,3.74,Buy,9737.0,
107,2021-02-18,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,895646.0,317846852.48,3.41,Buy,11310.0,
108,2021-02-18,ARKW,SHOPIFY INC - CLASS A,SHOP,213452.0,295539235.64,3.17,Buy,2691.0,
109,2021-02-18,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2637201.0,252485623.74,2.71,Sell,69566.0,
110,2021-02-18,ARKW,AGORA INC-ADR,API,2500275.0,231375448.5,2.48,Buy,31551.0,
111,2021-02-18,ARKW,NETFLIX INC,NFLX,391938.0,214868250.36,2.3,Buy,4940.0,
112,2021-02-18,ARKW,PAYPAL HOLDINGS INC,PYPL,697782.0,202921983.42,2.17,Buy,8801.0,
113,2021-02-18,ARKW,TWITTER INC,TWTR,2790341.0,201630040.66,2.16,Buy,35217.0,
114,2021-02-18,ARKW,ZILLOW GROUP INC - C,Z,1050715.0,190442093.75,2.04,Buy,13260.0,
115,2021-02-18,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,6247911.0,194809864.98,2.09,Buy,78858.0,
116,2021-02-18,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,435852.0,182146909.32,1.95,Buy,5499.0,
117,2021-02-18,ARKW,TWILIO INC - A,TWLO,439826.0,195058432.74,2.09,Buy,5551.0,
118,2021-02-18,ARKW,FACEBOOK INC-CLASS A,FB,655972.0,176712297.08,1.89,Buy,8281.0,
119,2021-02-18,ARKW,NVIDIA CORP,NVDA,297837.0,176664994.92,1.89,Buy,3757.0,
120,2021-02-18,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,1534383.0,174704848.38,1.87,Buy,19370.0,
121,2021-02-18,ARKW,BAIDU INC - SPON ADR,BIDU,536305.0,159824253.05,1.71,Buy,6773.0,
122,2021-02-18,ARKW,SEA LTD-ADR,SE,592451.0,158480642.5,1.7,Buy,7475.0,
123,2021-02-18,ARKW,PURE STORAGE INC - CLASS A,PSTG,5452176.0,147808491.36,1.58,Sell,153739.0,
124,2021-02-18,ARKW,FASTLY INC - CLASS A,FSLY,1577523.0,126517344.6,1.36,Buy,19916.0,
125,2021-02-18,ARKW,DOCUSIGN INC,DOCU,572407.0,149392502.93,1.6,Buy,7228.0,
126,2021-02-18,ARKW,HUYA INC-ADR,HUYA,4490417.0,133095959.88,1.43,Hold,0.0,-6.527909176915798
127,2021-02-18,ARKW,SNAP INC - A,SNAP,2262045.0,142214769.15,1.52,Buy,28548.0,
128,2021-02-18,ARKW,UNITY SOFTWARE INC,U,1105308.0,130835307.96,1.4,Buy,13949.0,
129,2021-02-18,ARKW,KE HOLDINGS INC,BEKE,1962037.0,126139358.73,1.35,Buy,24765.0,
130,2021-02-18,ARKW,LENDINGTREE INC,TREE UW,354957.0,118296519.39,1.27,Hold,0.0,-3.6764068325674204
131,2021-02-18,ARKW,VERACYTE INC,VCYT,1645791.0,114909127.62,1.23,Hold,0.0,-5.648648648648645
132,2021-02-18,ARKW,PAGERDUTY INC,PD,2143557.0,110650412.34,1.19,Hold,0.0,-3.747902293492442
133,2021-02-18,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,4136461.0,104114723.37,1.12,Buy,52208.0,
134,2021-02-18,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,407744.0,107852365.44,1.16,Buy,5148.0,
135,2021-02-18,ARKW,HUBSPOT INC,HUBS,204940.0,106056450.0,1.14,Buy,2587.0,
136,2021-02-18,ARKW,SALESFORCE.COM INC,CRM,433353.0,107042524.53,1.15,Buy,5473.0,
137,2021-02-18,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,635117.0,97649238.75,1.05,Buy,8021.0,
138,2021-02-18,ARKW,PINTEREST INC- CLASS A,PINS,1219878.0,104897309.22,1.12,Buy,15392.0,
139,2021-02-18,ARKW,PELOTON INTERACTIVE INC-A,PTON,753235.0,104285385.75,1.12,Buy,9503.0,
140,2021-02-18,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1970358.0,104212234.62,1.12,Buy,24869.0,
141,2021-02-18,ARKW,JD.COM INC-ADR,JD,948729.0,100024498.47,1.07,Buy,11973.0,
142,2021-02-18,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1238130.0,100226623.5,1.07,Buy,15626.0,
143,2021-02-18,ARKW,2U INC,TWOU,1882940.0,95427399.2,1.02,Hold,0.0,-4.323201812346605
144,2021-02-18,ARKW,TRADE DESK INC/THE -CLASS A,TTD,116613.0,98712904.5,1.06,Buy,1469.0,
145,2021-02-18,ARKW,MERCADOLIBRE INC,MELI,51197.0,96818134.73,1.04,Buy,650.0,
146,2021-02-18,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,697166.0,93859458.58,1.01,Buy,8801.0,
147,2021-02-18,ARKW,ADOBE INC,ADBE,190429.0,92999810.73,1.0,Buy,2405.0,
148,2021-02-18,ARKW,SYNOPSYS INC,SNPS,320625.0,86873343.75,0.93,Buy,4043.0,
149,2021-02-18,ARKW,NANO DIMENSION LTD - ADR,NNDM,6202586.0,84045040.3,0.9,Buy,78286.0,
150,2021-02-18,ARKW,DRAFTKINGS INC - CL A,DKNG,1501862.0,87528517.36,0.94,Buy,18954.0,
151,2021-02-18,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,367672.0,87965526.0,0.94,Buy,4641.0,
152,2021-02-18,ARKW,CLOUDFLARE INC - CLASS A,NET,1037104.0,85861840.16,0.92,Buy,13091.0,
153,2021-02-18,ARKW,APPLE INC,AAPL,604800.0,78448608.0,0.84,Buy,7631.0,
154,2021-02-18,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,313886.0,80583952.78,0.86,Buy,3965.0,
155,2021-02-18,ARKW,OKTA INC,OKTA,261589.0,74458692.96,0.8,Buy,3302.0,
156,2021-02-18,ARKW,SKILLZ INC,SKLZ,1546282.0,55728003.28,0.6,Buy,19526.0,
157,2021-02-18,ARKW,LENDINGCLUB CORP,LC,4605038.0,54984153.72,0.59,Hold,0.0,-3.319838056680159
158,2021-02-18,ARKG,TELADOC HEALTH INC,TDOC,3637013.0,1029638380.3,8.27,Buy,43232.0,
