No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-12,ARKK,TESLA INC,TSLA,3318906.0,2349188044.92,10.43,Sell,20585.0,
2,2021-08-12,ARKK,TELADOC HEALTH INC,TDOC,8719788.0,1259486178.72,5.59,Sell,54050.0,
3,2021-08-12,ARKK,ROKU INC,ROKU,3332139.0,1230259040.19,5.46,Sell,20654.0,
4,2021-08-12,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4215478.0,1173589075.2,5.21,Sell,26128.0,
5,2021-08-12,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2866697.0,1027882876.32,4.57,Sell,17779.0,
6,2021-08-12,ARKK,SQUARE INC - A,SQ,3777383.0,1024010757.47,4.55,Sell,23414.0,
7,2021-08-12,ARKK,SHOPIFY INC - CLASS A,SHOP,643185.0,955277657.55,4.24,Sell,3979.0,
8,2021-08-12,ARKK,UNITY SOFTWARE INC,U,8426255.0,1022526044.25,4.54,Sell,52233.0,
9,2021-08-12,ARKK,TWILIO INC - A,TWLO,2257028.0,803411686.88,3.57,Sell,13984.0,
10,2021-08-12,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3446573.0,737566622.0,3.28,Sell,21367.0,
11,2021-08-12,ARKK,ZILLOW GROUP INC - C,Z,6668203.0,662952742.26,2.94,Sell,41354.0,
12,2021-08-12,ARKK,CRISPR THERAPEUTICS AG,CRSP,4876150.0,651892493.5,2.9,Sell,30222.0,
13,2021-08-12,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4118574.0,657736267.8,2.92,Sell,12451.0,
14,2021-08-12,ARKK,EXACT SCIENCES CORP,EXAS,6285237.0,604514094.66,2.69,Sell,38962.0,
15,2021-08-12,ARKK,UIPATH INC - CLASS A,PATH,8585678.0,553862087.78,2.46,Sell,53222.0,
16,2021-08-12,ARKK,TWITTER INC,TWTR,7918696.0,518357840.16,2.3,Sell,330861.0,
17,2021-08-12,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,21941427.0,490390893.45,2.18,Sell,136022.0,
18,2021-08-12,ARKK,DOCUSIGN INC,DOCU,1578337.0,462547441.22,2.05,Sell,74052.0,
19,2021-08-12,ARKK,BEAM THERAPEUTICS INC,BEAM,4735958.0,511483464.0,2.27,Sell,29371.0,
20,2021-08-12,ARKK,DRAFTKINGS INC - CL A,DKNG,9455120.0,493368161.6,2.19,Sell,58627.0,
21,2021-08-12,ARKK,FATE THERAPEUTICS INC,FATE,4794307.0,438870862.78,1.95,Buy,130776.0,
22,2021-08-12,ARKK,10X GENOMICS INC-CLASS A,TXG,2281781.0,368302271.21,1.64,Sell,14145.0,
23,2021-08-12,ARKK,SEA LTD-ADR,SE,1190400.0,353548800.0,1.57,Sell,7383.0,
