No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-04-30,ARKK,TESLA INC,TSLA,3459467.0,2342059159.0,9.95,Buy,35747.0,
2,2021-04-30,ARKK,TELADOC HEALTH INC,TDOC,8334125.0,1423968597.5,6.05,Buy,346355.0,
3,2021-04-30,ARKK,ROKU INC,ROKU,3420473.0,1220082719.1,5.19,Sell,163923.0,
4,2021-04-30,ARKK,SQUARE INC - A,SQ,4615084.0,1143433211.84,4.86,Sell,348072.0,
5,2021-04-30,ARKK,SHOPIFY INC - CLASS A,SHOP,703222.0,867121951.54,3.69,Sell,1773.0,
6,2021-04-30,ARKK,ZILLOW GROUP INC - C,Z,6370651.0,843729018.44,3.59,Sell,147791.0,
7,2021-04-30,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2474413.0,794534014.3,3.38,Sell,24358.0,
8,2021-04-30,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3067150.0,804053372.5,3.42,Buy,111376.0,
9,2021-04-30,ARKK,BAIDU INC - SPON ADR,BIDU,3452947.0,733026118.63,3.12,Sell,34010.0,
10,2021-04-30,ARKK,EXACT SCIENCES CORP,EXAS,5346316.0,711166954.32,3.02,Sell,52668.0,
11,2021-04-30,ARKK,TWILIO INC - A,TWLO,1764060.0,662298686.4,2.81,Sell,17366.0,
12,2021-04-30,ARKK,CRISPR THERAPEUTICS AG,CRSP,4991200.0,658239456.0,2.8,Sell,49172.0,
13,2021-04-30,ARKK,UNITY SOFTWARE INC,U,6165551.0,636469829.73,2.71,Sell,60724.0,
14,2021-04-30,ARKK,DOCUSIGN INC,DOCU,2379851.0,534490736.09,2.27,Sell,23446.0,
15,2021-04-30,ARKK,INVITAE CORP,NVTA,14352796.0,502347860.0,2.14,Sell,141398.0,
16,2021-04-30,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,1851777.0,545848306.29,2.32,Buy,104333.0,
17,2021-04-30,ARKK,10X GENOMICS INC-CLASS A,TXG,2312229.0,456434004.6,1.94,Sell,22762.0,
18,2021-04-30,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5308716.0,425121977.28,1.81,Sell,52288.0,
19,2021-04-30,ARKK,SEA LTD-ADR,SE,1426044.0,366250880.52,1.56,Sell,159141.0,
20,2021-04-30,ARKK,TWIST BIOSCIENCE CORP,TWST,2594471.0,354352849.18,1.51,Sell,25574.0,
21,2021-04-30,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11409802.0,357583194.68,1.52,Sell,112404.0,
22,2021-04-30,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,15014744.0,350894567.28,1.49,Sell,147896.0,
23,2021-04-30,ARKK,KE HOLDINGS INC-ADR,BEKE,6308021.0,332054225.44,1.41,Sell,62130.0,
24,2021-04-30,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4815970.0,342463626.7,1.46,Sell,47424.0,
25,2021-04-30,ARKK,PURE STORAGE INC - CLASS A,PSTG,15978258.0,327873854.16,1.39,Sell,157396.0,
26,2021-04-30,ARKK,BEAM THERAPEUTICS INC,BEAM,3903026.0,304826330.6,1.3,Sell,38456.0,
27,2021-04-30,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8139789.0,311265531.36,1.32,Buy,36261.0,
28,2021-04-30,ARKK,PROTO LABS INC,PRLB,2556555.0,287868093.0,1.22,Sell,25194.0,
29,2021-04-30,ARKK,FATE THERAPEUTICS INC,FATE,3147221.0,270251867.27,1.15,Sell,31008.0,
30,2021-04-30,ARKK,2U INC,TWOU,6622988.0,269290692.08,1.14,Sell,65246.0,
31,2021-04-30,ARKK,PAGERDUTY INC,PD,6209725.0,267142369.5,1.14,Sell,61180.0,
32,2021-04-30,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2038673.0,239911038.64,1.02,Sell,224161.0,
33,2021-04-30,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,3251447.0,263692351.7,1.12,Sell,32034.0,
34,2021-04-30,ARKK,TWITTER INC,TWTR,3672637.0,239051942.33,1.02,Sell,36176.0,
35,2021-04-30,ARKK,DRAFTKINGS INC - CL A,DKNG,3922283.0,225374381.18,0.96,Sell,38646.0,
36,2021-04-30,ARKK,LENDINGTREE INC,TREE UW,947951.0,206947182.81,0.88,Sell,9348.0,
37,2021-04-30,ARKK,TERADYNE INC,TER,1633739.0,213709398.59,0.91,Sell,73027.0,
38,2021-04-30,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2570263.0,221119725.89,0.94,Sell,25308.0,
39,2021-04-30,ARKK,SYNOPSYS INC,SNPS,880867.0,222427726.17,0.95,Sell,8664.0,
40,2021-04-30,ARKK,EDITAS MEDICINE INC,EDIT,5472206.0,204496338.22,0.87,Sell,53922.0,
41,2021-04-30,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,5966741.0,199766488.68,0.85,Sell,58786.0,
42,2021-04-30,ARKK,VERACYTE INC,VCYT,3980523.0,195045627.0,0.83,Sell,39216.0,
43,2021-04-30,ARKK,MATERIALISE NV-ADR,MTLS,4742189.0,146438796.32,0.62,Sell,46702.0,
44,2021-04-30,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1931542.0,154561990.84,0.66,Sell,19038.0,
45,2021-04-30,ARKK,SERES THERAPEUTICS INC,MCRB,6608680.0,139971842.4,0.59,Sell,65094.0,
46,2021-04-30,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,3334334.0,132373059.8,0.56,Sell,32832.0,
47,2021-04-30,ARKK,BERKELEY LIGHTS INC,BLI,2426102.0,122227018.76,0.52,Sell,23902.0,
48,2021-04-30,ARKK,STRATASYS LTD,SSYS,5323624.0,121910989.6,0.52,Sell,52440.0,
49,2021-04-30,ARKK,TRIMBLE INC,TRMB,1440750.0,120533145.0,0.51,Sell,14174.0,
50,2021-04-30,ARKK,UIPATH INC - CLASS A,PATH,1495273.0,112579104.17,0.48,Sell,14744.0,
51,2021-04-30,ARKK,HUYA INC-ADR,HUYA,5656170.0,102885732.3,0.44,Sell,55708.0,
52,2021-04-30,ARKK,REGENERON PHARMACEUTICALS,REGN,218766.0,106101510.0,0.45,Sell,2166.0,
53,2021-04-30,ARKK,CERUS CORP,CERS,15673427.0,93727093.46,0.4,Sell,154394.0,
54,2021-04-30,ARKK,SKILLZ INC,SKLZ,5196642.0,93175791.06,0.4,Sell,51186.0,
55,2021-04-30,ARKK,PACCAR INC,PCAR,664473.0,61065068.7,0.26,Sell,177701.0,
56,2021-04-30,ARKK,COMPUGEN LTD,CGEN,8245978.0,71987387.94,0.31,Sell,81244.0,
57,2021-04-30,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4157189.0,25940859.36,0.11,Sell,40964.0,
58,2021-04-30,ARKQ,TESLA INC,TSLA,525487.0,355754699.0,10.73,Sell,2004.0,
59,2021-04-30,ARKQ,TRIMBLE INC,TRMB,2381937.0,199272849.42,6.01,Sell,9090.0,
60,2021-04-30,ARKQ,BAIDU INC - SPON ADR,BIDU,778797.0,165330815.13,4.99,Sell,2973.0,
61,2021-04-30,ARKQ,JD.COM INC-ADR,JD,2120401.0,165030809.83,4.98,Sell,8094.0,
62,2021-04-30,ARKQ,ALPHABET INC-CL C,GOOG,68065.0,165390462.85,4.99,Sell,261.0,
63,2021-04-30,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,5660402.0,151925189.68,4.58,Sell,21606.0,
64,2021-04-30,ARKQ,DEERE & CO,DE,301772.0,113583963.08,3.43,Sell,1152.0,
