No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-11-06,ARKF,ADYEN NV,ADYEN,18754.0,35870436.59,3.36,Buy,720.0,
2,2020-11-06,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,124793.0,37431660.35,3.51,Buy,4806.0,
3,2020-11-06,ARKF,AMAZON.COM INC,AMZN,8453.0,27991010.61,2.62,Buy,324.0,
4,2020-11-06,ARKF,APPLE INC,AAPL,199489.0,23677349.41,2.22,Buy,7686.0,
5,2020-11-06,ARKF,DISCOVERY LTD,DSY,1346149.0,10141399.31,0.95,Buy,51840.0,
6,2020-11-06,ARKF,DOCUSIGN INC,DOCU,79073.0,18320423.37,1.72,Buy,3042.0,
7,2020-11-06,ARKF,FACEBOOK INC-CLASS A,FB,86066.0,25252625.06,2.37,Buy,3312.0,
8,2020-11-06,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,126515.0,13538370.15,1.27,Buy,4878.0,
9,2020-11-06,ARKF,HDFC BANK LTD-ADR,HDB,190593.0,12093125.85,1.13,Buy,7344.0,
10,2020-11-06,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,218559.0,10643823.3,1.0,Buy,8424.0,
11,2020-11-06,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,413478.0,41620695.48,3.9,Buy,15912.0,
12,2020-11-06,ARKF,INTUIT INC,INTU,51891.0,18279123.66,1.71,Buy,1998.0,
13,2020-11-06,ARKF,JAPANESE YEN,,93080717.0,901115.41,0.09,Buy,12415525.0,
14,2020-11-06,ARKF,JD.COM INC-ADR,JD,115028.0,10638939.72,1.0,Buy,4428.0,
15,2020-11-06,ARKF,LENDINGCLUB CORP,LC,1879598.0,9604745.78,0.9000000000000001,Hold,0.0,-8.093525179856128
16,2020-11-06,ARKF,LENDINGTREE INC,TREE UW,125838.0,36796289.58,3.45,Buy,4842.0,
17,2020-11-06,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,390596.0,15431581.6,1.4500000000000002,Buy,14400.0,
18,2020-11-06,ARKF,MARKETAXESS HOLDINGS INC,MKTX,9768.0,5657430.24,0.53,Buy,378.0,
19,2020-11-06,ARKF,MEITUAN-CLASS B,3690,845215.0,35621044.07,3.34,Buy,32400.0,
20,2020-11-06,ARKF,MERCADOLIBRE INC,MELI,37097.0,55120948.42,5.16,Buy,1422.0,
21,2020-11-06,ARKF,MORGAN STANLEY GOVT INSTL 8035,,2863973.86,2863973.86,0.27,Sell,2322004.15,
22,2020-11-06,ARKF,NVIDIA CORP,NVDA,20114.0,11716002.72,1.0999999999999999,Buy,774.0,
23,2020-11-06,ARKF,PAYPAL HOLDINGS INC,PYPL,185695.0,37645947.35,3.53,Buy,7146.0,
24,2020-11-06,ARKF,PINDUODUO INC-ADR,PDD,107187.0,12276127.11,1.15,Buy,4140.0,
25,2020-11-06,ARKF,PINTEREST INC- CLASS A,PINS,881275.0,57053743.5,5.35,Buy,33912.0,
26,2020-11-06,ARKF,SBI HOLDINGS INC,8473,497074.0,12492415.93,1.17,Buy,19800.0,
27,2020-11-06,ARKF,SCHWAB (CHARLES) CORP,SCHW,282316.0,11611657.08,1.09,Buy,10872.0,
28,2020-11-06,ARKF,SEA LTD-ADR,SE,211727.0,39548486.33,3.71,Buy,8154.0,
29,2020-11-06,ARKF,SHOPIFY INC - CLASS A,SHOP,4595.0,4801775.0,0.45000000000000007,Buy,180.0,
30,2020-11-06,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,293783.0,8099597.31,0.76,Buy,11304.0,
31,2020-11-06,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,482622.0,13054925.1,1.22,Buy,18576.0,
32,2020-11-06,ARKF,SNAP INC - A,SNAP,616961.0,27997690.18,2.62,Buy,23742.0,
33,2020-11-06,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,592093.0,11978041.39,1.12,Buy,22788.0,
34,2020-11-06,ARKF,SPLUNK INC,SPLK,99625.0,20024625.0,1.8800000000000001,Buy,3834.0,
35,2020-11-06,ARKF,SQUARE INC - A,SQ,581751.0,115233238.08,10.8,Buy,22392.0,
