No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-05-06,ARKK,TESLA INC,TSLA,3378737.0,2266929802.78,10.77,Sell,2691.0,
2,2021-05-06,ARKK,TELADOC HEALTH INC,TDOC,8541896.0,1340992253.04,6.37,Buy,127119.0,
3,2021-05-06,ARKK,ROKU INC,ROKU,3315844.0,1008580269.48,4.79,Sell,2640.0,
4,2021-05-06,ARKK,SQUARE INC - A,SQ,4226975.0,980108693.25,4.66,Sell,3366.0,
5,2021-05-06,ARKK,SHOPIFY INC - CLASS A,SHOP,686842.0,769503434.7,3.66,Sell,546.0,
6,2021-05-06,ARKK,ZILLOW GROUP INC - C,Z,6155882.0,700539371.6,3.33,Sell,4902.0,
7,2021-05-06,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2416730.0,719194680.7,3.42,Sell,1923.0,
8,2021-05-06,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2995600.0,717446200.0,3.41,Sell,2385.0,
9,2021-05-06,ARKK,TWILIO INC - A,TWLO,1855709.0,622998625.48,2.96,Buy,12895.0,
10,2021-05-06,ARKK,EXACT SCIENCES CORP,EXAS,5034064.0,557019181.6,2.65,Sell,4008.0,
11,2021-05-06,ARKK,UNITY SOFTWARE INC,U,6021731.0,553999252.0,2.63,Sell,4794.0,
12,2021-05-06,ARKK,CRISPR THERAPEUTICS AG,CRSP,4861838.0,553763348.2,2.63,Sell,7746.0,
13,2021-05-06,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,2000798.0,546217854.0,2.59,Sell,1593.0,
14,2021-05-06,ARKK,BAIDU INC - SPON ADR,BIDU,2233577.0,436954668.51,2.08,Sell,268042.0,
15,2021-05-06,ARKK,DOCUSIGN INC,DOCU,2324321.0,456659346.87,2.17,Sell,1851.0,
16,2021-05-06,ARKK,INVITAE CORP,NVTA,14831823.0,463197832.29,2.2,Buy,828693.0,
17,2021-05-06,ARKK,10X GENOMICS INC-CLASS A,TXG,2258321.0,413046910.9,1.96,Sell,1797.0,
18,2021-05-06,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5171154.0,369013549.44,1.75,Sell,8238.0,
19,2021-05-06,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,16177341.0,342150762.15,1.63,Sell,12879.0,
20,2021-05-06,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4703657.0,340074401.1,1.62,Sell,3744.0,
21,2021-05-06,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11114078.0,324753359.16,1.54,Sell,17712.0,
22,2021-05-06,ARKK,SEA LTD-ADR,SE,1368058.0,335037404.2,1.59,Sell,1089.0,
23,2021-05-06,ARKK,KE HOLDINGS INC-ADR,BEKE,6160873.0,305024822.23,1.45,Sell,4905.0,
24,2021-05-06,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8241949.0,304127918.1,1.44,Sell,6561.0,
