No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-10-22,ARKK,TESLA INC,TSLA,2425019.0,2167966986.0,10.10,Sell,37578.0,
2,2021-10-22,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4331662.0,1299541916.62,6.05,Sell,3621.0,
3,2021-10-22,ARKK,TELADOC HEALTH INC,TDOC,9507479.0,1336086023.87,6.22,Sell,7947.0,
4,2021-10-22,ARKK,ROKU INC,ROKU,3548881.0,1184722944.23,5.52,Sell,2967.0,
5,2021-10-22,ARKK,UNITY SOFTWARE INC,U,7551845.0,1110876399.5,5.18,Sell,6312.0,
6,2021-10-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,3452928.0,948795555.84,4.42,Sell,2886.0,
7,2021-10-22,ARKK,SQUARE INC - A,SQ,3247825.0,860933451.0,4.01,Sell,2715.0,
8,2021-10-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3205266.0,817342830.0,3.81,Sell,2679.0,
9,2021-10-22,ARKK,SHOPIFY INC - CLASS A,SHOP,538260.0,805619124.6,3.75,Sell,450.0,
10,2021-10-22,ARKK,TWILIO INC - A,TWLO,2050826.0,757226483.98,3.53,Sell,1713.0,
11,2021-10-22,ARKK,UIPATH INC - CLASS A,PATH,12624430.0,643214708.5,3.00,Sell,10554.0,
12,2021-10-22,ARKK,EXACT SCIENCES CORP,EXAS,6768889.0,651167121.8,3.03,Sell,5658.0,
13,2021-10-22,ARKK,ZILLOW GROUP INC - C,Z,6917063.0,636577307.89,2.97,Sell,5781.0,
14,2021-10-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,6017134.0,584023026.04,2.72,Sell,5028.0,
15,2021-10-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,24180665.0,599196878.7,2.79,Sell,20214.0,
16,2021-10-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4559615.0,611945929.15,2.85,Buy,24491.0,
17,2021-10-22,ARKK,DRAFTKINGS INC - CL A,DKNG,11056880.0,540902569.6,2.52,Sell,9243.0,
18,2021-10-22,ARKK,TWITTER INC,TWTR,8070754.0,527827311.6,2.46,Sell,6747.0,
19,2021-10-22,ARKK,BEAM THERAPEUTICS INC,BEAM,5531919.0,525366347.43,2.45,Buy,10332.0,
20,2021-10-22,ARKK,INVITAE CORP,NVTA,15911838.0,449032068.36,2.09,Sell,13302.0,
21,2021-10-22,ARKK,FATE THERAPEUTICS INC,FATE,6212612.0,369526161.76,1.72,Sell,5193.0,
22,2021-10-22,ARKK,10X GENOMICS INC-CLASS A,TXG,2142458.0,351041743.3,1.64,Sell,1791.0,
23,2021-10-22,ARKK,DOCUSIGN INC,DOCU,1203798.0,336906946.26,1.57,Sell,1005.0,
24,2021-10-22,ARKK,PAGERDUTY INC,PD,6975037.0,297485328.05,1.39,Sell,5829.0,
25,2021-10-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,6881179.0,283711010.17,1.32,Sell,5751.0,
26,2021-10-22,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,20178796.0,266561895.16,1.24,Sell,16866.0,
27,2021-10-22,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7180837.0,260377149.62,1.21,Sell,6003.0,
