No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-08-16,ARKK,TESLA INC,TSLA,3310851.0,2374443011.67,10.68,Sell,8950.0,
2,2021-08-16,ARKK,TELADOC HEALTH INC,TDOC,8698628.0,1252602432.0,5.63,Sell,23510.0,
3,2021-08-16,ARKK,ROKU INC,ROKU,3324057.0,1188649542.63,5.35,Sell,8980.0,
4,2021-08-16,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4205254.0,1098622607.5,4.94,Sell,11360.0,
5,2021-08-16,ARKK,UNITY SOFTWARE INC,U,8405816.0,1083257507.92,4.87,Sell,22710.0,
6,2021-08-16,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2859740.0,1015894037.6,4.57,Sell,7730.0,
7,2021-08-16,ARKK,SQUARE INC - A,SQ,3639681.0,974997746.28,4.39,Sell,9840.0,
8,2021-08-16,ARKK,SHOPIFY INC - CLASS A,SHOP,619479.0,927979542.0,4.17,Sell,1670.0,
9,2021-08-16,ARKK,TWILIO INC - A,TWLO,2251556.0,821682846.64,3.7,Sell,6080.0,
10,2021-08-16,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3438212.0,727113073.76,3.27,Sell,9290.0,
11,2021-08-16,ARKK,ZILLOW GROUP INC - C,Z,6652020.0,641321248.2,2.89,Sell,17980.0,
12,2021-08-16,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4108584.0,638432867.76,2.87,Sell,11100.0,
13,2021-08-16,ARKK,CRISPR THERAPEUTICS AG,CRSP,4864314.0,616600442.64,2.77,Sell,13150.0,
14,2021-08-16,ARKK,EXACT SCIENCES CORP,EXAS,6269991.0,582732963.54,2.62,Sell,16940.0,
15,2021-08-16,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,25333487.0,630803826.3,2.84,Buy,1090718.0,
16,2021-08-16,ARKK,UIPATH INC - CLASS A,PATH,8564852.0,531020824.0,2.39,Sell,23140.0,
17,2021-08-16,ARKK,DRAFTKINGS INC - CL A,DKNG,9432179.0,504621576.5,2.27,Sell,25490.0,
18,2021-08-16,ARKK,BEAM THERAPEUTICS INC,BEAM,4724465.0,477265454.3,2.15,Sell,12770.0,
19,2021-08-16,ARKK,TWITTER INC,TWTR,7647696.0,495723654.72,2.23,Sell,20670.0,
20,2021-08-16,ARKK,DOCUSIGN INC,DOCU,1524465.0,451195906.05,2.03,Sell,4120.0,
21,2021-08-16,ARKK,FATE THERAPEUTICS INC,FATE,4782679.0,414706096.09,1.87,Sell,12920.0,
22,2021-08-16,ARKK,10X GENOMICS INC-CLASS A,TXG,2276246.0,364836708.88,1.64,Sell,6150.0,
23,2021-08-16,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8206035.0,333657383.1,1.5,Sell,22180.0,
24,2021-08-16,ARKK,SEA LTD-ADR,SE,1078358.0,330743182.18,1.49,Sell,2910.0,
25,2021-08-16,ARKK,INVITAE CORP,NVTA,11609932.0,302903125.88,1.36,Sell,31370.0,
26,2021-08-16,ARKK,EDITAS MEDICINE INC,EDIT,4261172.0,267005037.52,1.2,Sell,11520.0,
27,2021-08-16,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8508082.0,250733176.54,1.13,Sell,22990.0,
28,2021-08-16,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4847938.0,245451100.94,1.1,Sell,13100.0,
29,2021-08-16,ARKK,PAGERDUTY INC,PD,5623204.0,227346137.72,1.02,Sell,15200.0,
30,2021-08-16,ARKK,TERADYNE INC,TER,1787254.0,212236412.5,0.95,Sell,4830.0,
31,2021-08-16,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,6951902.0,213214834.34,0.96,Buy,594849.0,
32,2021-08-16,ARKK,TWIST BIOSCIENCE CORP,TWST,1799951.0,180913075.01,0.81,Sell,4870.0,
33,2021-08-16,ARKK,2U INC,TWOU,5040474.0,188211299.16,0.85,Sell,13620.0,
34,2021-08-16,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,7979541.0,173714607.57,0.78,Sell,87619.0,
35,2021-08-16,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,2807737.0,166863809.91,0.75,Sell,70660.0,
36,2021-08-16,ARKK,SKILLZ INC,SKLZ,13561152.0,153919075.2,0.69,Sell,36650.0,
37,2021-08-16,ARKK,PROTO LABS INC,PRLB,1945484.0,153693236.0,0.69,Sell,5260.0,
38,2021-08-16,ARKK,BERKELEY LIGHTS INC,BLI,3766512.0,154426992.0,0.69,Buy,60162.0,
39,2021-08-16,ARKK,TRIMBLE INC,TRMB,1660950.0,147658455.0,0.66,Sell,4490.0,
40,2021-08-16,ARKK,VERACYTE INC,VCYT,3446449.0,139753506.95,0.63,Sell,9320.0,
41,2021-08-16,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1852903.0,103540219.64,0.47,Sell,5010.0,
42,2021-08-16,ARKK,STRATASYS LTD,SSYS,4051408.0,89455088.64,0.4,Sell,10950.0,
43,2021-08-16,ARKK,MATERIALISE NV-ADR,MTLS,3608857.0,76219059.84,0.34,Sell,9750.0,
44,2021-08-16,ARKK,SOARING EAGLE ACQU - CL A,SRNG,7619906.0,76046661.88,0.34,Sell,20600.0,
45,2021-08-16,ARKK,CERUS CORP,CERS,11927819.0,71686192.19,0.32,Sell,32240.0,
46,2021-08-16,ARKK,COMPUGEN LTD,CGEN,6275339.0,40538689.94,0.18,Sell,16960.0,
47,2021-08-16,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,1914802.0,49784852.0,0.22,Buy,952877.0,
48,2021-08-16,ARKK,SERES THERAPEUTICS INC,MCRB,2861932.0,19031847.8,0.09,Sell,22531.0,
49,2021-08-16,ARKQ,TESLA INC,TSLA,465075.0,333537837.75,12.19,Sell,689.0,
50,2021-08-16,ARKQ,TRIMBLE INC,TRMB,2224067.0,197719556.3,7.23,Sell,3295.0,
51,2021-08-16,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7201084.0,160296129.84,5.86,Sell,10669.0,
52,2021-08-16,ARKQ,UNITY SOFTWARE INC,U,1285769.0,165697051.03,6.06,Sell,1905.0,
53,2021-08-16,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3553672.0,144492303.52,5.28,Sell,5265.0,
54,2021-08-16,ARKQ,UIPATH INC - CLASS A,PATH,2368682.0,146858284.0,5.37,Sell,3510.0,
55,2021-08-16,ARKQ,ALPHABET INC-CL C,GOOG,49014.0,135676633.68,4.96,Sell,72.0,
56,2021-08-16,ARKQ,LOCKHEED MARTIN CORP,LMT,263419.0,94298733.62,3.45,Sell,391.0,
57,2021-08-16,ARKQ,3D SYSTEMS CORP,DDD,2510269.0,75659507.66,2.77,Sell,3719.0,
58,2021-08-16,ARKQ,JD.COM INC-ADR,JD,1165116.0,81395003.76,2.98,Sell,1727.0,
59,2021-08-16,ARKQ,DEERE & CO,DE,207066.0,79513344.0,2.91,Sell,307.0,
60,2021-08-16,ARKQ,BAIDU INC - SPON ADR,BIDU,436898.0,66605100.1,2.44,Sell,648.0,
61,2021-08-16,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2645340.0,67191636.0,2.46,Sell,3920.0,
62,2021-08-16,ARKQ,TERADYNE INC,TER,566575.0,67280781.25,2.46,Sell,840.0,
63,2021-08-16,ARKQ,MAGNA INTERNATIONAL INC,MGA,745779.0,64092247.26,2.34,Sell,1105.0,
64,2021-08-16,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1850305.0,56748854.35,2.07,Sell,2742.0,
65,2021-08-16,ARKQ,NXP SEMICONDUCTORS NV,NXPI,262066.0,56412327.16,2.06,Sell,12619.0,
66,2021-08-16,ARKQ,CATERPILLAR INC,CAT,230143.0,50302355.51,1.84,Sell,341.0,
67,2021-08-16,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2155589.0,45849378.03,1.68,Sell,3194.0,
68,2021-08-16,ARKQ,AEROVIRONMENT INC,AVAV,459703.0,46370241.61,1.7,Buy,4036.0,
69,2021-08-16,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7235772.0,41822762.16,1.53,Sell,10722.0,
70,2021-08-16,ARKQ,MARKFORGED HOLDING CORP,MKFG,4174887.0,39369184.41,1.44,Buy,128871.0,
71,2021-08-16,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,85574.0,38966120.9,1.42,Sell,127.0,
72,2021-08-16,ARKQ,INTUITIVE SURGICAL INC,ISRG,38647.0,38764486.88,1.42,Sell,57.0,
73,2021-08-16,ARKQ,SYNOPSYS INC,SNPS,124550.0,36508096.0,1.33,Sell,185.0,
74,2021-08-16,ARKQ,ELBIT SYSTEMS LTD,ESLT,248741.0,35448079.91,1.3,Sell,369.0,
75,2021-08-16,ARKQ,MATERIALISE NV-ADR,MTLS,1480691.0,31272193.92,1.14,Sell,2194.0,
76,2021-08-16,ARKQ,2U INC,TWOU,869657.0,32472992.38,1.19,Sell,1289.0,
77,2021-08-16,ARKQ,ANSYS INC,ANSS,88495.0,32087402.05,1.17,Sell,132.0,
78,2021-08-16,ARKQ,VUZIX CORP,VUZI,2440387.0,29821529.14,1.09,Buy,93000.0,
79,2021-08-16,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,396218.0,27755070.9,1.01,Sell,16161.0,
80,2021-08-16,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,147806.0,27879167.72,1.02,Sell,219.0,
81,2021-08-16,ARKQ,NVIDIA CORP,NVDA,140592.0,28382712.96,1.04,Sell,209.0,
82,2021-08-16,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2805546.0,28027404.54,1.02,Sell,4157.0,
