No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-03-22,ARKK,TESLA INC,TSLA,3744282.0,2452017953.34,10.42,Buy,2928.0,
2,2021-03-22,ARKK,SQUARE INC - A,SQ,6505500.0,1462696620.0,6.22,Buy,5091.0,
3,2021-03-22,ARKK,TELADOC HEALTH INC,TDOC,7495842.0,1431555905.16,6.08,Buy,5865.0,
4,2021-03-22,ARKK,ROKU INC,ROKU,3781266.0,1314027747.66,5.58,Buy,2958.0,
5,2021-03-22,ARKK,BAIDU INC - SPON ADR,BIDU,3099095.0,797923989.65,3.39,Buy,2424.0,
6,2021-03-22,ARKK,ZILLOW GROUP INC - C,Z,6097155.0,820738034.55,3.49,Buy,4770.0,
7,2021-03-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2707997.0,736873063.67,3.13,Buy,2118.0,
8,2021-03-22,ARKK,SHOPIFY INC - CLASS A,SHOP,642542.0,720257454.9,3.06,Buy,504.0,
9,2021-03-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,5571443.0,722114727.23,3.07,Sell,17508.0,
10,2021-03-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2177442.0,710412226.92,3.02,Buy,1704.0,
11,2021-03-22,ARKK,INVITAE CORP,NVTA,16021390.0,662804904.3,2.82,Sell,50340.0,
12,2021-03-22,ARKK,EXACT SCIENCES CORP,EXAS,4816818.0,643815893.88,2.74,Buy,3768.0,
13,2021-03-22,ARKK,TWILIO INC - A,TWLO,1612558.0,573748136.4,2.44,Buy,1275.0,
14,2021-03-22,ARKK,UNITY SOFTWARE INC,U,5067590.0,509444822.7,2.16,Buy,3966.0,
15,2021-03-22,ARKK,DOCUSIGN INC,DOCU,2196210.0,451694510.7,1.92,Buy,1719.0,
16,2021-03-22,ARKK,PURE STORAGE INC - CLASS A,PSTG,19567344.0,436351771.2,1.85,Sell,61476.0,
17,2021-03-22,ARKK,KE HOLDINGS INC,BEKE,6270234.0,401294976.0,1.71,Buy,4905.0,
18,2021-03-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,5925923.0,389333141.1,1.65,Sell,18624.0,
19,2021-03-22,ARKK,TWIST BIOSCIENCE CORP,TWST,2896131.0,377336907.99,1.6,Sell,9096.0,
20,2021-03-22,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11649161.0,365317688.96,1.55,Buy,9129.0,
21,2021-03-22,ARKK,PROTO LABS INC,PRLB,2853844.0,353591271.6,1.5,Sell,8964.0,
22,2021-03-22,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,4254183.0,351565683.12,1.49,Buy,3330.0,
23,2021-03-22,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,4787068.0,345051861.44,1.47,Buy,3747.0,
24,2021-03-22,ARKK,10X GENOMICS INC-CLASS A,TXG,2036803.0,362062101.28,1.54,Buy,1593.0,
25,2021-03-22,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,2696245.0,299822444.0,1.27,Buy,2109.0,
26,2021-03-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7614389.0,295666724.87,1.26,Buy,5958.0,
27,2021-03-22,ARKK,PAYPAL HOLDINGS INC,PYPL,1188441.0,286747044.48,1.22,Buy,930.0,
28,2021-03-22,ARKK,2U INC,TWOU,7392997.0,271988359.63,1.16,Sell,23232.0,
29,2021-03-22,ARKK,EDITAS MEDICINE INC,EDIT,6108458.0,274880610.0,1.17,Sell,19188.0,
30,2021-03-22,ARKK,PAGERDUTY INC,PD,6931632.0,285444605.76,1.21,Sell,21780.0,
31,2021-03-22,ARKK,PACCAR INC,PCAR,2762435.0,262597071.1,1.12,Buy,2175.0,
32,2021-03-22,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,10762513.0,261744316.16,1.11,Buy,8436.0,
33,2021-03-22,ARKK,SEA LTD-ADR,SE,1188841.0,255481930.9,1.09,Buy,930.0,
34,2021-03-22,ARKK,TWITTER INC,TWTR,3699302.0,245004771.46,1.04,Buy,2895.0,
35,2021-03-22,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,2773240.0,238332245.6,1.01,Buy,2169.0,
36,2021-03-22,ARKK,LENDINGTREE INC,TREE UW,1074874.0,238278068.32,1.01,Sell,3372.0,
37,2021-03-22,ARKK,VERACYTE INC,VCYT,4443395.0,231012106.05,0.98,Sell,13956.0,
38,2021-03-22,ARKK,SYNOPSYS INC,SNPS,944672.0,215252961.92,0.91,Buy,738.0,
39,2021-03-22,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6660459.0,222659144.37,0.95,Sell,20928.0,
40,2021-03-22,ARKK,BEAM THERAPEUTICS INC,BEAM,2301004.0,213740261.56,0.91,Buy,1800.0,
41,2021-03-22,ARKK,REGENERON PHARMACEUTICALS,REGN,429999.0,203690526.3,0.87,Buy,336.0,
42,2021-03-22,ARKK,MATERIALISE NV-ADR,MTLS,5293484.0,226508180.36,0.96,Sell,16632.0,
43,2021-03-22,ARKK,TERADYNE INC,TER,1680048.0,193054315.68,0.82,Buy,1314.0,
44,2021-03-22,ARKK,FATE THERAPEUTICS INC,FATE,2205028.0,199091978.12,0.85,Buy,14784.0,
45,2021-03-22,ARKK,STRATASYS LTD,SSYS,5942570.0,165262871.7,0.7,Sell,18672.0,
46,2021-03-22,ARKK,HUYA INC-ADR,HUYA,6313841.0,157782886.59,0.67,Sell,19848.0,
47,2021-03-22,ARKK,SERES THERAPEUTICS INC,MCRB,7377036.0,158237422.2,0.67,Sell,23184.0,
48,2021-03-22,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1920019.0,132846114.61,0.56,Buy,1503.0,
49,2021-03-22,ARKK,DRAFTKINGS INC - CL A,DKNG,1760154.0,126695884.92,0.54,Buy,1377.0,
50,2021-03-22,ARKK,BERKELEY LIGHTS INC,BLI,2265407.0,110574515.67,0.47,Buy,1773.0,
51,2021-03-22,ARKK,CERUS CORP,CERS,17495704.0,106898751.44,0.45,Sell,54984.0,
52,2021-03-22,ARKK,COMPUGEN LTD,CGEN,9204849.0,83764125.9,0.36,Sell,28920.0,
53,2021-03-22,ARKK,SYROS PHARMACEUTICALS INC,SYRS,4640621.0,42600900.78,0.18,Sell,14580.0,
54,2021-03-22,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,56731.0,6446343.53,0.03,Buy,45.0,
