No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-11-25,ARKF,ADYEN NV,ADYEN,21234.0,39294090.71,3.2199999999999998,Buy,80.0,
2,2020-11-25,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,141369.0,39260998.68,3.2199999999999998,Buy,534.0,
3,2020-11-25,ARKF,AMAZON.COM INC,AMZN,8674.0,27627297.18,2.26,Buy,32.0,
4,2020-11-25,ARKF,APPLE INC,AAPL,225996.0,26222315.88,2.15,Buy,854.0,
5,2020-11-25,ARKF,DISCOVERY LTD,DSY,1524845.0,13035880.36,1.0699999999999998,Buy,5758.0,
6,2020-11-25,ARKF,DOCUSIGN INC,DOCU,117566.0,26352418.9,2.16,Buy,444.0,
7,2020-11-25,ARKF,FACEBOOK INC-CLASS A,FB,97512.0,26873332.08,2.1999999999999997,Buy,370.0,
8,2020-11-25,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,143339.0,17117543.38,1.4000000000000001,Buy,542.0,
9,2020-11-25,ARKF,HDFC BANK LTD-ADR,HDB,182967.0,12480179.07,1.02,Buy,692.0,
10,2020-11-25,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,247585.0,13032874.4,1.0699999999999998,Buy,936.0,
11,2020-11-25,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,468363.0,48676966.59,3.9900000000000007,Buy,1768.0,
12,2020-11-25,ARKF,INTUIT INC,INTU,58784.0,20602028.48,1.69,Buy,222.0,
13,2020-11-25,ARKF,JD.COM INC-ADR,JD,157178.0,13867814.94,1.1400000000000001,Buy,594.0,
14,2020-11-25,ARKF,KE HOLDINGS INC,BEKE,149181.0,9025450.5,0.74,Buy,564.0,
15,2020-11-25,ARKF,LENDINGCLUB CORP,LC,1879598.0,15187151.84,1.24,Hold,0.0,7.589880159786946
16,2020-11-25,ARKF,LENDINGTREE INC,TREE UW,142538.0,37072708.42,3.04,Buy,538.0,
17,2020-11-25,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,440196.0,22473770.24,1.8399999999999999,Buy,1600.0,
18,2020-11-25,ARKF,MARKETAXESS HOLDINGS INC,MKTX,11070.0,5693854.5,0.4699999999999999,Buy,42.0,
19,2020-11-25,ARKF,MEITUAN-CLASS B,3690,956815.0,36245049.93,2.97,Buy,3600.0,
20,2020-11-25,ARKF,MERCADOLIBRE INC,MELI,38089.0,56385432.04,4.62,Buy,144.0,
21,2020-11-25,ARKF,MORGAN STANLEY GOVT INSTL 8035,,2453047.43,2453047.43,0.2,Buy,112475.5,
22,2020-11-25,ARKF,NVIDIA CORP,NVDA,22800.0,12070092.0,0.9900000000000001,Buy,86.0,
23,2020-11-25,ARKF,PAYPAL HOLDINGS INC,PYPL,210342.0,45109945.32,3.7000000000000006,Buy,794.0,
24,2020-11-25,ARKF,PINDUODUO INC-ADR,PDD,121423.0,16501385.7,1.35,Buy,460.0,
25,2020-11-25,ARKF,PINTEREST INC- CLASS A,PINS,856904.0,57772467.68,4.74,Buy,3234.0,
26,2020-11-25,ARKF,SBI HOLDINGS INC,8473,475262.0,13130921.95,1.08,Buy,1800.0,
27,2020-11-25,ARKF,SCHWAB (CHARLES) CORP,SCHW,319803.0,15910199.25,1.3,Buy,1208.0,
28,2020-11-25,ARKF,SEA LTD-ADR,SE,239852.0,42621700.4,3.49,Buy,906.0,
29,2020-11-25,ARKF,SHOPIFY INC - CLASS A,SHOP,12688.0,12935669.76,1.06,Buy,48.0,
30,2020-11-25,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,414194.0,14447086.72,1.18,Buy,1564.0,
31,2020-11-25,ARKF,SLACK TECHNOLOGIES INC- CL A,WORK,546708.0,22251015.6,1.82,Buy,2064.0,
32,2020-11-25,ARKF,SNAP INC - A,SNAP,632050.0,28796198.0,2.36,Buy,2386.0,
33,2020-11-25,ARKF,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,670682.0,13702033.26,1.12,Buy,2532.0,
34,2020-11-25,ARKF,SPLUNK INC,SPLK,112853.0,22441947.58,1.8399999999999999,Buy,426.0,
