No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
21,2021-09-15,ARKK,FATE THERAPEUTICS INC,FATE,6205688.0,402190639.28,1.92,Sell,6924.0,
22,2021-09-15,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,7948886.0,360402491.24,1.72,Sell,8868.0,
23,2021-09-15,ARKK,10X GENOMICS INC-CLASS A,TXG,2140070.0,333144696.9,1.59,Sell,2388.0,
24,2021-09-15,ARKK,DOCUSIGN INC,DOCU,1281435.0,343398951.3,1.64,Sell,1432.0,
25,2021-09-15,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,7172827.0,280959633.59,1.34,Sell,8004.0,
26,2021-09-15,ARKK,SEA LTD-ADR,SE,882232.0,294268483.6,1.4,Sell,984.0,
27,2021-09-15,ARKK,PAGERDUTY INC,PD,6216800.0,279134320.0,1.33,Buy,308983.0,
28,2021-09-15,ARKK,EDITAS MEDICINE INC,EDIT,4088968.0,248568364.72,1.19,Sell,18228.0,
29,2021-09-15,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,8241398.0,232077767.68,1.11,Sell,9196.0,
30,2021-09-15,ARKK,TERADYNE INC,TER,1647868.0,201567213.76,0.96,Sell,1840.0,
31,2021-09-15,ARKK,TWIST BIOSCIENCE CORP,TWST,1674070.0,190977905.6,0.91,Sell,5148.0,
32,2021-09-15,ARKK,ROBINHOOD MARKETS INC - A,HOOD,4695978.0,187933039.56,0.9,Sell,5240.0,
33,2021-09-15,ARKK,VERACYTE INC,VCYT,3703542.0,173733155.22,0.83,Buy,55936.0,
34,2021-09-15,ARKK,2U INC,TWOU,4687993.0,157797844.38,0.75,Sell,14410.0,
35,2021-09-15,ARKK,SKILLZ INC,SKLZ,13136037.0,143051442.93,0.68,Sell,14656.0,
36,2021-09-15,ARKK,TRIMBLE INC,TRMB,1430591.0,130627264.21,0.62,Sell,116376.0,
37,2021-09-15,ARKK,BERKELEY LIGHTS INC,BLI,4211917.0,137982400.92,0.66,Sell,4700.0,
38,2021-09-15,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,5432270.0,118097549.8,0.56,Sell,281868.0,
39,2021-09-15,ARKK,PROTO LABS INC,PRLB,1698903.0,117071405.73,0.56,Sell,1896.0,
40,2021-09-15,ARKK,SIGNIFY HEALTH INC -CLASS A,SGFY,5079807.0,119223070.29,0.57,Buy,613171.0,
41,2021-09-15,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1320283.0,80880536.58,0.39,Sell,227566.0,
42,2021-09-15,ARKK,SOARING EAGLE ACQU - CL A,SRNG,9928006.0,97989419.22,0.47,Sell,11076.0,
43,2021-09-15,ARKK,STRATASYS LTD,SSYS,3768049.0,83876770.74,0.4,Sell,11583.0,
44,2021-09-15,ARKK,MATERIALISE NV-ADR,MTLS,3356441.0,76560419.21,0.37,Sell,10318.0,
45,2021-09-15,ARKK,CERUS CORP,CERS,11093601.0,67449094.08,0.32,Sell,34111.0,
46,2021-09-15,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1139018.0,63728057.1,0.3,Sell,31930.0,
47,2021-09-15,ARKK,COMPUGEN LTD,CGEN,5836413.0,35952304.08,0.17,Sell,17941.0,
48,2021-09-15,ARKQ,TESLA INC,TSLA,442042.0,329095848.58,12.3,Sell,1356.0,
49,2021-09-15,ARKQ,TRIMBLE INC,TRMB,2000029.0,182622647.99,6.83,Sell,6136.0,
50,2021-09-15,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,7615613.0,168152735.04,6.28,Sell,23364.0,
51,2021-09-15,ARKQ,UNITY SOFTWARE INC,U,1241954.0,163602600.42,6.11,Sell,3810.0,
52,2021-09-15,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3162177.0,143373105.18,5.36,Sell,40701.0,
53,2021-09-15,ARKQ,UIPATH INC - CLASS A,PATH,2462839.0,137648071.71,5.14,Sell,7556.0,
54,2021-09-15,ARKQ,JD.COM INC-ADR,JD,1287312.0,100281604.8,3.75,Sell,3950.0,
55,2021-09-15,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,3966587.0,100394316.97,3.75,Buy,90889.0,
56,2021-09-15,ARKQ,LOCKHEED MARTIN CORP,LMT,273169.0,94063013.46,3.52,Sell,838.0,
57,2021-09-15,ARKQ,ALPHABET INC-CL C,GOOG,30428.0,87271155.36,3.26,Sell,92.0,
58,2021-09-15,ARKQ,3D SYSTEMS CORP,DDD,2833859.0,84675706.92,3.16,Sell,8694.0,
59,2021-09-15,ARKQ,DEERE & CO,DE,237764.0,84639228.72,3.16,Sell,730.0,
60,2021-09-15,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,1875580.0,73466468.6,2.75,Sell,5756.0,
61,2021-09-15,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2278131.0,60370471.5,2.26,Sell,6990.0,
62,2021-09-15,ARKQ,TERADYNE INC,TER,490527.0,60001262.64,2.24,Sell,1506.0,
63,2021-09-15,ARKQ,MAGNA INTERNATIONAL INC,MGA,720364.0,56865534.16,2.13,Sell,2210.0,
64,2021-09-15,ARKQ,MARKFORGED HOLDING CORP,MKFG,7421042.0,56103077.52,2.1,Sell,22766.0,
65,2021-09-15,ARKQ,AEROVIRONMENT INC,AVAV,620759.0,55204097.87,2.06,Sell,1904.0,
66,2021-09-15,ARKQ,NANO DIMENSION LTD - ADR,NNDM,8167146.0,47777804.1,1.79,Sell,25058.0,
67,2021-09-15,ARKQ,CATERPILLAR INC,CAT,222298.0,44977554.34,1.68,Sell,682.0,
68,2021-09-15,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,4348014.0,44306262.66,1.66,Sell,13340.0,
69,2021-09-15,ARKQ,BLADE AIR MOBILITY INC,BLDE,4429869.0,42748235.85,1.6,Sell,13590.0,
70,2021-09-15,ARKQ,SYNOPSYS INC,SNPS,120297.0,40009579.23,1.5,Sell,370.0,
71,2021-09-15,ARKQ,BAIDU INC - SPON ADR,BIDU,239689.0,38474878.28,1.44,Sell,736.0,
72,2021-09-15,ARKQ,NXP SEMICONDUCTORS NV,NXPI,174142.0,36827550.16,1.38,Sell,534.0,
73,2021-09-15,ARKQ,ELBIT SYSTEMS LTD,ESLT,240256.0,35399319.04,1.32,Sell,738.0,
74,2021-09-15,ARKQ,MATERIALISE NV-ADR,MTLS,1430228.0,32623500.68,1.22,Sell,4388.0,
75,2021-09-15,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,3240719.0,32407190.0,1.21,Sell,9942.0,
76,2021-09-15,ARKQ,INTUITIVE SURGICAL INC,ISRG,30741.0,31940206.41,1.19,Sell,96.0,
77,2021-09-15,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,74204.0,32010863.56,1.2,Sell,228.0,
78,2021-09-15,ARKQ,2U INC,TWOU,840012.0,28274803.92,1.06,Sell,2578.0,
79,2021-09-15,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,1086664.0,28535796.64,1.07,Sell,3334.0,
80,2021-09-15,ARKQ,VUZIX CORP,VUZI,2357218.0,26990146.1,1.01,Sell,7232.0,
81,2021-09-15,ARKQ,ANSYS INC,ANSS,74911.0,27647402.77,1.03,Sell,230.0,
82,2021-09-15,ARKQ,STRATASYS LTD,SSYS,1032238.0,22977617.88,0.86,Sell,3168.0,
83,2021-09-15,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,353657.0,23764689.43,0.89,Sell,1086.0,
84,2021-09-15,ARKQ,PROTO LABS INC,PRLB,180910.0,12466508.1,0.47,Sell,556.0,
85,2021-09-15,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,137765.0,1022216.3,0.04,Sell,424.0,
86,2021-09-15,ARKQ,NVIDIA CORP,NVDA,0.0,0.0,0.0,Sell,48.0,
87,2021-09-15,ARKW,TESLA INC,TSLA,780240.0,580880877.6,10.56,Sell,19620.0,
88,2021-09-15,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,8434317.0,310467208.77,5.64,Sell,11246.0,
89,2021-09-15,ARKW,TWITTER INC,TWTR,4503811.0,271084384.09,4.93,Sell,6005.0,
90,2021-09-15,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,1099989.0,267297327.0,4.86,Sell,1467.0,
91,2021-09-15,ARKW,TELADOC HEALTH INC,TDOC,1910807.0,255513112.04,4.64,Sell,2548.0,
92,2021-09-15,ARKW,UNITY SOFTWARE INC,U,1870546.0,246407024.58,4.48,Sell,2494.0,
93,2021-09-15,ARKW,SHOPIFY INC - CLASS A,SHOP,161677.0,234638596.56,4.26,Sell,216.0,
94,2021-09-15,ARKW,ROKU INC,ROKU,702415.0,222496975.4,4.04,Sell,937.0,
95,2021-09-15,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,869349.0,211955979.69,3.85,Sell,1159.0,
96,2021-09-15,ARKW,DRAFTKINGS INC - CL A,DKNG,3478099.0,205381745.95,3.73,Sell,4638.0,
97,2021-09-15,ARKW,SQUARE INC - A,SQ,840666.0,207686535.3,3.78,Sell,1121.0,
98,2021-09-15,ARKW,TWILIO INC - A,TWLO,607052.0,204576524.0,3.72,Sell,809.0,
99,2021-09-15,ARKW,PELOTON INTERACTIVE INC-A,PTON,1649350.0,178954475.0,3.25,Sell,2199.0,
100,2021-09-15,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,673069.0,189428539.36,3.44,Buy,48619.0,
101,2021-09-15,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5935061.0,155854701.86,2.83,Sell,7914.0,
102,2021-09-15,ARKW,UIPATH INC - CLASS A,PATH,2334644.0,130483253.16,2.37,Sell,3113.0,
103,2021-09-15,ARKW,ZILLOW GROUP INC - C,Z,1309868.0,120376869.2,2.19,Sell,1747.0,
104,2021-09-15,ARKW,ROBLOX CORP -CLASS A,RBLX,1353994.0,111474326.02,2.03,Sell,1805.0,
105,2021-09-15,ARKW,ETSY INC,ETSY,436175.0,93476664.25,1.7,Sell,582.0,
106,2021-09-15,ARKW,SPLUNK INC,SPLK,588898.0,88623260.02,1.61,Sell,785.0,
107,2021-09-15,ARKW,SEA LTD-ADR,SE,255695.0,85287067.25,1.55,Sell,341.0,
108,2021-09-15,ARKW,SKILLZ INC,SKLZ,6317647.0,68799175.83,1.25,Sell,8424.0,
109,2021-09-15,ARKW,WALT DISNEY CO/THE,DIS,354203.0,64606627.2,1.17,Sell,472.0,
110,2021-09-15,ARKW,PAGERDUTY INC,PD,1417250.0,63634525.0,1.16,Sell,1890.0,
111,2021-09-15,ARKW,FARFETCH LTD-CLASS A,FTCH,1479239.0,60634006.61,1.1,Sell,1973.0,
112,2021-09-15,ARKW,CLOUDFLARE INC - CLASS A,NET,487436.0,61787387.36,1.12,Sell,650.0,
113,2021-09-15,ARKW,LENDINGCLUB CORP,LC,1830733.0,52633573.75,0.96,Sell,233712.0,
114,2021-09-15,ARKW,OKTA INC,OKTA,235473.0,59642956.17,1.08,Sell,314.0,
115,2021-09-15,ARKW,VUZIX CORP,VUZI,4861433.0,55663407.85,1.01,Sell,6482.0,
116,2021-09-15,ARKW,GENIUS SPORTS LTD,GENI,2712756.0,53712568.8,0.98,Sell,3618.0,
117,2021-09-15,ARKW,SNAP INC - A,SNAP,794648.0,56666348.88,1.03,Sell,1060.0,
118,2021-09-15,ARKW,VERACYTE INC,VCYT,1172501.0,55002021.91,1.0,Buy,13957.0,
119,2021-09-15,ARKW,PAYPAL HOLDINGS INC,PYPL,197909.0,55857836.16,1.02,Sell,264.0,
120,2021-09-15,ARKW,MERCADOLIBRE INC,MELI,29572.0,54895686.48,1.0,Sell,39.0,
121,2021-09-15,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,4955819.0,50846702.94,0.92,Sell,6608.0,
122,2021-09-15,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1645200.0,51889608.0,0.94,Sell,2194.0,
123,2021-09-15,ARKW,DOCUSIGN INC,DOCU,187813.0,50330127.74,0.91,Sell,250.0,
124,2021-09-15,ARKW,LIVEPERSON INC,LPSN,758536.0,49251742.48,0.9,Sell,1012.0,
125,2021-09-15,ARKW,ROBINHOOD MARKETS INC - A,HOOD,1295822.0,51858796.44,0.94,Buy,234960.0,
126,2021-09-15,ARKW,NANO DIMENSION LTD - ADR,NNDM,7047903.0,41230232.55,0.75,Sell,9398.0,
127,2021-09-15,ARKW,2U INC,TWOU,1152039.0,38777632.74,0.7,Sell,1536.0,
128,2021-09-15,ARKW,CONCORD ACQUISITION CORP -A,CND,2804060.0,28573371.4,0.52,Sell,3739.0,
129,2021-09-15,ARKW,TRADE DESK INC/THE -CLASS A,TTD,0.0,0.0,0.0,Sell,186.0,
130,2021-09-15,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,31286.5,0.0,Hold,0.0,0.251216831527717
131,2021-09-15,ARKG,TELADOC HEALTH INC,TDOC,3852311.0,515131026.92,6.51,Sell,3930.0,
132,2021-09-15,ARKG,EXACT SCIENCES CORP,EXAS,4026471.0,390809275.26,4.94,Sell,4108.0,
133,2021-09-15,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,13887464.0,391070986.24,4.94,Sell,14170.0,
134,2021-09-15,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1746338.0,329027542.58,4.16,Sell,1782.0,
135,2021-09-15,ARKG,FATE THERAPEUTICS INC,FATE,4892787.0,317101525.47,4.01,Sell,4992.0,
136,2021-09-15,ARKG,IONIS PHARMACEUTICALS INC,IONS,8692710.0,314763029.1,3.98,Sell,8870.0,
137,2021-09-15,ARKG,REGENERON PHARMACEUTICALS,REGN,460817.0,297296087.55,3.76,Sell,470.0,
138,2021-09-15,ARKG,TWIST BIOSCIENCE CORP,TWST,2281405.0,260262682.4,3.29,Sell,2328.0,
139,2021-09-15,ARKG,ACCOLADE INC,ACCD,5341838.0,249570671.36,3.15,Sell,5450.0,
140,2021-09-15,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1529481.0,235494189.57,2.98,Sell,1560.0,
141,2021-09-15,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,13781945.0,230847578.75,2.92,Sell,14064.0,
142,2021-09-15,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,751539.0,224717676.39,2.84,Sell,766.0,
143,2021-09-15,ARKG,CAREDX INC,CDNA,3481427.0,226745340.51,2.86,Sell,3552.0,
144,2021-09-15,ARKG,CRISPR THERAPEUTICS AG,CRSP,1821732.0,211867431.6,2.68,Sell,1860.0,
145,2021-09-15,ARKG,INCYTE CORP,INCY,2933804.0,211938000.96,2.68,Sell,2994.0,
146,2021-09-15,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,4956674.0,179778565.98,2.27,Sell,5058.0,
147,2021-09-15,ARKG,BEAM THERAPEUTICS INC,BEAM,1775824.0,177369301.12,2.24,Sell,1812.0,
148,2021-09-15,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,7053691.0,165550127.77,2.09,Sell,7198.0,
149,2021-09-15,ARKG,UIPATH INC - CLASS A,PATH,2996911.0,167497355.79,2.12,Sell,3058.0,
150,2021-09-15,ARKG,INVITAE CORP,NVTA,5447322.0,162166775.94,2.05,Sell,5558.0,
151,2021-09-15,ARKG,SCHRODINGER INC,SDGR,2576545.0,158509048.4,2.0,Sell,2630.0,
152,2021-09-15,ARKG,CASTLE BIOSCIENCES INC,CSTL,2159965.0,158260635.55,2.0,Sell,2204.0,
153,2021-09-15,ARKG,CODEXIS INC,CDXS,6164526.0,154051504.74,1.95,Sell,9644.0,
154,2021-09-15,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,2580095.0,135274380.85,1.71,Sell,2634.0,
155,2021-09-15,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,6024377.0,130969955.98,1.65,Sell,6148.0,
156,2021-09-15,ARKG,BERKELEY LIGHTS INC,BLI,3764800.0,123334848.0,1.56,Buy,200418.0,
157,2021-09-15,ARKG,PERSONALIS INC,PSNL,5007105.0,106851620.7,1.35,Buy,56801.0,
158,2021-09-15,ARKG,10X GENOMICS INC-CLASS A,TXG,643933.0,100241050.11,1.27,Sell,658.0,
159,2021-09-15,ARKG,PFIZER INC,PFE,2263841.0,101216331.11,1.28,Sell,2310.0,
160,2021-09-15,ARKG,908 DEVICES INC,MASS,2717791.0,97813298.09,1.24,Sell,2774.0,
161,2021-09-15,ARKG,VERACYTE INC,VCYT,2016245.0,94582052.95,1.19,Buy,20466.0,
162,2021-09-15,ARKG,BUTTERFLY NETWORK INC,BFLY,7342837.0,90830893.69,1.15,Sell,7492.0,
163,2021-09-15,ARKG,REPARE THERAPEUTICS INC,RPTX,3028423.0,93881113.0,1.19,Sell,3090.0,
164,2021-09-15,ARKG,SEMA4 HOLDINGS CORP,SMFR,10250634.0,90308085.54,1.14,Sell,10460.0,
165,2021-09-15,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,1041444.0,88814344.32,1.12,Sell,1062.0,
166,2021-09-15,ARKG,SOARING EAGLE ACQU - CL A,SRNG,9486442.0,93631182.54,1.18,Sell,9680.0,
167,2021-09-15,ARKG,QUANTUM-SI INC,QSI,9501739.0,86560842.29,1.09,Buy,8984.0,
168,2021-09-15,ARKG,1LIFE HEALTHCARE INC,ONEM,3529133.0,88369490.32,1.12,Buy,143111.0,
169,2021-09-15,ARKG,EDITAS MEDICINE INC,EDIT,1293834.0,78652168.86,0.99,Sell,1320.0,
170,2021-09-15,ARKG,VERVE THERAPEUTICS INC,VERV,1293953.0,80380360.36,1.02,Sell,1320.0,
171,2021-09-15,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,2648736.0,68257926.72,0.86,Sell,2704.0,
172,2021-09-15,ARKG,CELLECTIS - ADR,CLLS,3991622.0,55323880.92,0.7,Sell,6779.0,
173,2021-09-15,ARKG,ZYMERGEN INC,ZY,3860700.0,48953676.0,0.62,Sell,3940.0,
174,2021-09-15,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,884786.0,49503776.7,0.63,Sell,904.0,
175,2021-09-15,ARKG,SOMALOGIC INC,SLGC,4269326.0,47987224.24,0.61,Buy,314213.0,
176,2021-09-15,ARKG,PALANTIR TECHNOLOGIES INC-A,PLTR,1663825.0,43692044.5,0.55,Sell,1698.0,
177,2021-09-15,ARKG,CERUS CORP,CERS,5346234.0,32505102.72,0.41,Sell,5456.0,
178,2021-09-15,ARKG,CARIBOU BIOSCIENCES INC,CRBU,1062697.0,30956363.61,0.39,Sell,44437.0,
179,2021-09-15,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,6362433.0,26594969.94,0.34,Sell,6492.0,
180,2021-09-15,ARKG,SURFACE ONCOLOGY INC,SURF,4344331.0,25805326.14,0.33,Sell,4434.0,
181,2021-09-15,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,2333989.0,23153170.88,0.29,Sell,2382.0,
182,2021-09-15,ARKG,COMPUGEN LTD,CGEN,3750978.0,23106024.48,0.29,Sell,3828.0,
183,2021-09-15,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,140228.0,8709561.08,0.11,Sell,104631.0,
184,2021-09-15,ARKG,EVOGENE LTD,EVGN,3004770.0,8323212.9,0.11,Sell,3068.0,
185,2021-09-15,ARKG,ORGANOVO HOLDINGS INC,ONVO ,249541.0,1851594.22,0.02,Sell,254.0,
186,2021-09-15,ARKG,SOMALOGIC INC WT,SLGCW,548744.0,0.0,0.0,Hold,0.0,0.0
187,2021-09-15,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,43.0,122.55,0.0,Sell,47.0,
188,2021-09-15,ARKF,SQUARE INC - A,SQ,1458581.0,360342436.05,10.12,Sell,9666.0,
189,2021-09-15,ARKF,SHOPIFY INC - CLASS A,SHOP,154280.0,223903478.4,6.29,Sell,1026.0,
190,2021-09-15,ARKF,ZILLOW GROUP INC - C,Z,2036958.0,187196440.2,5.26,Sell,13500.0,
191,2021-09-15,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,766173.0,186180039.0,5.23,Sell,5076.0,
192,2021-09-15,ARKF,SEA LTD-ADR,SE,532602.0,177649397.1,4.99,Sell,3528.0,
193,2021-09-15,ARKF,PAYPAL HOLDINGS INC,PYPL,592268.0,167161720.32,4.69,Sell,3924.0,
194,2021-09-15,ARKF,ADYEN NV,ADYEN,42448.0,134225400.8,3.77,Sell,6092.0,
195,2021-09-15,ARKF,MERCADOLIBRE INC,MELI,76593.0,142182649.62,3.99,Sell,504.0,
196,2021-09-15,ARKF,TWILIO INC - A,TWLO,365000.0,123005000.0,3.45,Sell,2421.0,
197,2021-09-15,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,6088661.0,102898370.9,2.89,Sell,40365.0,
198,2021-09-15,ARKF,TELADOC HEALTH INC,TDOC,689257.0,92167446.04,2.59,Sell,4572.0,
199,2021-09-15,ARKF,JD.COM INC-ADR,JD,1180144.0,91933217.6,2.58,Sell,7821.0,
200,2021-09-15,ARKF,PINTEREST INC- CLASS A,PINS,1658933.0,90295723.19,2.54,Sell,10998.0,
201,2021-09-15,ARKF,UIPATH INC - CLASS A,PATH,1620812.0,90587182.68,2.54,Sell,10746.0,
202,2021-09-15,ARKF,DOCUSIGN INC,DOCU,323548.0,86704393.04,2.43,Sell,2142.0,
203,2021-09-15,ARKF,FACEBOOK INC-CLASS A,FB,217113.0,81749557.89,2.3,Sell,1440.0,
204,2021-09-15,ARKF,DRAFTKINGS INC - CL A,DKNG,1326090.0,78305614.5,2.2,Sell,8793.0,
205,2021-09-15,ARKF,INTUIT INC,INTU,132800.0,75466256.0,2.12,Sell,882.0,
206,2021-09-15,ARKF,Z HOLDINGS CORP,4689,11460676.0,77435728.86,2.17,Sell,75600.0,
207,2021-09-15,ARKF,STONECO LTD-A,STNE,1693950.0,70671594.0,1.98,Sell,11232.0,
208,2021-09-15,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,769719.0,70398499.74,1.98,Sell,5103.0,
209,2021-09-15,ARKF,PINDUODUO INC-ADR,PDD,679790.0,69189026.2,1.94,Sell,4509.0,
210,2021-09-15,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,640991.0,66996379.32,1.88,Sell,4248.0,
211,2021-09-15,ARKF,LENDINGCLUB CORP,LC,2294545.0,65968168.75,1.85,Sell,15210.0,
212,2021-09-15,ARKF,WORKDAY INC-CLASS A,WDAY,242630.0,65456721.4,1.84,Sell,1611.0,
213,2021-09-15,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,516155.0,61556645.3,1.73,Sell,3429.0,
214,2021-09-15,ARKF,BILL.COM HOLDINGS INC,BILL,204135.0,58511215.05,1.64,Sell,1359.0,
215,2021-09-15,ARKF,DISCOVERY LTD,DSY,6917839.0,61907569.25,1.74,Buy,453293.0,
216,2021-09-15,ARKF,ETSY INC,ETSY,242499.0,51969960.69,1.46,Sell,1611.0,
217,2021-09-15,ARKF,FARFETCH LTD-CLASS A,FTCH,1140459.0,46747414.41,1.31,Sell,7560.0,
218,2021-09-15,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,1835280.0,48194452.8,1.35,Sell,12168.0,
219,2021-09-15,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,756228.0,45328306.32,1.27,Sell,5013.0,
220,2021-09-15,ARKF,AMAZON.COM INC,AMZN,11546.0,39833700.0,1.12,Sell,72.0,
221,2021-09-15,ARKF,ROBINHOOD MARKETS INC - A,HOOD,908907.0,36374458.14,1.02,Sell,6030.0,
222,2021-09-15,ARKF,SNAP INC - A,SNAP,509643.0,36342642.33,1.02,Sell,3384.0,
223,2021-09-15,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,211923.0,23947299.0,0.67,Sell,1404.0,
224,2021-09-15,ARKF,YEAHKA LTD,9923,1946400.0,7632450.5,0.21,Sell,260400.0,
225,2021-09-15,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,6081.0,28067.36,0.0,Hold,0.0,1.8570796603089805
226,2021-09-15,ARKX,TRIMBLE INC,TRMB,621811.0,56777562.41,9.84,Sell,4404.0,
227,2021-09-15,ARKX,THE 3D PRINTING ETF,PRNT,1127419.0,43270341.22,7.5,Sell,7984.0,
228,2021-09-15,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,825517.0,37428940.78,6.49,Sell,5848.0,
229,2021-09-15,ARKX,KRATOS DEFENSE & SECURITY,KTOS,1447587.0,31962720.96,5.54,Sell,10252.0,
230,2021-09-15,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,142352.0,32311056.96,5.6,Sell,1008.0,
231,2021-09-15,ARKX,LOCKHEED MARTIN CORP,LMT,87877.0,30259566.18,5.24,Sell,624.0,
232,2021-09-15,ARKX,UNITY SOFTWARE INC,U,215441.0,28380042.93,4.92,Sell,1528.0,
233,2021-09-15,ARKX,KOMATSU LTD,6301,1052788.0,27088973.07,4.69,Sell,7600.0,
234,2021-09-15,ARKX,JD LOGISTICS INC,2618,5545613.0,23314675.38,4.04,Sell,39200.0,
235,2021-09-15,ARKX,THALES SA,HO,228851.0,22467415.72,3.89,Sell,1620.0,
236,2021-09-15,ARKX,DASSAULT SYSTEMES SE,DSY FP,307547.0,17747145.85,3.08,Sell,2180.0,
