No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2020-12-09,ARKF,ADYEN NV,ADYEN,24194.0,50826748.65,3.58,Buy,800.0,
2,2020-12-09,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,161127.0,42505302.6,2.9900000000000007,Buy,5340.0,
3,2020-12-09,ARKF,AMAZON.COM INC,AMZN,9858.0,30601203.6,2.16,Buy,320.0,
4,2020-12-09,ARKF,APPLE INC,AAPL,257594.0,31369797.32,2.21,Buy,8540.0,
5,2020-12-09,ARKF,DISCOVERY LTD,DSY,1737843.0,15457556.85,1.09,Buy,57560.0,
6,2020-12-09,ARKF,DOCUSIGN INC,DOCU,152718.0,33746096.46,2.3800000000000003,Buy,23164.0,
7,2020-12-09,ARKF,FACEBOOK INC-CLASS A,FB,111128.0,30884693.76,2.18,Buy,3680.0,
8,2020-12-09,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,163393.0,19757481.56,1.39,Buy,5420.0,
9,2020-12-09,ARKF,HDFC BANK LTD-ADR,HDB,208571.0,14068113.95,0.9900000000000001,Buy,6920.0,
10,2020-12-09,ARKF,INTERACTIVE BROKERS GRO-CL A,IBKR,282217.0,15725131.24,1.11,Buy,9360.0,
11,2020-12-09,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,533789.0,58807534.13,4.14,Buy,17680.0,
12,2020-12-09,ARKF,INTUIT INC,INTU,66998.0,24399331.64,1.72,Buy,2220.0,
13,2020-12-09,ARKF,JAPANESE YEN,,78464813.0,752985.11,0.05,Buy,53360267.0,
14,2020-12-09,ARKF,JD HEALTH INTERNATIONAL INC,6618,104925.0,1518700.29,0.11,Buy,4000.0,
15,2020-12-09,ARKF,JD.COM INC-ADR,JD,179156.0,14658543.92,1.03,Buy,5940.0,
16,2020-12-09,ARKF,KE HOLDINGS INC,BEKE,170049.0,11427292.8,0.8,Buy,5640.0,
17,2020-12-09,ARKF,LENDINGCLUB CORP,LC,1879598.0,16935177.98,1.1900000000000002,Hold,0.0,-3.842049092849526
18,2020-12-09,ARKF,LENDINGTREE INC,TREE UW,162449.0,43252046.25,3.05,Buy,5380.0,
19,2020-12-09,ARKF,LIGHTSPEED POS INC-SUB VOTE,LSPD,499396.0,28874161.64,2.03,Buy,16000.0,
20,2020-12-09,ARKF,MARKETAXESS HOLDINGS INC,MKTX,12624.0,7128394.08,0.5,Buy,420.0,
21,2020-12-09,ARKF,MEITUAN-CLASS B,3690,1090015.0,40272234.79,2.8400000000000003,Buy,36000.0,
22,2020-12-09,ARKF,MERCADOLIBRE INC,MELI,43417.0,66711957.18,4.7,Buy,1440.0,
23,2020-12-09,ARKF,MORGAN STANLEY GOVT INSTL 8035,,3857823.16,3857823.16,0.27,Buy,488366.23,
24,2020-12-09,ARKF,NVIDIA CORP,NVDA,26036.0,13466600.28,0.95,Buy,860.0,
25,2020-12-09,ARKF,PAYPAL HOLDINGS INC,PYPL,239720.0,50532976.0,3.56,Buy,7940.0,
26,2020-12-09,ARKF,PINDUODUO INC-ADR,PDD,138443.0,20430033.51,1.44,Buy,4600.0,
