No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
17,2021-06-21,ARKK,DRAFTKINGS INC - CL A,DKNG,8772129.0,421588519.74,1.86,Buy,59852.0,
18,2021-06-21,ARKK,INVITAE CORP,NVTA,13194496.0,432647523.84,1.91,Sell,31455.0,
19,2021-06-21,ARKK,TWITTER INC,TWTR,6592305.0,401141759.25,1.77,Buy,44980.0,
20,2021-06-21,ARKK,BEAM THERAPEUTICS INC,BEAM,4610188.0,391865980.0,1.73,Buy,31460.0,
21,2021-06-21,ARKK,SEA LTD-ADR,SE,1383667.0,390872090.83,1.73,Buy,9438.0,
22,2021-06-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4600197.0,349246956.24,1.54,Sell,10971.0,
23,2021-06-21,ARKK,UIPATH INC - CLASS A,PATH,5026669.0,350610162.75,1.55,Buy,34294.0,
24,2021-06-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8336161.0,327861212.13,1.45,Buy,56888.0,
25,2021-06-21,ARKK,SKILLZ INC,SKLZ,15452354.0,295603532.02,1.31,Buy,105465.0,
26,2021-06-21,ARKK,FATE THERAPEUTICS INC,FATE,3377468.0,270974257.64,1.2,Buy,23071.0,
27,2021-06-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3795881.0,279338882.79,1.24,Buy,25896.0,
28,2021-06-21,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10763337.0,266715490.86,1.18,Sell,25659.0,
29,2021-06-21,ARKK,TWIST BIOSCIENCE CORP,TWST,2248180.0,250110025.0,1.11,Sell,5364.0,
30,2021-06-21,ARKK,TERADYNE INC,TER,1933732.0,241445777.52,1.07,Buy,13208.0,
31,2021-06-21,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4606177.0,245002554.63,1.08,Buy,31434.0,
32,2021-06-21,ARKK,PAGERDUTY INC,PD,5620897.0,245745616.84,1.09,Buy,38341.0,
33,2021-06-21,ARKK,2U INC,TWOU,5739127.0,232951164.93,1.03,Sell,13680.0,
34,2021-06-21,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2845431.0,220179450.78,0.97,Buy,19422.0,
35,2021-06-21,ARKK,PROTO LABS INC,PRLB,2215317.0,191115397.59,0.85,Sell,5283.0,
36,2021-06-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6367199.0,185603850.85,0.82,Buy,43446.0,
37,2021-06-21,ARKK,EDITAS MEDICINE INC,EDIT,4741908.0,170139659.04,0.75,Sell,11304.0,
38,2021-06-21,ARKK,BERKELEY LIGHTS INC,BLI,3527147.0,171489887.14,0.76,Buy,24076.0,
39,2021-06-21,ARKK,PURE STORAGE INC - CLASS A,PSTG,7341255.0,138823132.05,0.61,Buy,50102.0,
40,2021-06-21,ARKK,VERACYTE INC,VCYT,3449270.0,129244146.9,0.57,Sell,8226.0,
41,2021-06-21,ARKK,KE HOLDINGS INC-ADR,BEKE,2644212.0,131523104.88,0.58,Buy,18044.0,
42,2021-06-21,ARKK,SERES THERAPEUTICS INC,MCRB,5726736.0,125014646.88,0.55,Sell,13653.0,
43,2021-06-21,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1907995.0,122474199.05,0.54,Buy,13026.0,
44,2021-06-21,ARKK,TRIMBLE INC,TRMB,1423280.0,110830813.6,0.49,Buy,9724.0,
45,2021-06-21,ARKK,STRATASYS LTD,SSYS,4613140.0,99782218.2,0.44,Sell,10998.0,
46,2021-06-21,ARKK,MATERIALISE NV-ADR,MTLS,4109272.0,94841997.76,0.42,Sell,9801.0,
47,2021-06-21,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,988726.0,91961405.26,0.41,Buy,6760.0,
48,2021-06-21,ARKK,CERUS CORP,CERS,13581638.0,77551152.98,0.34,Sell,32382.0,
49,2021-06-21,ARKK,COMPUGEN LTD,CGEN,7145380.0,55876871.6,0.25,Sell,17046.0,
50,2021-06-21,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,94271.0,10629997.96,0.05,Buy,650.0,
51,2021-06-21,ARKQ,TESLA INC,TSLA,492636.0,307064945.16,10.65,Hold,0.0,1.0882257541355829
52,2021-06-21,ARKQ,JD.COM INC-ADR,JD,2517334.0,180291461.08,6.25,Hold,0.0,-2.5578231292516938
53,2021-06-21,ARKQ,TRIMBLE INC,TRMB,2355881.0,183452453.47,6.36,Hold,0.0,-0.42199488491048015
54,2021-06-21,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,6785921.0,178876877.56,6.2,Buy,25935.0,
55,2021-06-21,ARKQ,ALPHABET INC-CL C,GOOG,57143.0,143506073.05,4.98,Hold,0.0,-0.6358262576065645
56,2021-06-21,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,3125564.0,122928432.12,4.26,Hold,0.0,-4.816069699903195
57,2021-06-21,ARKQ,BAIDU INC - SPON ADR,BIDU,677391.0,126225038.94,4.38,Hold,0.0,0.42034921319250174
58,2021-06-21,ARKQ,UNITY SOFTWARE INC,U,931369.0,97812372.38,3.39,Hold,0.0,1.1168881186212123
59,2021-06-21,ARKQ,LOCKHEED MARTIN CORP,LMT,219416.0,83200353.04,2.89,Hold,0.0,-0.9689213893967086
60,2021-06-21,ARKQ,NXP SEMICONDUCTORS NV,NXPI,408741.0,78927887.1,2.74,Hold,0.0,-2.686085773320568
61,2021-06-21,ARKQ,3D SYSTEMS CORP,DDD,2743588.0,76683284.6,2.66,Hold,0.0,-3.6871123363197933
62,2021-06-21,ARKQ,TERADYNE INC,TER,600170.0,74937226.2,2.6,Hold,0.0,-3.6499729917431827
63,2021-06-21,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,2802131.0,71622468.36,2.48,Hold,0.0,-2.7767211867630217
64,2021-06-21,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,2283352.0,72953096.4,2.53,Hold,0.0,-0.7763975155279502
65,2021-06-21,ARKQ,DEERE & CO,DE,219346.0,72158253.62,2.5,Hold,0.0,0.179669894634266
66,2021-06-21,ARKQ,UIPATH INC - CLASS A,PATH,1017475.0,70968881.25,2.46,Hold,0.0,-0.35714285714285715
67,2021-06-21,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,1112990.0,66278554.5,2.3,Hold,0.0,2.903058579574914
68,2021-06-21,ARKQ,NANO DIMENSION LTD - ADR,NNDM,7664620.0,58864281.6,2.04,Hold,0.0,-5.6511056511056434
69,2021-06-21,ARKQ,CATERPILLAR INC,CAT,243783.0,50916517.38,1.77,Hold,0.0,-0.2816901408450681
70,2021-06-21,ARKQ,MAGNA INTERNATIONAL INC,MGA,547768.0,48745874.32,1.69,Hold,0.0,-2.5834701696770597
71,2021-06-21,ARKQ,RAVEN INDUSTRIES INC,RAVN,1135543.0,43854670.66,1.52,Hold,0.0,-5.343137254901966
72,2021-06-21,ARKQ,INTUITIVE SURGICAL INC,ISRG,51990.0,45691931.4,1.58,Hold,0.0,-0.6949074021762466
73,2021-06-21,ARKQ,AEROVIRONMENT INC,AVAV,382405.0,41991893.05,1.46,Hold,0.0,-2.191146343635888
74,2021-06-21,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,767951.0,40847313.69,1.42,Hold,0.0,1.2178877259752632
75,2021-06-21,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,90654.0,38333950.44,1.33,Hold,0.0,-0.7347590319021658
76,2021-06-21,ARKQ,2U INC,TWOU,927668.0,37654044.12,1.31,Hold,0.0,1.3230154767848203
77,2021-06-21,ARKQ,MATERIALISE NV-ADR,MTLS,1579447.0,36453636.76,1.26,Hold,0.0,-0.47434238896076386
78,2021-06-21,ARKQ,ELBIT SYSTEMS LTD,ESLT,263494.0,34454475.44,1.19,Hold,0.0,-4.163002052184115
79,2021-06-21,ARKQ,VUZIX CORP,VUZI,2159063.0,34005242.25,1.18,Hold,0.0,-3.1365313653136604
80,2021-06-21,ARKQ,SYNOPSYS INC,SNPS,131945.0,35078897.7,1.22,Hold,0.0,0.2715546503734047
81,2021-06-21,ARKQ,NVIDIA CORP,NVDA,46463.0,34640489.65,1.2,Hold,0.0,-0.09915716410512034
82,2021-06-21,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,411656.0,31853941.28,1.1,Hold,0.0,-1.1749680715197943
83,2021-06-21,ARKQ,BLADE AIR MOBILITY INC,BLDE,2879931.0,32572019.61,1.13,Buy,143109.0,
84,2021-06-21,ARKQ,ANSYS INC,ANSS,93748.0,31070899.64,1.08,Hold,0.0,-1.5271711679591131
85,2021-06-21,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,2971834.0,29510311.62,1.02,Hold,0.0,0.0
86,2021-06-21,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,2744670.0,27419253.3,0.95,Hold,0.0,-0.1998001998001944
87,2021-06-21,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,128775.0,27338932.5,0.95,Hold,0.0,0.33081285444234404
88,2021-06-21,ARKQ,PACCAR INC,PCAR,300868.0,26187550.72,0.91,Hold,0.0,-2.8354543424871714
89,2021-06-21,ARKQ,STRATASYS LTD,SSYS,1139957.0,24657269.91,0.86,Hold,0.0,-2.3476297968397315
90,2021-06-21,ARKQ,ONE - CLASS A,AONE,2131486.0,21293545.14,0.74,Hold,0.0,-0.398803589232292
91,2021-06-21,ARKQ,PROTO LABS INC,PRLB,199807.0,17237349.89,0.6,Hold,0.0,-0.28895053166897827
92,2021-06-21,ARKQ,EXONE CO/THE,XONE,770223.0,15419864.46,0.53,Hold,0.0,-7.996323529411762
93,2021-06-21,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,152177.0,1304156.89,0.05,Hold,0.0,-2.613636363636378
94,2021-06-21,ARKQ,KANZHUN LTD,BZ,20952.0,796176.0,0.03,Hold,0.0,-0.705513457015944
95,2021-06-21,ARKQ,GALILEO ACQUISITION CORP,GLEO,54594.0,545940.0,0.02,Sell,2153.0,
96,2021-06-21,ARKW,TESLA INC,TSLA,911481.0,568135222.11,9.85,Buy,11370.0,
97,2021-06-21,ARKW,SHOPIFY INC - CLASS A,SHOP,215799.0,316549079.13,5.49,Buy,2690.0,
98,2021-06-21,ARKW,TWITTER INC,TWTR,4482079.0,272734507.15,4.73,Buy,55890.0,
99,2021-06-21,ARKW,SQUARE INC - A,SQ,1143135.0,270980151.75,4.7,Buy,14250.0,
100,2021-06-21,ARKW,TELADOC HEALTH INC,TDOC,1656504.0,258928140.24,4.49,Buy,20660.0,
101,2021-06-21,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,7516678.0,223997004.4,3.88,Buy,93730.0,
102,2021-06-21,ARKW,TWILIO INC - A,TWLO,617046.0,226832280.06,3.93,Buy,7690.0,
103,2021-06-21,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,888098.0,219928588.72,3.81,Buy,11070.0,
104,2021-06-21,ARKW,ROKU INC,ROKU,620866.0,228745660.38,3.96,Buy,7740.0,
105,2021-06-21,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,855290.0,196109444.1,3.4,Buy,10660.0,
106,2021-06-21,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,496846.0,185939647.04,3.22,Buy,6200.0,
107,2021-06-21,ARKW,UNITY SOFTWARE INC,U,1770655.0,185954188.1,3.22,Buy,22080.0,
108,2021-06-21,ARKW,SEA LTD-ADR,SE,639950.0,180779475.5,3.13,Buy,7980.0,
109,2021-06-21,ARKW,PELOTON INTERACTIVE INC-A,PTON,1643561.0,179345376.32,3.11,Buy,20490.0,
110,2021-06-21,ARKW,SKILLZ INC,SKLZ,7558124.0,144586912.12,2.51,Buy,94250.0,
111,2021-06-21,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,5365286.0,136117305.82,2.36,Buy,66900.0,
112,2021-06-21,ARKW,TRADE DESK INC/THE -CLASS A,TTD,2122290.0,129205015.2,2.24,Buy,26460.0,
113,2021-06-21,ARKW,ZILLOW GROUP INC - C,Z,1131686.0,131230308.56,2.27,Buy,14110.0,
114,2021-06-21,ARKW,DRAFTKINGS INC - CL A,DKNG,2367151.0,113765277.06,1.97,Buy,29520.0,
115,2021-06-21,ARKW,JD.COM INC-ADR,JD,1414188.0,101284144.56,1.76,Buy,17630.0,
116,2021-06-21,ARKW,PINDUODUO INC-ADR,PDD,769260.0,96180577.8,1.67,Buy,9590.0,
117,2021-06-21,ARKW,PAYPAL HOLDINGS INC,PYPL,309591.0,87731897.58,1.52,Buy,3860.0,
118,2021-06-21,ARKW,OKTA INC,OKTA,356131.0,85207903.06,1.48,Buy,4440.0,
119,2021-06-21,ARKW,KE HOLDINGS INC-ADR,BEKE,1527733.0,75989439.42,1.32,Buy,19050.0,
120,2021-06-21,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,4333529.0,72413269.59,1.25,Buy,54040.0,
121,2021-06-21,ARKW,LENDINGCLUB CORP,LC,3918980.0,73324115.8,1.27,Sell,4955.0,
122,2021-06-21,ARKW,UIPATH INC - CLASS A,PATH,1004473.0,70061991.75,1.21,Buy,12531.0,
123,2021-06-21,ARKW,PAGERDUTY INC,PD,1566520.0,68488254.4,1.19,Buy,19530.0,
124,2021-06-21,ARKW,ROBLOX CORP -CLASS A,RBLX,759582.0,61632483.48,1.07,Buy,9470.0,
125,2021-06-21,ARKW,NANO DIMENSION LTD - ADR,NNDM,7536629.0,57881310.72,1.0,Buy,93979.0,
126,2021-06-21,ARKW,CLOUDFLARE INC - CLASS A,NET,597249.0,60728278.32,1.05,Buy,7450.0,
127,2021-06-21,ARKW,ETSY INC,ETSY,343983.0,58415193.06,1.01,Buy,4290.0,
128,2021-06-21,ARKW,DOCUSIGN INC,DOCU,222533.0,61069731.19,1.06,Buy,2770.0,
129,2021-06-21,ARKW,SNAP INC - A,SNAP,930540.0,58782211.8,1.02,Buy,11600.0,
130,2021-06-21,ARKW,NETFLIX INC,NFLX,79023.0,39572347.71,0.69,Sell,32725.0,
131,2021-06-21,ARKW,HUYA INC-ADR,HUYA,3212209.0,53900867.02,0.93,Sell,4061.0,
132,2021-06-21,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,703338.0,54424294.44,0.94,Buy,8770.0,
133,2021-06-21,ARKW,2U INC,TWOU,1346922.0,54671563.98,0.95,Sell,1703.0,
134,2021-06-21,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,734119.0,54023817.21,0.94,Buy,9150.0,
135,2021-06-21,ARKW,ADYEN NV-UNSPON ADR,ADYEY,1172556.0,54148636.08,0.94,Buy,14620.0,
136,2021-06-21,ARKW,MERCADOLIBRE INC,MELI,34129.0,50103419.74,0.87,Buy,430.0,
137,2021-06-21,ARKW,VERACYTE INC,VCYT,1177299.0,44113393.53,0.76,Sell,1488.0,
138,2021-06-21,ARKW,PURE STORAGE INC - CLASS A,PSTG,1304175.0,24661949.25,0.43,Sell,456784.0,
139,2021-06-21,ARKW,WALT DISNEY CO/THE,DIS,148336.0,25576093.12,0.44,Buy,1850.0,
140,2021-06-21,ARKW,VUZIX CORP,VUZI,1502936.0,23671242.0,0.41,Buy,18740.0,
141,2021-06-21,ARKW,KANZHUN LTD,BZ,39440.0,1498720.0,0.03,Buy,490.0,
142,2021-06-21,ARKW,SNOWFLAKE INC-CLASS A,SNOW,98.0,24441.2,0.0,Hold,0.0,1.5761821366024604
143,2021-06-21,ARKG,TELADOC HEALTH INC,TDOC,3901879.0,609902706.49,6.91,Sell,11460.0,
144,2021-06-21,ARKG,EXACT SCIENCES CORP,EXAS,3811582.0,482241354.64,5.46,Sell,11196.0,
145,2021-06-21,ARKG,CAREDX INC,CDNA,4519973.0,400650406.72,4.54,Sell,13278.0,
146,2021-06-21,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,12985527.0,378528112.05,4.29,Sell,38148.0,
147,2021-06-21,ARKG,REGENERON PHARMACEUTICALS,REGN,687001.0,369551577.92,4.19,Sell,2016.0,
148,2021-06-21,ARKG,FATE THERAPEUTICS INC,FATE,3904896.0,313289806.08,3.55,Sell,11472.0,
149,2021-06-21,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,1710984.0,321408344.4,3.64,Sell,5028.0,
150,2021-06-21,ARKG,TWIST BIOSCIENCE CORP,TWST,2627612.0,292321835.0,3.31,Sell,18088.0,
151,2021-06-21,ARKG,IONIS PHARMACEUTICALS INC,IONS,7901804.0,298609173.16,3.38,Sell,23214.0,
152,2021-06-21,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,3066427.0,285208375.27,3.23,Sell,9006.0,
153,2021-06-21,ARKG,ACCOLADE INC,ACCD,5222023.0,276192796.47,3.13,Sell,15342.0,
154,2021-06-21,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,844285.0,258942209.5,2.93,Sell,2470.0,
155,2021-06-21,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,14932353.0,247130442.15,2.8,Sell,43866.0,
156,2021-06-21,ARKG,INCYTE CORP,INCY,2842961.0,238695005.56,2.7,Sell,8352.0,
157,2021-06-21,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,4819870.0,226919479.6,2.57,Sell,14160.0,
158,2021-06-21,ARKG,10X GENOMICS INC-CLASS A,TXG,1150469.0,223685687.67,2.53,Sell,3378.0,
159,2021-06-21,ARKG,CRISPR THERAPEUTICS AG,CRSP,1778850.0,227390395.5,2.58,Sell,5226.0,
160,2021-06-21,ARKG,SCHRODINGER INC,SDGR,2517979.0,186355625.79,2.11,Sell,7398.0,
161,2021-06-21,ARKG,CASTLE BIOSCIENCES INC,CSTL,2509380.0,184339054.8,2.09,Sell,7374.0,
162,2021-06-21,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,7040308.0,174458832.24,1.98,Sell,48454.0,
163,2021-06-21,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,4210150.0,166090417.5,1.88,Sell,12366.0,
164,2021-06-21,ARKG,INVITAE CORP,NVTA,4915189.0,161169047.31,1.83,Sell,33824.0,
165,2021-06-21,ARKG,BERKELEY LIGHTS INC,BLI,3199162.0,155543256.44,1.76,Sell,9396.0,
166,2021-06-21,ARKG,BEAM THERAPEUTICS INC,BEAM,1712313.0,145546605.0,1.65,Sell,5028.0,
167,2021-06-21,ARKG,CODEXIS INC,CDXS,6436209.0,142368943.08,1.61,Sell,18906.0,
168,2021-06-21,ARKG,INTELLIA THERAPEUTICS INC,NTLA,1597696.0,121297080.32,1.37,Sell,10990.0,
169,2021-06-21,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,1833556.0,121876467.32,1.38,Sell,5388.0,
170,2021-06-21,ARKG,PERSONALIS INC,PSNL,4942203.0,121775881.92,1.38,Sell,34006.0,
171,2021-06-21,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,3873009.0,117390902.79,1.33,Sell,11368.0,
172,2021-06-21,ARKG,PURE STORAGE INC - CLASS A,PSTG,5799106.0,109661094.46,1.24,Sell,17034.0,
173,2021-06-21,ARKG,BUTTERFLY NETWORK INC,BFLY,7646280.0,106665606.0,1.21,Sell,22464.0,
174,2021-06-21,ARKG,1LIFE HEALTHCARE INC,ONEM,3139710.0,106373374.8,1.21,Sell,9222.0,
175,2021-06-21,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,2885606.0,101255914.54,1.15,Sell,19866.0,
176,2021-06-21,ARKG,908 DEVICES INC,MASS,2366371.0,94654840.0,1.07,Sell,6954.0,
177,2021-06-21,ARKG,UIPATH INC - CLASS A,PATH,1288807.0,89894288.25,1.02,Sell,3786.0,
178,2021-06-21,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,2293220.0,83542004.6,0.95,Sell,6738.0,
179,2021-06-21,ARKG,VERACYTE INC,VCYT,1957789.0,73358353.83,0.83,Sell,13482.0,
180,2021-06-21,ARKG,CELLECTIS - ADR,CLLS,4487763.0,66643280.55,0.76,Sell,13182.0,
181,2021-06-21,ARKG,REPARE THERAPEUTICS INC,RPTX,1954652.0,66497261.04,0.75,Sell,5742.0,
182,2021-06-21,ARKG,ABBVIE INC,ABBV,526309.0,59536074.08,0.67,Sell,1548.0,
183,2021-06-21,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,4419487.0,61165700.08,0.69,Sell,12984.0,
184,2021-06-21,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,921368.0,59142611.92,0.67,Sell,2706.0,
185,2021-06-21,ARKG,SERES THERAPEUTICS INC,MCRB,2605227.0,56872105.41,0.64,Sell,17934.0,
186,2021-06-21,ARKG,SEER INC,SEER,1456209.0,48550008.06,0.55,Sell,4278.0,
187,2021-06-21,ARKG,EDITAS MEDICINE INC,EDIT,1328714.0,47674258.32,0.54,Sell,9142.0,
188,2021-06-21,ARKG,ZYMERGEN INC,ZY,1058704.0,47038218.72,0.53,Sell,3122.0,
189,2021-06-21,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,6625330.0,38691927.2,0.44,Sell,19464.0,
190,2021-06-21,ARKG,SAREPTA THERAPEUTICS INC,SRPT,485969.0,38561640.15,0.44,Sell,1428.0,
191,2021-06-21,ARKG,CERUS CORP,CERS,5979288.0,34141734.48,0.39,Sell,41146.0,
192,2021-06-21,ARKG,COMPUGEN LTD,CGEN,4195153.0,32806096.46,0.37,Sell,28868.0,
193,2021-06-21,ARKG,SURFACE ONCOLOGY INC,SURF,4340292.0,31770937.44,0.36,Sell,12750.0,
194,2021-06-21,ARKG,DYNAMICS SPECIAL PURPOSE C-A,DYNS,2009856.0,20058362.88,0.23,Sell,5904.0,
195,2021-06-21,ARKG,VERVE THERAPEUTICS INC,VERV,528446.0,20107370.3,0.23,Sell,1554.0,
196,2021-06-21,ARKG,EVOGENE LTD,EVGN,3360664.0,12266423.6,0.14,Sell,23128.0,
197,2021-06-21,ARKG,DICERNA PHARMACEUTICALS INC,DRNA,316364.0,11446049.52,0.13,Sell,930.0,
198,2021-06-21,ARKG,QUANTUM-SI INC,QSI,694588.0,6404101.36,0.07,Buy,6552.0,
199,2021-06-21,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,945104.0,3723709.76,0.04,Sell,19041.0,
200,2021-06-21,ARKG,ORGANOVO HOLDINGS INC,ONVO ,274288.0,2350648.16,0.03,Sell,1890.0,
201,2021-06-21,ARKF,SQUARE INC - A,SQ,1645554.0,390078575.7,10.17,Buy,3357.0,
202,2021-06-21,ARKF,SHOPIFY INC - CLASS A,SHOP,155145.0,227577546.15,5.93,Buy,318.0,
203,2021-06-21,ARKF,SEA LTD-ADR,SE,673207.0,190174245.43,4.96,Buy,1374.0,
204,2021-06-21,ARKF,PAYPAL HOLDINGS INC,PYPL,641537.0,181798755.06,4.74,Buy,1308.0,
205,2021-06-21,ARKF,ZILLOW GROUP INC - C,Z,1496577.0,173543068.92,4.52,Buy,3054.0,
206,2021-06-21,ARKF,PINTEREST INC- CLASS A,PINS,1961395.0,145515895.05,3.79,Buy,4002.0,
207,2021-06-21,ARKF,JD.COM INC-ADR,JD,1898605.0,135978090.1,3.55,Buy,91593.0,
208,2021-06-21,ARKF,TWILIO INC - A,TWLO,368256.0,135374588.16,3.53,Buy,750.0,
209,2021-06-21,ARKF,MERCADOLIBRE INC,MELI,85599.0,125664467.94,3.28,Buy,174.0,
210,2021-06-21,ARKF,ADYEN NV,ADYEN,53791.0,123505412.94,3.22,Buy,111.0,
211,2021-06-21,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1517426.0,117418423.88,3.06,Buy,3096.0,
212,2021-06-21,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,464465.0,106497179.85,2.78,Buy,948.0,
213,2021-06-21,ARKF,MEITUAN-CLASS B,3690,2711558.0,105002748.41,2.74,Buy,5400.0,
214,2021-06-21,ARKF,SNAP INC - A,SNAP,1607114.0,101521391.38,2.65,Buy,3279.0,
215,2021-06-21,ARKF,FACEBOOK INC-CLASS A,FB,286675.0,94505280.5,2.46,Buy,585.0,
216,2021-06-21,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,5634103.0,94145861.13,2.45,Buy,11490.0,
217,2021-06-21,ARKF,Z HOLDINGS CORP,4689,18395126.0,89191019.9,2.33,Buy,37500.0,
218,2021-06-21,ARKF,PINDUODUO INC-ADR,PDD,647945.0,81012563.35,2.11,Buy,1323.0,
219,2021-06-21,ARKF,DOCUSIGN INC,DOCU,310210.0,85130930.3,2.22,Buy,633.0,
220,2021-06-21,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,699597.0,78886557.72,2.06,Buy,1428.0,
221,2021-06-21,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,13753063.0,74057407.75,1.93,Buy,28200.0,
222,2021-06-21,ARKF,INTUIT INC,INTU,152367.0,72130537.8,1.88,Buy,312.0,
223,2021-06-21,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,694313.0,65834758.66,1.72,Buy,1416.0,
224,2021-06-21,ARKF,WORKDAY INC-CLASS A,WDAY,281281.0,66520143.69,1.73,Buy,573.0,
225,2021-06-21,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,833776.0,65868304.0,1.72,Sell,22913.0,
226,2021-06-21,ARKF,KE HOLDINGS INC-ADR,BEKE,1098533.0,54641031.42,1.42,Buy,2241.0,
227,2021-06-21,ARKF,DRAFTKINGS INC - CL A,DKNG,1099214.0,52828224.84,1.38,Buy,2241.0,
228,2021-06-21,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,253507.0,53819536.1,1.4,Buy,516.0,
229,2021-06-21,ARKF,YEAHKA LTD,9923,8542000.0,55735488.11,1.45,Buy,18000.0,
230,2021-06-21,ARKF,DISCOVERY LTD,DSY,5090752.0,45558457.83,1.19,Buy,10386.0,
