No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-01-22,ARKK,TESLA INC,TSLA,2591625.0,2194173390.0,9.04,Buy,14953.0,
2,2021-01-22,ARKK,ROKU INC,ROKU,4189002.0,1771319495.7,7.3,Sell,63208.0,
3,2021-01-22,ARKK,CRISPR THERAPEUTICS AG,CRSP,6070635.0,1144253991.15,4.71,Hold,0.0,1.8314424635332338
4,2021-01-22,ARKK,TELADOC HEALTH INC,TDOC,4500017.0,1183504471.0,4.87,Buy,25954.0,
5,2021-01-22,ARKK,SQUARE INC - A,SQ,4969321.0,1107562264.48,4.56,Buy,28671.0,
6,2021-01-22,ARKK,INVITAE CORP,NVTA,17456809.0,963790424.89,3.97,Hold,0.0,3.914925654056092
7,2021-01-22,ARKK,ZILLOW GROUP INC - C,Z,4879210.0,711486402.2,2.93,Buy,28158.0,
8,2021-01-22,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1976100.0,669818856.0,2.76,Buy,11400.0,
9,2021-01-22,ARKK,BAIDU INC - SPON ADR,BIDU,2719661.0,687394317.75,2.83,Buy,15694.0,
10,2021-01-22,ARKK,PROTO LABS INC,PRLB,3157475.0,609234801.25,2.51,Hold,0.0,1.4938719688601336
11,2021-01-22,ARKK,TWIST BIOSCIENCE CORP,TWST,2891285.0,551194572.4,2.27,Buy,16682.0,
12,2021-01-22,ARKK,SHOPIFY INC - CLASS A,SHOP,448675.0,536929372.5,2.21,Buy,2584.0,
13,2021-01-22,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5904925.0,533509973.75,2.2,Buy,34067.0,
14,2021-01-22,ARKK,PURE STORAGE INC - CLASS A,PSTG,22255488.0,511431114.24,2.11,Hold,0.0,-0.9909521757863008
15,2021-01-22,ARKK,TWILIO INC - A,TWLO,1326530.0,520013025.3,2.14,Buy,7657.0,
16,2021-01-22,ARKK,PAYPAL HOLDINGS INC,PYPL,2151597.0,542202444.0,2.23,Buy,92803.0,
17,2021-01-22,ARKK,EXACT SCIENCES CORP,EXAS,3373541.0,506031150.0,2.08,Buy,19475.0,
18,2021-01-22,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1270995.0,487299483.0,2.01,Buy,7334.0,
19,2021-01-22,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10005613.0,475766898.15,1.96,Buy,57722.0,
20,2021-01-22,ARKK,DOCUSIGN INC,DOCU,1886191.0,481261633.65,1.98,Buy,10887.0,
21,2021-01-22,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6456860.0,480132109.6,1.98,Hold,0.0,2.4383523901363926
22,2021-01-22,ARKK,EDITAS MEDICINE INC,EDIT,6655763.0,437682974.88,1.8,Hold,0.0,3.0882583477034053
23,2021-01-22,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3709659.0,479065363.26,1.97,Buy,564134.0,
24,2021-01-22,ARKK,MATERIALISE NV-ADR,MTLS,6006937.0,415860248.51,1.71,Hold,0.0,-1.1000000000000023
25,2021-01-22,ARKK,LENDINGTREE INC,TREE UW,1224240.0,389357289.6,1.6,Hold,0.0,1.2189300149581614
26,2021-01-22,ARKK,KE HOLDINGS INC,BEKE,5032011.0,359537185.95,1.48,Buy,29032.0,
27,2021-01-22,ARKK,PAGERDUTY INC,PD,7552637.0,369097370.19,1.52,Hold,0.0,1.0336985734959685
28,2021-01-22,ARKK,2U INC,TWOU,8055366.0,354194443.02,1.46,Hold,0.0,-1.4346559067473688
29,2021-01-22,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,3009370.0,336808690.4,1.39,Buy,17366.0,
30,2021-01-22,ARKK,SEA LTD-ADR,SE,1250601.0,295754630.49,1.22,Buy,7220.0,
31,2021-01-22,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3631410.0,281397960.9,1.16,Buy,92639.0,
32,2021-01-22,ARKK,UNITY SOFTWARE INC,U,1809849.0,278771041.47,1.15,Buy,10450.0,
33,2021-01-22,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,5477686.0,268406614.0,1.11,Buy,31597.0,
34,2021-01-22,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,7257224.0,271565322.08,1.12,Hold,0.0,3.0570090884053926
35,2021-01-22,ARKK,VERACYTE INC,VCYT,4841473.0,267442968.52,1.1,Hold,0.0,2.353159162497687
36,2021-01-22,ARKK,10X GENOMICS INC-CLASS A,TXG,1432006.0,267785122.0,1.1,Buy,44980.0,
37,2021-01-22,ARKK,STRATASYS LTD,SSYS,7049806.0,268950098.9,1.11,Hold,0.0,5.854605993340719
38,2021-01-22,ARKK,REGENERON PHARMACEUTICALS,REGN,472562.0,254134392.36,1.05,Buy,2717.0,
39,2021-01-22,ARKK,SYNOPSYS INC,SNPS,855822.0,231191755.08,0.95,Buy,4940.0,
40,2021-01-22,ARKK,PINTEREST INC- CLASS A,PINS,3195729.0,233543875.32,0.96,Buy,68539.0,
41,2021-01-22,ARKK,SPLUNK INC,SPLK,1221373.0,208732645.7,0.86,Buy,7049.0,
42,2021-01-22,ARKK,SERES THERAPEUTICS INC,MCRB,8038025.0,193314501.25,0.8,Hold,0.0,-0.49648324369052543
43,2021-01-22,ARKK,HUYA INC-ADR,HUYA,6879589.0,165316523.67,0.68,Hold,0.0,1.3496415014761638
44,2021-01-22,ARKK,CERUS CORP,CERS,19063301.0,138399565.26,0.57,Hold,0.0,0.4149377593361005
45,2021-01-22,ARKK,COMPUGEN LTD,CGEN,10084426.0,126458702.04,0.52,Sell,56200.0,
46,2021-01-22,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1648967.0,130136475.64,0.54,Buy,9519.0,
47,2021-01-22,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,1237924.0,119954835.6,0.49,Buy,7144.0,
48,2021-01-22,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5056505.0,61638795.95,0.25,Hold,0.0,-0.4084967320261438
49,2021-01-22,ARKK,PACCAR INC,PCAR,450058.0,44488233.3,0.18,Buy,50235.0,
50,2021-01-22,ARKK,FATE THERAPEUTICS INC,FATE,283282.0,27532177.58,0.11,Buy,1634.0,
51,2021-01-22,ARKK,ORGANOVO HOLDINGS INC,ONVO ,522920.0,7462068.4,0.03,Sell,8276.0,
52,2021-01-22,ARKQ,TESLA INC,TSLA,368779.0,312223052.56,11.04,Buy,2985.0,
53,2021-01-22,ARKQ,MATERIALISE NV-ADR,MTLS,2314995.0,160267103.85,5.67,Sell,15893.0,
54,2021-01-22,ARKQ,BAIDU INC - SPON ADR,BIDU,498149.0,125907159.75,4.45,Buy,4030.0,
55,2021-01-22,ARKQ,TRIMBLE INC,TRMB,1778656.0,125857698.56,4.45,Buy,14390.0,
56,2021-01-22,ARKQ,DEERE & CO,DE,400354.0,122176030.18,4.32,Buy,3240.0,
57,2021-01-22,ARKQ,JD.COM INC-ADR,JD,1271225.0,120651964.75,4.26,Buy,10285.0,
58,2021-01-22,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,3472953.0,104014942.35,3.68,Buy,120174.0,
59,2021-01-22,ARKQ,ALPHABET INC-CL C,GOOG,51187.0,97309046.35,3.44,Buy,415.0,
60,2021-01-22,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,729835.0,94250891.9,3.33,Buy,69723.0,
