No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-01-25,ARKK,TESLA INC,TSLA,2601069.0,2291021575.2,9.44,Buy,9444.0,
2,2021-01-25,ARKK,ROKU INC,ROKU,4204266.0,1793708046.24,7.39,Buy,15264.0,
3,2021-01-25,ARKK,TELADOC HEALTH INC,TDOC,4516409.0,1296615859.81,5.34,Buy,16392.0,
4,2021-01-25,ARKK,CRISPR THERAPEUTICS AG,CRSP,6070635.0,1100241887.4,4.53,Hold,0.0,-3.846357896970661
5,2021-01-25,ARKK,SQUARE INC - A,SQ,4987429.0,1080476618.56,4.45,Buy,18108.0,
6,2021-01-25,ARKK,INVITAE CORP,NVTA,17456809.0,911769134.07,3.76,Hold,0.0,-5.397572903459511
7,2021-01-25,ARKK,ZILLOW GROUP INC - C,Z,4896994.0,719172538.84,2.96,Buy,17784.0,
8,2021-01-25,ARKK,BAIDU INC - SPON ADR,BIDU,2729573.0,695686270.51,2.87,Buy,9912.0,
9,2021-01-25,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1983300.0,661648713.0,2.73,Buy,7200.0,
10,2021-01-25,ARKK,PROTO LABS INC,PRLB,3157475.0,656344328.25,2.7,Hold,0.0,7.732573205493651
11,2021-01-25,ARKK,TWIST BIOSCIENCE CORP,TWST,2901821.0,539854778.84,2.22,Buy,10536.0,
12,2021-01-25,ARKK,PAYPAL HOLDINGS INC,PYPL,2159433.0,534999525.75,2.2,Buy,7836.0,
13,2021-01-25,ARKK,SHOPIFY INC - CLASS A,SHOP,450307.0,543034217.44,2.24,Buy,1632.0,
14,2021-01-25,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,5926441.0,568938336.0,2.34,Buy,21516.0,
15,2021-01-25,ARKK,TWILIO INC - A,TWLO,1331366.0,505919080.0,2.08,Buy,4836.0,
16,2021-01-25,ARKK,PURE STORAGE INC - CLASS A,PSTG,22255488.0,517217541.12,2.13,Hold,0.0,1.1314186248912088
17,2021-01-25,ARKK,EXACT SCIENCES CORP,EXAS,3385829.0,521180657.97,2.15,Buy,12288.0,
18,2021-01-25,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1275627.0,499828927.41,2.06,Buy,4632.0,
19,2021-01-25,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6456860.0,461019804.0,1.9,Hold,0.0,-3.9806347498655237
20,2021-01-25,ARKK,DOCUSIGN INC,DOCU,1893067.0,462665574.8,1.91,Buy,6876.0,
21,2021-01-25,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3723171.0,485948278.92,2.0,Buy,13512.0,
22,2021-01-25,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10042069.0,467056629.19,1.92,Buy,36456.0,
23,2021-01-25,ARKK,EDITAS MEDICINE INC,EDIT,6655763.0,435752803.61,1.79,Hold,0.0,-0.44099756690997133
24,2021-01-25,ARKK,MATERIALISE NV-ADR,MTLS,6006937.0,411234907.02,1.69,Hold,0.0,-1.1122345803842288
