No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-02,ARKK,TESLA INC,TSLA,3478607.0,2170302907.3,10.3,Sell,13800.0,
2,2021-06-02,ARKK,TELADOC HEALTH INC,TDOC,8576018.0,1306642102.48,6.2,Sell,34005.0,
3,2021-06-02,ARKK,ROKU INC,ROKU,3494753.0,1215160565.63,5.77,Sell,13860.0,
4,2021-06-02,ARKK,SQUARE INC - A,SQ,4436762.0,984739325.9,4.67,Sell,17595.0,
5,2021-06-02,ARKK,SHOPIFY INC - CLASS A,SHOP,724220.0,906404783.2,4.3,Sell,2865.0,
6,2021-06-02,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2694347.0,882991398.84,4.19,Sell,10680.0,
7,2021-06-02,ARKK,TWILIO INC - A,TWLO,2301254.0,767882434.72,3.64,Sell,9120.0,
8,2021-06-02,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3161382.0,755349001.26,3.58,Sell,12540.0,
9,2021-06-02,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3091242.0,747245928.66,3.55,Sell,12255.0,
10,2021-06-02,ARKK,ZILLOW GROUP INC - C,Z,6350695.0,721184924.2,3.42,Sell,25185.0,
11,2021-06-02,ARKK,UNITY SOFTWARE INC,U,7550374.0,707621051.28,3.36,Sell,29940.0,
12,2021-06-02,ARKK,EXACT SCIENCES CORP,EXAS,5694709.0,617135614.33,2.93,Buy,47125.0,
13,2021-06-02,ARKK,CRISPR THERAPEUTICS AG,CRSP,4876436.0,564691288.8,2.68,Sell,19335.0,
14,2021-06-02,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22372986.0,515921057.16,2.45,Sell,88700.0,
15,2021-06-02,ARKK,10X GENOMICS INC-CLASS A,TXG,2684277.0,473103821.25,2.24,Sell,10650.0,
16,2021-06-02,ARKK,DOCUSIGN INC,DOCU,2333576.0,467601958.88,2.22,Sell,9255.0,
17,2021-06-02,ARKK,DRAFTKINGS INC - CL A,DKNG,8016043.0,397355251.51,1.89,Sell,31785.0,
18,2021-06-02,ARKK,INVITAE CORP,NVTA,13709575.0,385924536.25,1.83,Sell,72580.0,
19,2021-06-02,ARKK,TWITTER INC,TWTR,6543865.0,375879605.6,1.78,Sell,25950.0,
20,2021-06-02,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4779830.0,352416865.9,1.67,Sell,25300.0,
21,2021-06-02,ARKK,BEAM THERAPEUTICS INC,BEAM,4576308.0,355762183.92,1.69,Sell,18150.0,
22,2021-06-02,ARKK,SEA LTD-ADR,SE,1373503.0,353731962.62,1.68,Sell,5445.0,
23,2021-06-02,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8274848.0,317174923.84,1.5,Sell,32820.0,
24,2021-06-02,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3767961.0,286402715.61,1.36,Sell,14940.0,
25,2021-06-02,ARKK,UIPATH INC - CLASS A,PATH,3632143.0,293513475.83,1.39,Sell,14395.0,
26,2021-06-02,ARKK,SKILLZ INC,SKLZ,15338772.0,260605736.28,1.24,Sell,60820.0,
27,2021-06-02,ARKK,FATE THERAPEUTICS INC,FATE,3352570.0,242927222.2,1.15,Sell,13285.0,
28,2021-06-02,ARKK,TERADYNE INC,TER,1919422.0,251022009.16,1.19,Sell,7620.0,
29,2021-06-02,ARKK,TWIST BIOSCIENCE CORP,TWST,2335984.0,247333985.92,1.17,Sell,12360.0,
30,2021-06-02,ARKK,PAGERDUTY INC,PD,5591070.0,225655585.2,1.07,Sell,29600.0,
31,2021-06-02,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2824515.0,229378863.15,1.09,Sell,11205.0,
32,2021-06-02,ARKK,2U INC,TWOU,5963148.0,218191585.32,1.04,Sell,31580.0,
33,2021-06-02,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,11183558.0,204323604.66,0.97,Sell,59200.0,
34,2021-06-02,ARKK,PROTO LABS INC,PRLB,2301825.0,205322790.0,0.97,Sell,12180.0,
35,2021-06-02,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4572325.0,174342752.25,0.83,Sell,18135.0,
36,2021-06-02,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6206843.0,163984792.06,0.78,Sell,24615.0,
37,2021-06-02,ARKK,EDITAS MEDICINE INC,EDIT,4927019.0,168602590.18,0.8,Sell,26080.0,
38,2021-06-02,ARKK,PURE STORAGE INC - CLASS A,PSTG,8483530.0,159066187.5,0.75,Sell,44920.0,
