No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-06-15,ARKK,TESLA INC,TSLA,3496524.0,2159767909.56,9.64,Buy,29472.0,
2,2021-06-15,ARKK,TELADOC HEALTH INC,TDOC,8607756.0,1355549414.88,6.05,Buy,72544.0,
3,2021-06-15,ARKK,ROKU INC,ROKU,3507689.0,1279815408.54,5.71,Buy,29568.0,
4,2021-06-15,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2801816.0,1025212492.56,4.58,Buy,23616.0,
5,2021-06-15,ARKK,SQUARE INC - A,SQ,4453184.0,1028462844.8,4.59,Buy,37536.0,
6,2021-06-15,ARKK,SHOPIFY INC - CLASS A,SHOP,726894.0,949788776.16,4.24,Buy,6112.0,
7,2021-06-15,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3322684.0,835688252.84,3.73,Buy,28000.0,
8,2021-06-15,ARKK,TWILIO INC - A,TWLO,2309773.0,792413823.11,3.54,Buy,19456.0,
9,2021-06-15,ARKK,UNITY SOFTWARE INC,U,7723090.0,790072107.0,3.53,Buy,65088.0,
10,2021-06-15,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3370884.0,805978364.4,3.6,Buy,28416.0,
11,2021-06-15,ARKK,ZILLOW GROUP INC - C,Z,6374201.0,723981749.58,3.23,Buy,53728.0,
12,2021-06-15,ARKK,EXACT SCIENCES CORP,EXAS,5715857.0,714539283.57,3.19,Buy,48192.0,
13,2021-06-15,ARKK,CRISPR THERAPEUTICS AG,CRSP,4934894.0,635416951.44,2.84,Buy,41600.0,
14,2021-06-15,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22455846.0,561396150.0,2.51,Buy,189280.0,
15,2021-06-15,ARKK,DOCUSIGN INC,DOCU,2119419.0,545241731.94,2.43,Buy,17856.0,
16,2021-06-15,ARKK,10X GENOMICS INC-CLASS A,TXG,2694217.0,515053463.89,2.3,Buy,22720.0,
17,2021-06-15,ARKK,DRAFTKINGS INC - CL A,DKNG,8045709.0,407273789.58,1.82,Buy,67808.0,
18,2021-06-15,ARKK,INVITAE CORP,NVTA,13478001.0,424961371.53,1.9,Hold,0.0,0.9929532351056878
19,2021-06-15,ARKK,BEAM THERAPEUTICS INC,BEAM,4593248.0,422395086.08,1.89,Buy,38720.0,
20,2021-06-15,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4699066.0,413517808.0,1.85,Hold,0.0,3.1773947707820414
21,2021-06-15,ARKK,TWITTER INC,TWTR,6568085.0,399536610.55,1.78,Buy,55360.0,
22,2021-06-15,ARKK,SEA LTD-ADR,SE,1378585.0,381964545.95,1.7,Buy,11616.0,
23,2021-06-15,ARKK,UIPATH INC - CLASS A,PATH,4682037.0,326806182.6,1.46,Buy,39488.0,
24,2021-06-15,ARKK,SKILLZ INC,SKLZ,15395549.0,305139781.18,1.36,Buy,129760.0,
25,2021-06-15,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8305529.0,330560054.2,1.48,Buy,70016.0,
26,2021-06-15,ARKK,FATE THERAPEUTICS INC,FATE,3365029.0,302751659.13,1.35,Buy,28384.0,
27,2021-06-15,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3781937.0,280922280.36,1.25,Buy,31904.0,
28,2021-06-15,ARKK,TWIST BIOSCIENCE CORP,TWST,2296499.0,258976192.23,1.16,Hold,0.0,-1.6226118817063655
29,2021-06-15,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10994612.0,262441388.44,1.17,Hold,0.0,1.7910447761193997
30,2021-06-15,ARKK,TERADYNE INC,TER,1926581.0,253306869.88,1.13,Buy,16256.0,
31,2021-06-15,ARKK,2U INC,TWOU,5862431.0,230452162.61,1.03,Hold,0.0,-0.7573844988639156
32,2021-06-15,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4589251.0,272417939.36,1.22,Buy,38688.0,
33,2021-06-15,ARKK,PAGERDUTY INC,PD,5577467.0,228453048.32,1.02,Buy,47040.0,
34,2021-06-15,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2834973.0,218746516.68,0.98,Buy,23904.0,
35,2021-06-15,ARKK,PROTO LABS INC,PRLB,2262916.0,197575195.96,0.88,Hold,0.0,0.09171156712140378
36,2021-06-15,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6343805.0,187205685.55,0.84,Buy,53472.0,
37,2021-06-15,ARKK,EDITAS MEDICINE INC,EDIT,4843808.0,186631922.24,0.83,Hold,0.0,2.966328166755743
38,2021-06-15,ARKK,BERKELEY LIGHTS INC,BLI,3514183.0,169313336.94,0.76,Buy,29632.0,
39,2021-06-15,ARKK,PURE STORAGE INC - CLASS A,PSTG,7314277.0,142994115.35,0.64,Sell,499096.0,
40,2021-06-15,ARKK,VERACYTE INC,VCYT,3523423.0,131247506.75,0.59,Hold,0.0,3.0713890426120654
41,2021-06-15,ARKK,KE HOLDINGS INC-ADR,BEKE,2634496.0,125243939.84,0.56,Buy,22208.0,
