No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-21,ARKK,TESLA INC,TSLA,3595826.0,2375043073.0,10.45,Buy,32300.0,
2,2021-07-21,ARKK,ROKU INC,ROKU,3240563.0,1351962883.6,5.95,Buy,29104.0,
3,2021-07-21,ARKK,TELADOC HEALTH INC,TDOC,8580517.0,1328521447.11,5.85,Buy,77078.0,
4,2021-07-21,ARKK,SQUARE INC - A,SQ,4622420.0,1139287857.4,5.01,Buy,41514.0,
5,2021-07-21,ARKK,SHOPIFY INC - CLASS A,SHOP,724602.0,1104858637.56,4.86,Buy,6494.0,
6,2021-07-21,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2792960.0,993763097.6,4.37,Buy,25092.0,
7,2021-07-21,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,4224988.0,950453300.48,4.18,Buy,156959.0,
8,2021-07-21,ARKK,TWILIO INC - A,TWLO,2302591.0,898517060.02,3.95,Buy,20706.0,
9,2021-07-21,ARKK,UNITY SOFTWARE INC,U,8157024.0,817007523.84,3.6,Buy,73270.0,
10,2021-07-21,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3312157.0,816446700.5,3.59,Buy,29750.0,
11,2021-07-21,ARKK,EXACT SCIENCES CORP,EXAS,5998224.0,703771621.92,3.1,Buy,53890.0,
12,2021-07-21,ARKK,ZILLOW GROUP INC - C,Z,6354053.0,686174183.47,3.02,Buy,57086.0,
13,2021-07-21,ARKK,CRISPR THERAPEUTICS AG,CRSP,4919294.0,610681157.16,2.69,Buy,44200.0,
14,2021-07-21,ARKK,DOCUSIGN INC,DOCU,2112697.0,636492225.19,2.8,Buy,18972.0,
15,2021-07-21,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4282639.0,625779210.68,2.75,Sell,2286.0,
16,2021-07-21,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22384970.0,496498634.6,2.19,Buy,201110.0,
17,2021-07-21,ARKK,10X GENOMICS INC-CLASS A,TXG,2685697.0,488743140.06,2.15,Buy,24140.0,
18,2021-07-21,ARKK,UIPATH INC - CLASS A,PATH,7465602.0,464957692.56,2.05,Buy,67082.0,
19,2021-07-21,ARKK,TWITTER INC,TWTR,6547298.0,444823426.12,1.96,Buy,58820.0,
20,2021-07-21,ARKK,BEAM THERAPEUTICS INC,BEAM,4585366.0,435013672.42,1.91,Buy,41208.0,
21,2021-07-21,ARKK,DRAFTKINGS INC - CL A,DKNG,8712250.0,399195295.0,1.76,Buy,78268.0,
22,2021-07-21,ARKK,SEA LTD-ADR,SE,1374229.0,384289397.56,1.69,Buy,12342.0,
23,2021-07-21,ARKK,INVITAE CORP,NVTA,12283717.0,359298722.25,1.58,Sell,6554.0,
24,2021-07-21,ARKK,FATE THERAPEUTICS INC,FATE,4109126.0,345372040.3,1.52,Buy,73245.0,
25,2021-07-21,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8392298.0,343664603.1,1.51,Buy,75412.0,
26,2021-07-21,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3770022.0,258435008.1,1.14,Buy,33864.0,
27,2021-07-21,ARKK,TWIST BIOSCIENCE CORP,TWST,2092939.0,253894430.09,1.12,Sell,1116.0,
28,2021-07-21,ARKK,2U INC,TWOU,5343005.0,238832323.5,1.05,Sell,2850.0,
29,2021-07-21,ARKK,TERADYNE INC,TER,1920524.0,237722460.72,1.05,Buy,17272.0,
30,2021-07-21,ARKK,SKILLZ INC,SKLZ,15346948.0,233887487.52,1.03,Buy,137870.0,
31,2021-07-21,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,9637787.0,228897441.25,1.01,Sell,5142.0,
32,2021-07-21,ARKK,PAGERDUTY INC,PD,5582547.0,224418389.4,0.99,Buy,50150.0,
33,2021-07-21,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4574743.0,218626967.97,0.96,Buy,41106.0,
34,2021-07-21,ARKK,EDITAS MEDICINE INC,EDIT,4414555.0,191812414.75,0.84,Sell,2356.0,
35,2021-07-21,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6332179.0,184899626.8,0.81,Hold,0.0,7.234667645978714
36,2021-07-21,ARKK,PROTO LABS INC,PRLB,2062306.0,179070029.98,0.79,Sell,1100.0,
37,2021-07-21,ARKK,BERKELEY LIGHTS INC,BLI,3503071.0,169548636.4,0.75,Buy,31484.0,
38,2021-07-21,ARKK,TRIMBLE INC,TRMB,1698666.0,137065359.54,0.6,Buy,15266.0,
39,2021-07-21,ARKK,VERACYTE INC,VCYT,3314769.0,127287129.6,0.56,Buy,29784.0,
40,2021-07-21,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1894969.0,113849737.52,0.5,Buy,17034.0,
41,2021-07-21,ARKK,SERES THERAPEUTICS INC,MCRB,5331430.0,110520543.9,0.49,Sell,2844.0,
42,2021-07-21,ARKK,STRATASYS LTD,SSYS,4294661.0,88040550.5,0.39,Sell,2292.0,
43,2021-07-21,ARKK,KE HOLDINGS INC-ADR,BEKE,2183207.0,82961866.0,0.37,Buy,19618.0,
44,2021-07-21,ARKK,MATERIALISE NV-ADR,MTLS,3825514.0,81368682.78,0.36,Sell,2042.0,
