No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-02-12,ARKK,TESLA INC,TSLA,2966006.0,2420616816.72,8.63,Buy,10777.0,
2,2021-02-12,ARKK,ROKU INC,ROKU,4048736.0,1897521101.12,6.76,Buy,14703.0,
3,2021-02-12,ARKK,TELADOC HEALTH INC,TDOC,4890693.0,1436200906.38,5.12,Buy,17758.0,
4,2021-02-12,ARKK,SQUARE INC - A,SQ,5185449.0,1414331214.75,5.04,Buy,18837.0,
5,2021-02-12,ARKK,ZILLOW GROUP INC - C,Z,5108204.0,1010453833.24,3.6,Buy,18551.0,
6,2021-02-12,ARKK,CRISPR THERAPEUTICS AG,CRSP,6021490.0,969760964.5,3.46,Hold,0.0,1.2574662055957246
7,2021-02-12,ARKK,BAIDU INC - SPON ADR,BIDU,2955849.0,925180737.0,3.3,Buy,10738.0,
8,2021-02-12,ARKK,INVITAE CORP,NVTA,17315474.0,897980481.64,3.2,Hold,0.0,1.5071442552358605
9,2021-02-12,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,2553629.0,867467771.3,3.09,Buy,9269.0,
10,2021-02-12,ARKK,SHOPIFY INC - CLASS A,SHOP,487571.0,709654714.79,2.53,Buy,1768.0,
11,2021-02-12,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,6417675.0,635991592.5,2.27,Buy,23309.0,
12,2021-02-12,ARKK,TWILIO INC - A,TWLO,1441788.0,627595898.52,2.24,Buy,5239.0,
13,2021-02-12,ARKK,PROTO LABS INC,PRLB,3084347.0,607770576.35,2.17,Hold,0.0,-1.8381986649397146
14,2021-02-12,ARKK,PURE STORAGE INC - CLASS A,PSTG,21147866.0,611173327.4,2.18,Hold,0.0,0.31239153071849035
15,2021-02-12,ARKK,PAYPAL HOLDINGS INC,PYPL,2134618.0,636905972.66,2.27,Buy,7748.0,
16,2021-02-12,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,1381391.0,598294256.01,2.13,Buy,5018.0,
17,2021-02-12,ARKK,EXACT SCIENCES CORP,EXAS,3666433.0,568333779.33,2.03,Buy,13312.0,
18,2021-02-12,ARKK,DOCUSIGN INC,DOCU,2050083.0,539786853.9,1.92,Buy,7449.0,
19,2021-02-12,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10874496.0,517299774.72,1.84,Buy,39494.0,
20,2021-02-12,ARKK,TWIST BIOSCIENCE CORP,TWST,3130101.0,525543957.9,1.87,Hold,0.0,1.5084187288041448
21,2021-02-12,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,3542813.0,489120762.78,1.74,Buy,12870.0,
22,2021-02-12,ARKK,UNITY SOFTWARE INC,U,3592866.0,452952616.62,1.61,Buy,13052.0,
23,2021-02-12,ARKK,MATERIALISE NV-ADR,MTLS,5772945.0,446652754.65,1.59,Sell,15003.0,
24,2021-02-12,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6404582.0,437304858.96,1.56,Hold,0.0,-0.9286128845037768
25,2021-02-12,ARKK,PAGERDUTY INC,PD,7491490.0,423868504.2,1.51,Hold,0.0,0.7837548984681069
26,2021-02-12,ARKK,LENDINGTREE INC,TREE UW,1214328.0,429070655.52,1.53,Hold,0.0,2.9125648045669017
27,2021-02-12,ARKK,KE HOLDINGS INC,BEKE,5861791.0,394615770.12,1.41,Buy,21294.0,
28,2021-02-12,ARKK,2U INC,TWOU,7990138.0,443852165.9,1.58,Hold,0.0,12.975391498881432
