No.,date,fund,company,ticker,holding,market value($),weight(%),action,shares,% change
1,2021-07-06,ARKK,TESLA INC,TSLA,3517707.0,2388171282.3,9.75,Sell,17499.0,
2,2021-07-06,ARKK,ROKU INC,ROKU,3528941.0,1518573891.12,6.2,Sell,17556.0,
3,2021-07-06,ARKK,TELADOC HEALTH INC,TDOC,8659897.0,1422474681.22,5.81,Sell,43073.0,
4,2021-07-06,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,2818790.0,1096199243.1,4.48,Sell,14022.0,
5,2021-07-06,ARKK,SQUARE INC - A,SQ,4480163.0,1080077696.04,4.41,Sell,22287.0,
6,2021-07-06,ARKK,SHOPIFY INC - CLASS A,SHOP,731287.0,1071152633.25,4.37,Sell,3629.0,
7,2021-07-06,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,3342809.0,895304534.47,3.66,Sell,16625.0,
8,2021-07-06,ARKK,TWILIO INC - A,TWLO,2323915.0,903259282.2,3.69,Sell,11571.0,
9,2021-07-06,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,3606362.0,868123460.64,3.55,Sell,17936.0,
10,2021-07-06,ARKK,UNITY SOFTWARE INC,U,7769910.0,824309751.9,3.37,Sell,38646.0,
11,2021-07-06,ARKK,CRISPR THERAPEUTICS AG,CRSP,4964794.0,773912088.72,3.16,Sell,24700.0,
12,2021-07-06,ARKK,ZILLOW GROUP INC - C,Z,6412818.0,752351807.76,3.07,Sell,31901.0,
13,2021-07-06,ARKK,INTELLIA THERAPEUTICS INC,NTLA,4461736.0,730430800.56,2.98,Sell,22192.0,
14,2021-07-06,ARKK,EXACT SCIENCES CORP,EXAS,5750566.0,706284516.12,2.88,Sell,28614.0,
15,2021-07-06,ARKK,BEAM THERAPEUTICS INC,BEAM,4621078.0,601710566.38,2.46,Sell,22990.0,
16,2021-07-06,ARKK,DOCUSIGN INC,DOCU,2132253.0,594514781.46,2.43,Sell,10602.0,
17,2021-07-06,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,22591970.0,552147746.8,2.25,Sell,112385.0,
18,2021-07-06,ARKK,10X GENOMICS INC-CLASS A,TXG,2710547.0,517551844.18,2.11,Sell,13490.0,
19,2021-07-06,ARKK,DRAFTKINGS INC - CL A,DKNG,8792847.0,450897194.16,1.84,Sell,43738.0,
20,2021-07-06,ARKK,TWITTER INC,TWTR,6607875.0,457264950.0,1.87,Sell,32870.0,
21,2021-07-06,ARKK,INVITAE CORP,NVTA,12797379.0,426920563.44,1.74,Sell,63669.0,
22,2021-07-06,ARKK,UIPATH INC - CLASS A,PATH,6095632.0,405664309.6,1.66,Sell,30324.0,
23,2021-07-06,ARKK,SEA LTD-ADR,SE,1386934.0,379603835.8,1.55,Sell,6897.0,
24,2021-07-06,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,8355853.0,327800113.19,1.34,Sell,41572.0,
25,2021-07-06,ARKK,FATE THERAPEUTICS INC,FATE,3385547.0,314178761.6,1.28,Sell,16834.0,
26,2021-07-06,ARKK,SKILLZ INC,SKLZ,15488892.0,302343171.84,1.23,Sell,77045.0,
27,2021-07-06,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,4617058.0,288935489.64,1.18,Sell,22971.0,
28,2021-07-06,ARKK,TWIST BIOSCIENCE CORP,TWST,2180493.0,286451365.41,1.17,Sell,10849.0,
29,2021-07-06,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,10439373.0,276225809.58,1.13,Sell,51927.0,
30,2021-07-06,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,3804892.0,279507366.32,1.14,Sell,18924.0,
31,2021-07-06,ARKK,EDITAS MEDICINE INC,EDIT,4599194.0,252495750.6,1.03,Sell,22876.0,
32,2021-07-06,ARKK,TERADYNE INC,TER,1938304.0,249130213.12,1.02,Sell,9652.0,
33,2021-07-06,ARKK,PAGERDUTY INC,PD,5634183.0,237818864.43,0.97,Sell,28025.0,
34,2021-07-06,ARKK,2U INC,TWOU,5566414.0,235013999.08,0.96,Sell,27683.0,
35,2021-07-06,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6382308.0,213679671.84,0.87,Sell,31749.0,
36,2021-07-06,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,2852154.0,211601305.26,0.86,Sell,14193.0,
37,2021-07-06,ARKK,PROTO LABS INC,PRLB,2148590.0,191439369.0,0.78,Sell,10697.0,
38,2021-07-06,ARKK,BERKELEY LIGHTS INC,BLI,3535481.0,160298708.54,0.65,Sell,17594.0,
39,2021-07-06,ARKK,PURE STORAGE INC - CLASS A,PSTG,7358598.0,143124731.1,0.58,Sell,36613.0,
40,2021-07-06,ARKK,TRIMBLE INC,TRMB,1714381.0,141556439.17,0.58,Sell,8531.0,
41,2021-07-06,ARKK,VERACYTE INC,VCYT,3345429.0,132144445.5,0.54,Sell,16644.0,
42,2021-07-06,ARKK,SERES THERAPEUTICS INC,MCRB,5554377.0,117586161.09,0.48,Sell,27626.0,
43,2021-07-06,ARKK,KE HOLDINGS INC-ADR,BEKE,2650458.0,124173957.3,0.51,Sell,13186.0,
44,2021-07-06,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,1912504.0,119780125.52,0.49,Sell,9519.0,
45,2021-07-06,ARKK,STRATASYS LTD,SSYS,4474258.0,104339696.56,0.43,Sell,22249.0,
46,2021-07-06,ARKK,MATERIALISE NV-ADR,MTLS,3985524.0,95851852.2,0.39,Sell,19836.0,
